,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
24,30/09/2018,"16,53","1,68","0,67","12,88","-69,45","0,66","6,94","4,32","5,17","3,61","-1,45","0,50","-51,78","0,49","R$ 202,92 M","2,14%"
25,30/06/2018,"18,71","1,79","0,73","9,49","25,49","0,71","8,13","5,55","6,33","4,27","-1,49","0,57","19,85","0,55","R$ 206,77 M","2,14%"
26,31/03/2018,"16,01","1,93","0,72","14,03","75,91","0,76","6,92","5,76","5,45","3,88","-1,59","0,57","59,79","0,60","R$ 209,97 M","2,14%"
27,31/12/2017,"13,91","1,99","0,70","6,41","9,61","0,79","6,20","6,99","4,99","3,68","-1,61","0,57","7,73","0,64","R$ 221,02 M","1,78%"
28,30/09/2017,"13,71","2,05","0,70","7,40","10,99","0,82","5,63","8,13","4,47","3,37","-1,66","0,55","8,72","0,65","R$ 225,18 M","1,78%"
29,30/06/2017,"15,56","2,36","0,79","10,00","16,56","0,91","6,74","10,76","5,44","4,05","-1,71","0,64","13,37","0,73","R$ 242,96 M","1,56%"
30,31/03/2017,"16,15","2,02","0,66","6,33","7,98","0,75","6,38","6,02","5,14","3,65","-1,48","0,53","6,43","0,60","R$ 180,66 M","1,91%"
31,31/12/2016,"20,40","1,83","0,57","6,36","8,24","0,68","6,62","5,75","6,18","4,11","-1,33","0,53","7,69","0,63","R$ 171,37 M","2,19%"
32,30/09/2016,"26,05","2,00","0,61","5,38","8,42","0,69","8,04","4,67","6,26","3,98","-1,36","0,47","6,55","0,54","R$ 158,72 M","2,01%"
33,30/06/2016,"29,77","2,08","0,58","6,93","14,75","0,69","7,89","5,76","6,51","4,16","-1,27","0,48","12,17","0,57","R$ 156,00 M","2,01%"
34,31/03/2016,"28,68","1,98","0,59","8,06","33,66","0,66","8,34","6,30","7,41","4,71","-1,17","0,52","29,92","0,59","R$ 147,35 M","2,01%"
35,31/12/2015,"17,04","1,92","0,60","7,75","40,64","0,65","7,59","6,94","7,14","4,80","-1,15","0,57","38,24","0,61","R$ 152,47 M","2,01%"
36,30/09/2015,"15,61","1,87","0,63","12,31","-105,90","0,63","8,15","5,41","7,61","5,15","-1,14","0,59","-98,93","0,59","R$ 156,96 M","2,01%"
37,30/06/2015,"20,05","2,12","0,68","15,06","-89,16","0,73","10,63","6,42","9,03","5,75","-1,34","0,58","-75,79","0,62","R$ 147,35 M","2,01%"
38,31/03/2015,"22,52","2,01","0,69","17,56","-34,92","0,68","13,42","5,62","12,29","7,19","-1,24","0,63","-32,00","0,62","R$ 146,71 M","2,12%"
39,31/12/2014,"31,08","2,04","0,65","29,81","-25,56","0,70","16,02","4,66","15,48","8,14","-1,37","0,63","-24,71","0,67","R$ 136,14 M","2,36%"
40,30/09/2014,"22,37","1,56","0,50","11,31","53,64","0,54","11,92","3,64","11,90","6,37","-1,07","0,50","53,57","0,54","R$ 105,71 M","3,12%"
41,30/06/2014,"20,84","1,59","0,51","8,13","23,74","0,58","11,53","4,55","11,74","6,42","-1,16","0,52","24,17","0,59","R$ 115,31 M","3,12%"
42,31/03/2014,"18,56","1,21","0,41","6,57","13,83","0,43","9,65","3,62","11,44","6,06","-0,80","0,48","16,40","0,50","R$ 92,89 M","4,03%"
43,31/12/2013,"16,49","0,91","0,31","6,72","25,95","0,33","8,41","2,98","13,36","6,53","-0,62","0,49","41,22","0,52","R$ 82,48 M","5,55%"
44,30/09/2013,"23,53","0,75","0,26","7,95","83,18","0,26","10,53","3,54","18,78","7,29","-0,46","0,47","148,38","0,47","R$ 77,20 M","6,79%"
45,30/06/2013,"23,14","0,63","0,23","9,73","104,78","0,22","9,94","-16,02","19,64","7,13","-0,34","0,46","206,98","0,44","R$ 63,90 M","0,00%"
46,31/03/2013,"56,68","0,40","0,15","7,31","19,72","0,14","13,54","2,69","38,16","8,00","-0,25","0,43","55,60","0,41","R$ 50,29 M","0,00%"
47,31/12/2012,"-12,67","0,46","0,17","14,54","-147,17","0,17","-15,64","3,19","-39,58","13,00","-0,30","0,43","-372,40","0,43","R$ 49,97 M","0,00%"
48,30/09/2012,"-20,64","0,45","0,17","3,59","5,75","0,16","-21,00","1,11","-48,85","10,77","-0,33","0,40","13,37","0,38","R$ 49,65 M","0,00%"
49,30/06/2012,"-12,37","0,45","0,18","5,51","9,59","0,17","-11,57","0,79","-27,94","13,41","-0,39","0,43","23,17","0,40","R$ 51,57 M","0,00%"
50,31/03/2012,"-10,49","0,61","0,24","14,76","197,32","0,22","-9,67","1,04","-18,39","21,00","-0,53","0,46","375,11","0,42","R$ 58,14 M","0,00%"
51,31/12/2011,"-10,44","0,60","0,24","6,92","14,09","0,23","-13,00","1,08","-24,05","16,23","-0,56","0,45","26,07","0,42","R$ 59,26 M","0,00%"
52,30/09/2011,"-13,05","0,73","0,29","250,68","-9,80","0,27","-11,49","1,29","-18,28","22,70","-0,63","0,46","-15,59","0,42","R$ 65,66 M","0,00%"
53,30/06/2011,"-10,71","0,73","0,28","-24,75","-6,46","0,28","-18,01","1,32","-27,37","15,16","-0,67","0,43","-9,82","0,42","R$ 66,95 M","0,00%"
54,31/03/2011,"-18,92","0,61","0,24","-29,74",NA,"0,23","-71,88","1,19","-127,92",NA,"-0,56","0,43",NA,"0,42","R$ 63,26 M","8,27%"
55,31/12/2010,"-48,64","0,15","0,06","4,70",NA,"0,06","48,87","0,37","203,93",NA,"-0,14","0,26",NA,"0,25","R$ 16,82 M","8,11%"
56,30/09/2010,"39,52","0,62","0,27","7,01",NA,"0,26","31,82","2,56","47,07",NA,"-0,54","0,40",NA,"0,38","R$ 69,67 M","7,77%"
57,30/06/2010,"13,60","0,84","0,29","4,85","4,51","0,33","15,96","2,65","22,36",NA,"-0,66","0,41","6,33","0,46","R$ 72,63 M","5,92%"
58,31/03/2010,"7,84","0,84","0,31",NA,NA,"0,35","5,01","2,57","7,03",NA,"-0,76","0,44",NA,"0,49","R$ 82,08 M","5,68%"
59,31/12/2009,"9,55","0,91","0,35",NA,NA,"0,38","5,89","1,96","8,21",NA,"-0,95","0,48",NA,"0,52","R$ 91,81 M","5,36%"
60,30/09/2009,"11,55","0,89","0,33","2,20",NA,"0,37","6,39","1,91","8,06",NA,"-0,93","0,42",NA,"0,46","R$ 91,69 M","5,53%"
61,30/06/2009,"11,09","0,94","0,34","2,28",NA,"0,37","5,70","2,05","7,72",NA,"-0,89","0,46",NA,"0,51","R$ 95,21 M","4,82%"
62,31/03/2009,"64,62","2,24","0,83","0,00","0,00","0,81","29,01","4,98","22,46",NA,"-1,71","0,64","0,00","0,63","R$ 126,13 M","1,97%"
63,31/12/2008,"50,04","2,61","0,96",NA,NA,"1,01","25,77","7,45","19,02",NA,"-2,10","0,71",NA,"0,74","R$ 142,02 M","1,71%"
64,30/09/2008,"17,39","1,56","0,56",NA,NA,"0,63","9,45","4,45","8,22",NA,"-1,36","0,49",NA,"0,54","R$ 107,27 M","2,88%"
65,30/06/2008,"14,73","1,63","0,56",NA,NA,"0,73","8,47","3,76","6,93",NA,"-2,00","0,45",NA,"0,59","R$ 123,60 M","2,88%"
66,31/03/2008,NA,"1,79",NA,NA,NA,"0,90",NA,"2,66",NA,NA,"-5,78",NA,NA,"0,92","R$ 169,24 M","2,67%"
67,31/12/2007,NA,"1,98",NA,NA,NA,"1,00",NA,"3,04",NA,NA,"-5,93",NA,NA,"0,94","R$ 184,18 M","2,49%"
68,30/09/2007,"7,64","1,70","0,54",NA,NA,"0,81","4,56","2,66","4,63",NA,"-3,79","0,55",NA,"0,83","R$ 177,49 M","2,99%"
69,30/06/2007,"884,97","199,03","62,32",NA,NA,"100,97","507,90","298,23","495,31",NA,"-655,09","60,77",NA,"98,47","R$ 17,38 B","0,00%"
70,31/03/2007,"4,88","1,01","0,34",NA,NA,"0,54","2,77","1,54","3,05",NA,"-4,51","0,37",NA,"0,59","R$ 98,01 M","0,00%"
71,31/12/2006,"6,41",NA,"0,37",NA,NA,"0,56","3,45","1,66","3,22",NA,NA,"0,34",NA,"0,52","R$ 80,88 M","0,00%"
72,30/09/2006,"13,63","1,19","0,41",NA,NA,"0,57","5,26","2,57","3,63",NA,"-1,90","0,28",NA,"0,39","R$ 53,25 M","0,00%"
73,30/06/2006,"137,01","1,25","0,44",NA,NA,"0,62","9,47","2,87","5,57",NA,"-2,10","0,26",NA,"0,36","R$ 46,45 M","0,00%"
74,31/03/2006,"-120,00","1,27","0,48",NA,NA,"0,58","15,36","3,34","10,63",NA,"-1,61","0,33",NA,"0,40","R$ 43,08 M","0,00%"
75,31/12/2005,"-35,18","1,30","0,51",NA,NA,"0,63","23,66","3,61","15,88",NA,"-1,86","0,34",NA,"0,42","R$ 45,01 M","0,00%"
76,30/09/2005,"-45,60","1,29","0,52",NA,NA,"0,63","24,40","3,91","17,19",NA,"-1,79","0,37",NA,"0,44","R$ 46,05 M","0,00%"
77,30/06/2005,"389,43","1,25","0,54",NA,NA,"0,65","15,87","3,84","11,44",NA,"-2,11","0,39",NA,"0,47","R$ 48,37 M","0,00%"
78,31/03/2005,"10,42","0,32","0,14",NA,NA,"0,16","2,33","1,16","4,78",NA,"-0,40","0,28",NA,"0,32","R$ 27,23 M","18.731,86%"
79,31/12/2004,"9,83","0,32","0,14",NA,NA,"0,15","2,29","1,27","4,83",NA,"-0,35","0,29",NA,"0,31","R$ 28,83 M","18.731,86%"
80,30/09/2004,"-105,81","0,32","0,14",NA,NA,"0,16","2,66","1,36","4,92",NA,"-0,43","0,26",NA,"0,30","R$ 29,23 M","18.731,86%"
81,30/06/2004,"-9,61","0,32","0,14",NA,NA,"0,16","3,25","1,43","5,69",NA,"-0,39","0,24",NA,"0,28","R$ 24,82 M","18.731,86%"
82,31/03/2004,"-6,23","0,31","0,15",NA,NA,"0,15","7,49","1,34","16,57",NA,"-0,37","0,34",NA,"0,34","R$ 20,98 M","18.731,86%"
83,31/12/2003,"-29,46","0,32","0,16",NA,NA,"0,16","5,86","1,29","12,02",NA,"-0,44","0,33",NA,"0,33","R$ 24,02 M","18.731,86%"
84,30/09/2003,"79,95","0,31","0,17",NA,NA,"0,16","6,90","1,14","13,82",NA,"-0,44","0,34",NA,"0,31","R$ 22,42 M","18.731,86%"
85,30/06/2003,"-2,18","0,30","0,17",NA,NA,"0,15","-11,91","1,06","-23,24",NA,"-0,41","0,34",NA,"0,29","R$ 21,78 M","18.731,86%"
86,31/03/2003,"-1,51","0,30","0,17",NA,NA,"0,14","-10,55","1,08","-20,14",NA,"-0,38","0,32",NA,"0,28","R$ 20,82 M","18.731,86%"
87,31/12/2002,"-1,26","0,31","0,17",NA,NA,"0,15","-6,75","1,21","-11,87",NA,"-0,41","0,30",NA,"0,27","R$ 20,81 M","18.731,86%"
88,30/09/2002,"-1,78","0,31","0,17",NA,NA,"0,15","-25,24","1,08","-46,70",NA,"-0,43","0,31",NA,"0,28","R$ 22,26 M","18.731,86%"
89,30/06/2002,"-5,47","0,26","0,17",NA,NA,"0,15","4,96","0,76","7,56",NA,"-0,62","0,25",NA,"0,23","R$ 20,74 M","18.731,86%"
90,31/03/2002,"2,09","0,25","0,17",NA,NA,"0,14","2,23","0,73","4,08",NA,"-0,62","0,31",NA,"0,26","R$ 24,81 M","18.731,86%"
91,31/12/2001,"1,60","0,25","0,16",NA,NA,"0,14","1,29","0,75","2,28",NA,"-0,60","0,28",NA,"0,25","R$ 24,34 M","18.731,86%"
92,31/03/2001,"2,75","0,31","0,19",NA,NA,"0,16","1,35","0,78","1,36",NA,"-0,61","0,19",NA,"0,16","R$ 28,43 M","16.027,20%"
93,31/12/2000,"2,16","0,33","0,19",NA,NA,"0,17","1,39","0,87","1,91",NA,"-0,66","0,27",NA,"0,24","R$ 32,43 M","16.027,20%"
94,30/09/2000,"1,85","0,32","0,20",NA,NA,"0,18","1,52","0,79","1,59",NA,"-0,75","0,21",NA,"0,18","R$ 27,63 M","16.027,20%"
95,30/06/2000,"2,38","0,39","0,24",NA,NA,"0,21","1,61","0,80","1,30",NA,"-1,04","0,20",NA,"0,17","R$ 33,31 M","13.356,00%"
96,31/03/2000,"2,28","0,31","0,20",NA,NA,"0,16","1,13","0,61","1,38",NA,"-0,83","0,24",NA,"0,20","R$ 26,03 M","17.420,87%"
