,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
52,30/09/2011,"14,53","2,96","2,49","5,27","19,76","1,33","8,06","79,13","6,90","5,37","-2,49","2,13","16,93","1,14","R$ 4,22 B","0,00%"
53,30/06/2011,"14,39","3,12","2,76","8,08","264,51","1,39","9,78","99,34","8,26","6,25","-2,57","2,33","223,54","1,17","R$ 4,22 B","0,00%"
54,31/03/2011,"13,58","2,85","2,61","7,64","77,16","1,31","9,32","70,99","8,13","6,16","-2,49","2,28","67,32","1,14","R$ 3,84 B","0,00%"
55,31/12/2010,"13,95","3,05","2,72","9,43","-680,00","1,28","9,99","109,49","8,65","6,56","-2,25","2,36","-589,12","1,11","R$ 3,84 B","0,00%"
56,30/09/2010,"10,77","3,00","2,72","35,93","-22,32","1,28","7,72","32,76","6,72",NA,"-2,41","2,36","-19,43","1,12","R$ 3,84 B","0,00%"
57,30/06/2010,"9,90","3,20","2,50","9,16","18,45","1,22","6,11","14,92","4,96",NA,"-2,26","2,03","14,97","0,99","R$ 3,84 B","0,00%"
58,31/03/2010,"9,61","3,15","2,58","7,09","10,68","1,30","6,05","28,51","4,91",NA,"-2,39","2,09","8,66","1,05","R$ 3,84 B","0,00%"
59,31/12/2009,"10,10","3,67","2,69","6,81","11,45","1,27","6,52","-26,11","5,12",NA,"-1,81","2,11","9,00","1,00","R$ 3,84 B","0,00%"
60,30/09/2009,"9,87","3,12","2,67","8,90","49,00","1,28","5,97","39,46","4,55",NA,"-2,29","2,03","37,33","0,97","R$ 3,84 B","0,00%"
61,30/06/2009,"9,72","3,43","2,63","8,38","-59,39","1,37","5,76","185,51","4,63",NA,"-2,31","2,11","-47,77","1,10","R$ 3,84 B","0,00%"
62,31/03/2009,"10,50","4,12","2,36","8,19","-22,75","1,55","5,30","-40,25","4,12",NA,"-2,35","1,83","-17,65","1,21","R$ 4,22 B","0,00%"
63,31/12/2008,"10,25","4,38","2,30","7,94","-20,69","1,46","5,08","-24,63","3,85",NA,"-2,00","1,74","-15,68","1,10","R$ 4,22 B","0,00%"
64,30/09/2008,"11,22","4,09","2,34",NA,NA,"1,60","5,73","-45,76","4,21",NA,"-2,49","1,72",NA,"1,17","R$ 4,22 B","0,00%"
65,30/06/2008,"12,18","4,62","2,47",NA,NA,"1,74","6,27","-30,61","4,54",NA,"-2,55","1,78",NA,"1,26","R$ 4,22 B","0,00%"
66,31/03/2008,"12,40","5,14","3,07",NA,NA,"2,25","7,80","-37,71","5,41",NA,"-3,62","2,13",NA,"1,56","R$ 4,22 B","0,00%"
67,31/12/2007,"12,40","5,66","3,14",NA,NA,"2,18","7,86","-28,45","5,25",NA,"-3,15","2,10",NA,"1,46","R$ 4,22 B","0,00%"
68,30/09/2007,"12,29","5,16","3,22",NA,NA,"2,28","7,78","-180,42","5,19",NA,"-3,99","2,15",NA,"1,52","R$ 4,22 B","0,00%"
69,30/06/2007,"11,57","5,80","3,25",NA,NA,"2,58","7,26","-213,91","4,93",NA,"-4,55","2,20",NA,"1,75","R$ 4,22 B","0,00%"
70,31/03/2007,"12,06","6,57","3,35",NA,NA,"2,72","7,43","-69,20","5,02",NA,"-4,34","2,26",NA,"1,83","R$ 4,22 B","0,00%"
71,31/12/2006,"12,57","7,45","3,46",NA,NA,"2,77","7,78","-26,72","5,14",NA,"-3,79","2,29",NA,"1,83","R$ 4,22 B","0,00%"
72,30/09/2006,"10,28","5,00","2,67",NA,NA,"2,06","6,23","54,65","4,26",NA,"-3,74","1,83",NA,"1,41","R$ 3,28 B","0,00%"
73,30/06/2006,"12,03","6,06","2,85",NA,NA,"2,27","7,33","-103,22","5,16",NA,"-3,51","2,01",NA,"1,60","R$ 3,28 B","0,00%"
74,31/03/2006,"12,23","7,01","2,94",NA,NA,"2,43","7,63","-98,38","5,33",NA,"-3,59","2,05",NA,"1,70","R$ 3,28 B","0,00%"
75,31/12/2005,"12,43","8,11","2,97",NA,NA,"2,51","7,63","-25,72","5,32",NA,"-3,18","2,07",NA,"1,75","R$ 3,28 B","0,00%"
76,30/09/2005,"13,39","7,10","3,07",NA,NA,"2,54","7,97","-510,54","5,55",NA,"-3,92","2,14",NA,"1,77","R$ 3,28 B","0,00%"
77,30/06/2005,"14,99","8,32","3,20",NA,NA,"2,70","8,14","-620,63","5,85",NA,"-3,98","2,30",NA,"1,94","R$ 3,28 B","0,00%"
78,31/03/2005,"0,42","0,23","0,08",NA,NA,"0,07","0,20","-1,75","0,90",NA,"-0,09","0,36",NA,"0,31","R$ 114,82 M","0,00%"
79,31/12/2004,"0,53","0,29","0,08",NA,NA,"0,07","0,22","-0,69","0,99",NA,"-0,08","0,38",NA,"0,31","R$ 114,82 M","0,00%"
80,30/09/2004,"0,37","0,28","0,09",NA,NA,"0,07","0,23","-0,44","1,16",NA,"-0,08","0,47",NA,"0,38","R$ 114,82 M","0,00%"
81,30/06/2004,"0,37","0,33","0,09",NA,NA,"0,07","0,23","6,43","1,30",NA,"-0,10","0,53",NA,"0,42","R$ 114,82 M","0,00%"
82,31/03/2004,"0,33","0,38","0,10",NA,NA,"0,08","0,24","-2,32","1,48",NA,"-0,10","0,59",NA,"0,50","R$ 114,82 M","0,00%"
83,31/12/2003,"0,34","0,42","0,10",NA,NA,"0,08","0,24","-1,59","1,56",NA,"-0,09","0,64",NA,"0,52","R$ 114,82 M","0,00%"
84,30/09/2003,"0,33","1,13","0,09",NA,NA,"0,08","0,20","-0,89","1,48",NA,"-0,08","0,68",NA,"0,63","R$ 114,82 M","0,00%"
85,30/06/2003,"1,21","3,05","0,10",NA,NA,"0,09","0,23","-0,56","1,79",NA,"-0,08","0,78",NA,"0,72","R$ 114,82 M","0,00%"
86,31/03/2003,"-0,99","-1,17","0,11",NA,NA,"0,10","0,27","-0,50","2,35",NA,"-0,08","0,96",NA,"0,91","R$ 114,82 M","0,00%"
87,31/12/2002,"-0,71","-0,91","0,12",NA,NA,"0,10","0,31","-0,43","2,85",NA,"-0,08","1,11",NA,"0,94","R$ 114,82 M","0,00%"
88,30/09/2002,"-0,28","-0,38","0,16",NA,NA,"0,11","0,65","-0,43","6,15",NA,"-0,07","1,52",NA,"1,05","R$ 114,82 M","0,00%"
89,30/06/2002,"-0,57","-1,00","0,18",NA,NA,"0,10","0,88","-0,82","7,25",NA,"-0,08","1,50",NA,"0,86","R$ 114,82 M","0,00%"
90,31/03/2002,"-1,04","6,23","0,19",NA,NA,"0,10","0,97","-2,47","7,57",NA,"-0,10","1,50",NA,"0,79","R$ 114,82 M","0,00%"
91,31/12/2001,"-0,74","3,26","0,20",NA,NA,"0,10","1,01","-3,44","7,66",NA,"-0,10","1,50",NA,"0,77","R$ 114,82 M","0,00%"
92,30/06/2001,"-0,73","1,35","0,20",NA,NA,"0,11","1,04","-287,93","6,86",NA,"-0,12","1,32",NA,"0,72","R$ 114,82 M","0,00%"
93,31/03/2001,"-1,08","0,89","0,21",NA,NA,"0,11","1,07","15,17","6,90",NA,"-0,13","1,35",NA,"0,72","R$ 114,82 M","0,00%"
94,31/12/2000,"-3,53","0,60","0,22",NA,NA,"0,11","1,04","-35,33","4,86",NA,"-0,13","1,02",NA,"0,51","R$ 114,82 M","0,00%"
95,30/09/2000,"2,14","0,51","0,24",NA,NA,"0,12","1,09","26,44","5,87",NA,"-0,15","1,27",NA,"0,62","R$ 114,82 M","0,00%"
96,30/06/2000,"10,58","0,47","0,24",NA,NA,"0,11","1,06","-1,14","5,60",NA,"-0,12","1,29",NA,"0,56","R$ 114,82 M","0,00%"
97,31/03/2000,"-4,09","0,49","0,26",NA,NA,"0,11","1,19","-0,89","6,34",NA,"-0,13","1,38",NA,"0,61","R$ 114,82 M","0,00%"
