,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
19,30/09/2019,"R$ 10,87 B","R$ 4,26 B","R$ 12,53",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
20,30/06/2019,"R$ 10,47 B","R$ 4,08 B","R$ 12,00",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
21,31/03/2019,"R$ 9,82 B","R$ 3,96 B","R$ 11,65",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
22,31/12/2018,"R$ 8,02 B","R$ 3,84 B","R$ 11,31",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
23,30/09/2018,"R$ 7,97 B","R$ 3,82 B","R$ 11,24",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
24,30/06/2018,"R$ 7,73 B","R$ 3,66 B","R$ 10,76",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
25,31/03/2018,"R$ 7,56 B","R$ 3,64 B","R$ 10,72",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
26,31/12/2017,"R$ 7,83 B","R$ 3,56 B","R$ 10,46",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
27,30/09/2017,"R$ 7,76 B","R$ 3,60 B","R$ 10,58",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
28,30/06/2017,"R$ 7,73 B","R$ 3,45 B","R$ 10,15",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
29,31/03/2017,"R$ 7,33 B","R$ 3,41 B","R$ 10,02",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
30,31/12/2016,"R$ 7,57 B","R$ 3,30 B","R$ 9,71",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
31,30/09/2016,"R$ 7,74 B","R$ 3,35 B","R$ 9,85",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
32,30/06/2016,"R$ 7,73 B","R$ 3,23 B","R$ 9,51",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
33,31/03/2016,"R$ 7,76 B","R$ 3,15 B","R$ 9,26",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
34,31/12/2015,"R$ 7,92 B","R$ 2,98 B","R$ 8,78",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
35,30/09/2015,"R$ 7,81 B","R$ 3,00 B","R$ 8,82",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
36,30/06/2015,"R$ 7,70 B","R$ 2,94 B","R$ 8,65",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
37,31/03/2015,"R$ 7,57 B","R$ 2,90 B","R$ 8,54",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
38,31/12/2014,"R$ 7,00 B","R$ 2,85 B","R$ 8,38",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
39,30/09/2014,"R$ 7,00 B","R$ 2,80 B","R$ 8,24",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
40,30/06/2014,"R$ 6,76 B","R$ 2,73 B","R$ 8,03",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
41,31/03/2014,"R$ 6,63 B","R$ 2,74 B","R$ 8,06",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
42,31/12/2013,"R$ 6,64 B","R$ 2,67 B","R$ 7,85",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
43,30/09/2013,"R$ 6,32 B","R$ 2,72 B","R$ 8,00",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
44,30/06/2013,"R$ 6,26 B","R$ 2,57 B","R$ 7,55",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
45,31/03/2013,"R$ 6,13 B","R$ 2,57 B","R$ 7,56",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
46,31/12/2012,"R$ 6,07 B","R$ 2,51 B","R$ 7,38",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
47,30/09/2012,"R$ 6,38 B","R$ 2,51 B","R$ 7,37",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
48,30/06/2012,"R$ 5,82 B","R$ 2,37 B","R$ 6,98",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
49,31/03/2012,"R$ 5,66 B","R$ 2,40 B","R$ 7,05",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
50,31/12/2011,"R$ 5,72 B","R$ 2,30 B","R$ 6,76",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
51,30/09/2011,"R$ 5,12 B","R$ 2,30 B","R$ 6,77",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
52,30/06/2011,"R$ 4,89 B","R$ 2,18 B","R$ 6,40",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
53,31/03/2011,"R$ 4,69 B","R$ 2,15 B","R$ 6,31",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
54,31/12/2010,"R$ 4,78 B","R$ 2,00 B","R$ 5,90",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
55,30/09/2010,"R$ 4,77 B","R$ 2,04 B","R$ 6,00",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
56,30/06/2010,"R$ 5,03 B","R$ 1,91 B","R$ 5,63",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
57,31/03/2010,"R$ 4,72 B","R$ 1,94 B","R$ 5,72",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
58,31/12/2009,"R$ 4,81 B","R$ 1,67 B","R$ 4,91",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
59,30/09/2009,"R$ 4,79 B","R$ 1,96 B","R$ 5,77",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
60,30/06/2009,"R$ 4,47 B","R$ 1,78 B","R$ 5,24",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
61,31/03/2009,"R$ 4,38 B","R$ 1,65 B","R$ 4,86",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
62,31/12/2008,"R$ 4,67 B","R$ 1,55 B","R$ 4,56",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
63,30/09/2008,"R$ 4,25 B","R$ 1,66 B","R$ 4,89",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
64,30/06/2008,"R$ 3,92 B","R$ 1,47 B","R$ 4,33",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
65,31/03/2008,"R$ 3,02 B","R$ 1,32 B","R$ 3,89",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
66,31/12/2007,"R$ 3,12 B","R$ 1,20 B","R$ 3,53",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
67,30/09/2007,"R$ 2,98 B","R$ 1,32 B","R$ 3,87",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
68,30/06/2007,"R$ 2,64 B","R$ 1,17 B","R$ 3,45",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
69,31/03/2007,"R$ 2,50 B","R$ 1,03 B","R$ 3,04",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
70,31/12/2006,"R$ 2,45 B","R$ 913,21 M","R$ 2,69",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
71,30/09/2006,"R$ 2,48 B","R$ 1,02 B","R$ 3,00",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
72,30/06/2006,"R$ 2,24 B","R$ 842,11 M","R$ 2,48",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
73,31/03/2006,"R$ 2,09 B","R$ 727,63 M","R$ 2,14",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
74,31/12/2005,"R$ 2,03 B","R$ 629,22 M","R$ 1,85",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
75,30/09/2005,"R$ 2,01 B","R$ 718,68 M","R$ 2,11",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
76,30/06/2005,"R$ 1,89 B","R$ 612,90 M","R$ 1,80",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
77,31/03/2005,"R$ 1,76 B","R$ 505,51 M","R$ 1,49",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
78,31/12/2004,"R$ 1,74 B","R$ 413,83 M","R$ 1,22",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
79,30/09/2004,"R$ 1,60 B","R$ 427,03 M","R$ 1,26",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
80,30/06/2004,"R$ 1,61 B","R$ 361,69 M","R$ 1,06",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
81,31/03/2004,"R$ 1,49 B","R$ 315,51 M","R$ 0,93",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
82,31/12/2003,"R$ 1,48 B","R$ 280,64 M","R$ 0,83",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
83,30/09/2003,"R$ 1,41 B","R$ 104,96 M","R$ 0,31",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
84,30/06/2003,"R$ 1,31 B","R$ 38,92 M","R$ 0,11",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
85,31/03/2003,"R$ 1,15 B","- R$ 101,35 M","- R$ 0,30",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
86,31/12/2002,"R$ 1,16 B","- R$ 130,44 M","- R$ 0,38",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
87,30/09/2002,"R$ 1,06 B","- R$ 314,55 M","- R$ 0,93",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
88,30/06/2002,"R$ 1,13 B","- R$ 118,49 M","- R$ 0,35",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
89,31/03/2002,"R$ 1,17 B","R$ 19,05 M","R$ 0,06",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
90,31/12/2001,"R$ 1,17 B","R$ 36,37 M","R$ 0,11",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
91,30/06/2001,"R$ 1,09 B","R$ 88,07 M","R$ 0,26",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
92,31/03/2001,"R$ 1,06 B","R$ 133,58 M","R$ 0,39",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
93,31/12/2000,"R$ 1,09 B","R$ 197,77 M","R$ 0,58",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
94,30/09/2000,"R$ 1,03 B","R$ 234,15 M","R$ 0,69",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
95,30/06/2000,"R$ 1,13 B","R$ 250,74 M","R$ 0,74",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
96,31/03/2000,"R$ 1,04 B","R$ 243,79 M","R$ 0,72",188.333.000,151.667.000,151.667.000,340.000.000,0,0.0,0.0,0,188.333.000,151.667.000,340.000.000,369
