,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
66,31/03/2008,"7,16","0,89","0,40",NA,NA,"0,25","3,32","1,74","10,22",NA,"-0,43","1,24",NA,"0,76","R$ 1,31 B","9,94%"
67,31/12/2007,"8,70","1,02","0,45",NA,NA,"0,30","4,11","2,55","10,91",NA,"-0,51","1,19",NA,"0,80","R$ 1,44 B","7,40%"
68,30/09/2007,"8,74","1,20","0,54",NA,NA,"0,42","4,32","4,49","10,35",NA,"-0,76","1,30",NA,"1,01","R$ 1,88 B","7,41%"
69,30/06/2007,"11,70","1,35","0,59",NA,NA,"0,50","5,57","4,81","12,83",NA,"-0,93","1,35",NA,"1,14","R$ 2,33 B","6,62%"
70,31/03/2007,"11,70","0,99","0,43",NA,NA,"0,40","4,70","3,47","10,70",NA,"-0,82","0,98",NA,"0,90","R$ 1,54 B","7,82%"
71,31/12/2006,"13,63","1,09","0,49",NA,NA,"0,43","5,28","3,85","9,96",NA,"-0,85","0,92",NA,"0,80","R$ 1,29 B","6,86%"
72,30/09/2006,"11,51","0,97","0,45",NA,NA,"0,38","4,64","4,00","9,01",NA,"-0,75","0,88",NA,"0,75","R$ 1,17 B","5,40%"
73,30/06/2006,"8,16","0,78","0,39",NA,NA,"0,33","3,63","3,40","7,80",NA,"-0,67","0,85",NA,"0,70","R$ 957,87 M","8,79%"
74,31/03/2006,"6,81","0,93","0,47",NA,NA,"0,39","3,68","4,53","7,11",NA,"-0,79","0,91",NA,"0,75","R$ 1,10 B","11,26%"
75,31/12/2005,"6,35","1,10","0,51",NA,NA,"0,45","3,58","5,82","6,20",NA,"-0,88","0,88",NA,"0,78","R$ 1,25 B","11,38%"
76,30/09/2005,"6,09","1,19","0,52",NA,NA,"0,48","3,57","3,14","5,66",NA,"-1,10","0,82",NA,"0,77","R$ 1,29 B","15,71%"
77,30/06/2005,"6,67","1,50","0,64",NA,NA,"0,63","3,95","4,15","5,88",NA,"-1,48","0,95",NA,"0,94","R$ 1,69 B","12,07%"
78,31/03/2005,"5,69","1,35","0,57",NA,NA,"0,59","3,31","5,59","5,29",NA,"-1,27","0,91",NA,"0,94","R$ 1,52 B","8,35%"
79,31/12/2004,"10,27","2,22","0,96",NA,NA,"0,93","5,85","11,20","8,08",NA,"-1,85","1,33",NA,"1,28","R$ 2,23 B","6,86%"
80,30/09/2004,"10,28","1,80","0,85",NA,NA,"0,75","5,65","7,13","8,12",NA,"-1,56","1,23",NA,"1,07","R$ 1,71 B","5,33%"
81,30/06/2004,"10,89","1,63","0,87",NA,NA,"0,67","5,75","11,51","8,42",NA,"-1,26","1,27",NA,"0,98","R$ 1,45 B","7,25%"
82,31/03/2004,"8,08","0,92","0,50",NA,NA,"0,38","3,92","10,30","7,45",NA,"-0,71","0,94",NA,"0,73","R$ 800,52 M","8,80%"
83,31/12/2003,"11,92","1,50","0,78",NA,NA,"0,64","6,12","16,31","9,22",NA,"-1,21","1,17",NA,"0,97","R$ 1,19 B","5,83%"
84,30/09/2003,"7,98","1,01","0,53",NA,NA,"0,46","4,24","5,49","7,15",NA,"-0,98","0,89",NA,"0,77","R$ 845,80 M","6,19%"
85,30/06/2003,"5,71","0,80","0,42",NA,NA,"0,38","3,27","4,32","6,08",NA,"-0,85","0,78",NA,"0,70","R$ 669,98 M","12,48%"
86,31/03/2003,"4,05","0,65","0,38",NA,NA,"0,30","2,56","2,53","4,96",NA,"-0,72","0,73",NA,"0,58","R$ 549,74 M","14,10%"
87,31/12/2002,"3,77","0,53","0,34",NA,NA,"0,25","2,34","2,99","4,52",NA,"-0,56","0,65",NA,"0,48","R$ 421,39 M","19,46%"
88,30/09/2002,"3,84","0,48","3,13",NA,NA,"0,41","4,02","2,03","3,54",NA,"7,89","2,77",NA,"0,36","R$ 364,48 M","25,94%"
89,30/06/2002,"3,60","0,46","3,66",NA,NA,"0,39","3,63","2,05","3,35",NA,"10,72","3,38",NA,"0,36","R$ 325,73 M","14,91%"
90,31/03/2002,"3,84","0,56","4,06",NA,NA,"0,47","3,78","2,77","3,93",NA,"241,27","4,22",NA,"0,49","R$ 389,90 M","20,21%"
91,31/12/2001,"3,89","0,66","0,42",NA,NA,"0,41","2,47","2,25","2,80",NA,"-2,00","0,48",NA,"0,46","R$ 450,45 M","22,40%"
92,30/06/2001,"2,94","0,48","3,28",NA,NA,"0,39","3,00","2,06","2,88",NA,"37,19","3,15",NA,"0,38","R$ 311,20 M","32,27%"
93,31/03/2001,"2,79","0,46","3,28",NA,NA,"0,37","2,65","2,38","2,76",NA,"-11,71","3,41",NA,"0,39","R$ 285,57 M","20,67%"
94,31/12/2000,"3,38","0,63","0,49",NA,NA,"0,40","2,41","2,67","2,64",NA,"-1,75","0,53",NA,"0,43","R$ 364,27 M","21,41%"
95,30/09/2000,"1,56","0,58","4,29",NA,NA,"0,47","1,45","8,20","1,82",NA,"-3,40","5,38",NA,"0,59","R$ 362,26 M","23,42%"
96,30/06/2000,"1,98","0,76","5,65",NA,NA,"0,60","1,82","9,07","2,27",NA,"-4,25","7,05",NA,"0,75","R$ 476,28 M","18,77%"
97,31/03/2000,"1,01","0,37","2,81",NA,NA,"0,28","0,92","7,19","1,32",NA,"-1,49","4,02",NA,"0,41","R$ 207,58 M","31,44%"
