,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
33,31/03/2016,"R$ 10,08 B","R$ 2,56 B","R$ 4,10",461.243.596,163.658.204,163.658.204,624.901.800,0,0,0,0,461.243.596,163.658.204,624.901.800,277
34,31/12/2015,"R$ 10,01 B","R$ 2,51 B","R$ 4,02",461.243.596,163.658.204,163.658.204,624.901.800,0,0,0,0,461.243.596,163.658.204,624.901.800,277
35,30/09/2015,"R$ 10,01 B","R$ 2,51 B","R$ 4,02",461.243.596,163.658.204,163.658.204,624.901.800,0,0,0,0,461.243.596,163.658.204,624.901.800,277
36,30/06/2015,"R$ 9,71 B","R$ 2,57 B","R$ 4,11",461.243.596,163.658.204,163.658.204,624.901.800,0,0,0,0,461.243.596,163.658.204,624.901.800,277
37,31/03/2015,"R$ 9,30 B","R$ 2,54 B","R$ 4,07",461.243.596,163.658.204,163.658.204,624.901.800,0,0,0,0,461.243.596,163.658.204,624.901.800,277
38,31/12/2014,"R$ 8,93 B","R$ 2,45 B","R$ 3,93",461.243.596,163.658.204,163.658.204,624.901.800,0,0,0,0,461.243.596,163.658.204,624.901.800,277
39,30/09/2014,"R$ 8,77 B","R$ 2,51 B","R$ 4,01",461.243.596,163.658.204,163.658.204,624.901.800,0,0,0,0,461.243.596,163.658.204,624.901.800,277
40,30/06/2014,"R$ 8,32 B","R$ 2,50 B","R$ 4,00",461.243.596,163.658.204,163.658.204,624.901.800,0,0,0,0,461.243.596,163.658.204,624.901.800,277
41,31/03/2014,"R$ 8,63 B","R$ 2,64 B","R$ 4,23",461.243.596,163.658.204,163.658.204,624.901.800,0,0,0,0,461.243.596,163.658.204,624.901.800,277
42,31/12/2013,"R$ 8,36 B","R$ 2,57 B","R$ 4,11",461.243.600,163.658.200,163.658.200,624.901.800,0,0,0,0,461.243.600,163.658.200,624.901.800,277
43,30/09/2013,"R$ 8,21 B","R$ 2,64 B","R$ 4,22",461.243.600,163.658.200,163.658.200,624.901.800,0,0,0,0,461.243.600,163.658.200,624.901.800,277
44,30/06/2013,"R$ 8,09 B","R$ 2,56 B","R$ 4,09",461.243.600,163.658.200,163.658.200,624.901.800,0,0,0,0,461.243.600,163.658.200,624.901.800,277
45,31/03/2013,"R$ 7,36 B","R$ 1,69 B","R$ 3,43",416.853.000,74.877.000,74.877.000,491.730.000,0,0,0,0,416.853.000,74.877.000,491.730.000,277
46,31/12/2012,"R$ 7,46 B","R$ 1,63 B","R$ 9,97",138.951.000,24.959.000,24.959.000,163.910.000,0,0,0,0,138.951.000,24.959.000,163.910.000,277
47,30/09/2012,"R$ 7,27 B","R$ 1,69 B","R$ 10,29",163.910.000,0,0,163.910.000,0,0,0,0,163.910.000,0,163.910.000,277
48,30/06/2012,"R$ 7,11 B","R$ 1,65 B","R$ 10,08",163.910.000,0,0,163.910.000,0,0,0,0,163.910.000,0,163.910.000,277
49,31/03/2012,"R$ 6,69 B","R$ 1,60 B","R$ 8,23",193.910.000,0,0,193.910.000,0,0,0,0,193.910.000,0,193.910.000,277
50,31/12/2011,"R$ 6,41 B","R$ 1,53 B","R$ 9,35",163.910.000,0,0,163.910.000,0,0,0,0,163.910.000,0,163.910.000,277
51,30/09/2011,"R$ 6,22 B","R$ 1,60 B","R$ 9,74",163.910.000,0,0,163.910.000,0,0,0,0,163.910.000,0,163.910.000,277
52,30/06/2011,"R$ 6,00 B","R$ 1,54 B","R$ 9,41",163.910.000,0,0,163.910.000,0,0,0,0,163.910.000,0,163.910.000,277
53,31/03/2011,"R$ 5,96 B","R$ 1,40 B","R$ 8,53",163.910.000,0,0,163.910.000,0,0,0,0,163.910.000,0,163.910.000,277
54,31/12/2010,"R$ 5,67 B","R$ 1,34 B","R$ 8,18",163.910.000,0,0,163.910.000,0,0,0,0,163.910.000,0,163.910.000,277
55,30/09/2010,"R$ 5,41 B","R$ 1,33 B","R$ 8,11",163.910.000,0,0,163.910.000,0,0,0,0,163.910.000,0,163.910.000,277
56,30/06/2010,"R$ 5,31 B","R$ 1,27 B","R$ 7,78",163.910.000,0,0,163.910.000,0,0,0,0,163.910.000,0,163.910.000,277
57,31/03/2010,"R$ 5,19 B","R$ 1,23 B","R$ 7,51",163.910.000,0,0,163.910.000,0,0,0,0,163.910.000,0,163.910.000,277
