,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,TIM,TIM S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,,"R$ 103,68 M",Comunicações,Telecomunicações,Telecomunicações,"GPTW, IBOVESPA, IBRA, IBRX, IBRX50, ICO2, IDIV, IGC, IGCT, IGNM, ISE, ITAG, IVBX, MLCX"
