,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,SANTOS BRP,SANTOS BRASIL PARTICIPACOES S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,A Companhia tem por objeto a exploração portuária através de operações com contêineres. carga geral. veículos. granéis ou afins. operações de logística integrada e a participação em outras sociedades.,"R$ 88,20 M",Bens Industriais,Transporte,Serviços de Apoio e Armazenagem,"GPTW, IBOVESPA, IBRA, IBRX, ICO2, IDIV, IGC, IGCT, IGNM, ISE, ITAG, SMLL"
