,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
19,31/12/2019,"28,21","4,01","2,36","13,42",NA,"1,33","17,84","5,75","13,27","9,39","-3,04","1,76",NA,"0,99","R$ 6,73 B","4,67%"
20,30/09/2019,"25,07","4,21","2,56","10,81",NA,"1,37","16,66","6,62","10,10","7,63","-2,94","1,55",NA,"0,83","R$ 6,40 B","5,92%"
21,30/06/2019,"27,33","4,45","2,55","14,48",NA,"1,43","17,46","8,91","10,82","8,09","-2,78","1,58",NA,"0,89","R$ 6,40 B","5,92%"
22,31/03/2019,"27,28","4,52","2,50","14,99",NA,"1,44","17,01","10,47","10,43","7,95","-2,66","1,53",NA,"0,88","R$ 6,40 B","5,92%"
23,31/12/2018,"30,32","4,59","2,51","18,41",NA,"1,52","17,30","11,93","10,69","8,14","-2,82","1,55",NA,"0,94","R$ 6,40 B","5,92%"
24,30/09/2018,"25,13","5,00","2,51","24,17",NA,"1,55","19,50","13,43","12,20","9,12","-2,69","1,57",NA,"0,97","R$ 6,40 B","5,92%"
25,30/06/2018,"22,77","5,26","2,55","22,52",NA,"1,47","18,90","8,87","11,72","8,99","-2,65","1,58",NA,"0,91","R$ 6,40 B","5,92%"
26,31/03/2018,"23,12","5,34","2,56","25,93",NA,"1,66","18,99","15,61","11,52","8,88","-2,86","1,55",NA,"1,01","R$ 6,40 B","5,92%"
27,31/12/2017,"22,50","5,35","2,68","25,99",NA,"1,61","18,91","12,34","11,22","8,71","-2,82","1,59",NA,"0,95","R$ 6,40 B","5,92%"
28,30/09/2017,"37,72","5,88","2,76","40,06",NA,"1,71","22,97","15,92","14,54","10,79","-2,83","1,75",NA,"1,08","R$ 6,40 B","5,92%"
29,30/06/2017,"51,32","6,41","2,87","134,28",NA,"1,77","24,11","11,84","15,24","11,21","-3,10","1,82",NA,"1,12","R$ 6,40 B","5,92%"
30,31/03/2017,"42,45","6,47","3,03","130,53",NA,"1,84","24,50","14,15","14,98","11,09","-3,13","1,85",NA,"1,12","R$ 6,40 B","5,92%"
31,31/12/2016,"39,27","6,52","3,06","98,13",NA,"1,77","25,62","14,52","15,92","11,64","-2,92","1,90",NA,"1,10","R$ 6,40 B","5,92%"
32,30/09/2016,"52,21","6,66","3,31","23,38",NA,"1,99","36,76","34,56","20,73","12,71","-3,10","1,87",NA,"1,12","R$ 6,40 B","5,92%"
33,30/06/2016,"80,03","6,98","3,32","12,31",NA,"2,00","42,76","40,51","24,36","14,12","-3,01","1,89",NA,"1,14","R$ 6,40 B","5,92%"
34,31/03/2016,"26,18","7,31","3,31","23,26",NA,"2,05","62,59","35,85","35,74","17,21","-3,09","1,89",NA,"1,17","R$ 6,40 B","5,92%"
35,31/12/2015,"26,54","7,48","3,30","24,80",NA,"2,01","49,32","39,42","28,73","17,29","-2,96","1,92",NA,"1,17","R$ 6,40 B","5,92%"
36,30/09/2015,"16,24","7,61","3,03","28,06",NA,"2,10","24,90","28,46","14,06","11,33","-3,22","1,71",NA,"1,18","R$ 6,40 B","5,92%"
37,30/06/2015,"11,25","6,58","2,66","-99,84",NA,"1,93","18,28","86,63","10,27","8,46","-2,82","1,49",NA,"1,08","R$ 5,53 B","5,92%"
38,31/03/2015,"28,94","15,60","2,79","39,75",NA,"1,98","24,25","66,54","15,62","12,26","-2,35","1,80",NA,"1,28","R$ 5,53 B","5,92%"
39,31/12/2014,"34,53","16,37","2,99","112,67",NA,"1,97","30,07","-68,04","19,48","13,61","-2,17","1,94",NA,"1,28","R$ 5,53 B","5,92%"
40,30/09/2014,"-93,91","31,55","3,60","-32,25",NA,"2,25","199,16","-61,77","121,17","31,58","-2,33","2,19",NA,"1,37","R$ 5,53 B","5,92%"
41,30/06/2014,"-50,05","71,36","4,11","-44,11",NA,"2,40","-249,69","-109,19","-147,05","65,00","-2,43","2,42",NA,"1,42","R$ 5,53 B","5,92%"
42,31/03/2014,"-58,74","32,81","4,47","-30,92",NA,"2,48","4.842,23","120,51","2.825,50","47,16","-2,75","2,61",NA,"1,45","R$ 5,53 B","5,92%"
43,31/12/2013,"-52,11","30,25","4,78","-41,43",NA,"2,67","-233,74","126,24","-136,31","78,47","-2,99","2,79",NA,"1,56","R$ 5,53 B","5,92%"
44,30/09/2013,"-31,33","25,11","4,97","-18,57",NA,"2,59","-25,17","-66,61","-14,69","-20,82","-2,77","2,90",NA,"1,51","R$ 5,53 B","5,92%"
45,30/06/2013,"-16,71","-203,71","5,11","-23,97",NA,"2,71","-18,24","-70,03","-10,52","-13,01","-2,57","2,95",NA,"1,56","R$ 5,53 B","5,92%"
46,31/03/2013,"-0,60","3,89","0,17","-1,60",NA,"0,09","-0,66","-12,19","-3,08","-3,89","-0,09","0,80",NA,"0,41","R$ 199,49 M","5,92%"
47,31/12/2012,"-0,57","3,43","0,17","-16,77",NA,"0,09","-0,73","-11,91","-3,70","-4,84","-0,09","0,86",NA,"0,45","R$ 199,49 M","5,92%"
48,30/09/2012,"-0,60","6,20","0,17","0,78",NA,"0,09","-2,13","-0,22","-10,53","-34,45","-0,06","0,85",NA,"0,42","R$ 199,49 M","5,92%"
49,30/06/2012,"-0,78","1,34","0,17","1,13",NA,"0,08","-7,62","-0,24","-37,82","23,08","-0,07","0,85",NA,"0,42","R$ 199,49 M","5,92%"
50,31/03/2012,"-0,92","0,96","0,17","1,37",NA,"0,09","7,04","-0,28","32,54","9,36","-0,07","0,78",NA,"0,40","R$ 199,49 M","5,92%"
51,31/12/2011,"-1,02","0,80","0,16","2,44",NA,"0,09","5,67","-0,33","27,37","9,20","-0,08","0,79",NA,"0,44","R$ 199,49 M","5,92%"
52,30/09/2011,"-2,51","0,55","0,16","-516,26",NA,"0,09","1,72","-1,75","8,17","5,19","-0,10","0,76",NA,"0,44","R$ 199,49 M","5,92%"
53,30/06/2011,"-3,80","0,49","0,17","-13,16",NA,"0,09","1,70","-1,75","7,33","4,72","-0,10","0,71",NA,"0,39","R$ 199,49 M","5,92%"
54,31/03/2011,"-2,81","0,47","0,17","-5,30",NA,"0,09","1,71","-0,84","6,66","4,35","-0,10","0,68",NA,"0,37","R$ 199,49 M","5,92%"
55,31/12/2010,"-3,96","0,45","0,19","-1,90",NA,"0,09","1,99","-20,09","6,75","4,23","-0,12","0,64",NA,"0,32","R$ 199,49 M","5,92%"
56,30/09/2010,"-21,52","0,45","0,23","-2,45","-0,48","0,10","1,75","-31,73","4,79",NA,"-0,12","0,64","-1,32","0,26","R$ 199,49 M","5,92%"
57,30/06/2010,"3,05","0,43","0,25","-2,91","-0,64","0,10","1,92","-2,30","6,59",NA,"-0,12","0,86","-2,19","0,33","R$ 199,49 M","5,92%"
58,31/03/2010,"2,09","0,40","0,27","13,03","-1,12","0,10","2,50","-1,31","7,72",NA,"-0,12","0,84","-3,46","0,32","R$ 199,49 M","5,92%"
59,31/12/2009,"3,28","0,34","0,28","7,73","-1,27","0,10","2,40","-2,94","7,01",NA,"-0,13","0,83","-3,72","0,28","R$ 199,49 M","5,92%"
60,30/09/2009,"3,53","0,34","0,27","0,96","0,29","0,10","1,94","-1,86","5,35",NA,"-0,14","0,76","0,79","0,28","R$ 199,49 M","5,92%"
61,30/06/2009,"-18,40","0,38","0,29","3,04","1,09","0,10","2,14","-0,99","6,03",NA,"-0,13","0,81","3,09","0,29","R$ 199,49 M","5,92%"
62,31/03/2009,"-11,45","0,38","0,31","12,74","3,35","0,11","2,56","-1,17","7,93",NA,"-0,13","0,95","10,35","0,33","R$ 199,49 M","5,92%"
63,31/12/2008,"10,29","0,36","0,32",NA,NA,"0,11","2,19","-1,93","6,27",NA,"-0,14","0,91",NA,"0,31","R$ 199,49 M","5,92%"
64,30/09/2008,"7,30","0,37","0,33",NA,NA,"0,11","2,31","-3,38","5,40",NA,"-0,14","0,78",NA,"0,25","R$ 199,49 M","5,92%"
65,30/06/2008,"5,05","0,37","0,35",NA,NA,"0,11","2,49","-5,05","4,75",NA,"-0,15","0,66",NA,"0,21","R$ 199,49 M","5,92%"
66,31/03/2008,"3,77","0,36","0,35",NA,NA,"0,11","2,27","3,06","3,35",NA,"-0,17","0,51",NA,"0,17","R$ 199,49 M","5,92%"
67,31/12/2007,"3,49","0,36","0,35",NA,NA,"0,12","2,18","5,64","3,28",NA,"-0,18","0,53",NA,"0,17","R$ 199,49 M","5,92%"
68,30/09/2007,"4,08","0,30","0,33",NA,NA,"0,11","2,32","4,24","3,44",NA,"-0,19","0,49",NA,"0,17","R$ 199,49 M","5,92%"
69,30/06/2007,"5,70","0,30","0,34",NA,NA,"0,11","2,07","1,90","2,96",NA,"-0,19","0,48",NA,"0,16","R$ 199,49 M","5,92%"
70,31/03/2007,"5.774,98","308,25","346,82",NA,NA,"111,35","2.314,19","1.481,66","1.158,87",NA,"-197,56","173,68",NA,"55,76","R$ 199,49 B","5,92%"
71,31/12/2006,"5.028,65","310,76","353,46",NA,NA,"113,50","2.188,50","1.783,78","1.096,22",NA,"-198,73","177,05",NA,"56,85","R$ 199,49 B","5,92%"
72,30/09/2006,"4.984,12","311,83","329,18",NA,NA,"110,79","2.032,32","1.439,37","1.017,83",NA,"-195,15","164,86",NA,"55,49","R$ 199,49 B","5,92%"
73,30/06/2006,"3.790,33","311,87","337,71",NA,NA,"118,14","2.307,58","19.426,95","1.154,89",NA,"-192,06","169,02",NA,"59,12","R$ 199,49 B","5,92%"
74,31/03/2006,"3.733,41","320,12","345,37",NA,NA,"115,78","2.145,08","5.016,57","1.073,26",NA,"-188,19","172,80",NA,"57,93","R$ 199,49 B","5,92%"
75,31/12/2005,"4.056,73","325,53","354,79",NA,NA,"120,65","2.197,19","-24.215,31","1.099,57",NA,"-190,19","177,55",NA,"60,38","R$ 199,49 B","5,92%"
76,30/09/2005,"-4.702,72","325,31","357,85",NA,NA,"119,30","2.206,93","-5.834,08","1.104,71",NA,"-182,49","179,13",NA,"59,72","R$ 199,49 B","5,92%"
77,30/06/2005,"-4.685,17","332,18","371,38",NA,NA,"122,37","2.028,18","-4.998,41","1.015,19",NA,"-186,52","185,89",NA,"61,25","R$ 199,49 B","5,92%"
78,31/03/2005,"-3.439,98","513,02","380,12",NA,NA,"152,66","2.027,72","-4.921,61","1.015,13",NA,"-208,14","190,30",NA,"76,42","R$ 199,49 B","5,92%"
79,31/12/2004,"-3.201,18","521,20","389,22",NA,NA,"156,04","1.860,23","-10.547,88","931,31",NA,"-218,11","194,86",NA,"78,12","R$ 199,49 B","5,92%"
80,30/09/2004,"11.136,58","432,51","404,33",NA,NA,"168,78","2.058,65","-4.603,29","1.030,97",NA,"-261,09","202,49",NA,"84,52","R$ 199,49 B","5,92%"
81,30/06/2004,"10.590,99","444,77","413,32",NA,NA,"172,26","2.153,22","-3.183,58","1.078,57",NA,"-258,34","207,04",NA,"86,29","R$ 199,49 B","5,92%"
82,31/03/2004,"6.290,39","446,61","433,51",NA,NA,"174,65","2.123,89","-3.766,07","1.063,86",NA,"-266,51","217,15",NA,"87,48","R$ 199,49 B","5,92%"
83,31/12/2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,30/09/2003,"4.092,59","442,52","483,43",NA,NA,"187,28","2.627,89","-4.921,30","1.316,33",NA,"-304,61","242,16",NA,"93,81","R$ 199,49 B","5,92%"
85,30/06/2003,"46.609,25","456,12","521,34",NA,NA,"201,58","3.430,19","-4.585,04","1.718,19",NA,"-334,85","261,14",NA,"100,97","R$ 199,49 B","5,92%"
86,31/03/2003,"-14.332,29","472,04","547,62",NA,NA,"211,91","3.802,03","-3.547,62","1.904,45",NA,"-346,93","274,30",NA,"106,15","R$ 199,49 B","5,92%"
87,31/12/2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,30/09/2002,"-10.676,27","494,79","501,53",NA,NA,"199,57","5.295,49","-2.813,45","2.653,07",NA,"-298,94","251,27",NA,"99,98","R$ 199,49 B","5,92%"
89,30/06/2002,"-221.335,75","459,37","515,07",NA,NA,"201,83","5.096,59","-3.218,42","2.552,71",NA,"-323,77","257,98",NA,"101,09","R$ 199,49 B","5,92%"
90,31/03/2002,"700.119,92","455,74","501,40",NA,NA,"202,91","4.434,54","-2.255,31","2.220,92",NA,"-314,72","251,11",NA,"101,62","R$ 199,49 B","5,92%"
91,31/12/2001,"21.104,68","449,39","490,64",NA,NA,"208,38","3.158,76","-4.543,02","1.581,82",NA,"-357,94","245,70",NA,"104,35","R$ 199,49 B","5,92%"
92,30/06/2001,"-42.768,02","678,08","664,05",NA,NA,"295,08","3.291,29","36.800,84","1.648,53",NA,"-529,93","332,61",NA,"147,80","R$ 199,49 B","5,92%"
93,31/03/2001,"-23.471,85","672,39","721,82",NA,NA,"280,06","5.983,57","116.720,78","2.996,92",NA,"-481,97","361,53",NA,"140,27","R$ 199,49 B","5,92%"
94,31/12/2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,30/09/2000,"12.556,82","664,56","841,91",NA,NA,"301,95","6.597,59","12.877,74","3.304,27",NA,"-578,24","421,65",NA,"151,23","R$ 199,49 B","5,92%"
96,30/06/2000,"14.836,36","672,38","874,35",NA,NA,"301,69","7.104,02","13.367,33","3.558,01",NA,"-570,59","437,92",NA,"151,10","R$ 199,49 B","5,92%"
97,31/03/2000,"10.997,56","660,11","933,20",NA,NA,"301,28","6.173,13","9.759,08","3.090,88",NA,"-587,61","467,25",NA,"150,85","R$ 199,49 B","5,92%"
