,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,MELIUZ,MÉLIUZ S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Portal virtual para veiculação e divulgação de marcas. produtos e outros materiais. locação de espaço publicitário. intermediação de negócios. licenciamento de softwares e participação em sociedades.,"R$ 2,27 M",Tecnologia da Informação,Programas e Serviços,Programas e Serviços,"GPTW, IBRA, IGC, IGCT, IGNM, ITAG, SMLL"
