,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
14,30/06/2021,"-4,51","1,32","0,86","-56,75","-7,52","0,57","-5,90","11,60","-7,82","-1.417,07","-1,11","1,14","-9,96","0,76","R$ 2,08 B","0,00%"
15,31/03/2021,"-3,77","1,24","0,97","-20,36","-6,46","0,57","-4,71","5,38","-6,29","-27,43","-1,29","1,29","-8,62","0,76","R$ 2,08 B","0,00%"
16,31/12/2020,"-4,68","1,13","0,93","-12,10","-5,08","0,53","-5,38","3,76","-6,96","-48,94","-1,35","1,20","-6,58","0,69","R$ 2,08 B","0,00%"
17,30/09/2020,"-5,62","1,19","0,76","-51,29","-5,24","0,49","-6,35","-76,15","-9,62","52,08","-0,84","1,15","-7,95","0,75","R$ 1,73 B","0,00%"
18,30/06/2020,"-8,83","1,11","0,70","18,49","-6,68","0,49","-11,84","17,01","-17,99","15,37","-0,92","1,06","-10,15","0,74","R$ 1,73 B","0,00%"
19,31/03/2020,"-170,12","1,00","0,61","6,77","-11,33","0,50","35,41","21,74","48,17","6,62","-1,07","0,82","-15,42","0,68","R$ 1,73 B","0,00%"
20,31/12/2019,"35,57","0,97","0,60","4,66","-31,25","0,49","13,88","9,05","15,44","4,49","-1,11","0,67","-34,77","0,54","R$ 1,73 B","0,00%"
21,30/09/2019,"19,00","0,98","0,62","4,78","-27,48","0,59","14,06","-41,62","14,51","4,67","-1,41","0,64","-28,37","0,61","R$ 1,73 B","0,00%"
22,30/06/2019,"15,31","0,98","0,64","5,11","-30,55","0,59","12,71","25,91","12,74","4,91","-1,61","0,65","-30,64","0,60","R$ 1,72 B","0,00%"
23,31/03/2019,"14,06","0,98","0,68","6,12","-24,63","0,56","13,36","14,67","13,86","5,77","-1,47","0,70","-25,55","0,58","R$ 1,72 B","0,00%"
24,31/12/2018,"13,16","0,98","0,72","5,53","-100,44","0,67","13,28","7,66","14,10","6,88","-2,86","0,76","-106,65","0,71","R$ 1,68 B","0,00%"
25,30/09/2018,"25,43","1,01","0,78","8,53","-51,25","0,68","19,83","5,88","23,73","9,25","-3,22","0,94","-61,35","0,82","R$ 1,68 B","0,00%"
26,30/06/2018,"49,06","1,03","0,85","9,95","-72,20","0,70","28,42","5,19","34,28","10,64","-3,75","1,02","-87,06","0,84","R$ 1,68 B","0,00%"
27,31/03/2018,"51,58","1,04","0,90","8,38","118,80","0,72","23,91","2,28","28,61","10,37","127,41","1,07","142,18","0,86","R$ 1,68 B","0,00%"
28,31/12/2017,"440,60","1,04","0,94","10,10","-294,68","0,70","25,76","1,94","31,63","11,17","25,08","1,16","-361,82","0,86","R$ 1,68 B","0,00%"
29,30/09/2017,"27,36","1,76","4,27","12,57","17,57","0,80","30,00","9,84","37,97","31,41","-1,74","5,40","22,24","1,02","R$ 1,19 B","0,00%"
30,30/06/2017,"37.414,77","2.030,10","5.745,65","17.868,97","27.104,41","799,33","42.619,95","72.934,05","42.637,69","39.031,25","-1.342,73","5.748,04","27.115,69","799,66","R$ 1,07 T","0,00%"
31,31/03/2017,"460,90","1,97","12,34","-52,34","-67,80","0,76","299,15","22,40","425,00","229,75","-1,32","17,53","-96,33","1,09","R$ 1,02 B","0,00%"
32,31/12/2016,"-10.965.921,31","1.896.711,47","735.550,79","35.926.212,65","-9.174.853,55","717.436,76","69.151.898,92","-2.765.210,20","69.151.922,61","8.669.143,71","-814.160,58","735.551,04","-9.174.856,70","717.437,00","R$ 1,02 T","0,00%"
