,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
12,30/06/2021,"R$ 847,87 M","- R$ 114,92 M","- R$ 0,44",137.615.000,122.894.000,122.894.000,260.509.000,0,0,0,0,137.615.000,122.894.000,260.509.000,239
13,31/03/2021,"R$ 647,83 M","- R$ 271,46 M","- R$ 1,04",137.615.000,122.894.000,122.894.000,260.509.000,0,0,0,0,137.615.000,122.894.000,260.509.000,239
14,31/12/2020,"R$ 674,95 M","- R$ 245,16 M","- R$ 0,94",137.615.000,122.894.000,122.894.000,260.509.000,0,0,0,0,137.615.000,122.894.000,260.509.000,239
15,30/09/2020,"R$ 665,95 M","- R$ 241,28 M","- R$ 0,93",137.615.000,122.894.000,122.894.000,260.509.000,0,0,0,0,137.615.000,122.894.000,260.509.000,239
16,30/06/2020,"R$ 697,67 M","- R$ 254,61 M","- R$ 0,98",137.615.000,122.894.000,122.894.000,260.509.000,0,0,0,0,137.615.000,122.894.000,260.509.000,239
17,31/03/2020,"R$ 679,55 M","- R$ 258,52 M","- R$ 0,99",137.615.000,122.894.000,122.894.000,260.509.000,0,0,0,0,137.615.000,122.894.000,260.509.000,239
18,31/12/2019,"R$ 657,59 M","- R$ 285,12 M","- R$ 1,09",137.615.000,122.894.000,122.894.000,260.509.000,0,0,0,0,137.615.000,122.894.000,260.509.000,239
19,30/09/2019,"R$ 593,78 M","- R$ 279,73 M","- R$ 1,07",137.615.000,122.895.000,122.895.000,260.510.000,0,0,0,0,137.615.000,122.895.000,260.510.000,239
20,30/06/2019,"R$ 608,42 M","- R$ 265,64 M","- R$ 4,91",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
21,31/03/2019,"R$ 604,80 M","- R$ 246,90 M","- R$ 4,57",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
22,31/12/2018,"R$ 631,66 M","- R$ 241,39 M","- R$ 4,46",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
23,30/09/2018,"R$ 635,64 M","- R$ 195,33 M","- R$ 3,61",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
24,30/06/2018,"R$ 636,19 M","- R$ 168,62 M","- R$ 3,12",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
25,31/03/2018,"R$ 622,05 M","- R$ 162,38 M","- R$ 3,00",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
26,31/12/2017,"R$ 685,37 M","- R$ 146,63 M","- R$ 2,71",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
27,30/09/2017,"R$ 676,55 M","- R$ 177,24 M","- R$ 3,28",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
28,30/06/2017,"R$ 621,09 M","- R$ 216,56 M","- R$ 4,01",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
29,31/03/2017,"R$ 592,25 M","- R$ 238,70 M","- R$ 4,42",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
30,31/12/2016,"R$ 711,10 M","- R$ 273,41 M","- R$ 5,06",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
31,30/09/2016,"R$ 640,23 M","- R$ 329,10 M","- R$ 6,09",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
32,30/06/2016,"R$ 687,39 M","- R$ 297,22 M","- R$ 5,50",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
33,31/03/2016,"R$ 710,03 M","- R$ 270,48 M","- R$ 5,00",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
34,31/12/2015,"R$ 701,47 M","- R$ 246,79 M","- R$ 4,56",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
35,30/09/2015,"R$ 792,50 M","- R$ 101,59 M","- R$ 1,88",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
36,30/06/2015,"R$ 798,33 M","- R$ 77,56 M","- R$ 1,43",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
37,31/03/2015,"R$ 814,91 M","- R$ 51,37 M","- R$ 0,95",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
38,31/12/2014,"R$ 754,98 M","- R$ 60,27 M","- R$ 1,11",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
39,30/09/2014,"R$ 794,26 M","- R$ 76,66 M","- R$ 1,42",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
40,30/06/2014,"R$ 741,27 M","- R$ 138,06 M","- R$ 2,55",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
41,31/03/2014,"R$ 699,90 M","- R$ 130,33 M","- R$ 2,41",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
42,31/12/2013,"R$ 710,60 M","- R$ 123,87 M","- R$ 2,29",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
43,30/09/2013,"R$ 721,48 M","- R$ 37,03 M","- R$ 0,68",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
44,30/06/2013,"R$ 715,35 M","- R$ 45,03 M","- R$ 0,83",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
45,31/03/2013,"R$ 727,96 M","- R$ 27,95 M","- R$ 0,52",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
46,31/12/2012,"R$ 719,92 M","- R$ 19,07 M","- R$ 0,35",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
47,30/09/2012,"R$ 698,87 M","- R$ 35,97 M","- R$ 0,67",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
48,30/06/2012,"R$ 707,37 M","- R$ 43,02 M","- R$ 0,80",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
49,31/03/2012,"R$ 694,62 M","- R$ 48,42 M","- R$ 0,90",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
50,31/12/2011,"R$ 685,23 M","- R$ 40,55 M","- R$ 0,75",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
51,30/09/2011,"R$ 718,98 M","- R$ 45,98 M","- R$ 0,85",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
52,30/06/2011,"R$ 703,87 M","- R$ 116,54 M","- R$ 2,16",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
53,31/03/2011,"R$ 650,15 M","- R$ 102,26 M","- R$ 1,89",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
54,31/12/2010,"R$ 670,86 M","- R$ 122,32 M","- R$ 2,26",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
55,30/09/2010,"R$ 644,73 M","- R$ 143,14 M","- R$ 2,65",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
56,30/06/2010,"R$ 629,89 M","- R$ 149,06 M","- R$ 2,76",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
57,31/03/2010,"R$ 630,87 M","- R$ 135,78 M","- R$ 2,51",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
58,31/12/2009,"R$ 522,73 M","- R$ 210,46 M","- R$ 3,89",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
59,30/09/2009,"R$ 510,75 M","- R$ 294,06 M","- R$ 5,44",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
60,30/06/2009,"R$ 470,48 M","- R$ 475,58 M","- R$ 8,80",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
61,31/03/2009,"R$ 467,60 M","- R$ 475,33 M","- R$ 8,79",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
62,31/12/2008,"R$ 460,75 M","- R$ 486,69 M","- R$ 9,00",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
63,30/09/2008,"R$ 442,85 M","- R$ 487,57 M","- R$ 9,02",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
64,30/06/2008,"R$ 444,79 M","- R$ 478,33 M","- R$ 8,85",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
65,31/03/2008,"R$ 423,86 M","- R$ 483,56 M","- R$ 8,94",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
66,31/12/2007,"R$ 428,68 M","- R$ 488,53 M","- R$ 9,04",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
67,30/09/2007,"R$ 413,81 M","- R$ 476,58 M","- R$ 8,82",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
68,30/06/2007,"R$ 408,60 M","- R$ 473,92 M","- R$ 8,77",20.000.000,34.065.000,34.065.000,54.065.000,0,0,0,0,20.000.000,34.065.000,54.065.000,239
69,31/03/2007,"R$ 440,90 M","- R$ 771,64 M","- R$ 18,93",15.395.000,25.359.000,25.359.000,40.754.000,0,0,0,0,15.395.000,25.359.000,40.754.000,239
70,31/12/2006,"R$ 413,62 M","- R$ 757,83 M","- R$ 18,60",15.395.000,25.359.000,25.359.000,40.754.000,0,0,0,0,15.395.000,25.359.000,40.754.000,239
71,30/09/2006,"R$ 473,67 M","- R$ 781,53 M","- R$ 19,18",15.395.000,25.359.000,25.359.000,40.754.000,0,0,0,0,15.395.000,25.359.000,40.754.000,239
72,30/06/2006,"R$ 417,06 M","- R$ 750,53 M","- R$ 18,42",15.395.000,25.359.000,25.359.000,40.754.000,0,0,0,0,15.395.000,25.359.000,40.754.000,239
73,31/03/2006,"R$ 539,73 M","- R$ 585,96 M","- R$ 14,38",15.395.000,25.359.000,25.359.000,40.754.000,0,0,0,0,15.395.000,25.359.000,40.754.000,239
74,31/12/2005,"R$ 488,38 M","- R$ 554,69 M","- R$ 13,61",15.395.000,25.359.000,25.359.000,40.754.000,0,0,0,0,15.395.000,25.359.000,40.754.000,239
75,30/09/2005,"R$ 512,91 M","- R$ 608,85 M","- R$ 14,94",15.395.000,25.359.000,25.359.000,40.754.000,0,100.000,100.000,100.000,15.395.000,25.259.000,40.654.000,239
76,30/06/2005,"R$ 497,45 M","- R$ 592,14 M","- R$ 14,53",15.395.000,25.359.000,25.359.000,40.754.000,0,100.000,100.000,100.000,15.395.000,25.259.000,40.654.000,239
77,31/03/2005,"R$ 381,54 M","- R$ 716,34 M","- R$ 0,02",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,100.000,100.000,100.000,15.395.299.000,25.358.603.000,40.753.902.000,239
78,31/12/2004,"R$ 346,47 M","- R$ 729,76 M","- R$ 0,02",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,100.000,100.000,100.000,15.395.299.000,25.358.603.000,40.753.902.000,239
79,30/09/2004,"R$ 729,02 M","- R$ 298,92 M","- R$ 0,01",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,100.000,100.000,100.000,15.395.299.000,25.358.603.000,40.753.902.000,239
80,30/06/2004,"R$ 726,93 M","- R$ 314,51 M","- R$ 0,01",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,100.000,100.000,100.000,15.395.299.000,25.358.603.000,40.753.902.000,239
81,31/03/2004,"R$ 723,77 M","- R$ 268,12 M","- R$ 0,01",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,100.000,100.000,100.000,15.395.299.000,25.358.603.000,40.753.902.000,239
82,31/12/2003,"R$ 566,12 M","- R$ 246,03 M","- R$ 0,01",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,100.000,100.000,100.000,15.395.299.000,25.358.603.000,40.753.902.000,239
83,30/09/2003,"R$ 554,25 M","- R$ 248,05 M","- R$ 0,01",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,100.000,100.000,100.000,15.395.299.000,25.358.603.000,40.753.902.000,239
84,30/06/2003,"R$ 524,31 M","- R$ 164,53 M","- R$ 0,00",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,100.000,100.000,100.000,15.395.299.000,25.358.603.000,40.753.902.000,239
85,31/03/2003,"R$ 2,27 B","R$ 1,54 B","R$ 0,04",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,704.100.000,704.100.000,704.100.000,15.395.299.000,24.654.603.000,40.049.902.000,239
86,31/12/2002,"R$ 2,32 B","R$ 1,60 B","R$ 0,04",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,1.222.100.000,1.222.100.000,1.222.100.000,15.395.299.000,24.136.603.000,39.531.902.000,239
87,30/09/2002,"R$ 2,45 B","R$ 1,78 B","R$ 0,04",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,1.222.100.000,1.222.100.000,1.222.100.000,15.395.299.000,24.136.603.000,39.531.902.000,239
88,30/06/2002,"R$ 1,92 B","R$ 1,32 B","R$ 0,03",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,1.222.100.000,1.222.100.000,1.222.100.000,15.395.299.000,24.136.603.000,39.531.902.000,239
89,31/03/2002,"R$ 1,54 B","R$ 1,02 B","R$ 0,03",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,1.222.100.000,1.222.100.000,1.222.100.000,15.395.299.000,24.136.603.000,39.531.902.000,239
90,31/12/2001,"R$ 1,50 B","R$ 1,00 B","R$ 0,02",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,1.222.100.000,1.222.100.000,1.222.100.000,15.395.299.000,24.136.603.000,39.531.902.000,239
91,30/06/2001,"R$ 1,40 B","R$ 926,35 M","R$ 0,02",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,1.222.100.000,1.222.100.000,1.222.100.000,15.395.299.000,24.136.603.000,39.531.902.000,239
92,31/03/2001,"R$ 1,55 B","R$ 922,98 M","R$ 0,02",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,1.222.100.000,1.222.100.000,1.222.100.000,15.395.299.000,24.136.603.000,39.531.902.000,239
93,31/12/2000,"R$ 1,44 B","R$ 843,17 M","R$ 0,02",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,1.222.100.000,1.222.100.000,1.222.100.000,15.395.299.000,24.136.603.000,39.531.902.000,239
94,30/09/2000,"R$ 1,39 B","R$ 839,82 M","R$ 0,02",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,1.222.100.000,1.222.100.000,1.222.100.000,15.395.299.000,24.136.603.000,39.531.902.000,239
95,30/06/2000,"R$ 1,33 B","R$ 809,78 M","R$ 0,02",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,1.222.100.000,1.222.100.000,1.222.100.000,15.395.299.000,24.136.603.000,39.531.902.000,239
96,31/03/2000,"R$ 1,25 B","R$ 779,40 M","R$ 0,02",15.395.299.000,25.358.703.000,25.358.703.000,40.754.002.000,0,1.222.100.000,1.222.100.000,1.222.100.000,15.395.299.000,24.136.603.000,39.531.902.000,239
