,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
16,30/06/2020,"R$ 1,10 B","R$ 423,78 M","R$ 111,55 M","- R$ 22,61 M","R$ 134,16 M","R$ 14,27 M","R$ 0,05",239
17,31/03/2020,"R$ 1,08 B","R$ 420,36 M","R$ 93,31 M","- R$ 23,94 M","R$ 117,25 M","- R$ 8,38 M","- R$ 0,03",239
18,31/12/2019,"R$ 1,06 B","R$ 411,03 M","R$ 60,99 M","- R$ 24,36 M","R$ 85,35 M","- R$ 40,49 M","- R$ 0,16",239
19,30/09/2019,"R$ 1,12 B","R$ 473,24 M","R$ 24,21 M","- R$ 25,12 M","R$ 49,33 M","- R$ 72,30 M","- R$ 0,28",239
20,30/06/2019,"R$ 1,11 B","R$ 471,46 M","R$ 2,15 M","- R$ 24,45 M","R$ 26,60 M","R$ 67,91 M","R$ 1,26",239
21,31/03/2019,"R$ 1,10 B","R$ 464,80 M","R$ 10,48 M","- R$ 23,90 M","R$ 34,37 M","R$ 80,41 M","R$ 1,49",239
22,31/12/2018,"R$ 1,05 B","R$ 438,94 M","- R$ 4,71 M","- R$ 23,88 M","R$ 19,17 M","R$ 70,17 M","R$ 1,30",239
23,30/09/2018,"R$ 1,05 B","R$ 450,86 M","R$ 48,16 M","- R$ 24,05 M","R$ 72,21 M","R$ 137,98 M","R$ 2,55",239
24,30/06/2018,"R$ 1,05 B","R$ 457,31 M","R$ 101,84 M","- R$ 24,12 M","R$ 125,95 M","R$ 47,94 M","R$ 0,89",239
25,31/03/2018,"R$ 1,06 B","R$ 468,40 M","R$ 106,88 M","- R$ 24,08 M","R$ 130,96 M","R$ 76,32 M","R$ 1,41",239
26,31/12/2017,"R$ 1,10 B","R$ 497,87 M","R$ 178,71 M","- R$ 24,33 M","R$ 203,04 M","R$ 126,82 M","R$ 2,35",239
27,30/09/2017,"R$ 1,09 B","R$ 499,75 M","R$ 147,54 M","- R$ 17,40 M","R$ 164,94 M","R$ 237,80 M","R$ 4,40",239
28,30/06/2017,"R$ 1,07 B","R$ 486,21 M","R$ 98,00 M","- R$ 20,20 M","R$ 118,20 M","R$ 166,60 M","R$ 3,08",239
29,31/03/2017,"R$ 1,07 B","R$ 488,19 M","R$ 81,13 M","- R$ 22,93 M","R$ 104,06 M","R$ 117,61 M","R$ 2,18",239
30,31/12/2016,"R$ 1,10 B","R$ 476,46 M","R$ 14,49 M","- R$ 25,15 M","R$ 39,64 M","R$ 59,07 M","R$ 1,09",239
31,30/09/2016,"R$ 1,07 B","R$ 439,82 M","- R$ 66,43 M","- R$ 34,28 M","- R$ 32,16 M","- R$ 130,70 M","- R$ 2,42",239
32,30/06/2016,"R$ 1,10 B","R$ 434,47 M","- R$ 77,41 M","- R$ 32,99 M","- R$ 44,43 M","- R$ 241,70 M","- R$ 4,47",239
33,31/03/2016,"R$ 1,08 B","R$ 401,68 M","- R$ 97,82 M","- R$ 31,37 M","- R$ 66,46 M","- R$ 278,29 M","- R$ 5,15",239
34,31/12/2015,"R$ 1,09 B","R$ 402,75 M","- R$ 105,50 M","- R$ 29,40 M","- R$ 76,10 M","- R$ 376,95 M","- R$ 6,97",239
35,30/09/2015,"R$ 1,12 B","R$ 443,25 M","- R$ 3,78 M","- R$ 27,50 M","R$ 23,72 M","- R$ 259,54 M","- R$ 4,80",239
36,30/06/2015,"R$ 1,15 B","R$ 476,61 M","R$ 24,33 M","- R$ 25,47 M","R$ 49,80 M","- R$ 160,00 M","- R$ 2,96",239
37,31/03/2015,"R$ 1,18 B","R$ 518,72 M","R$ 55,38 M","- R$ 23,68 M","R$ 79,05 M","- R$ 144,46 M","- R$ 2,67",239
38,31/12/2014,"R$ 1,15 B","R$ 523,34 M","R$ 68,38 M","- R$ 22,44 M","R$ 90,83 M","- R$ 57,50 M","- R$ 1,06",239
39,30/09/2014,"R$ 1,18 B","R$ 534,50 M","R$ 60,26 M","- R$ 20,90 M","R$ 81,15 M","- R$ 145,79 M","- R$ 2,70",239
40,30/06/2014,"R$ 1,16 B","R$ 517,95 M","R$ 62,17 M","- R$ 21,71 M","R$ 83,88 M","- R$ 90,10 M","- R$ 1,67",239
41,31/03/2014,"R$ 1,15 B","R$ 513,01 M","R$ 40,19 M","- R$ 22,31 M","R$ 62,50 M","- R$ 145,37 M","- R$ 2,69",239
42,31/12/2013,"R$ 1,16 B","R$ 513,81 M","R$ 37,00 M","- R$ 22,89 M","R$ 59,89 M","- R$ 154,04 M","- R$ 2,85",239
43,30/09/2013,"R$ 1,13 B","R$ 494,30 M","R$ 21,64 M","- R$ 22,36 M","R$ 44,00 M","- R$ 44,09 M","- R$ 0,82",239
44,30/06/2013,"R$ 1,09 B","R$ 475,03 M","R$ 27,40 M","- R$ 22,56 M","R$ 49,96 M","- R$ 43,94 M","- R$ 0,81",239
45,31/03/2013,"R$ 1,05 B","R$ 459,26 M","R$ 50,82 M","- R$ 22,84 M","R$ 73,66 M","- R$ 23,45 M","- R$ 0,43",239
46,31/12/2012,"R$ 984,04 M","R$ 432,69 M","R$ 41,96 M","- R$ 22,82 M","R$ 64,79 M","- R$ 23,71 M","- R$ 0,44",239
47,30/09/2012,"R$ 942,58 M","R$ 419,26 M","R$ 55,35 M","- R$ 25,70 M","R$ 81,05 M","- R$ 25,03 M","- R$ 0,46",239
48,30/06/2012,"R$ 892,38 M","R$ 398,20 M","R$ 44,44 M","- R$ 25,23 M","R$ 69,67 M","- R$ 77,22 M","- R$ 1,43",239
49,31/03/2012,"R$ 857,42 M","R$ 372,75 M","R$ 24,81 M","- R$ 24,18 M","R$ 48,98 M","- R$ 45,40 M","- R$ 0,84",239
50,31/12/2011,"R$ 845,81 M","R$ 372,18 M","R$ 56,53 M","- R$ 23,07 M","R$ 79,60 M","- R$ 18,67 M","- R$ 0,35",239
51,30/09/2011,"R$ 841,38 M","R$ 373,31 M","R$ 42,13 M","- R$ 21,45 M","R$ 63,58 M","R$ 2,18 M","R$ 0,04",239
52,30/06/2011,"R$ 836,82 M","R$ 372,67 M","R$ 45,96 M","- R$ 21,37 M","R$ 67,33 M","R$ 77,55 M","R$ 1,43",239
53,31/03/2011,"R$ 821,75 M","R$ 371,40 M","R$ 51,44 M","- R$ 22,12 M","R$ 73,56 M","R$ 58,52 M","R$ 1,08",239
54,31/12/2010,"R$ 804,92 M","R$ 365,92 M","R$ 35,36 M","- R$ 23,34 M","R$ 58,69 M","R$ 28,30 M","R$ 0,52",239
55,30/09/2010,"R$ 806,60 M","R$ 371,07 M","R$ 124,37 M",,,"R$ 96,13 M","R$ 1,78",239
56,30/06/2010,"R$ 813,88 M","R$ 387,30 M","R$ 240,53 M",,,"R$ 287,26 M","R$ 5,31",239
57,31/03/2010,"R$ 815,05 M","R$ 398,45 M","R$ 261,14 M",,,"R$ 372,25 M","R$ 6,89",239
58,31/12/2009,"R$ 834,22 M","R$ 409,67 M","R$ 275,40 M",,,"R$ 391,57 M","R$ 7,24",239
59,30/09/2009,"R$ 821,98 M","R$ 393,40 M","R$ 190,74 M",,,"R$ 308,96 M","R$ 5,71",239
60,30/06/2009,"R$ 778,23 M","R$ 348,86 M","R$ 61,50 M",,,"R$ 82,86 M","R$ 1,53",239
61,31/03/2009,"R$ 783,66 M","R$ 337,94 M","R$ 63,00 M",,,"R$ 19,56 M","R$ 0,36",239
62,31/12/2008,"R$ 745,37 M","R$ 321,63 M","R$ 47,24 M",,,"R$ 8,98 M","R$ 0,17",239
63,30/09/2008,"R$ 721,71 M","R$ 328,88 M","R$ 42,97 M",,,"- R$ 10,98 M","- R$ 0,20",239
64,30/06/2008,"R$ 708,76 M","R$ 344,53 M","R$ 85,77 M",,,"R$ 28,32 M","R$ 0,52",239
65,31/03/2008,"R$ 670,00 M","R$ 340,60 M","R$ 123,73 M",,,"R$ 78,85 M","R$ 1,46",239
66,31/12/2007,"R$ 645,60 M","R$ 333,43 M","R$ 136,71 M",,,"R$ 92,78 M","R$ 1,72",239
67,30/09/2007,"R$ 629,84 M","R$ 336,29 M","R$ 158,11 M",,,"R$ 95,70 M","R$ 1,77",239
68,30/06/2007,"R$ 650,01 M","R$ 362,85 M","R$ 100,13 M",,,"R$ 34,64 M","R$ 0,64",239
69,31/03/2007,"R$ 636,70 M","R$ 361,82 M","- R$ 94,99 M",,,"- R$ 202,02 M","- R$ 4,96",239
70,31/12/2006,"R$ 646,47 M","R$ 373,89 M","- R$ 117,69 M",,,"- R$ 219,67 M","- R$ 5,39",239
71,30/09/2006,"R$ 652,49 M","R$ 371,76 M","- R$ 113,95 M",,,"- R$ 232,43 M","- R$ 5,70",239
72,30/06/2006,"R$ 649,69 M","R$ 360,23 M","- R$ 108,17 M",,,"- R$ 218,13 M","- R$ 5,35",239
73,31/03/2006,"R$ 666,19 M","R$ 369,12 M","R$ 120,46 M",,,"R$ 86,97 M","R$ 2,13",239
74,31/12/2005,"R$ 648,72 M","R$ 366,97 M","R$ 59,08 M",,,"R$ 6,85 M","R$ 0,17",239
75,30/09/2005,"R$ 577,49 M","R$ 310,64 M","- R$ 189,05 M",,,"- R$ 309,92 M","- R$ 7,60",239
76,30/06/2005,"R$ 525,17 M","R$ 268,30 M","- R$ 174,46 M",,,"- R$ 277,64 M","- R$ 6,81",239
77,31/03/2005,"R$ 475,59 M","R$ 225,66 M","- R$ 262,76 M",,,"- R$ 448,21 M","- R$ 0,01",239
78,31/12/2004,"R$ 447,76 M","R$ 198,78 M","- R$ 276,57 M",,,"- R$ 483,73 M","- R$ 0,01",239
79,30/09/2004,"R$ 454,26 M","R$ 191,95 M","R$ 76,74 M",,,"- R$ 50,88 M","- R$ 0,00",239
80,30/06/2004,"R$ 407,53 M","R$ 167,13 M","R$ 2,28 M",,,"- R$ 149,98 M","- R$ 0,00",239
81,31/03/2004,"R$ 378,81 M","R$ 139,42 M","- R$ 1,74 B",,,"- R$ 1,82 B","- R$ 0,04",239
82,31/12/2003,"R$ 363,21 M","R$ 131,38 M","- R$ 1,61 B",,,"- R$ 1,85 B","- R$ 0,05",239
83,30/09/2003,"R$ 348,16 M","R$ 101,36 M","- R$ 1,65 B",,,"- R$ 2,03 B","- R$ 0,05",239
84,30/06/2003,"R$ 416,52 M","R$ 123,94 M","- R$ 1,58 B",,,"- R$ 1,50 B","- R$ 0,04",239
85,31/03/2003,"R$ 451,61 M","R$ 158,02 M","- R$ 13,25 M",,,"R$ 528,12 M","R$ 0,01",239
86,31/12/2002,"R$ 468,81 M","R$ 176,38 M","R$ 12,53 M",,,"R$ 603,60 M","R$ 0,01",239
87,30/09/2002,"R$ 466,93 M","R$ 193,22 M","R$ 44,49 M",,,"R$ 655,25 M","R$ 0,02",239
88,30/06/2002,"R$ 429,09 M","R$ 196,90 M","R$ 59,59 M",,,"R$ 405,19 M","R$ 0,01",239
89,31/03/2002,"R$ 388,62 M","R$ 171,74 M","R$ 42,28 M",,,"R$ 96,92 M","R$ 0,00",239
90,31/12/2001,"R$ 368,01 M","R$ 156,28 M","R$ 26,65 M",,,"R$ 160,83 M","R$ 0,00",239
91,30/06/2001,"R$ 350,21 M","R$ 146,34 M","R$ 6,92 M",,,"R$ 127,87 M","R$ 0,00",239
92,31/03/2001,"R$ 364,97 M","R$ 153,72 M","R$ 7,72 M",,,"R$ 148,61 M","R$ 0,00",239
93,31/12/2000,"R$ 375,54 M","R$ 163,15 M","R$ 12,92 M",,,"R$ 83,12 M","R$ 0,00",239
94,30/09/2000,"R$ 395,16 M","R$ 173,11 M","- R$ 95,48 M",,,"- R$ 5,38 M","- R$ 0,00",239
95,30/06/2000,"R$ 391,06 M","R$ 174,46 M","- R$ 72,52 M",,,"R$ 23,75 M","R$ 0,00",239
96,31/03/2000,"R$ 384,80 M","R$ 180,84 M","- R$ 61,26 M",,,"R$ 23,72 M","R$ 0,00",239
