,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
29,30/06/2017,"-10,57","-0,55","0,37","5,11","-49,34","0,09","1,69","-0,31","1,93","1,39","-0,06","0,42","-56,42","0,10","R$ 50,52 M","0,00%"
30,31/03/2017,"-28,32","-0,69","0,39","5,25","19,49","0,09","1,75","-0,35","2,04","1,49","-0,07","0,45","22,76","0,11","R$ 54,38 M","0,00%"
31,31/12/2016,"-12,62","-0,68","0,37","6,40","-113,36","0,09","1,90","-0,36","2,32","1,65","-0,07","0,45","-137,98","0,11","R$ 53,28 M","0,00%"
32,30/09/2016,"-2,31","-0,65","0,36","5,62","-60,49","0,09","9,28","-0,39","11,14","3,82","-0,07","0,43","-72,61","0,11","R$ 54,20 M","0,00%"
33,30/06/2016,"-1,77","-0,66","0,41","3,01","4,52","0,10","-10,42","-0,39","-12,21","12,17","-0,07","0,48","5,30","0,12","R$ 57,50 M","0,00%"
34,31/03/2016,"-1,92","-0,72","0,38","3,65","15,86","0,10","-14,33","-0,42","-17,04","9,25","-0,07","0,46","18,86","0,11","R$ 55,12 M","0,00%"
35,31/12/2015,"-2,31","-0,75","0,38","4,28","53,05","0,10","81,65","-0,42","95,12","5,59","-0,07","0,44","61,80","0,11","R$ 55,12 M","0,00%"
36,30/09/2015,"-3,44","-1,23","0,49","4,58","54,83","0,13","40,19","-0,58","44,95","6,53","-0,10","0,55","61,33","0,15","R$ 73,30 M","0,00%"
37,30/06/2015,"-4,20","-1,28","0,45","9,38","-13,63","0,13","8,05","-0,59","9,85","4,43","-0,10","0,54","-16,68","0,15","R$ 69,82 M","0,00%"
38,31/03/2015,"-37,36","-1,98","0,57","8,02","-31,41","0,17","4,17","-0,97","4,70","3,22","-0,14","0,64","-35,40","0,19","R$ 95,54 M","0,00%"
39,31/12/2014,"-86,12","-1,44","0,42","5,50","-35,83","0,13","2,93","-0,70","3,29","2,31","-0,10","0,47","-40,15","0,15","R$ 71,65 M","0,00%"
40,30/09/2014,"0,85","-2,40","0,49","7,00","88,33","0,17","0,83","-0,90","0,91","0,85","-0,14","0,53","96,39","0,19","R$ 91,86 M","0,00%"
41,30/06/2014,"1,05","-3,13","0,65","18,68","-13,33","0,22","1,11","-1,13","1,19","1,10","-0,18","0,70","-14,33","0,24","R$ 119,42 M","0,00%"
42,31/03/2014,"1,02","-2,62","0,68","70,79","-8,90","0,22","0,99","-1,19","1,06","0,98","-0,17","0,72","-9,47","0,24","R$ 119,42 M","0,00%"
43,31/12/2013,"1,10","-2,52","0,71","7,24","26,88","0,23","1,05","-1,17","1,09","1,00","-0,18","0,73","27,85","0,24","R$ 123,10 M","0,00%"
44,30/09/2013,"-2.972,01","-0,69","0,60","6,74","27,71","0,20","2,94","-1,07","3,15","2,33","-0,14","0,64","29,70","0,21","R$ 101,05 M","0,00%"
45,30/06/2013,"-15,25","-0,64","0,60","4,25","7,34","0,19","3,45","-1,03","3,38","2,78","-0,13","0,59","7,18","0,19","R$ 97,37 M","0,00%"
46,31/03/2013,"-3,90","-0,56","0,57","3,29","4,96","0,18","10,83","-0,70","10,25","4,24","-0,11","0,54","4,70","0,17","R$ 91,86 M","0,00%"
47,31/12/2012,"-3,62","-0,63","0,66","6,37","17,47","0,20","-226,57","-0,77","-245,33","9,50","-0,12","0,72","18,92","0,21","R$ 101,05 M","0,00%"
48,30/09/2012,"-1,64","-0,65","0,65","18,33","49,27","0,18","-2,28","-0,77","-2,55","-3,63","-0,12","0,72","54,96","0,21","R$ 95,54 M","0,00%"
49,30/06/2012,"-1,43","-0,58","0,59","29,66","361,17","0,16","-1,96","-0,59","-2,20","-3,09","-0,10","0,67","406,22","0,18","R$ 84,51 M","0,00%"
50,31/03/2012,"-1,74","-0,65","0,67","9,26","11,20","0,17","-2,19","-0,68","-2,49","-3,49","-0,11","0,76","12,69","0,19","R$ 90,02 M","0,00%"
51,31/12/2011,"-2,35","-0,84","0,86","14,85","14,85","0,22","-3,15","-0,88","-3,50","-5,24","-0,14","0,95","16,48","0,24","R$ 112,07 M","0,00%"
52,30/09/2011,"-23,23","-2,73","0,95","9,24","61,84","0,21","8,42","-1,20","9,05","5,77","-0,17","1,02","66,49","0,22","R$ 119,42 M","0,00%"
53,30/06/2011,"-19,66","-3,35","1,16","7,29","18,23","0,25","11,72","-1,25","12,28","7,24","-0,19","1,22","19,11","0,26","R$ 141,47 M","0,00%"
54,31/03/2011,"-8,86","-3,45","1,29","8,35","24,94","0,27","31,32","-1,40","34,60","11,20","-0,21","1,43","27,56","0,30","R$ 150,65 M","0,00%"
55,31/12/2010,"-7,83","-3,22","1,20","8,64","37,04","0,24","55,38","-1,22","61,71","12,11","-0,19","1,34","41,27","0,27","R$ 134,12 M","0,00%"
56,30/09/2010,"19,64","-4,63","1,76","13,38","29,50","0,34","6,81","-1,63","7,45",NA,"-0,27","1,93","32,27","0,37","R$ 191,07 M","0,00%"
57,30/06/2010,"32,87","-5,66","2,06","10,98","14,25","0,38","8,39","-1,96","9,01",NA,"-0,30","2,22","15,30","0,41","R$ 213,12 M","0,00%"
58,31/03/2010,"25,71","-5,73","1,71","19,20","45,30","0,31","7,05","-1,72","7,75",NA,"-0,25","1,88","49,83","0,35","R$ 174,54 M","0,00%"
59,31/12/2009,"50,60","-3,91","2,51","27,14","51,64","0,60","10,01","-3,36","10,22",NA,"-0,45","2,56","52,72","0,62","R$ 255,38 M","0,00%"
60,30/09/2009,"-5,04","-1,57","0,99","23,79","-133,35","0,24","-57,65","-0,77","-64,72",NA,"-0,17","1,11","-149,72","0,27","R$ 99,21 M","0,00%"
61,30/06/2009,"-3,29","-1,00","0,58","-2,81","-53,89","0,14","220,19","-0,47","270,69",NA,"-0,10","0,71","-66,25","0,18","R$ 58,79 M","0,00%"
62,31/03/2009,"-2,72","-0,99","0,54","-2,64","-280,42","0,13","-62,03","-0,47","-76,10",NA,"-0,09","0,66","-344,06","0,16","R$ 53,28 M","0,00%"
63,31/12/2008,"-2,32","-0,87","0,47","248,28","-13,77","0,11","-21,63","-0,42","-23,94",NA,"-0,08","0,52","-15,24","0,12","R$ 45,93 M","0,00%"
64,30/09/2008,"-2,67","-0,71","0,33",NA,NA,"0,08","7,00","-0,30","10,31",NA,"-0,06","0,49",NA,"0,11","R$ 31,23 M","0,00%"
65,30/06/2008,"-4,91","-1,68","0,71",NA,NA,"0,16","28,03","-0,66","34,40",NA,"-0,12","0,88",NA,"0,20","R$ 67,98 M","0,00%"
66,31/03/2008,"-5,60","-2,95","0,97",NA,NA,"0,22","56,53","-0,95","65,59",NA,"-0,17","1,13",NA,"0,26","R$ 91,86 M","0,00%"
67,31/12/2007,"-4,88","-3,32","1,01",NA,NA,"0,22","-2,66","-1,13","-2,84",NA,"-0,18","1,08",NA,"0,24","R$ 93,70 M","0,00%"
68,30/09/2007,"-3,19","-2,09","0,97",NA,NA,"0,23","-10,45","-0,99","-12,17",NA,"-0,17","1,13",NA,"0,27","R$ 90,02 M","0,00%"
69,30/06/2007,"-1,22","-0,86","0,37",NA,NA,"0,09","-4,74","-0,39","-6,77",NA,"-0,06","0,53",NA,"0,12","R$ 33,06 M","0,00%"
70,31/03/2007,"-1,31","-1,12","0,37",NA,NA,"0,09","-1,41","-0,40","-1,97",NA,"-0,07","0,51",NA,"0,12","R$ 33,06 M","0,00%"
71,31/12/2006,"-0,34","-0,38","0,09",NA,NA,"0,02","-0,41","-0,13","-0,79",NA,"-0,02","0,17",NA,"0,04","R$ 8,64 M","0,00%"
72,30/09/2006,"-0,15","-0,29","0,04",NA,NA,"0,01","-0,19","-0,06","-0,71",NA,"-0,01","0,15",NA,"0,04","R$ 3,86 M","0,00%"
73,30/06/2006,"-0,10","-0,35","0,04",NA,NA,"0,01","-0,14","-0,07","-0,56",NA,"-0,01","0,14",NA,"0,03","R$ 3,40 M","0,00%"
74,31/03/2006,"-0,09","-1,28","0,04",NA,NA,"0,01","-0,34","-0,06","-1,47",NA,"-0,01","0,16",NA,"0,04","R$ 3,67 M","0,00%"
75,31/12/2005,"-0,10","1,50","0,04",NA,NA,"0,01","-0,30","-0,06","-1,02",NA,"-0,01","0,15",NA,"0,03","R$ 4,04 M","0,00%"
76,30/09/2005,"-0,11","0,32","0,04",NA,NA,"0,01","-0,45","-0,08","-1,91",NA,"-0,01","0,19",NA,"0,04","R$ 4,23 M","0,00%"
77,30/06/2005,"-0,11","0,17","0,04",NA,NA,"0,01","-0,38","-0,08","-1,68",NA,"-0,01","0,19",NA,"0,04","R$ 4,04 M","0,00%"
78,31/03/2005,"-0,11","0,11","0,04",NA,NA,"0,01","-0,34","-0,09","-1,58",NA,"-0,01","0,21",NA,"0,05","R$ 4,04 M","0,00%"
79,31/12/2004,"-0,14","0,11","0,06",NA,NA,"0,01","-0,40","-0,11","-1,13",NA,"-0,01","0,16",NA,"0,03","R$ 4,96 M","0,00%"
80,30/09/2004,"-0,08","0,07","0,04",NA,NA,"0,01","-0,17","-0,07","-1,01",NA,"-0,01","0,24",NA,"0,05","R$ 3,31 M","0,00%"
81,30/06/2004,"-0,05","0,04","0,03",NA,NA,"0,01","-0,11","-0,05","-0,99",NA,"-0,01","0,23",NA,"0,05","R$ 2,18 M","0,00%"
82,31/03/2004,"-0,04","0,02","0,02",NA,NA,"0,00","-0,09","-0,04","-0,91",NA,"0,00","0,20",NA,"0,04","R$ 1,61 M","0,00%"
83,31/12/2003,"-0,03","0,02","0,02",NA,NA,"0,00","-0,08","-0,03","-0,72",NA,"0,00","0,14",NA,"0,03","R$ 1,29 M","0,00%"
84,30/09/2003,"-0,03","0,01","0,02",NA,NA,"0,00","-0,08","-0,04","-1,15",NA,"0,00","0,23",NA,"0,05","R$ 1,32 M","0,00%"
85,30/06/2003,"-0,09","0,02","0,02",NA,NA,"0,00","3,42","-0,04","35,72",NA,"0,00","0,22",NA,"0,04","R$ 1,84 M","0,00%"
86,31/03/2003,"-0,11","0,02","0,02",NA,NA,"0,00","2,17","-0,05","20,96",NA,"-0,01","0,21",NA,"0,04","R$ 1,84 M","0,00%"
87,31/12/2002,"-0,20","0,03","0,04",NA,NA,"0,01","7,28","-0,09","33,89",NA,"-0,01","0,19",NA,"0,04","R$ 3,31 M","0,00%"
88,30/09/2002,"-0,30","0,02","0,04",NA,NA,"0,01","0,54","-0,11","2,40",NA,"-0,01","0,18",NA,"0,03","R$ 3,31 M","0,00%"
89,30/06/2002,"-0,14","0,97","0,04",NA,NA,"0,01","-0,45","-0,10","-2,09",NA,"-0,01","0,18",NA,"0,07","R$ 3,31 M","0,00%"
90,31/03/2002,"-0,17","0,26","0,04",NA,NA,"0,01","-0,95","-0,11","-3,73",NA,"-0,01","0,15",NA,"0,06","R$ 3,31 M","0,00%"
91,31/12/2001,"-0,24","0,21","0,04",NA,NA,"0,02","-16,40","-0,12","-57,06",NA,"-0,02","0,14",NA,"0,06","R$ 3,66 M","0,00%"
92,30/06/2001,"-3,78","0,17","0,05",NA,NA,"0,02","0,47","-0,20","1,39",NA,"-0,02","0,14",NA,"0,06","R$ 4,59 M","0,00%"
93,31/03/2001,"-0,31","0,14","0,05",NA,NA,"0,02","-0,79","-0,25","-2,11",NA,"-0,02","0,13",NA,"0,05","R$ 4,59 M","0,00%"
94,31/12/2000,"-0,24","0,14","0,05",NA,NA,"0,02","-0,46","-0,21","-1,14",NA,"-0,02","0,12",NA,"0,05","R$ 4,59 M","0,00%"
95,30/09/2000,"-0,30","0,10","0,04",NA,NA,"0,02","-0,19","-0,15","-0,62",NA,"-0,02","0,13",NA,"0,05","R$ 3,67 M","0,00%"
96,30/06/2000,"-0,26","2,82","0,05",NA,NA,"0,03","-0,25","-0,20","-0,45",NA,"-0,02","0,10",NA,"0,05","R$ 4,59 M","0,00%"
97,31/03/2000,"-3,08","0,20","0,05",NA,NA,"0,02","-5,70","-0,08","-9,81",NA,"-0,02","0,09",NA,"0,04","R$ 4,23 M","0,00%"
