,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
0,30/06/2024,"R$ 1,26 B","R$ 910,01 M","R$ 43,63",8.651.752,12.207.058,12.207.058,20.858.810,0,0,0,0,8.651.752,12.207.058,20.858.810,278
1,31/03/2024,"R$ 1,25 B","R$ 889,75 M","R$ 44,30",8.347.011,11.735.604,11.735.604,20.082.615,0,0,0,0,8.347.011,11.735.604,20.082.615,278
2,31/12/2023,"R$ 1,27 B","R$ 884,24 M","R$ 44,03",8.347.011,11.735.604,11.735.604,20.082.615,0,0,0,0,8.347.011,11.735.604,20.082.615,278
3,30/09/2023,"R$ 1,21 B","R$ 875,78 M","R$ 43,61",8.347.011,11.735.604,11.735.604,20.082.615,0,0,0,0,8.347.011,11.735.604,20.082.615,278
4,30/06/2023,"R$ 1,20 B","R$ 845,38 M","R$ 43,57",8.071.571,11.329.551,11.329.551,19.401.122,0,0,0,0,8.071.571,11.329.551,19.401.122,278
5,31/03/2023,"R$ 1,20 B","R$ 842,86 M","R$ 43,57",8.071.571,11.275.300,11.275.300,19.346.871,0,0,0,0,8.071.571,11.275.300,19.346.871,278
6,31/12/2022,"R$ 1,17 B","R$ 832,36 M","R$ 43,02",8.071.571,11.275.300,11.275.300,19.346.871,0,0,0,0,8.071.571,11.275.300,19.346.871,278
7,30/09/2022,"R$ 1,13 B","R$ 809,43 M","R$ 41,84",8.071.571,11.275.300,11.275.300,19.346.871,0,0,0,0,8.071.571,11.275.300,19.346.871,278
8,30/06/2022,"R$ 1,18 B","R$ 798,59 M","R$ 41,33",8.071.571,11.251.180,11.251.180,19.322.751,0,0,0,0,8.071.571,11.251.180,19.322.751,278
9,31/03/2022,"R$ 1,11 B","R$ 771,11 M","R$ 39,92",8.071.571,11.244.732,11.244.732,19.316.303,0,0,0,0,8.071.571,11.244.732,19.316.303,278
10,31/12/2021,"R$ 1,08 B","R$ 747,61 M","R$ 38,15",8.091.371,11.505.332,11.505.332,19.596.703,19.800,260.600,260.600,280.400,8.071.571,11.244.732,19.316.303,278
11,30/09/2021,"R$ 1,02 B","R$ 768,15 M","R$ 39,20",8.091.371,11.505.332,11.505.332,19.596.703,7.200,78.800,78.800,86.000,8.084.171,11.426.532,19.510.703,278
12,30/06/2021,"R$ 954,09 M","R$ 695,23 M","R$ 35,48",8.091.371,11.505.332,11.505.332,19.596.703,0,0,0,0,8.091.371,11.505.332,19.596.703,278
13,31/03/2021,"R$ 901,81 M","R$ 644,56 M","R$ 31,99",8.174.413,11.973.166,11.973.166,20.147.579,83.042,510.011,510.011,593.053,8.091.371,11.463.155,19.554.526,278
14,31/12/2020,"R$ 896,78 M","R$ 632,41 M","R$ 31,39",8.174.413,11.973.166,11.973.166,20.147.579,78.942,429.911,429.911,508.853,8.095.471,11.543.255,19.638.726,278
15,30/09/2020,"R$ 820,37 M","R$ 626,29 M","R$ 31,09",8.174.413,11.973.166,11.973.166,20.147.579,23.100,297.600,297.600,320.700,8.151.313,11.675.566,19.826.879,278
16,30/06/2020,"R$ 846,78 M","R$ 606,99 M","R$ 30,20",8.174.413,11.926.570,11.926.570,20.100.983,23.100,297.600,297.600,320.700,8.151.313,11.628.970,19.780.283,278
17,31/03/2020,"R$ 816,92 M","R$ 593,32 M","R$ 29,52",8.174.413,11.926.570,11.926.570,20.100.983,23.100,297.600,297.600,320.700,8.151.313,11.628.970,19.780.283,278
18,31/12/2019,"R$ 864,57 M","R$ 586,03 M","R$ 29,15",8.174.413,11.926.570,11.926.570,20.100.983,23.100,297.600,297.600,320.700,8.151.313,11.628.970,19.780.283,278
19,30/09/2019,"R$ 776,11 M","R$ 530,64 M","R$ 26,40",8.174.413,11.926.570,11.926.570,20.100.983,11.900,41.300,41.300,53.200,8.162.513,11.885.270,20.047.783,278
20,30/06/2019,"R$ 701,87 M","R$ 519,37 M","R$ 25,84",8.174.413,11.926.570,11.926.570,20.100.983,0,0,0,0,8.174.413,11.926.570,20.100.983,278
21,31/03/2019,"R$ 698,99 M","R$ 505,07 M","R$ 24,99",8.196.525,12.016.981,12.016.981,20.213.506,22.112,134.500,134.500,156.612,8.174.413,11.882.481,20.056.894,278
22,31/12/2018,"R$ 706,36 M","R$ 497,95 M","R$ 24,63",8.196.525,12.016.981,12.016.981,20.213.506,22.112,134.500,134.500,156.612,8.174.413,11.882.481,20.056.894,278
23,30/09/2018,"R$ 676,52 M","R$ 511,33 M","R$ 25,30",8.196.525,12.016.981,12.016.981,20.213.506,0,0,0,0,8.196.525,12.016.981,20.213.506,278
24,30/06/2018,"R$ 671,13 M","R$ 501,50 M","R$ 24,81",8.196.525,12.016.981,12.016.981,20.213.506,0,0,0,0,8.196.525,12.016.981,20.213.506,278
25,31/03/2018,"R$ 667,16 M","R$ 483,32 M","R$ 23,11",8.459.925,12.455.405,12.455.405,20.915.330,478.700,263.400,263.400,742.100,7.981.225,12.192.005,20.173.230,278
26,31/12/2017,"R$ 681,19 M","R$ 478,29 M","R$ 22,87",8.459.925,12.455.405,12.455.405,20.915.330,478.700,263.400,263.400,742.100,7.981.225,12.192.005,20.173.230,278
27,30/09/2017,"R$ 639,93 M","R$ 487,21 M","R$ 23,29",8.459.925,12.455.405,12.455.405,20.915.330,188.900,342.200,342.200,531.100,8.271.025,12.113.205,20.384.230,278
28,30/06/2017,"R$ 638,82 M","R$ 487,86 M","R$ 23,33",8.459.925,12.455.405,12.455.405,20.915.330,0,0,0,0,8.459.925,12.455.405,20.915.330,278
29,31/03/2017,"R$ 634,03 M","R$ 467,48 M","R$ 21,21",8.759.925,13.278.949,13.278.949,22.038.874,300.000,900.000,900.000,1.200.000,8.459.925,12.378.949,20.838.874,278
30,31/12/2016,"R$ 643,83 M","R$ 459,29 M","R$ 20,84",8.759.925,13.278.949,13.278.949,22.038.874,300.000,900.000,900.000,1.200.000,8.459.925,12.378.949,20.838.874,278
31,30/09/2016,"R$ 630,12 M","R$ 476,23 M","R$ 21,61",8.759.925,13.278.949,13.278.949,22.038.874,0,61.300,61.300,61.300,8.759.925,13.217.649,21.977.574,278
32,30/06/2016,"R$ 619,25 M","R$ 466,27 M","R$ 21,16",8.759.925,13.278.949,13.278.949,22.038.874,0,0,0,0,8.759.925,13.278.949,22.038.874,278
33,31/03/2016,"R$ 608,04 M","R$ 438,30 M","R$ 19,99",8.759.925,13.164.095,13.164.095,21.924.020,0,0,0,0,8.759.925,13.164.095,21.924.020,278
34,31/12/2015,"R$ 598,40 M","R$ 431,80 M","R$ 19,70",8.759.925,13.164.095,13.164.095,21.924.020,0,0,0,0,8.759.925,13.164.095,21.924.020,278
35,30/09/2015,"R$ 590,81 M","R$ 430,17 M","R$ 19,62",8.759.925,13.164.095,13.164.095,21.924.020,0,0,0,0,8.759.925,13.164.095,21.924.020,278
36,30/06/2015,"R$ 579,60 M","R$ 421,40 M","R$ 19,22",8.759.925,13.164.095,13.164.095,21.924.020,0,0,0,0,8.759.925,13.164.095,21.924.020,278
37,31/03/2015,"R$ 574,14 M","R$ 406,50 M","R$ 18,59",8.759.925,13.108.445,13.108.445,21.868.370,0,0,0,0,8.759.925,13.108.445,21.868.370,278
38,31/12/2014,"R$ 589,83 M","R$ 400,20 M","R$ 18,30",8.759.925,13.108.445,13.108.445,21.868.370,0,0,0,0,8.759.925,13.108.445,21.868.370,278
39,30/09/2014,"R$ 563,10 M","R$ 395,69 M","R$ 18,09",8.759.925,13.108.445,13.108.445,21.868.370,0,0,0,0,8.759.925,13.108.445,21.868.370,278
40,30/06/2014,"R$ 542,55 M","R$ 385,35 M","R$ 17,62",8.759.925,13.108.445,13.108.445,21.868.370,0,0,0,0,8.759.925,13.108.445,21.868.370,278
41,31/03/2014,"R$ 537,46 M","R$ 365,81 M","R$ 16,77",8.759.925,13.056.020,13.056.020,21.815.945,0,0,0,0,8.759.925,13.056.020,21.815.945,278
42,31/12/2013,"R$ 517,83 M","R$ 356,15 M","R$ 16,33",8.759.925,13.056.020,13.056.020,21.815.945,0,0,0,0,8.759.925,13.056.020,21.815.945,278
43,30/09/2013,"R$ 479,18 M","R$ 349,99 M","R$ 16,04",8.759.925,13.056.020,13.056.020,21.815.945,0,0,0,0,8.759.925,13.056.020,21.815.945,278
44,30/06/2013,"R$ 455,40 M","R$ 340,50 M","R$ 15,61",8.759.925,13.056.020,13.056.020,21.815.945,0,0,0,0,8.759.925,13.056.020,21.815.945,278
45,31/03/2013,"R$ 445,61 M","R$ 326,04 M","R$ 14,98",8.759.925,13.008.320,13.008.320,21.768.245,0,0,0,0,8.759.925,13.008.320,21.768.245,278
46,31/12/2012,"R$ 457,10 M","R$ 318,62 M","R$ 14,64",8.759.925,13.008.320,13.008.320,21.768.245,0,0,0,0,8.759.925,13.008.320,21.768.245,278
47,30/09/2012,"R$ 457,10 M","R$ 318,62 M","R$ 14,64",8.759.925,13.008.320,13.008.320,21.768.245,0,0,0,0,8.759.925,13.008.320,21.768.245,278
48,30/06/2012,"R$ 420,72 M","R$ 309,40 M","R$ 14,21",8.759.925,13.008.320,13.008.320,21.768.245,0,0,0,0,8.759.925,13.008.320,21.768.245,278
49,31/03/2012,"R$ 419,01 M","R$ 297,15 M","R$ 13,69",8.759.925,12.949.533,12.949.533,21.709.458,0,0,0,0,8.759.925,12.949.533,21.709.458,278
50,31/12/2011,"R$ 425,97 M","R$ 291,70 M","R$ 13,44",8.759.925,12.949.533,12.949.533,21.709.458,0,0,0,0,8.759.925,12.949.533,21.709.458,278
51,30/09/2011,"R$ 397,88 M","R$ 290,99 M","R$ 13,40",8.759.925,12.949.533,12.949.533,21.709.458,0,0,0,0,8.759.925,12.949.533,21.709.458,278
52,30/06/2011,"R$ 391,26 M","R$ 283,58 M","R$ 13,06",8.759.925,12.949.533,12.949.533,21.709.458,0,0,0,0,8.759.925,12.949.533,21.709.458,278
53,31/03/2011,"R$ 392,23 M","R$ 281,14 M","R$ 12,97",8.759.925,12.913.750,12.913.750,21.673.675,0,0,0,0,8.759.925,12.913.750,21.673.675,278
54,31/12/2010,"R$ 397,80 M","R$ 276,94 M","R$ 12,78",8.759.925,12.913.750,12.913.750,21.673.675,0,0,0,0,8.759.925,12.913.750,21.673.675,278
55,30/09/2010,"R$ 374,36 M","R$ 275,48 M","R$ 12,71",8.759.925,12.913.750,12.913.750,21.673.675,0,0,0,0,8.759.925,12.913.750,21.673.675,278
56,30/06/2010,"R$ 370,38 M","R$ 268,31 M","R$ 12,38",8.759.925,12.913.750,12.913.750,21.673.675,0,0,0,0,8.759.925,12.913.750,21.673.675,278
57,31/03/2010,"R$ 366,45 M","R$ 264,21 M","R$ 12,22",8.759.925,12.864.600,12.864.600,21.624.525,0,0,0,0,8.759.925,12.864.600,21.624.525,278
58,31/12/2009,"R$ 231,97 M","R$ 169,78 M","R$ 7,85",8.759.925,12.864.600,12.864.600,21.624.525,0,0,0,0,8.759.925,12.864.600,21.624.525,278
59,30/09/2009,"R$ 211,55 M","R$ 167,74 M","R$ 7,76",8.759.925,12.864.600,12.864.600,21.624.525,0,0,0,0,8.759.925,12.864.600,21.624.525,278
60,30/06/2009,"R$ 196,34 M","R$ 161,24 M","R$ 7,46",8.759.925,12.864.600,12.864.600,21.624.525,0,0,0,0,8.759.925,12.864.600,21.624.525,278
61,31/03/2009,"R$ 193,76 M","R$ 149,07 M","R$ 6,92",8.759.925,12.784.600,12.784.600,21.544.525,0,0,0,0,8.759.925,12.784.600,21.544.525,278
62,31/12/2008,"R$ 199,37 M","R$ 145,45 M","R$ 6,75",8.759.925,12.784.600,12.784.600,21.544.525,0,0,0,0,8.759.925,12.784.600,21.544.525,278
63,30/09/2008,"R$ 178,72 M","R$ 147,01 M","R$ 6,82",8.759.925,12.784.600,12.784.600,21.544.525,0,0,0,0,8.759.925,12.784.600,21.544.525,278
64,30/06/2008,"R$ 180,46 M","R$ 141,66 M","R$ 32,88",1.751.985,2.556.920,2.556.920,4.308.905,0,0,0,0,1.751.985,2.556.920,4.308.905,278
65,31/03/2008,"R$ 175,40 M","R$ 132,00 M","R$ 30,63",1.751.985,2.556.920,2.556.920,4.308.905,0,0,0,0,1.751.985,2.556.920,4.308.905,278
66,31/12/2007,"R$ 177,10 M","R$ 125,90 M","R$ 29,22",1.751.985,2.556.920,2.556.920,4.308.905,0,0,0,0,1.751.985,2.556.920,4.308.905,278
67,30/09/2007,"R$ 159,86 M","R$ 123,63 M","R$ 28,69",1.751.985,2.556.920,2.556.920,4.308.905,0,0,0,0,1.751.985,2.556.920,4.308.905,278
68,30/06/2007,"R$ 151,47 M","R$ 119,53 M","R$ 27,74",1.751.985,2.556.920,2.556.920,4.308.905,0,0,0,0,1.751.985,2.556.920,4.308.905,278
69,31/03/2007,"R$ 144,95 M","R$ 108,74 M","R$ 25,56",1.729.622,2.524.283,2.524.283,4.253.905,0,0,0,0,1.729.622,2.524.283,4.253.905,278
70,31/12/2006,"R$ 147,73 M","R$ 105,33 M","R$ 24,76",1.729.622,2.524.283,2.524.283,4.253.905,0,0,0,0,1.729.622,2.524.283,4.253.905,278
71,30/09/2006,"R$ 133,71 M","R$ 103,12 M","R$ 24,24",1.729.622,2.524.283,2.524.283,4.253.905,0,0,0,0,1.729.622,2.524.283,4.253.905,278
72,30/06/2006,"R$ 130,34 M","R$ 100,75 M","R$ 23,68",1.729.622,2.524.283,2.524.283,4.253.905,0,0,0,0,1.729.622,2.524.283,4.253.905,278
73,31/03/2006,"R$ 128,64 M","R$ 93,12 M","R$ 23,18",1.633.665,2.384.240,2.384.240,4.017.905,0,0,0,0,1.633.665,2.384.240,4.017.905,278
