,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
57,31/03/2010,"R$ 270,18 M","R$ 64,06 M","R$ 15,26",4.081.000,117.0,117.0,4.198.000,5.0,20.0,20.0,25.0,4.076.000,97.0,4.173.000,396
58,31/12/2009,"R$ 287,73 M","R$ 70,39 M","R$ 16,78",4.080.000,114.0,114.0,4.194.000,5.0,19.0,19.0,24.0,4.075.000,95.0,4.170.000,396
59,30/09/2009,"R$ 285,91 M","R$ 56,32 M","R$ 13,42",4.081.000,117.0,117.0,4.198.000,0.0,0.0,0.0,0.0,4.081.000,117.0,4.198.000,396
60,30/06/2009,"R$ 271,73 M","R$ 56,51 M","R$ 13,46",4.081.000,117.0,117.0,4.198.000,0.0,0.0,0.0,0.0,4.081.000,117.0,4.198.000,396
61,31/03/2009,"R$ 267,37 M","R$ 56,54 M","R$ 13,47",4.081.000,117.0,117.0,4.198.000,0.0,0.0,0.0,0.0,4.081.000,117.0,4.198.000,396
62,31/12/2008,"R$ 273,60 M","R$ 61,33 M","R$ 14,61",4.081.000,117.0,117.0,4.198.000,0.0,0.0,0.0,0.0,4.081.000,117.0,4.198.000,396
63,30/09/2008,"R$ 299,47 M","R$ 59,23 M","R$ 61,26",850.000,117.0,117.0,967.000,0.0,0.0,0.0,0.0,850.000,117.0,967.000,396
64,30/06/2008,"R$ 272,62 M","R$ 56,29 M","R$ 58,21",850.000,117.0,117.0,967.000,0.0,0.0,0.0,0.0,850.000,117.0,967.000,396
65,31/03/2008,"R$ 270,30 M","R$ 56,74 M","R$ 58,67",850.000,117.0,117.0,967.000,0.0,0.0,0.0,0.0,850.000,117.0,967.000,396
66,31/12/2007,"R$ 280,84 M","R$ 62,16 M","R$ 64,29",850.000,117.0,117.0,967.000,0.0,0.0,0.0,0.0,850.000,117.0,967.000,396
67,30/09/2007,"R$ 240,76 M","R$ 40,21 M","R$ 41,58",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
68,30/06/2007,"R$ 237,30 M","R$ 42,85 M","R$ 44,31",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
69,31/03/2007,"R$ 239,75 M","R$ 44,12 M","R$ 45,63",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
70,31/12/2006,"R$ 242,16 M","R$ 46,60 M","R$ 48,19",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
71,30/09/2006,"R$ 205,11 M","- R$ 4,02 M","- R$ 4,16",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
72,30/06/2006,"R$ 183,27 M","- R$ 3,07 M","- R$ 3,17",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
73,31/03/2006,"R$ 185,70 M","R$ 3,40 M","R$ 3,52",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
74,31/12/2005,"R$ 190,39 M","R$ 10,74 M","R$ 11,10",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
75,30/09/2005,"R$ 200,60 M","R$ 12,27 M","R$ 12,68",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
76,30/06/2005,"R$ 193,69 M","R$ 21,30 M","R$ 22,03",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
77,31/03/2005,"R$ 195,39 M","R$ 23,75 M","R$ 24,56",850.000,117.0,117.0,967.000,0.0,1.0,1.0,1.0,850.000,116.0,966.000,396
