,data,fluxo_caixa_operacional,fluxo_caixa_investimentos,fluxo_caixa_financiamentos,fluxo_caixa_equivalentes,ticker
0,30/06/2024,"R$ 80,85 M","- R$ 2,07 M","- R$ 84,84 M","- R$ 6,07 M",203
1,31/03/2024,"R$ 97,67 M","- R$ 70,54 M","- R$ 32,14 M","- R$ 5,01 M",203
2,31/12/2023,"- R$ 2,03 M","R$ 42,99 M","- R$ 39,81 M","R$ 1,15 M",203
3,30/09/2023,"R$ 61,08 M","- R$ 462,10 M","R$ 333,87 M","- R$ 67,15 M",203
4,30/06/2023,"R$ 126,78 M","R$ 67,68 M","- R$ 120,73 M","R$ 73,72 M",203
5,31/03/2023,"R$ 34,73 M","- R$ 5,38 M","- R$ 19,69 M","R$ 9,66 M",203
6,31/12/2022,"R$ 30,15 M","R$ 70,69 M","- R$ 95,91 M","R$ 4,94 M",203
7,30/09/2022,"R$ 70,73 M","- R$ 561,00 mil","- R$ 75,77 M","- R$ 5,61 M",203
8,30/06/2022,"R$ 92,90 M","- R$ 178,47 M","- R$ 105,74 M","- R$ 191,31 M",203
9,31/03/2022,"- R$ 21,87 M","R$ 241,30 M","- R$ 65,20 M","R$ 154,24 M",203
10,31/12/2021,"R$ 125,00 M","- R$ 260,00 mil","- R$ 186,93 M","- R$ 62,19 M",203
11,30/09/2021,"R$ 55,87 M","- R$ 53,85 M","- R$ 13,10 M","- R$ 11,08 M",203
12,30/06/2021,"- R$ 21,75 M","- R$ 679,13 M","R$ 821,37 M","R$ 119,27 M",203
13,31/03/2021,"- R$ 5,14 M","- R$ 137,08 M","R$ 76,68 M","- R$ 64,33 M",203
14,31/12/2020,"R$ 140,34 M","R$ 13,31 M","- R$ 93,14 M","R$ 60,53 M",203
15,30/09/2020,"R$ 35,59 M","- R$ 2,48 M","- R$ 32,71 M","R$ 1,86 M",203
16,30/06/2020,"R$ 39,09 M","- R$ 232,90 M","R$ 198,79 M","R$ 1,65 M",203
17,31/03/2020,"R$ 11,50 M","R$ 1,29 M","- R$ 15,69 M","- R$ 265,00 mil",203
18,31/12/2019,"R$ 97,24 M","- R$ 49,83 M","- R$ 44,38 M","R$ 2,34 M",203
19,30/09/2019,"R$ 97,61 M","- R$ 100,86 M","R$ 4,04 M","R$ 693,00 mil",203
20,30/06/2019,"R$ 11,53 M","R$ 4,07 M","- R$ 34,31 M","- R$ 18,96 M",203
21,31/03/2019,"R$ 14,91 M","- R$ 10,00 mil","- R$ 1,06 M","R$ 11,27 M",203
22,31/12/2018,"R$ 7,25 M","- R$ 111,97 M","- R$ 18,75 M","- R$ 128,74 M",203
23,30/09/2018,"R$ 48,06 M","R$ 92,06 M","- R$ 66,04 M","R$ 74,93 M",203
24,30/06/2018,"R$ 4,47 M","- R$ 129,73 M","R$ 167,43 M","R$ 44,38 M",203
25,31/03/2018,"R$ 22,75 M","- R$ 3,61 M","- R$ 8,42 M","R$ 11,34 M",203
26,31/12/2017,,,,,203
