,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
10,31/12/2021,"R$ 2,54 B","R$ 1,18 B","R$ 9,94",118.292.816,0,0,118.292.816,596.208,0.0,0.0,596.208,117.696.608,0,117.696.608,262
11,30/09/2021,"R$ 2,60 B","R$ 1,21 B","R$ 10,19",118.292.816,0,0,118.292.816,1.010.160,0.0,0.0,1.010.160,117.282.656,0,117.282.656,262
12,30/06/2021,"R$ 2,63 B","R$ 1,21 B","R$ 10,25",118.292.816,0,0,118.292.816,12.477,0.0,0.0,12.477,118.280.339,0,118.280.339,262
13,31/03/2021,"R$ 2,57 B","R$ 1,20 B","R$ 10,15",118.292.816,0,0,118.292.816,12.477,0.0,0.0,12.477,118.280.339,0,118.280.339,262
14,31/12/2020,"R$ 2,54 B","R$ 1,19 B","R$ 10,06",118.292.816,0,0,118.292.816,18.961,0.0,0.0,18.961,118.273.855,0,118.273.855,262
15,30/09/2020,"R$ 2,55 B","R$ 1,18 B","R$ 9,95",118.292.816,0,0,118.292.816,4.961,0.0,0.0,4.961,118.287.855,0,118.287.855,262
16,30/06/2020,"R$ 2,62 B","R$ 1,18 B","R$ 9,97",118.292.816,0,0,118.292.816,4.961,0.0,0.0,4.961,118.287.855,0,118.287.855,262
17,31/03/2020,"R$ 2,62 B","R$ 1,26 B","R$ 10,68",118.292.816,0,0,118.292.816,5.900,0.0,0.0,5.900,118.286.916,0,118.286.916,262
18,31/12/2019,"R$ 2,40 B","R$ 1,28 B","R$ 10,84",118.292.816,0,0,118.292.816,5.900,0.0,0.0,5.900,118.286.916,0,118.286.916,262
19,30/09/2019,"R$ 2,47 B","R$ 1,29 B","R$ 10,89",118.292.816,0,0,118.292.816,3.976,0.0,0.0,3.976,118.288.840,0,118.288.840,262
20,30/06/2019,"R$ 2,42 B","R$ 1,27 B","R$ 10,76",118.292.816,0,0,118.292.816,3.976,0.0,0.0,3.976,118.288.840,0,118.288.840,262
21,31/03/2019,"R$ 2,43 B","R$ 1,26 B","R$ 10,69",118.292.816,0,0,118.292.816,65.447,0.0,0.0,65.447,118.227.369,0,118.227.369,262
22,31/12/2018,"R$ 2,21 B","R$ 1,26 B","R$ 10,63",118.292.816,0,0,118.292.816,231.227,0.0,0.0,231.227,118.061.589,0,118.061.589,262
23,30/09/2018,"R$ 2,26 B","R$ 1,25 B","R$ 10,56",118.292.816,0,0,118.292.816,101.227,0.0,0.0,101.227,118.191.589,0,118.191.589,262
24,30/06/2018,"R$ 2,26 B","R$ 1,24 B","R$ 10,45",118.292.816,0,0,118.292.816,101.227,0.0,0.0,101.227,118.191.589,0,118.191.589,262
25,31/03/2018,"R$ 2,27 B","R$ 1,23 B","R$ 10,40",118.292.816,0,0,118.292.816,101.227,0.0,0.0,101.227,118.191.589,0,118.191.589,262
26,31/12/2017,"R$ 2,28 B","R$ 1,22 B","R$ 10,31",118.292.816,0,0,118.292.816,101.227,0.0,0.0,101.227,118.191.589,0,118.191.589,262
27,30/09/2017,"R$ 2,31 B","R$ 1,23 B","R$ 10,40",118.292.816,0,0,118.292.816,274.438,0.0,0.0,274.438,118.018.378,0,118.018.378,262
28,30/06/2017,"R$ 2,27 B","R$ 1,22 B","R$ 10,30",118.292.816,0,0,118.292.816,274.438,0.0,0.0,274.438,118.018.378,0,118.018.378,262
29,31/03/2017,"R$ 2,22 B","R$ 1,18 B","R$ 10,30",114.898.767,0,0,114.898.767,124.833,0.0,0.0,124.833,114.773.934,0,114.773.934,262
30,31/12/2016,"R$ 2,17 B","R$ 1,17 B","R$ 10,21",114.898.767,0,0,114.898.767,331.371,0.0,0.0,331.371,114.567.396,0,114.567.396,262
31,30/09/2016,"R$ 1,93 B","R$ 880,69 M","R$ 8,81",49.923.660,50.032.820,50.032.820,99.956.480,19.614,85.09,85.09,104.704,49.904.046,49.947.730,99.851.776,262
32,30/06/2016,"R$ 1,87 B","R$ 883,45 M","R$ 8,85",49.923.660,49.923.660,49.923.660,99.847.320,0,61.645,61.645,61.645,49.923.660,49.862.015,99.785.675,262
33,31/03/2016,"R$ 1,84 B","R$ 893,45 M","R$ 8,95",49.923.660,49.923.660,49.923.660,99.847.320,0,61.645,61.645,61.645,49.923.660,49.862.015,99.785.675,262
34,31/12/2015,"R$ 1,54 B","R$ 733,00 M","R$ 7,34",49.923.660,49.923.660,49.923.660,99.847.320,0,61.645,61.645,61.645,49.923.660,49.862.015,99.785.675,262
