,data,fluxo_caixa_operacional,fluxo_caixa_investimentos,fluxo_caixa_financiamentos,fluxo_caixa_equivalentes,ticker
19,30/09/2019,"- R$ 10,41 M","R$ 6,36 M","- R$ 6,36 M","- R$ 10,41 M",388
20,30/06/2019,"- R$ 21,82 M","R$ 3,28 M","R$ 39,80 M","R$ 21,27 M",388
21,31/03/2019,"- R$ 14,25 M","R$ 5,58 M","R$ 8,92 M","R$ 253,00 mil",388
22,31/12/2018,"- R$ 37,23 M","R$ 3,60 M","R$ 32,17 M","- R$ 1,46 M",388
23,30/09/2018,"- R$ 5,51 M","- R$ 10,61 M","R$ 15,29 M","- R$ 834,00 mil",388
24,30/06/2018,"R$ 19,44 M","R$ 2,97 M","- R$ 23,34 M","- R$ 930,00 mil",388
25,31/03/2018,"- R$ 11,22 M","R$ 4,72 M","R$ 5,33 M","- R$ 1,17 M",388
26,31/12/2017,"R$ 6,23 M","R$ 7,64 M","- R$ 13,95 M","- R$ 90,00 mil",388
27,30/09/2017,"R$ 17,79 M","R$ 7,53 M","- R$ 18,78 M","R$ 6,54 M",388
28,30/06/2017,"- R$ 16,34 M","R$ 315,00 mil","R$ 16,71 M","R$ 690,00 mil",388
29,31/03/2017,"- R$ 4,46 M","R$ 690,00 mil","R$ 5,58 M","R$ 1,81 M",388
30,31/12/2016,"- R$ 19,23 M","R$ 1,87 M","R$ 17,10 M","- R$ 265,00 mil",388
31,30/09/2016,"- R$ 16,25 M","- R$ 612,00 mil","R$ 11,70 M","- R$ 5,17 M",388
32,30/06/2016,"- R$ 5,45 M","- R$ 1,91 M","R$ 600,00 mil","- R$ 6,77 M",388
33,31/03/2016,"R$ 2,62 M","- R$ 1,39 M","R$ 136,00 mil","R$ 1,37 M",388
34,31/12/2015,"R$ 31,70 M","- R$ 3,55 M","- R$ 27,36 M","R$ 786,00 mil",388
35,30/09/2015,"R$ 28,49 M","R$ 9,02 M","- R$ 33,41 M","R$ 4,10 M",388
36,30/06/2015,"R$ 33,57 M","- R$ 4,42 M","- R$ 29,33 M","- R$ 177,00 mil",388
37,31/03/2015,"R$ 18,99 M","- R$ 11,52 M","- R$ 19,09 M","- R$ 11,62 M",388
38,31/12/2014,"R$ 4,51 M","- R$ 17,55 M","- R$ 5,57 M","- R$ 18,60 M",388
39,30/09/2014,"R$ 2,86 M","- R$ 36,12 M","R$ 12,70 M","- R$ 20,56 M",388
40,30/06/2014,"R$ 14,88 M","- R$ 28,72 M","R$ 14,14 M","R$ 289,00 mil",388
41,31/03/2014,"R$ 6,67 M","- R$ 27,63 M","R$ 19,12 M","- R$ 1,84 M",388
42,31/12/2013,"R$ 1,32 M","- R$ 23,76 M","R$ 30,44 M","R$ 8,01 M",388
43,30/09/2013,"R$ 18,86 M","- R$ 17,69 M","R$ 4,78 M","R$ 5,95 M",388
44,30/06/2013,"R$ 5,59 M","- R$ 14,89 M","- R$ 414,00 mil","- R$ 9,71 M",388
45,31/03/2013,"R$ 21,40 M","- R$ 12,95 M","- R$ 36,98 M","- R$ 28,53 M",388
46,31/12/2012,"R$ 26,49 M","- R$ 11,55 M","- R$ 30,36 M","- R$ 15,42 M",388
47,30/09/2012,"R$ 41,83 M","- R$ 14,39 M","- R$ 22,39 M","R$ 5,06 M",388
48,30/06/2012,"R$ 48,76 M","- R$ 17,26 M","- R$ 23,57 M","R$ 7,94 M",388
49,31/03/2012,"R$ 41,98 M","- R$ 25,51 M","R$ 13,29 M","R$ 29,76 M",388
50,31/12/2011,"R$ 29,91 M","- R$ 38,52 M","R$ 19,29 M","R$ 10,68 M",388
51,30/09/2011,"- R$ 11,19 M","- R$ 48,83 M","R$ 54,27 M","- R$ 5,75 M",388
52,30/06/2011,"- R$ 24,56 M","- R$ 53,11 M","R$ 70,05 M","- R$ 7,62 M",388
53,31/03/2011,"- R$ 17,14 M","- R$ 46,21 M","R$ 64,37 M","R$ 1,03 M",388
