,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
66,31/12/2007,"R$ 0,00","R$ 0,00","- R$ 82,00 mil",,,"- R$ 256,00 mil","- R$ 0,00",415
67,30/09/2007,"R$ 0,00","R$ 0,00","- R$ 81,00 mil",,,"- R$ 263,00 mil","- R$ 0,00",415
68,30/06/2007,"R$ 0,00","R$ 0,00","- R$ 84,00 mil",,,"- R$ 279,00 mil","- R$ 0,00",415
69,31/03/2007,"R$ 0,00","R$ 0,00","- R$ 85,00 mil",,,"- R$ 296,00 mil","- R$ 0,00",415
70,31/12/2006,"R$ 0,00","R$ 0,00","- R$ 83,00 mil",,,"- R$ 317,00 mil","- R$ 0,00",415
71,30/09/2006,"R$ 0,00","R$ 0,00","- R$ 81,00 mil",,,"- R$ 705,00 mil","- R$ 0,00",415
72,30/06/2006,"R$ 0,00","R$ 0,00","- R$ 76,00 mil",,,"- R$ 723,00 mil","- R$ 0,00",415
73,31/03/2006,"R$ 0,00","R$ 0,00","- R$ 87,00 mil",,,"- R$ 814,00 mil","- R$ 0,00",415
74,31/12/2005,"R$ 0,00","R$ 0,00","- R$ 94,00 mil",,,"- R$ 825,00 mil","- R$ 0,00",415
75,30/09/2005,"R$ 0,00","R$ 0,00","- R$ 101,00 mil",,,"- R$ 467,00 mil","- R$ 0,00",415
76,30/06/2005,"R$ 0,00","R$ 0,00","- R$ 270,00 mil",,,"- R$ 634,00 mil","- R$ 0,00",415
77,31/03/2005,"R$ 0,00","R$ 0,00","- R$ 275,00 mil",,,"- R$ 575,00 mil","- R$ 0,00",415
78,31/12/2004,"R$ 0,00","R$ 0,00","- R$ 277,00 mil",,,"- R$ 584,00 mil","- R$ 0,00",415
79,30/09/2004,"R$ 0,00","R$ 0,00","- R$ 29,17 M",,,"- R$ 29,49 M","- R$ 0,00",415
80,30/06/2004,"R$ 0,00","R$ 0,00","- R$ 33,07 M",,,"- R$ 33,62 M","- R$ 0,00",415
81,31/03/2004,"R$ 0,00","R$ 0,00","- R$ 34,03 M",,,"- R$ 34,50 M","- R$ 0,00",415
82,31/12/2003,"R$ 0,00","R$ 0,00","- R$ 35,02 M",,,"- R$ 35,42 M","- R$ 0,00",415
83,30/09/2003,"R$ 0,00","R$ 0,00","- R$ 7,18 M",,,"- R$ 7,50 M","- R$ 0,00",415
84,30/06/2003,"R$ 0,00","R$ 0,00","- R$ 4,13 M",,,"- R$ 4,15 M","- R$ 0,00",415
85,31/03/2003,"R$ 0,00","R$ 0,00","- R$ 4,11 M",,,"- R$ 4,13 M","- R$ 0,00",415
86,31/12/2002,"R$ 0,00","R$ 0,00","- R$ 4,13 M",,,"- R$ 4,14 M","- R$ 0,00",415
87,30/09/2002,"R$ 0,00","R$ 0,00","- R$ 4,06 M",,,"- R$ 4,06 M","- R$ 0,00",415
88,30/06/2002,"R$ 0,00","R$ 0,00","- R$ 5,18 M",,,"- R$ 5,18 M","- R$ 0,00",415
89,31/03/2002,"R$ 0,00","R$ 0,00","- R$ 5,23 M",,,"- R$ 5,23 M","- R$ 0,00",415
90,31/12/2001,"R$ 0,00","R$ 0,00","- R$ 4,31 M",,,"- R$ 4,30 M","- R$ 0,00",415
91,30/09/2001,"R$ 0,00","R$ 0,00","- R$ 4,90 M",,,"- R$ 4,90 M","- R$ 0,00",415
92,30/06/2001,"R$ 0,00","R$ 0,00","- R$ 4,49 M",,,"- R$ 4,48 M","- R$ 0,00",415
93,31/03/2001,"R$ 0,00","R$ 0,00","- R$ 4,65 M",,,"- R$ 4,65 M","- R$ 0,00",415
94,31/12/2000,"R$ 0,00","R$ 0,00","- R$ 5,81 M",,,"- R$ 5,80 M","- R$ 0,00",415
95,30/09/2000,"R$ 0,00","R$ 0,00","- R$ 8,87 M",,,"- R$ 8,83 M","- R$ 0,00",415
96,30/06/2000,"R$ 0,00","R$ 0,00","- R$ 8,39 M",,,"- R$ 8,36 M","- R$ 0,00",415
97,31/03/2000,"R$ 0,00","R$ 0,00","- R$ 8,45 M",,,"- R$ 8,43 M","- R$ 0,00",415
