,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
0,Atual - 08/11/2024,"-22,23","-0,61","0,00","-24,03",NA,"5,00","-22,23","-203,61","-24,34","-24,34","-0,54","0,00",NA,"5,48","R$ 4,24 M","0,00%"
1,30/06/2024,"-22,18","-0,60","0,00","-23,97",NA,"4,99","-22,18","-203,12","-25,89","-25,89","-0,54","0,00",NA,"5,83","R$ 4,50 M","0,00%"
2,31/03/2024,"-38,29","-0,87","0,00","-37,51",NA,"7,13","-38,29","-131,27","-40,38","-40,38","-0,77","0,00",NA,"7,52","R$ 5,82 M","0,00%"
3,31/12/2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,00%"
4,30/09/2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,00%"
5,30/06/2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,00%"
6,31/03/2023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0,00%"
7,31/12/2022,NA,NA,NA,NA,NA,NA,NA,NA,"-37,53","-37,53",NA,"0,00",NA,"8,11","R$ 6,27 M","0,00%"
8,30/09/2022,"-85,49","-4,55","0,00","-92,97",NA,"35,72","-158,69","-13.806,40","-96,69","-96,69","-4,03","0,00",NA,"21,76","R$ 16,82 M","0,00%"
9,30/06/2022,"-188,30","-5,69","0,00","-185,26",NA,"44,58","-189,33","-5.743,09","-131,84","-131,84","-5,04","0,00",NA,"31,04","R$ 23,99 M","0,00%"
10,31/03/2022,"-146,01","-5,75","0,00","-192,51",NA,"44,58","-146,63","-840,45","-100,52","-100,52","-5,06","0,00",NA,"30,56","R$ 23,62 M","0,00%"
11,31/12/2021,"-193,59","-5,82","0,00","-193,59",NA,"44,58","-194,68","-8.614,64","-148,11","-148,11","-5,14","0,00",NA,"33,91","R$ 26,21 M","0,00%"
12,30/09/2021,"-201,51","-5,84","0,00","-703,24",NA,"44,58","-202,70","-8.614,64","-203,93","-203,93","-5,16","0,00",NA,"44,85","R$ 34,67 M","0,00%"
13,30/06/2021,"-198,04","-5,86","0,00","-203,90",NA,"44,58","-199,18","-3.132,60","-200,39","-200,39","-5,17","0,00",NA,"44,85","R$ 34,67 M","0,00%"
14,31/03/2021,"-223,76","-5,93","0,00","-210,11",NA,"44,58","-225,22","-883,55","-224,46","-224,46","-5,20","0,00",NA,"44,43","R$ 34,34 M","0,00%"
15,31/12/2020,"-199,99","-5,92","0,00","-199,99",NA,"43,98","-201,18","-6.799,82","-224,43","-224,43","-5,21","0,00",NA,"49,07","R$ 37,93 M","0,00%"
16,30/09/2020,"-262,59","-8,02","0,00","-244,44",NA,"59,45","-265,63","-11.488,48","-289,74","-289,74","-7,07","0,00",NA,"64,84","R$ 50,12 M","0,00%"
17,30/06/2020,"-259,63","-8,06","0,00","-226,37",NA,"59,45","-262,59","-9.190,79","-246,64","-246,64","-7,09","0,00",NA,"55,84","R$ 43,16 M","0,00%"
18,31/03/2020,"-249,75","-8,12","0,00","-258,17",NA,"59,45","-252,49","-937,84","-280,51","-280,51","-7,09","0,00",NA,"66,05","R$ 51,05 M","0,00%"
19,31/12/2019,"-281,93","-8,24","0,00","-271,92",NA,"59,45","-285,43","-11.488,48","-236,36","-236,36","-7,23","0,00",NA,"49,23","R$ 38,05 M","0,00%"
20,30/09/2019,"-287,21","-8,28","0,00","-278,51",NA,"59,45","-296,48","-2.703,17","-296,45","-296,45","-7,25","0,00",NA,"59,44","R$ 45,95 M","0,00%"
21,30/06/2019,"-545,65","-15,80","0,00","-522,78",NA,"112,94","-563,25","-2.816,26","-611,20","-611,20","-13,79","0,00",NA,"122,56","R$ 94,74 M","0,00%"
22,31/03/2019,"-44,85","-1,31","0,00","-40,78",NA,"9,28","-46,30","-170,87","-29,49","-29,49","-1,14","0,00",NA,"5,91","R$ 4,57 M","0,00%"
23,31/12/2018,"-36,49","-1,19","0,00","-37,13","-37,13","8,31","-37,56","-642,31","-24,55","-24,55","-1,04","0,00","-24,27","5,43","R$ 4,20 M","0,00%"
24,30/09/2018,"-37,78","-1,19","0,00","-39,65",NA,"8,31","-38,23","-291,96","-27,17","-27,17","-1,04","0,00",NA,"5,91","R$ 4,57 M","0,00%"
25,30/06/2018,"-39,65","-1,20","0,00","-43,40",NA,"8,31","-40,14","-169,03","-29,40","-29,40","-1,04","0,00",NA,"6,09","R$ 4,70 M","0,00%"
26,31/03/2018,"-45,55","-1,21","0,00","-49,03",NA,"8,31","-46,21","-110,74","-33,78","-33,78","-1,05","0,00",NA,"6,07","R$ 4,70 M","0,00%"
27,31/12/2017,"-45,55","-1,23","0,00","-45,88","-45,88","8,31","-46,21","-917,58","-33,78","-33,78","-1,07","0,00","-33,54","6,07","R$ 4,70 M","0,00%"
28,30/09/2017,"-36,49","-1,23","0,00","-36,91",NA,"8,31","-36,91","-458,79","-25,84","-25,84","-1,07","0,00",NA,"5,82","R$ 4,50 M","0,00%"
29,30/06/2017,"-32,77","-1,23","0,00","-33,11",NA,"8,31","-33,11","-267,63","-20,16","-20,16","-1,07","0,00",NA,"5,06","R$ 3,91 M","0,00%"
30,31/03/2017,"-33,11","-1,24","0,00","-32,12",NA,"8,31","-33,45","-133,81","-20,37","-20,37","-1,07","0,00",NA,"5,06","R$ 3,91 M","0,00%"
31,31/12/2016,"-32,12","-1,26","0,00","-32,44","-32,44","8,31","-32,44","-1.070,51","-19,75","-19,75","-1,09","0,00","-19,75","5,06","R$ 3,91 M","0,00%"
32,30/09/2016,"-29,60","-1,27","0,00","-29,46",NA,"8,31","-29,60","-535,26","-18,90","-18,90","-1,10","0,00",NA,"5,31","R$ 4,10 M","0,00%"
33,30/06/2016,"-29,69","-1,16","0,00","-29,69",NA,"7,49","-29,69","-263,14","-19,49","-19,49","-1,00","0,00",NA,"4,92","R$ 3,80 M","0,00%"
34,31/03/2016,"-25,39","-1,16","0,00","-27,05",NA,"7,49","-25,39","-107,20","-16,67","-16,67","-1,00","0,00",NA,"4,92","R$ 3,80 M","0,00%"
35,31/12/2015,"-27,70","-1,18","0,00","-27,70","-27,70","7,49","-27,70","-1.447,26","-18,19","-18,19","-1,02","0,00","-18,19","4,92","R$ 3,80 M","0,00%"
36,30/09/2015,"-378,37","-11,99","0,00","-380,86",NA,"74,89","-378,37","-4.453,11","-195,93","-195,93","-10,31","0,00",NA,"38,78","R$ 29,98 M","0,00%"
37,30/06/2015,"-38,09","-1,20","0,00","-38,34",NA,"7,49","-38,09","-263,14","-29,53","-29,53","-1,03","0,00",NA,"5,81","R$ 4,49 M","0,00%"
38,31/03/2015,"-48,13","-1,28","0,00","-44,59",NA,"7,85","-48,13","-151,62","-37,07","-37,07","-1,09","0,00",NA,"6,04","R$ 4,67 M","0,00%"
39,31/12/2014,"-43,95","-1,29","0,00","-44,92","-44,92","7,85","-43,95","-1.516,18","-32,84","-32,84","-1,11","0,00","-33,57","5,86","R$ 4,53 M","0,00%"
40,30/09/2014,"-41,95","-1,24","0,00","-42,88",NA,"7,49","-41,95","-482,42","-37,24","-37,24","-1,06","0,00",NA,"6,65","R$ 5,14 M","0,00%"
41,30/06/2014,"-41,95","-1,24","0,00","-42,88",NA,"7,49","-41,95","-275,67","-47,67","-47,67","-1,06","0,00",NA,"8,51","R$ 6,58 M","0,00%"
42,31/03/2014,"-42,62","-1,27","0,00","-45,59",NA,"7,61","-42,62","-117,62","-37,90","-37,90","-1,08","0,00",NA,"6,77","R$ 5,23 M","0,00%"
43,31/12/2013,"-44,22","-1,29","0,00","-43,56","-43,56","7,61","-44,22","-5.880,93","-42,47","-42,47","-1,10","0,00","-41,84","7,31","R$ 5,65 M","0,00%"
44,30/09/2013,"-42,93","-1,30","0,00","-42,93",NA,"7,61","-43,24","-653,44","-41,19","-41,19","-1,11","0,00",NA,"7,25","R$ 5,60 M","0,00%"
45,30/06/2013,"-41,71","-1,30","0,00","-41,71",NA,"7,61","-42,01","-326,72","-32,39","-32,39","-1,11","0,00",NA,"5,87","R$ 4,53 M","0,00%"
46,31/03/2013,"-42,01","-1,31","0,00","-33,61",NA,"7,61","-42,31","-143,44","-37,97","-37,97","-1,11","0,00",NA,"6,83","R$ 5,28 M","0,00%"
47,31/12/2012,"-53,33","-1,73","0,00","-42,61","-42,61","9,87","-54,09","-2.542,28","-40,26","-40,26","-1,47","0,00","-31,71","7,34","R$ 5,68 M","0,00%"
48,30/09/2012,"-53,33","-1,73","0,00","-37,57",NA,"9,87","-54,48","-847,43","-42,53","-42,53","-1,47","0,00",NA,"7,70","R$ 5,95 M","0,00%"
49,30/06/2012,"-24,12","-2,10","0,00","-34,81",NA,"11,89","-24,37","-510,50","-15,63","-15,63","-1,78","0,00",NA,"7,62","R$ 5,89 M","0,00%"
50,31/03/2012,"-23,20","-2,11","0,00","-30,03",NA,"11,89","-23,44","-120,91","-18,11","-18,11","-1,77","0,00",NA,"9,18","R$ 7,10 M","0,00%"
51,31/12/2011,"-27,47","-2,43","0,00","-27,62","-27,62","13,43","-27,69","-266,24","-22,49","-22,49","-2,04","0,00","-22,43","10,91","R$ 8,43 M","0,00%"
52,30/09/2011,"-25,94","-2,27","0,00","-22,70",NA,"12,48","-26,01","-139,83","-21,75","-21,75","-1,89","0,00",NA,"10,44","R$ 8,07 M","0,00%"
53,30/06/2011,"-74,22","-2,41","0,00","-22,23",NA,"10,85","-74,22","98,45","-87,79","-87,79","-2,01","0,00",NA,"12,84","R$ 11,41 M","0,00%"
54,31/03/2011,"-62,65","-2,44","0,00","-22,18",NA,"11,87","-62,65","689,17","-76,22","-76,22","-2,03","0,00",NA,"14,44","R$ 11,74 M","0,00%"
55,31/12/2010,"-86,92","-2,48","0,00","-22,97","-22,97","12,48","-86,92","-260,77","-95,29","-95,29","-2,05","0,00","-25,18","13,68","R$ 10,58 M","0,00%"
56,30/09/2010,"10,32","-7,12","0,00","-66,49","-69,15","35,78","-271,16","-224,87","-241,11",NA,"-5,79","0,00","-61,48","31,82","R$ 24,59 M","0,00%"
57,30/06/2010,"8,60","-5,91","0,00","-54,22",NA,"29,68","-233,47","-111,61","-186,56",NA,"-4,72","0,00",NA,"23,71","R$ 18,28 M","0,00%"
58,31/03/2010,"9,32","-6,51","0,00","-56,95",NA,"32,06","-343,31","-92,58","-256,87",NA,"-5,11","0,00",NA,"23,99","R$ 18,49 M","0,00%"
59,31/12/2009,"11,20","-7,55","0,00","-59,04","-61,06","37,02","-208,60","-92,78","-160,11",NA,"-5,87","0,00","-46,87","28,41","R$ 21,94 M","0,00%"
60,30/09/2009,"-108,51","-6,22","0,00","85,53","85,71","52,11","-165,85","-85,35","-114,12",NA,"-5,21","0,00","58,98","35,85","R$ 28,07 M","0,00%"
61,30/06/2009,"-26,58","-2,59","0,00","-156,55","-155,12","21,59","-34,58","-29,87","-29,73",NA,"-2,15","0,00","-133,39","18,57","R$ 14,54 M","0,00%"
62,31/03/2009,"-20,33","-3,71","0,00","-18,29","-18,28","30,47","-23,33","-36,20","-14,94",NA,"-3,03","0,00","-11,71","19,51","R$ 15,30 M","0,00%"
63,31/12/2008,"-8,94","-1,89","0,00","-7,79","-7,71","15,22","-10,11","-33,37","-8,19",NA,"-1,60","0,00","-6,24","12,32","R$ 9,67 M","0,00%"
64,30/09/2008,"-14,80","-2,97","0,00",NA,NA,"23,38","-16,97","-39,35","-11,87",NA,"-2,47","0,00",NA,"16,35","R$ 12,85 M","0,00%"
65,30/06/2008,"-15,03","-2,57","0,00",NA,NA,"9,83","-17,90","76,96","-15,54",NA,"-2,09","0,00",NA,"8,53","R$ 13,16 M","0,00%"
66,31/03/2008,"-59,32","-5,33","0,00",NA,NA,"32,93","-91,89","-50,21","-81,57",NA,"-4,20","0,00",NA,"29,23","R$ 24,96 M","0,00%"
67,31/12/2007,"-107,68","-5,51","0,00",NA,NA,"35,62","-336,18","-80,37","-296,53",NA,"-4,51","0,00",NA,"31,42","R$ 24,32 M","0,00%"
68,30/09/2007,"-158,27","-8,42","0,00",NA,NA,"53,78","-513,90","-98,41","-377,44",NA,"-6,78","0,00",NA,"39,50","R$ 30,57 M","0,00%"
69,30/06/2007,"-66,20","-3,78","0,00",NA,NA,"23,86","-219,88","-36,72","-348,71",NA,"-3,00","0,00",NA,"37,84","R$ 29,29 M","0,00%"
70,31/03/2007,"-96,86","-5,97","0,00",NA,NA,"37,04","-337,29","-49,52","-401,76",NA,"-4,66","0,00",NA,"44,12","R$ 34,15 M","0,00%"
