,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 0,00","R$ 0,00","- R$ 68,00 mil","R$ 0,00","- R$ 68,00 mil","- R$ 68,00 mil","- R$ 0,07",415
1,31/03/2024,"R$ 0,00","R$ 0,00","- R$ 69,00 mil","R$ 0,00","- R$ 69,00 mil","- R$ 69,00 mil","- R$ 0,08",415
2,31/12/2023,"R$ 0,00","R$ 0,00","- R$ 21,00 mil","R$ 0,00","- R$ 21,00 mil","- R$ 21,00 mil","- R$ 0,02",415
3,30/09/2023,"R$ 0,00","R$ 0,00","- R$ 16,00 mil","R$ 0,00","- R$ 16,00 mil","- R$ 16,00 mil","- R$ 0,02",415
4,30/06/2023,"R$ 0,00","R$ 0,00","- R$ 36,00 mil","R$ 0,00","- R$ 36,00 mil","- R$ 36,00 mil","- R$ 0,04",415
5,31/03/2023,"R$ 0,00","R$ 0,00","- R$ 78,00 mil","R$ 0,00","- R$ 78,00 mil","- R$ 78,00 mil","- R$ 0,08",415
6,31/12/2022,"R$ 0,00","R$ 0,00","- R$ 19,00 mil","R$ 0,00","- R$ 19,00 mil","R$ 129,00 mil","R$ 0,14",415
7,30/09/2022,"R$ 0,00","R$ 0,00","- R$ 14,00 mil","R$ 0,00","- R$ 14,00 mil","- R$ 28,00 mil","- R$ 0,03",415
8,30/06/2022,"R$ 0,00","R$ 0,00","- R$ 65,00 mil","R$ 0,00","- R$ 76,00 mil","- R$ 65,00 mil","- R$ 0,07",415
9,31/03/2022,"R$ 0,00","R$ 0,00","- R$ 58,00 mil","R$ 0,00","- R$ 58,00 mil","- R$ 58,00 mil","- R$ 0,06",415
10,31/12/2021,"R$ 0,00","R$ 0,00","- R$ 26,00 mil","R$ 0,00","- R$ 26,00 mil","- R$ 27,00 mil","- R$ 0,03",415
11,30/09/2021,"R$ 0,00","R$ 0,00","- R$ 22,00 mil","R$ 0,00","- R$ 22,00 mil","- R$ 22,00 mil","- R$ 0,02",415
12,30/06/2021,"R$ 0,00","R$ 0,00","- R$ 65,00 mil","R$ 0,00","- R$ 65,00 mil","- R$ 65,00 mil","- R$ 0,07",415
13,31/03/2021,"R$ 0,00","R$ 0,00","- R$ 64,00 mil","R$ 0,00","- R$ 64,00 mil","- R$ 64,00 mil","- R$ 0,07",415
14,31/12/2020,"R$ 0,00","R$ 0,00","- R$ 19,00 mil","R$ 0,00","- R$ 19,00 mil","- R$ 20,00 mil","- R$ 0,02",415
15,30/09/2020,"R$ 0,00","R$ 0,00","- R$ 25,00 mil","R$ 0,00","- R$ 25,00 mil","- R$ 25,00 mil","- R$ 0,03",415
16,30/06/2020,"R$ 0,00","R$ 0,00","- R$ 44,00 mil","R$ 0,00","- R$ 45,00 mil","- R$ 44,00 mil","- R$ 0,05",415
17,31/03/2020,"R$ 0,00","R$ 0,00","- R$ 80,00 mil","R$ 0,00","- R$ 80,00 mil","- R$ 80,00 mil","- R$ 0,09",415
18,31/12/2019,"R$ 0,00","R$ 0,00","- R$ 23,00 mil","R$ 0,00","- R$ 23,00 mil","- R$ 25,00 mil","- R$ 0,03",415
19,30/09/2019,"R$ 0,00","R$ 0,00","- R$ 27,00 mil","R$ 0,00","- R$ 27,00 mil","- R$ 27,00 mil","- R$ 0,03",415
