,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,JALLESMACHAD,JALLES MACHADO S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Exploração agrícola industrial e comercial em todas as suas modalidades. especialmente no que diz respeito à produção de cana-de-açúcar. seus subprodutos. em especial do açúcar e do álcool.,"R$ 3,54 M",Consumo não Cíclico,Alimentos Processados,Açucar e Alcool,"AGFS, GPTW, IBRA, ICON, IGC, IGCT, IGNM, ITAG, SMLL"
