,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
15,30/09/2020,"R$ 521,75 M","R$ 119,79 M","R$ 51,10 M","- R$ 16,59 M","R$ 67,69 M","R$ 49,22 M","R$ 0,35",102
16,30/06/2020,"R$ 440,52 M","R$ 83,31 M","- R$ 1,15 M","- R$ 7,09 M","R$ 5,93 M","- R$ 8,99 M","- R$ 0,06",102
17,31/03/2020,"R$ 378,57 M","R$ 74,27 M","- R$ 12,96 M","- R$ 11,93 M","- R$ 1,03 M","R$ 3,41 M","R$ 0,02",102
18,31/12/2019,"R$ 556,24 M","R$ 131,33 M","R$ 32,62 M","- R$ 15,36 M","R$ 47,98 M","R$ 3,98 M","R$ 0,05",102
19,30/09/2019,"R$ 461,13 M","R$ 121,29 M","R$ 21,35 M","- R$ 9,80 M","R$ 31,15 M","R$ 7,54 M","R$ 0,09",102
20,30/06/2019,"R$ 565,19 M","R$ 154,27 M","R$ 38,00 M","- R$ 9,53 M","R$ 47,53 M","R$ 9,83 M","R$ 0,11",102
21,31/03/2019,"R$ 360,08 M","R$ 100,56 M","R$ 6,88 M","- R$ 9,65 M","R$ 16,53 M","- R$ 4,89 M","- R$ 0,06",102
22,31/12/2018,"R$ 546,57 M","R$ 157,77 M","R$ 50,55 M","- R$ 8,28 M","R$ 58,83 M","- R$ 2,64 M","- R$ 0,03",102
23,30/09/2018,"R$ 490,00 M","R$ 129,79 M","R$ 18,96 M","- R$ 8,14 M","R$ 27,10 M","R$ 11,83 M","R$ 0,13",102
24,30/06/2018,"R$ 485,11 M","R$ 114,69 M","- R$ 3,93 M","- R$ 8,32 M","R$ 4,39 M","- R$ 11,61 M","- R$ 0,13",102
25,31/03/2018,"R$ 429,66 M","R$ 112,14 M","R$ 9,44 M","- R$ 7,93 M","R$ 17,37 M","R$ 1,96 M","R$ 0,02",102
26,31/12/2017,"R$ 587,45 M","R$ 120,67 M","- R$ 26,05 M","- R$ 8,93 M","- R$ 17,12 M","- R$ 45,77 M","- R$ 0,52",102
27,30/09/2017,"R$ 437,17 M","R$ 112,88 M","R$ 18,31 M","- R$ 8,08 M","R$ 26,39 M","R$ 4,62 M","R$ 0,05",102
28,30/06/2017,"R$ 435,49 M","R$ 125,90 M","R$ 23,96 M","- R$ 7,33 M","R$ 31,29 M","R$ 1,94 M","R$ 0,02",102
29,31/03/2017,"R$ 453,51 M","R$ 133,91 M","R$ 22,85 M","- R$ 7,66 M","R$ 30,52 M","- R$ 8,35 M","- R$ 0,10",102
30,31/12/2016,"R$ 392,12 M","R$ 132,69 M","R$ 27,43 M","- R$ 12,00 M","R$ 39,43 M","R$ 1,14 M","R$ 0,01",102
31,30/09/2016,"R$ 413,79 M","R$ 133,10 M","R$ 25,41 M","- R$ 12,05 M","R$ 37,46 M","R$ 5,47 M","R$ 0,06",102
32,30/06/2016,"R$ 564,51 M","R$ 158,72 M","R$ 41,01 M","- R$ 12,71 M","R$ 53,72 M","R$ 12,64 M","R$ 0,14",102
33,31/03/2016,"R$ 375,60 M","R$ 81,89 M","R$ 27,43 M","- R$ 13,11 M","R$ 40,54 M","- R$ 10,41 M","- R$ 0,12",102
34,31/12/2015,"R$ 496,41 M","R$ 86,54 M","- R$ 38,91 M","- R$ 26,62 M","- R$ 12,30 M","- R$ 53,02 M","- R$ 0,60",102
35,30/09/2015,"R$ 442,71 M","R$ 78,53 M","- R$ 6,90 M","- R$ 14,38 M","R$ 7,48 M","R$ 1,24 M","R$ 0,01",102
36,30/06/2015,"R$ 452,07 M","R$ 88,28 M","- R$ 5,91 M","- R$ 13,26 M","R$ 7,35 M","- R$ 39,61 M","- R$ 0,45",102
37,31/03/2015,"R$ 452,01 M","R$ 93,80 M","- R$ 10,23 M","- R$ 12,50 M","R$ 2,26 M","R$ 11,51 M","R$ 0,13",102
38,31/12/2014,"R$ 618,33 M","R$ 143,41 M","R$ 18,72 M","- R$ 13,00 M","R$ 31,72 M","R$ 5,26 M","R$ 0,06",102
39,30/09/2014,"R$ 534,28 M","R$ 127,82 M","R$ 24,03 M","- R$ 12,74 M","R$ 36,77 M","R$ 13,55 M","R$ 0,15",102
40,30/06/2014,"R$ 579,27 M","R$ 133,34 M","R$ 25,25 M","- R$ 12,19 M","R$ 37,44 M","R$ 3,33 M","R$ 0,04",102
41,31/03/2014,"R$ 599,69 M","R$ 121,49 M","R$ 18,91 M","- R$ 12,57 M","R$ 31,48 M","R$ 1,14 M","R$ 0,01",102
42,31/12/2013,"R$ 769,11 M","R$ 176,88 M","R$ 36,29 M","- R$ 12,97 M","R$ 49,26 M","R$ 30,95 M","R$ 0,35",102
43,30/09/2013,"R$ 552,14 M","R$ 108,85 M","R$ 8,50 M","- R$ 13,06 M","R$ 21,56 M","- R$ 18,88 M","- R$ 0,21",102
44,30/06/2013,"R$ 631,92 M","R$ 130,82 M","R$ 13,34 M","- R$ 12,51 M","R$ 25,85 M","- R$ 8,19 M","- R$ 0,09",102
45,31/03/2013,"R$ 613,37 M","R$ 132,58 M","R$ 16,74 M","- R$ 11,39 M","R$ 28,13 M","R$ 11,70 M","R$ 0,13",102
46,31/12/2012,"R$ 682,65 M","R$ 168,26 M","R$ 22,23 M","- R$ 10,99 M","R$ 33,23 M","R$ 9,36 M","R$ 0,11",102
47,30/09/2012,"R$ 530,38 M","R$ 119,97 M","R$ 14,33 M","- R$ 9,50 M","R$ 23,83 M","R$ 7,54 M","R$ 0,09",102
48,30/06/2012,"R$ 522,58 M","R$ 133,77 M","R$ 16,16 M","- R$ 8,15 M","R$ 24,31 M","R$ 1,60 M","R$ 0,02",102
49,31/03/2012,"R$ 459,86 M","R$ 117,78 M","R$ 9,55 M","- R$ 7,89 M","R$ 17,44 M","R$ 11,69 M","R$ 0,13",102
50,31/12/2011,"R$ 617,15 M","R$ 162,47 M","R$ 41,91 M","- R$ 9,64 M","R$ 51,55 M","R$ 45,42 M","R$ 0,52",102
51,30/09/2011,"R$ 490,89 M","R$ 117,52 M","R$ 19,44 M","- R$ 8,01 M","R$ 27,45 M","R$ 4,92 M","R$ 0,06",102
52,30/06/2011,"R$ 548,26 M","R$ 82,30 M","- R$ 88,92 M","- R$ 6,97 M","- R$ 81,95 M","- R$ 87,91 M","- R$ 1,00",102
53,31/03/2011,"R$ 424,98 M","R$ 90,71 M","- R$ 25,26 M","- R$ 5,97 M","- R$ 19,29 M","- R$ 30,34 M","- R$ 0,35",102
54,31/12/2010,"R$ 590,68 M","R$ 112,51 M","- R$ 3,78 M",,,"R$ 12,86 M","R$ 0,15",102
55,30/09/2010,"R$ 618,35 M","R$ 163,41 M","R$ 14,51 M",,,"R$ 12,49 M","R$ 0,14",102
56,30/06/2010,"R$ 588,27 M","R$ 183,59 M","R$ 45,46 M",,,"R$ 26,98 M","R$ 0,31",102
57,31/03/2010,"R$ 530,30 M","R$ 176,03 M","R$ 59,52 M",,,"R$ 36,87 M","R$ 0,42",102
58,31/12/2009,"R$ 620,60 M","R$ 203,40 M","R$ 65,31 M",,,"R$ 54,36 M","R$ 0,62",102
59,30/09/2009,"R$ 636,62 M","R$ 178,75 M","R$ 56,07 M",,,"R$ 52,91 M","R$ 0,60",102
60,30/06/2009,"R$ 511,05 M","R$ 131,55 M","R$ 25,89 M",,,"R$ 6,88 M","R$ 0,08",102
61,31/03/2009,"R$ 402,71 M","R$ 89,40 M","- R$ 348,00 mil",,,"R$ 4,58 M","R$ 0,05",102
62,31/12/2008,,,,,,,,102
63,30/09/2008,"R$ 473,16 M","R$ 102,92 M","R$ 8,69 M",,,"R$ 2,44 M","R$ 0,03",102
64,30/06/2008,"R$ 494,18 M","R$ 120,12 M","R$ 13,66 M",,,"R$ 15,82 M","R$ 0,18",102
65,31/03/2008,"R$ 353,63 M","R$ 72,16 M","R$ 6,83 M",,,"R$ 8,30 M","R$ 0,09",102
66,31/12/2007,"R$ 502,07 M","R$ 111,59 M","R$ 24,76 M",,,"R$ 19,71 M","R$ 0,22",102
67,30/09/2007,"R$ 344,34 M","R$ 79,23 M","R$ 17,84 M",,,"R$ 16,73 M","R$ 0,19",102
68,30/06/2007,"R$ 446,00 M","R$ 103,17 M","R$ 32,69 M",,,"R$ 23,40 M","R$ 0,27",102
69,31/03/2007,"R$ 296,01 M","R$ 63,73 M","R$ 11,30 M",,,"R$ 5,94 M","R$ 0,07",102
70,31/12/2006,"R$ 381,71 M","R$ 69,19 M","R$ 16,05 M",,,"R$ 5,62 M","R$ 0,06",102
71,30/09/2006,"R$ 221,28 M","R$ 32,15 M","R$ 3,83 M",,,"R$ 3,28 M","R$ 0,04",102
72,30/06/2006,"R$ 216,24 M","R$ 24,35 M","- R$ 543,00 mil",,,"- R$ 1,94 M","- R$ 0,02",102
73,31/03/2006,"R$ 209,27 M","R$ 40,62 M","R$ 20,51 M",,,"R$ 13,98 M","R$ 0,17",102
74,31/12/2005,,,,,,,,102
