,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
39,31/12/2014,"8,53","0,30","0,09","1,19","1,24","0,11","2,28","0,33","5,68","3,59","-0,40","0,21","3,08","0,28","R$ 198,43 M","2,01%"
40,30/09/2014,"3,84","0,29","0,08","2,54","2,82","0,12","1,80","0,31","4,53","3,05","-0,51","0,19","7,09","0,29","R$ 187,89 M","2,13%"
41,30/06/2014,"10,35","0,27","0,07","-1,91","-1,80","0,11","1,92","0,30","6,38","4,06","-0,43","0,23","-5,96","0,35","R$ 171,21 M","2,33%"
42,31/03/2014,"43,85","0,35","0,09","-13,13","-10,10","0,13","2,86","0,43","7,79","4,68","-0,38","0,24","-27,52","0,35","R$ 220,38 M","1,81%"
43,31/12/2013,"14,87","0,36","0,09","5,28","6,00","0,12","3,10","0,46","8,30","4,98","-0,32","0,24","16,06","0,33","R$ 231,79 M","3,32%"
44,30/09/2013,"-54,58","0,53","0,13","3,95","4,71","0,19","5,31","0,80","9,85","5,51","-0,45","0,24","8,75","0,35","R$ 327,49 M","2,35%"
45,30/06/2013,"18,06","0,57","0,15","-203,17","-17,64","0,22","5,55","0,83","9,06","5,42","-0,62","0,24","-28,79","0,36","R$ 368,76 M","2,09%"
46,31/03/2013,"12,42","0,58","0,16","-3,11","-2,58","0,24","5,40","0,96","9,62","6,09","-0,69","0,28","-4,60","0,42","R$ 374,91 M","2,05%"
47,31/12/2012,"13,38","0,63","0,18","-10,11","-5,92","0,22","6,49","0,99","12,32","7,76","-0,53","0,35","-11,24","0,42","R$ 403,88 M","0,00%"
48,30/09/2012,"7,42","0,77","0,23","-6,29","-4,46","0,30","6,00","1,18","9,42","6,60","-0,85","0,36","-7,00","0,47","R$ 491,68 M","0,00%"
49,30/06/2012,"7,92","0,80","0,24","3,41","4,30","0,36","5,79","1,09","7,21","5,20","-1,58","0,30","5,36","0,44","R$ 503,97 M","0,00%"
50,31/03/2012,"-23,01","0,95","0,28","2,61","2,87","0,46","-33,05","1,24","-38,34","47,65","-3,26","0,33","3,33","0,53","R$ 595,28 M","0,00%"
51,31/12/2011,"-9,24","1,01","0,30","3,29","3,75","0,40","-11,88","1,28","-16,58","-39,39","-1,37","0,42","5,24","0,56","R$ 627,77 M","3,62%"
52,30/09/2011,"-4,76","0,84","0,23","1,82","1,99","0,28","-4,86","0,95","-6,33","-8,65","-0,74","0,30","2,59","0,36","R$ 478,51 M","4,75%"
53,30/06/2011,"-4,88","0,80","0,21","3,48","4,05","0,31","-4,38","0,92","-5,99","-7,75","-1,08","0,28","5,54","0,42","R$ 453,05 M","5,02%"
54,31/03/2011,"28,59","0,96","0,28","6,23","8,21","0,46","20,32","1,09","27,10","15,63","-4,20","0,38","10,95","0,61","R$ 628,65 M","3,62%"
55,31/12/2010,"9,57","1,24","0,37","-5,55","-4,84","0,52","7,38","1,37","10,10","8,55","-2,68","0,50","-6,63","0,72","R$ 853,42 M","5,98%"
56,30/09/2010,"10,59","1,89","0,56","-51,00","-66,56","0,76","7,38","2,09","8,86",NA,"-3,32","0,67","-79,92","0,92","R$ 1,32 B","3,87%"
57,30/06/2010,"9,70","2,38","0,68","-16,60","-18,40","1,00","7,29","2,74","8,11",NA,"-4,74","0,76","-20,46","1,12","R$ 1,62 B","3,14%"
58,31/03/2010,"11,15","2,47","0,73","-11,54","-10,59","1,16","8,12","3,14","9,07",NA,"-7,20","0,81","-11,83","1,29","R$ 1,67 B","3,06%"
59,31/12/2009,"13,73","2,61","0,75","16,32","18,18","1,21","11,10","3,33","11,52",NA,"-6,96","0,78","18,87","1,26","R$ 1,63 B","1,06%"
60,30/09/2009,"47,86","2,97","0,89","26,20","17,58","1,47","18,45","3,71","18,84",NA,"-13,88","0,91","17,95","1,51","R$ 1,84 B","0,95%"
61,30/06/2009,"32,41","2,17","0,64","16,17","11,81","1,08","12,74","2,85","12,66",NA,"-8,95","0,63","11,73","1,08","R$ 1,23 B","1,41%"
62,31/03/2009,"8,18","1,41","0,40","12,87","6,84","0,85","6,21","1,66","6,02",NA,"7,26","0,39","6,63","0,83","R$ 786,69 M","5,53%"
63,31/12/2008,"5,07","1,21","0,36","11,47",NA,"0,59","4,15","1,38","4,63",NA,"-7,43","0,40",NA,"0,66","R$ 689,23 M","9,25%"
64,30/09/2008,"10,97","1,06","0,28",NA,NA,"0,43","9,41","0,91","9,31",NA,"-3,35","0,28",NA,"0,42","R$ 507,48 M","12,56%"
65,30/06/2008,"18,76","2,24","0,67",NA,NA,"1,13","18,01","2,05","17,18",NA,"20,93","0,64",NA,"1,08","R$ 1,14 B","5,61%"
66,31/03/2008,"29,83","3,84","1,23",NA,NA,"2,32","24,76","3,90","23,33",NA,"11,49","1,16",NA,"2,19","R$ 2,03 B","3,39%"
67,31/12/2007,"39,71","4,93","1,64",NA,NA,"2,77","30,62","5,37","30,34",NA,"36,87","1,63",NA,"2,74","R$ 2,61 B","1,22%"
68,30/09/2007,"82,91","9,29","2,93",NA,NA,"5,25","55,93","10,08","55,68",NA,"60,95","2,91",NA,"5,23","R$ 4,28 B","0,74%"
69,30/06/2007,"95,77","8,29","2,73",NA,NA,"5,02","58,49","8,96","58,14",NA,"30,39","2,71",NA,"4,99","R$ 3,66 B","0,02%"
70,31/03/2007,"227,40","8,01","2,63",NA,NA,"4,95","95,75","8,75","94,28",NA,"27,05","2,59",NA,"4,87","R$ 2,93 B","0,02%"
71,31/12/2006,"110,27","7,23","2,25",NA,NA,"3,96","57,97","7,91","56,62",NA,"83,54","2,19",NA,"3,86","R$ 2,31 B","0,00%"
72,30/09/2006,"73,49","9,73","2,31",NA,NA,"5,70","43,51","11,31","43,77",NA,"63,73","2,32",NA,"5,73","R$ 1,97 B","0,00%"
73,30/06/2006,"82,82","10,79","2,65",NA,NA,"5,71","44,95","12,44","45,33",NA,"-518,44","2,67",NA,"5,76","R$ 2,01 B","0,00%"
74,31/03/2006,"59,91","12,49","2,94",NA,NA,"6,54","35,90","14,03","36,47",NA,"-691,76","2,98",NA,"6,65","R$ 1,94 B","0,00%"
75,31/12/2005,"110,84","14,99","3,47",NA,NA,"6,88","67,33","17,41","68,33",NA,"-47,18","3,52",NA,"6,98","R$ 1,88 B","0,00%"
