,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
30,31/12/2016,"R$ 1,82 B","R$ 559,25 M","R$ 6,37",87.800.000,0,0,87.800.000,2.077.000,0,0,2.077.000,85.723.000,0,85.723.000,102
31,30/09/2016,"R$ 1,78 B","R$ 565,59 M","R$ 6,44",87.800.000,0,0,87.800.000,2.272.000,0,0,2.272.000,85.528.000,0,85.528.000,102
32,30/06/2016,"R$ 1,83 B","R$ 560,31 M","R$ 6,38",87.800.000,0,0,87.800.000,2.571.000,0,0,2.571.000,85.229.000,0,85.229.000,102
33,31/03/2016,"R$ 1,76 B","R$ 558,80 M","R$ 6,36",87.800.000,0,0,87.800.000,2.571.000,0,0,2.571.000,85.229.000,0,85.229.000,102
34,31/12/2015,"R$ 1,92 B","R$ 576,40 M","R$ 6,56",87.800.000,0,0,87.800.000,2.571.000,0,0,2.571.000,85.229.000,0,85.229.000,102
35,30/09/2015,"R$ 2,09 B","R$ 640,90 M","R$ 7,30",87.800.000,0,0,87.800.000,2.571.000,0,0,2.571.000,85.229.000,0,85.229.000,102
36,30/06/2015,"R$ 1,95 B","R$ 632,01 M","R$ 7,20",87.800.000,0,0,87.800.000,2.571.000,0,0,2.571.000,85.229.000,0,85.229.000,102
37,31/03/2015,"R$ 1,86 B","R$ 674,07 M","R$ 7,68",87.800.000,0,0,87.800.000,2.571.000,0,0,2.571.000,85.229.000,0,85.229.000,102
38,31/12/2014,"R$ 1,76 B","R$ 660,76 M","R$ 7,53",87.800.000,0,0,87.800.000,2.571.000,0,0,2.571.000,85.229.000,0,85.229.000,102
39,30/09/2014,"R$ 1,62 B","R$ 653,37 M","R$ 7,44",87.800.000,0,0,87.800.000,2.571.000,0,0,2.571.000,85.229.000,0,85.229.000,102
40,30/06/2014,"R$ 1,61 B","R$ 637,69 M","R$ 7,26",87.800.000,0,0,87.800.000,2.427.000,0,0,2.427.000,85.373.000,0,85.373.000,102
41,31/03/2014,"R$ 1,72 B","R$ 636,97 M","R$ 7,25",87.800.000,0,0,87.800.000,1.953.000,0,0,1.953.000,85.847.000,0,85.847.000,102
42,31/12/2013,"R$ 1,88 B","R$ 645,73 M","R$ 7,35",87.800.000,0,0,87.800.000,1.695.000,0,0,1.695.000,86.105.000,0,86.105.000,102
43,30/09/2013,"R$ 1,76 B","R$ 621,76 M","R$ 7,08",87.800.000,0,0,87.800.000,1.695.000,0,0,1.695.000,86.105.000,0,86.105.000,102
44,30/06/2013,"R$ 1,68 B","R$ 643,23 M","R$ 7,33",87.800.000,0,0,87.800.000,1.695.000,0,0,1.695.000,86.105.000,0,86.105.000,102
45,31/03/2013,"R$ 1,59 B","R$ 649,57 M","R$ 7,40",87.800.000,0,0,87.800.000,1.695.000,0,0,1.695.000,86.105.000,0,86.105.000,102
46,31/12/2012,"R$ 1,82 B","R$ 640,03 M","R$ 7,29",87.800.000,0,0,87.800.000,1.695.000,0,0,1.695.000,86.105.000,0,86.105.000,102
47,30/09/2012,"R$ 1,64 B","R$ 639,78 M","R$ 7,29",87.800.000,0,0,87.800.000,1.695.000,0,0,1.695.000,86.105.000,0,86.105.000,102
48,30/06/2012,"R$ 1,42 B","R$ 633,40 M","R$ 7,21",87.800.000,0,0,87.800.000,1.695.000,0,0,1.695.000,86.105.000,0,86.105.000,102
49,31/03/2012,"R$ 1,29 B","R$ 629,70 M","R$ 7,17",87.800.000,0,0,87.800.000,1.695.000,0,0,1.695.000,86.105.000,0,86.105.000,102
50,31/12/2011,"R$ 1,57 B","R$ 619,17 M","R$ 7,05",87.800.000,0,0,87.800.000,1.695.000,0,0,1.695.000,86.105.000,0,86.105.000,102
51,30/09/2011,"R$ 1,72 B","R$ 573,03 M","R$ 6,53",87.800.000,0,0,87.800.000,1.695.000,0,0,1.695.000,86.105.000,0,86.105.000,102
52,30/06/2011,"R$ 1,48 B","R$ 568,07 M","R$ 6,47",87.800.000,0,0,87.800.000,1.695.000,0,0,1.695.000,86.105.000,0,86.105.000,102
53,31/03/2011,"R$ 1,38 B","R$ 655,97 M","R$ 7,47",87.800.000,0,0,87.800.000,1.695.000,0,0,1.695.000,86.105.000,0,86.105.000,102
54,31/12/2010,"R$ 1,63 B","R$ 686,31 M","R$ 7,82",87.800.000,0,0,87.800.000,1.695.000,0,0,1.695.000,86.105.000,0,86.105.000,102
55,30/09/2010,"R$ 1,72 B","R$ 695,57 M","R$ 7,92",87.800.000,0,0,87.800.000,1.728.000,0,0,1.728.000,86.072.000,0,86.072.000,102
56,30/06/2010,"R$ 1,62 B","R$ 682,87 M","R$ 7,78",87.800.000,0,0,87.800.000,1.757.000,0,0,1.757.000,86.043.000,0,86.043.000,102
57,31/03/2010,"R$ 1,44 B","R$ 675,91 M","R$ 7,70",87.800.000,0,0,87.800.000,1.757.000,0,0,1.757.000,86.043.000,0,86.043.000,102
58,31/12/2009,"R$ 1,35 B","R$ 624,41 M","R$ 7,11",87.800.000,0,0,87.800.000,1.824.000,0,0,1.824.000,85.976.000,0,85.976.000,102
59,30/09/2009,"R$ 1,25 B","R$ 618,73 M","R$ 7,05",87.800.000,0,0,87.800.000,1.825.000,0,0,1.825.000,85.975.000,0,85.975.000,102
60,30/06/2009,"R$ 1,13 B","R$ 565,22 M","R$ 6,44",87.800.000,0,0,87.800.000,1.825.000,0,0,1.825.000,85.975.000,0,85.975.000,102
61,31/03/2009,"R$ 923,66 M","R$ 557,79 M","R$ 6,35",87.800.000,0,0,87.800.000,1.825.000,0,0,1.825.000,85.975.000,0,85.975.000,102
62,31/12/2008,"R$ 1,16 B","R$ 570,01 M","R$ 6,49",87.800.000,0,0,87.800.000,1.824.000,0,0,1.824.000,85.976.000,0,85.976.000,102
63,30/09/2008,"R$ 1,19 B","R$ 478,28 M","R$ 5,45",87.800.000,0,0,87.800.000,1.155.000,0,0,1.155.000,86.645.000,0,86.645.000,102
64,30/06/2008,"R$ 1,01 B","R$ 507,00 M","R$ 5,77",87.800.000,0,0,87.800.000,636.000,0,0,636.000,87.164.000,0,87.164.000,102
65,31/03/2008,"R$ 874,79 M","R$ 529,99 M","R$ 6,04",87.800.000,0,0,87.800.000,556.000,0,0,556.000,87.244.000,0,87.244.000,102
66,31/12/2007,"R$ 944,61 M","R$ 529,43 M","R$ 6,03",87.800.000,0,0,87.800.000,294.000,0,0,294.000,87.506.000,0,87.506.000,102
67,30/09/2007,"R$ 815,73 M","R$ 461,03 M","R$ 5,25",87.800.000,0,0,87.800.000,194.000,0,0,194.000,87.606.000,0,87.606.000,102
68,30/06/2007,"R$ 729,81 M","R$ 441,52 M","R$ 5,03",87.800.000,0,0,87.800.000,0,0,0,0,87.800.000,0,87.800.000,102
69,31/03/2007,"R$ 592,77 M","R$ 365,91 M","R$ 4,17",87.800.000,0,0,87.800.000,0,0,0,0,87.800.000,0,87.800.000,102
70,31/12/2006,"R$ 583,72 M","R$ 319,48 M","R$ 3,64",87.800.000,0,0,87.800.000,0,0,0,0,87.800.000,0,87.800.000,102
71,30/09/2006,"R$ 345,42 M","R$ 202,33 M","R$ 2,38",85.000.000,0,0,85.000.000,0,0,0,0,85.000.000,0,85.000.000,102
72,30/06/2006,"R$ 352,21 M","R$ 186,50 M","R$ 2,15",86.937.000,0,0,86.937.000,0,0,0,0,86.937.000,0,86.937.000,102
73,31/03/2006,"R$ 297,01 M","R$ 155,66 M","R$ 1,85",83.968.000,0,0,83.968.000,0,0,0,0,83.968.000,0,83.968.000,102
74,31/12/2005,"R$ 272,52 M","R$ 125,08 M","R$ 1,54",81.000.000,0,0,81.000.000,0,0,0,0,81.000.000,0,81.000.000,102
