,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,POSITIVO TEC,POSITIVO TECNOLOGIA S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Fabricação de hardware.,"R$ 8,64 M",Tecnologia da Informação,Computadores e Equipamentos,Computadores e Equipamentos,"GPTW, IBRA, IGC, IGCT, IGNM, INDX, ITAG, SMLL"
