,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
31,30/09/2016,"R$ 91,72 B","R$ 22,71 B","- R$ 22,59 B","- R$ 13,47 B","- R$ 9,12 B","- R$ 21,42 B","- R$ 4,08",11
32,30/06/2016,"R$ 91,30 B","R$ 20,34 B","- R$ 27,55 B","- R$ 14,02 B","- R$ 13,53 B","- R$ 29,92 B","- R$ 5,71",11
33,31/03/2016,"R$ 89,54 B","R$ 19,40 B","- R$ 24,72 B","- R$ 13,80 B","- R$ 10,91 B","- R$ 28,36 B","- R$ 5,41",11
34,31/12/2015,"R$ 85,50 B","R$ 16,84 B","- R$ 28,34 B","- R$ 13,49 B","- R$ 14,85 B","- R$ 44,21 B","- R$ 8,43",11
35,30/09/2015,"R$ 85,97 B","R$ 19,45 B","R$ 7,79 B","- R$ 12,87 B","R$ 20,66 B","- R$ 15,82 B","- R$ 3,02",11
36,30/06/2015,"R$ 83,25 B","R$ 19,95 B","R$ 9,80 B","- R$ 11,75 B","R$ 21,55 B","- R$ 12,54 B","- R$ 2,39",11
37,31/03/2015,"R$ 83,89 B","R$ 22,99 B","R$ 11,32 B","- R$ 10,70 B","R$ 22,01 B","- R$ 14,49 B","- R$ 2,76",11
38,31/12/2014,"R$ 88,27 B","R$ 29,19 B","R$ 17,57 B","- R$ 10,11 B","R$ 27,68 B","R$ 954,38 M","R$ 0,18",11
39,30/09/2014,"R$ 95,09 B","R$ 38,36 B","R$ 22,71 B","- R$ 9,20 B","R$ 31,91 B","- R$ 9,15 B","- R$ 1,75",11
40,30/06/2014,"R$ 102,65 B","R$ 46,44 B","R$ 30,18 B","- R$ 9,19 B","R$ 39,37 B","R$ 2,18 B","R$ 0,42",11
41,31/03/2014,"R$ 102,67 B","R$ 47,80 B","R$ 32,30 B","- R$ 9,35 B","R$ 41,65 B","- R$ 176,78 M","- R$ 0,03",11
42,31/12/2013,"R$ 101,49 B","R$ 48,98 B","R$ 33,44 B","- R$ 8,95 B","R$ 42,39 B","R$ 115,09 M","R$ 0,02",11
43,30/09/2013,"R$ 98,23 B","R$ 45,17 B","R$ 21,17 B","- R$ 9,17 B","R$ 30,34 B","R$ 9,36 B","R$ 1,75",11
44,30/06/2013,"R$ 93,14 B","R$ 40,60 B","R$ 15,76 B","- R$ 8,88 B","R$ 24,64 B","R$ 4,73 B","R$ 0,88",11
45,31/03/2013,"R$ 94,85 B","R$ 42,33 B","R$ 16,29 B","- R$ 8,69 B","R$ 24,98 B","R$ 9,22 B","R$ 1,72",11
46,31/12/2012,"R$ 93,51 B","R$ 41,51 B","R$ 15,00 B","- R$ 8,40 B","R$ 23,39 B","R$ 9,73 B","R$ 1,81",11
47,30/09/2012,"R$ 95,23 B","R$ 49,07 B","R$ 33,31 B","- R$ 8,26 B","R$ 41,57 B","R$ 23,72 B","R$ 4,42",11
48,30/06/2012,"R$ 100,26 B","R$ 56,34 B","R$ 41,67 B","- R$ 7,76 B","R$ 49,42 B","R$ 28,28 B","R$ 5,27",11
49,31/03/2012,"R$ 100,77 B","R$ 59,47 B","R$ 46,63 B","- R$ 7,21 B","R$ 53,83 B","R$ 33,24 B","R$ 6,20",11
50,31/12/2011,"R$ 103,20 B","R$ 62,71 B","R$ 53,09 B","- R$ 6,93 B","R$ 60,02 B","R$ 37,81 B","R$ 7,05",11
51,30/09/2011,"R$ 102,55 B","R$ 62,81 B","R$ 54,46 B","- R$ 6,61 B","R$ 61,07 B","R$ 39,46 B","R$ 7,35",11
52,30/06/2011,"R$ 100,22 B","R$ 61,92 B","R$ 54,55 B","- R$ 6,18 B","R$ 60,73 B","R$ 42,12 B","R$ 7,85",11
53,31/03/2011,"R$ 93,63 B","R$ 56,99 B","R$ 50,35 B","- R$ 5,98 B","R$ 56,33 B","R$ 38,48 B","R$ 7,17",11
54,31/12/2010,"R$ 83,23 B","R$ 49,47 B","R$ 40,44 B","- R$ 5,74 B","R$ 46,18 B","R$ 30,07 B","R$ 5,60",11
55,30/09/2010,"R$ 68,41 B","R$ 37,87 B","R$ 29,35 B",,,"R$ 22,69 B","R$ 4,23",11
56,30/06/2010,"R$ 55,94 B","R$ 27,41 B","R$ 19,53 B",,,"R$ 15,15 B","R$ 2,82",11
57,31/03/2010,"R$ 48,16 B","R$ 20,68 B","R$ 13,04 B",,,"R$ 9,98 B","R$ 1,86",11
58,31/12/2009,"R$ 48,50 B","R$ 20,78 B","R$ 13,39 B",,,"R$ 10,25 B","R$ 1,91",11
59,30/09/2009,"R$ 54,20 B","R$ 25,57 B","R$ 13,79 B",,,"R$ 10,06 B","R$ 1,88",11
60,30/06/2009,"R$ 61,69 B","R$ 31,38 B","R$ 18,86 B",,,"R$ 14,81 B","R$ 2,76",11
61,31/03/2009,"R$ 69,33 B","R$ 37,82 B","R$ 25,26 B",,,"R$ 21,25 B","R$ 3,96",11
62,31/12/2008,"R$ 70,54 B","R$ 38,39 B","R$ 26,21 B",,,"R$ 21,28 B","R$ 3,97",11
63,30/09/2008,"R$ 68,24 B","R$ 36,04 B","R$ 28,90 B",,,"R$ 23,67 B","R$ 4,41",11
64,30/06/2008,"R$ 63,17 B","R$ 32,34 B","R$ 24,29 B",,,"R$ 15,89 B","R$ 3,23",11
65,31/03/2008,"R$ 62,64 B","R$ 32,29 B","R$ 25,55 B",,,"R$ 17,16 B","R$ 3,49",11
66,31/12/2007,"R$ 64,76 B","R$ 34,68 B","R$ 28,37 B",,,"R$ 20,01 B","R$ 4,07",11
67,30/09/2007,"R$ 66,00 B","R$ 36,55 B","R$ 29,82 B",,,"R$ 18,96 B","R$ 3,86",11
68,30/06/2007,"R$ 61,60 B","R$ 34,49 B","R$ 28,55 B",,,"R$ 18,28 B","R$ 7,43",11
69,31/03/2007,"R$ 53,58 B","R$ 29,52 B","R$ 24,23 B",,,"R$ 16,34 B","R$ 6,64",11
70,31/12/2006,"R$ 45,29 B","R$ 24,53 B","R$ 19,68 B",,,"R$ 13,43 B","R$ 5,46",11
71,30/09/2006,"R$ 37,89 B","R$ 20,25 B","R$ 17,51 B",,,"R$ 12,70 B","R$ 5,16",11
72,30/06/2006,"R$ 35,47 B","R$ 18,65 B","R$ 16,31 B",,,"R$ 11,44 B","R$ 4,65",11
73,31/03/2006,"R$ 35,24 B","R$ 18,77 B","R$ 15,95 B",,,"R$ 11,01 B","R$ 8,95",11
74,31/12/2005,"R$ 33,99 B","R$ 17,68 B","R$ 15,12 B",,,"R$ 10,44 B","R$ 8,96",11
75,30/09/2005,"R$ 32,46 B","R$ 16,72 B","R$ 14,11 B",,,"R$ 9,33 B","R$ 8,01",11
76,30/06/2005,"R$ 31,19 B","R$ 15,83 B","R$ 13,56 B",,,"R$ 8,92 B","R$ 7,65",11
77,31/03/2005,"R$ 28,61 B","R$ 13,86 B","R$ 11,68 B",,,"R$ 7,12 B","R$ 6,11",11
78,31/12/2004,"R$ 27,54 B","R$ 13,42 B","R$ 11,01 B",,,"R$ 6,46 B","R$ 5,54",11
79,30/09/2004,"R$ 12,32 B","R$ 5,67 B","R$ 7,26 B",,,"R$ 5,72 B","R$ 4,91",11
80,30/06/2004,"R$ 11,47 B","R$ 5,32 B","R$ 6,27 B",,,"R$ 4,71 B","R$ 12,11",11
81,31/03/2004,"R$ 10,20 B","R$ 4,62 B","R$ 4,58 B",,,"R$ 4,30 B","R$ 11,06",11
82,31/12/2003,"R$ 19,44 B","R$ 8,46 B","R$ 5,91 B",,,"R$ 4,51 B","R$ 11,60",11
83,30/09/2003,"R$ 9,89 B","R$ 4,80 B","R$ 5,00 B",,,"R$ 5,26 B","R$ 13,53",11
84,30/06/2003,"R$ 9,47 B","R$ 4,70 B","R$ 4,92 B",,,"R$ 3,76 B","R$ 9,69",11
85,31/03/2003,"R$ 9,11 B","R$ 4,59 B","R$ 5,13 B",,,"R$ 2,57 B","R$ 6,62",11
86,31/12/2002,"R$ 14,68 B","R$ 7,03 B","R$ 4,76 B",,,"R$ 2,04 B","R$ 5,26",11
87,30/09/2002,"R$ 7,31 B","R$ 3,58 B","R$ 3,54 B",,,"R$ 1,14 B","R$ 2,94",11
88,30/06/2002,"R$ 6,83 B","R$ 3,26 B","R$ 3,44 B",,,"R$ 2,56 B","R$ 6,60",11
89,31/03/2002,"R$ 6,61 B","R$ 3,20 B","R$ 3,30 B",,,"R$ 3,02 B","R$ 7,78",11
90,31/12/2001,"R$ 10,57 B","R$ 5,03 B","R$ 4,49 B",,,"R$ 3,05 B","R$ 7,85",11
91,30/09/2001,"R$ 5,99 B","R$ 2,91 B","R$ 3,64 B",,,"R$ 2,94 B","R$ 7,58",11
92,30/06/2001,"R$ 5,47 B","R$ 2,62 B","R$ 2,87 B",,,"R$ 2,24 B","R$ 5,76",11
93,31/03/2001,"R$ 5,18 B","R$ 2,54 B","R$ 2,75 B",,,"R$ 2,15 B","R$ 5,54",11
94,31/12/2000,"R$ 9,53 B","R$ 4,28 B","R$ 2,96 B",,,"R$ 2,13 B","R$ 5,49",11
95,30/09/2000,"R$ 4,80 B","R$ 2,42 B","R$ 2,18 B",,,"R$ 2,05 B","R$ 5,28",11
96,30/06/2000,"R$ 4,67 B","R$ 2,43 B","R$ 1,99 B",,,"R$ 1,74 B","R$ 4,49",11
97,31/03/2000,"R$ 4,41 B","R$ 2,28 B","R$ 1,69 B",,,"R$ 1,57 B","R$ 4,03",11
