,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
42,31/12/2013,"R$ 29,96 B","R$ 14,79 B","R$ 5,97 B","- R$ 2,25 B","R$ 8,22 B","- R$ 14,87 B","- R$ 2,77",11
43,30/09/2013,"R$ 28,19 B","R$ 13,90 B","R$ 11,16 B","- R$ 2,38 B","R$ 13,61 B","R$ 7,95 B","R$ 1,48",11
44,30/06/2013,"R$ 22,87 B","R$ 10,01 B","R$ 7,61 B","- R$ 2,23 B","R$ 9,84 B","R$ 832,07 M","R$ 0,16",11
45,31/03/2013,"R$ 21,80 B","R$ 10,36 B","R$ 8,62 B","- R$ 2,09 B","R$ 10,71 B","R$ 6,20 B","R$ 1,16",11
46,31/12/2012,"R$ 28,76 B","R$ 10,84 B","- R$ 6,22 B","- R$ 2,47 B","- R$ 3,75 B","- R$ 5,63 B","- R$ 1,05",11
47,30/09/2012,"R$ 21,76 B","R$ 9,39 B","R$ 5,75 B","- R$ 2,09 B","R$ 7,84 B","R$ 3,33 B","R$ 0,62",11
48,30/06/2012,"R$ 23,40 B","R$ 11,73 B","R$ 8,14 B","- R$ 2,04 B","R$ 10,18 B","R$ 5,31 B","R$ 0,99",11
49,31/03/2012,"R$ 19,59 B","R$ 9,54 B","R$ 7,33 B","- R$ 1,80 B","R$ 9,12 B","R$ 6,72 B","R$ 1,25",11
50,31/12/2011,"R$ 27,14 B","R$ 16,00 B","R$ 11,43 B","- R$ 2,11 B","R$ 13,55 B","R$ 8,35 B","R$ 1,56",11
51,30/09/2011,"R$ 28,01 B","R$ 17,57 B","R$ 14,47 B","- R$ 1,67 B","R$ 16,14 B","R$ 7,89 B","R$ 1,47",11
52,30/06/2011,"R$ 25,06 B","R$ 15,67 B","R$ 13,25 B","- R$ 1,55 B","R$ 14,80 B","R$ 10,28 B","R$ 1,92",11
53,31/03/2011,"R$ 22,99 B","R$ 13,47 B","R$ 13,94 B","- R$ 1,60 B","R$ 15,53 B","R$ 11,29 B","R$ 2,10",11
54,31/12/2010,"R$ 26,49 B","R$ 16,11 B","R$ 13,03 B",,,"R$ 10,00 B","R$ 1,86",11
55,30/09/2010,"R$ 25,68 B","R$ 16,67 B","R$ 14,57 B",,,"R$ 10,55 B","R$ 1,97",11
56,30/06/2010,"R$ 18,47 B","R$ 10,74 B","R$ 9,03 B",,,"R$ 6,63 B","R$ 1,24",11
57,31/03/2010,"R$ 12,58 B","R$ 5,95 B","R$ 3,81 B",,,"R$ 2,88 B","R$ 0,54",11
58,31/12/2009,"R$ 11,68 B","R$ 4,48 B","R$ 1,95 B",,,"R$ 2,63 B","R$ 0,49",11
59,30/09/2009,"R$ 13,21 B","R$ 6,25 B","R$ 4,74 B",,,"R$ 3,00 B","R$ 0,56",11
60,30/06/2009,"R$ 10,69 B","R$ 4,00 B","R$ 2,54 B",,,"R$ 1,47 B","R$ 0,27",11
61,31/03/2009,"R$ 12,92 B","R$ 6,05 B","R$ 4,16 B",,,"R$ 3,15 B","R$ 0,59",11
62,31/12/2008,"R$ 17,38 B","R$ 9,27 B","R$ 1,80 B",,,"R$ 2,02 B","R$ 0,38",11
63,30/09/2008,"R$ 20,70 B","R$ 12,06 B","R$ 11,15 B",,,"R$ 12,43 B","R$ 2,32",11
64,30/06/2008,"R$ 18,34 B","R$ 10,44 B","R$ 8,26 B",,,"R$ 4,57 B","R$ 0,93",11
65,31/03/2008,"R$ 14,12 B","R$ 6,61 B","R$ 5,01 B",,,"R$ 2,25 B","R$ 0,46",11
66,31/12/2007,"R$ 15,08 B","R$ 6,92 B","R$ 4,48 B",,,"R$ 4,41 B","R$ 0,90",11
67,30/09/2007,"R$ 15,62 B","R$ 8,35 B","R$ 6,54 B",,,"R$ 4,66 B","R$ 0,95",11
68,30/06/2007,"R$ 17,81 B","R$ 10,40 B","R$ 9,52 B",,,"R$ 5,84 B","R$ 2,38",11
69,31/03/2007,"R$ 16,25 B","R$ 9,00 B","R$ 7,83 B",,,"R$ 5,10 B","R$ 2,07",11
70,31/12/2006,"R$ 16,32 B","R$ 8,80 B","R$ 5,93 B",,,"R$ 3,37 B","R$ 1,37",11
71,30/09/2006,"R$ 11,23 B","R$ 6,29 B","R$ 5,27 B",,,"R$ 3,97 B","R$ 1,62",11
72,30/06/2006,"R$ 9,78 B","R$ 5,43 B","R$ 5,20 B",,,"R$ 3,91 B","R$ 1,59",11
73,31/03/2006,"R$ 7,97 B","R$ 4,02 B","R$ 3,28 B",,,"R$ 2,18 B","R$ 1,78",11
74,31/12/2005,"R$ 8,92 B","R$ 4,51 B","R$ 3,76 B",,,"R$ 2,64 B","R$ 2,26",11
75,30/09/2005,"R$ 8,81 B","R$ 4,70 B","R$ 4,08 B",,,"R$ 2,71 B","R$ 2,33",11
76,30/06/2005,"R$ 9,55 B","R$ 5,54 B","R$ 4,83 B",,,"R$ 3,48 B","R$ 2,98",11
77,31/03/2005,"R$ 6,72 B","R$ 2,94 B","R$ 2,45 B",,,"R$ 1,62 B","R$ 1,39",11
78,31/12/2004,,,,,,,,11
79,30/09/2004,"R$ 3,53 B","R$ 1,68 B","R$ 2,58 B",,,"R$ 2,30 B","R$ 1,97",11
80,30/06/2004,"R$ 3,38 B","R$ 1,61 B","R$ 2,44 B",,,"R$ 1,68 B","R$ 4,33",11
81,31/03/2004,"R$ 2,61 B","R$ 1,13 B","R$ 1,20 B",,,"R$ 953,71 M","R$ 2,45",11
82,31/12/2003,,,,,,,,11
83,30/09/2003,"R$ 2,68 B","R$ 1,33 B","R$ 1,59 B",,,"R$ 1,28 B","R$ 3,29",11
84,30/06/2003,"R$ 2,12 B","R$ 908,16 M","R$ 750,67 M",,,"R$ 1,27 B","R$ 3,28",11
85,31/03/2003,"R$ 2,42 B","R$ 1,17 B","R$ 1,22 B",,,"R$ 1,16 B","R$ 3,00",11
86,31/12/2002,,,,,,,,11
87,30/09/2002,"R$ 2,26 B","R$ 1,23 B","R$ 1,51 B",,,"- R$ 216,18 M","- R$ 0,56",11
88,30/06/2002,"R$ 1,76 B","R$ 789,32 M","R$ 958,28 M",,,"R$ 85,25 M","R$ 0,22",11
89,31/03/2002,"R$ 1,54 B","R$ 692,18 M","R$ 652,09 M",,,"R$ 633,14 M","R$ 1,63",11
90,31/12/2001,,,,,,,,11
91,30/09/2001,"R$ 1,78 B","R$ 913,82 M","R$ 1,39 B",,,"R$ 1,21 B","R$ 3,10",11
92,30/06/2001,"R$ 1,54 B","R$ 734,98 M","R$ 778,00 M",,,"R$ 545,92 M","R$ 1,40",11
93,31/03/2001,"R$ 1,32 B","R$ 619,53 M","R$ 981,50 M",,,"R$ 659,98 M","R$ 1,70",11
94,31/12/2000,,,,,,,,11
95,30/09/2000,"R$ 1,26 B","R$ 619,91 M","R$ 610,58 M",,,"R$ 499,46 M","R$ 1,29",11
96,30/06/2000,"R$ 1,25 B","R$ 653,96 M","R$ 664,55 M",,,"R$ 462,21 M","R$ 1,19",11
97,31/03/2000,"R$ 1,12 B","R$ 531,19 M","R$ 545,82 M",,,"R$ 638,65 M","R$ 1,64",11
