,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
31,30/09/2016,"R$ 331,40 B","R$ 128,93 B","R$ 24,59",3.217.188.000,2.027.128.000,2.027.128.000,5.244.316.000,31.535.000,59.406.000,59.406.000,90.941.000,3.185.653.000,1.967.722.000,5.153.375.000,11
32,30/06/2016,"R$ 324,10 B","R$ 126,37 B","R$ 24,10",3.217.188.000,2.027.128.000,2.027.128.000,5.244.316.000,31.535.000,59.406.000,59.406.000,90.941.000,3.185.653.000,1.967.722.000,5.153.375.000,11
33,31/03/2016,"R$ 339,06 B","R$ 130,76 B","R$ 24,93",3.217.188.000,2.027.128.000,2.027.128.000,5.244.316.000,31.535.000,59.406.000,59.406.000,90.941.000,3.185.653.000,1.967.722.000,5.153.375.000,11
34,31/12/2015,"R$ 345,55 B","R$ 131,16 B","R$ 25,01",3.217.188.000,2.027.128.000,2.027.128.000,5.244.316.000,31.535.000,59.406.000,59.406.000,90.941.000,3.185.653.000,1.967.722.000,5.153.375.000,11
35,30/09/2015,"R$ 393,41 B","R$ 167,89 B","R$ 32,01",3.217.188.000,2.027.128.000,2.027.128.000,5.244.316.000,31.535.000,59.406.000,59.406.000,90.941.000,3.185.653.000,1.967.722.000,5.153.375.000,11
36,30/06/2015,"R$ 333,06 B","R$ 151,41 B","R$ 28,87",3.217.188.000,2.027.128.000,2.027.128.000,5.244.316.000,31.535.000,59.406.000,59.406.000,90.941.000,3.185.653.000,1.967.722.000,5.153.375.000,11
37,31/03/2015,"R$ 335,40 B","R$ 151,32 B","R$ 28,85",3.217.188.000,2.027.128.000,2.027.128.000,5.244.316.000,31.535.000,59.406.000,59.406.000,90.941.000,3.185.653.000,1.967.722.000,5.153.375.000,11
38,31/12/2014,"R$ 309,42 B","R$ 146,41 B","R$ 27,92",3.217.188.000,2.027.128.000,2.027.128.000,5.244.316.000,31.535.000,59.406.000,59.406.000,90.941.000,3.185.653.000,1.967.722.000,5.153.375.000,11
39,30/09/2014,"R$ 301,10 B","R$ 152,21 B","R$ 29,02",3.217.188.000,2.027.128.000,2.027.128.000,5.244.316.000,31.535.000,59.406.000,59.406.000,90.941.000,3.185.653.000,1.967.722.000,5.153.375.000,11
40,30/06/2014,"R$ 283,58 B","R$ 147,80 B","R$ 28,18",3.217.188.000,2.027.128.000,2.027.128.000,5.244.316.000,31.535.000,59.406.000,59.406.000,90.941.000,3.185.653.000,1.967.722.000,5.153.375.000,11
41,31/03/2014,"R$ 288,84 B","R$ 150,25 B","R$ 28,00",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,71.071.000,140.858.000,140.858.000,211.929.000,3.185.654.000,1.967.722.000,5.153.376.000,11
42,31/12/2013,"R$ 291,88 B","R$ 148,35 B","R$ 27,65",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,71.071.000,140.858.000,140.858.000,211.929.000,3.185.654.000,1.967.722.000,5.153.376.000,11
43,30/09/2013,"R$ 292,74 B","R$ 165,46 B","R$ 30,84",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,71.071.000,140.858.000,140.858.000,211.929.000,3.185.654.000,1.967.722.000,5.153.376.000,11
44,30/06/2013,"R$ 282,12 B","R$ 156,66 B","R$ 29,20",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,71.071.000,140.858.000,140.858.000,211.929.000,3.185.654.000,1.967.722.000,5.153.376.000,11
45,31/03/2013,"R$ 268,79 B","R$ 153,42 B","R$ 28,60",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,71.071.000,140.858.000,140.858.000,211.929.000,3.185.654.000,1.967.722.000,5.153.376.000,11
46,31/12/2012,"R$ 266,92 B","R$ 152,39 B","R$ 28,40",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,71.071.000,140.858.000,140.858.000,211.929.000,3.185.654.000,1.967.722.000,5.153.376.000,11
47,30/09/2012,"R$ 272,27 B","R$ 163,51 B","R$ 30,47",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,71.071.000,140.858.000,140.858.000,211.929.000,3.185.654.000,1.967.722.000,5.153.376.000,11
48,30/06/2012,"R$ 253,50 B","R$ 157,50 B","R$ 29,36",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,71.071.000,140.858.000,140.858.000,211.929.000,3.185.654.000,1.967.722.000,5.153.376.000,11
49,31/03/2012,"R$ 242,57 B","R$ 149,11 B","R$ 27,79",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,86.911.000,181.100.000,181.100.000,268.011.000,3.169.814.000,1.927.480.000,5.097.294.000,11
50,31/12/2011,"R$ 241,78 B","R$ 143,48 B","R$ 26,74",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,86.911.000,181.102.000,181.102.000,268.013.000,3.169.814.000,1.927.478.000,5.097.292.000,11
51,30/09/2011,"R$ 239,10 B","R$ 141,06 B","R$ 26,29",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,73.364.000,152.755.000,152.755.000,226.119.000,3.183.361.000,1.955.825.000,5.139.186.000,11
52,30/06/2011,"R$ 222,24 B","R$ 130,44 B","R$ 24,31",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,47.375.000,99.650.000,99.650.000,147.025.000,3.209.350.000,2.008.930.000,5.218.280.000,11
53,31/03/2011,"R$ 217,32 B","R$ 122,70 B","R$ 22,87",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,47.375.000,99.650.000,99.650.000,147.025.000,3.209.350.000,2.008.930.000,5.218.280.000,11
54,31/12/2010,"R$ 214,66 B","R$ 112,12 B","R$ 20,90",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,47.375.000,99.650.000,99.650.000,147.025.000,3.209.350.000,2.008.930.000,5.218.280.000,11
55,30/09/2010,"R$ 209,94 B","R$ 114,23 B","R$ 21,29",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,35.722.000,72.577.000,72.577.000,108.299.000,3.221.003.000,2.036.003.000,5.257.006.000,11
56,30/06/2010,"R$ 199,47 B","R$ 105,61 B","R$ 19,68",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,25.693.000,51.452.000,51.452.000,77.145.000,3.231.032.000,2.057.128.000,5.288.160.000,11
57,31/03/2010,"R$ 184,34 B","R$ 100,01 B","R$ 18,64",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,74.998.000,77.582.000,77.582.000,152.580.000,3.181.727.000,2.030.998.000,5.212.725.000,11
58,31/12/2009,"R$ 175,74 B","R$ 95,74 B","R$ 17,84",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,74.998.000,77.582.000,77.582.000,152.580.000,3.181.727.000,2.030.998.000,5.212.725.000,11
59,30/09/2009,"R$ 175,31 B","R$ 97,17 B","R$ 18,11",3.256.725.000,2.108.580.000,2.108.580.000,5.365.305.000,74.998.000,77.582.000,77.582.000,152.580.000,3.181.727.000,2.030.998.000,5.212.725.000,11
60,30/06/2009,"R$ 171,27 B","R$ 94,56 B","R$ 17,62",3.256.725.000,2.108.590.000,2.108.590.000,5.365.315.000,74.998.000,77.626.000,77.626.000,152.624.000,3.181.727.000,2.030.964.000,5.212.691.000,11
61,31/03/2009,"R$ 187,95 B","R$ 98,61 B","R$ 18,38",3.256.724.000,2.108.580.000,2.108.580.000,5.365.304.000,74.998.000,77.626.000,77.626.000,152.624.000,3.181.726.000,2.030.954.000,5.212.680.000,11
62,31/12/2008,"R$ 185,78 B","R$ 96,27 B","R$ 17,94",3.256.724.000,2.108.580.000,2.108.580.000,5.365.304.000,74.938.000,76.854.000,76.854.000,151.792.000,3.181.786.000,2.031.726.000,5.213.512.000,11
63,30/09/2008,"R$ 174,24 B","R$ 95,55 B","R$ 17,81",3.256.724.000,2.108.580.000,2.108.580.000,5.365.304.000,56.582.000,30.341.000,30.341.000,86.923.000,3.200.142.000,2.078.239.000,5.278.381.000,11
64,30/06/2008,"R$ 133,90 B","R$ 64,19 B","R$ 13,05",2.999.798.000,1.919.516.000,1.919.516.000,4.919.314.000,56.582.000,30.341.000,30.341.000,86.923.000,2.943.216.000,1.889.175.000,4.832.391.000,11
65,31/03/2008,"R$ 135,12 B","R$ 59,28 B","R$ 12,05",2.999.798.000,1.919.516.000,1.919.516.000,4.919.314.000,56.582.000,30.341.000,30.341.000,86.923.000,2.943.216.000,1.889.175.000,4.832.391.000,11
66,31/12/2007,"R$ 132,90 B","R$ 57,03 B","R$ 11,59",2.999.798.000,1.919.516.000,1.919.516.000,4.919.314.000,56.582.000,30.341.000,30.341.000,86.923.000,2.943.216.000,1.889.175.000,4.832.391.000,11
67,30/09/2007,"R$ 130,51 B","R$ 57,76 B","R$ 11,74",2.999.798.000,1.919.516.000,1.919.516.000,4.919.314.000,56.582.000,30.341.000,30.341.000,86.923.000,2.943.216.000,1.889.175.000,4.832.391.000,11
68,30/06/2007,"R$ 128,07 B","R$ 53,10 B","R$ 21,59",1.499.899.000,959.758.000,959.758.000,2.459.657.000,28.291.000,15.171.000,15.171.000,43.462.000,1.471.608.000,944.587.000,2.416.195.000,11
69,31/03/2007,"R$ 125,40 B","R$ 44,19 B","R$ 17,97",1.499.899.000,959.758.000,959.758.000,2.459.657.000,28.291.000,15.171.000,15.171.000,43.462.000,1.471.608.000,944.587.000,2.416.195.000,11
70,31/12/2006,"R$ 123,01 B","R$ 39,10 B","R$ 15,90",1.499.899.000,959.758.000,959.758.000,2.459.657.000,28.291.000,15.172.000,15.172.000,43.463.000,1.471.608.000,944.586.000,2.416.194.000,11
71,30/09/2006,"R$ 67,89 B","R$ 38,95 B","R$ 15,83",1.499.899.000,959.758.000,959.758.000,2.459.657.000,28.291.000,15.172.000,15.172.000,43.463.000,1.471.608.000,944.586.000,2.416.194.000,11
72,30/06/2006,"R$ 63,20 B","R$ 35,58 B","R$ 14,46",1.499.899.000,959.758.000,959.758.000,2.459.657.000,28.291.000,1.304.000,1.304.000,29.595.000,1.471.608.000,958.454.000,2.430.062.000,11
73,31/03/2006,"R$ 60,18 B","R$ 31,73 B","R$ 25,80",749.949.000,479.879.000,479.879.000,1.229.828.000,14.146.000,11.000,11.000,14.157.000,735.803.000,479.868.000,1.215.671.000,11
74,31/12/2005,"R$ 53,59 B","R$ 24,05 B","R$ 20,63",749.949.000,415.728.000,415.728.000,1.165.677.000,14.146.000,11.000,11.000,14.157.000,735.803.000,415.717.000,1.151.520.000,11
75,30/09/2005,"R$ 48,74 B","R$ 25,97 B","R$ 22,28",749.949.000,415.728.000,415.728.000,1.165.677.000,14.146.000,12.000,12.000,14.158.000,735.803.000,415.716.000,1.151.519.000,11
76,30/06/2005,"R$ 46,95 B","R$ 23,26 B","R$ 19,96",749.949.000,415.728.000,415.728.000,1.165.677.000,14.146.000,12.000,12.000,14.158.000,735.803.000,415.716.000,1.151.519.000,11
77,31/03/2005,"R$ 44,88 B","R$ 19,78 B","R$ 16,97",749.949.000,415.728.000,415.728.000,1.165.677.000,14.146.000,12.000,12.000,14.158.000,735.803.000,415.716.000,1.151.519.000,11
78,31/12/2004,"R$ 43,47 B","R$ 18,17 B","R$ 15,59",749.949.000,415.728.000,415.728.000,1.165.677.000,14.146.000,12.000,12.000,14.158.000,735.803.000,415.716.000,1.151.519.000,11
79,30/09/2004,"R$ 35,71 B","R$ 18,62 B","R$ 15,97",749.949.000,415.728.000,415.728.000,1.165.677.000,14.146.000,12.000,12.000,14.158.000,735.803.000,415.716.000,1.151.519.000,11
80,30/06/2004,"R$ 33,12 B","R$ 16,68 B","R$ 42,92",249.983.000,138.576.000,138.576.000,388.559.000,4.715.000,4.000,4.000,4.719.000,245.268.000,138.572.000,383.840.000,11
81,31/03/2004,"R$ 31,00 B","R$ 15,42 B","R$ 39,69",249.983.000,138.576.000,138.576.000,388.559.000,4.715.000,4.000,4.000,4.719.000,245.268.000,138.572.000,383.840.000,11
82,31/12/2003,"R$ 37,09 B","R$ 14,94 B","R$ 38,45",249.983.000,138.576.000,138.576.000,388.559.000,4.715.000,4.000,4.000,4.719.000,245.268.000,138.572.000,383.840.000,11
83,30/09/2003,"R$ 30,44 B","R$ 14,53 B","R$ 37,40",249.983.000,138.576.000,138.576.000,388.559.000,4.000,4.715.000,4.715.000,4.719.000,249.979.000,133.861.000,383.840.000,11
84,30/06/2003,"R$ 27,80 B","R$ 14,19 B","R$ 36,51",249.983.000,138.576.000,138.576.000,388.559.000,4.000,4.715.000,4.715.000,4.719.000,249.979.000,133.861.000,383.840.000,11
85,31/03/2003,"R$ 27,91 B","R$ 13,29 B","R$ 34,21",249.983.000,138.576.000,138.576.000,388.559.000,5.000,4.715.000,4.715.000,4.720.000,249.978.000,133.861.000,383.839.000,11
86,31/12/2002,"R$ 33,47 B","R$ 12,75 B","R$ 32,81",249.983.000,138.576.000,138.576.000,388.559.000,4.715.000,5.000,5.000,4.720.000,245.268.000,138.571.000,383.839.000,11
87,30/09/2002,"R$ 27,83 B","R$ 11,24 B","R$ 28,93",249.983.000,138.576.000,138.576.000,388.559.000,5.000,4.715.000,4.715.000,4.720.000,249.978.000,133.861.000,383.839.000,11
88,30/06/2002,"R$ 24,82 B","R$ 12,13 B","R$ 31,21",249.983.000,138.576.000,138.576.000,388.559.000,5.000,4.715.000,4.715.000,4.720.000,249.978.000,133.861.000,383.839.000,11
89,31/03/2002,"R$ 23,83 B","R$ 12,08 B","R$ 31,10",249.983.000,138.576.000,138.576.000,388.559.000,5.000,4.715.000,4.715.000,4.720.000,249.978.000,133.861.000,383.839.000,11
90,31/12/2001,"R$ 26,41 B","R$ 11,77 B","R$ 30,28",249.983.000,138.576.000,138.576.000,388.559.000,4.715.000,0,0,4.715.000,245.268.000,138.576.000,383.844.000,11
91,30/09/2001,"R$ 23,58 B","R$ 11,17 B","R$ 28,76",249.983.000,138.576.000,138.576.000,388.559.000,0,4.250.000,4.250.000,4.250.000,249.983.000,134.326.000,384.309.000,11
92,30/06/2001,"R$ 21,55 B","R$ 11,18 B","R$ 28,76",249.983.000,138.576.000,138.576.000,388.559.000,7.000,3.519.000,3.519.000,3.526.000,249.976.000,135.057.000,385.033.000,11
93,31/03/2001,"R$ 19,80 B","R$ 10,90 B","R$ 28,05",249.983.000,138.576.000,138.576.000,388.559.000,7.000,3.519.000,3.519.000,3.526.000,249.976.000,135.057.000,385.033.000,11
94,31/12/2000,"R$ 23,83 B","R$ 10,57 B","R$ 27,19",249.983.000,138.576.000,138.576.000,388.559.000,7.000,3.659.000,3.659.000,3.666.000,249.976.000,134.917.000,384.893.000,11
95,30/09/2000,"R$ 18,58 B","R$ 10,58 B","R$ 27,23",249.983.000,138.576.000,138.576.000,388.559.000,0,3.659.000,3.659.000,3.659.000,249.983.000,134.917.000,384.900.000,11
96,30/06/2000,"R$ 17,74 B","R$ 10,32 B","R$ 26,57",249.983.000,138.576.000,138.576.000,388.559.000,0,3.659.000,3.659.000,3.659.000,249.983.000,134.917.000,384.900.000,11
97,31/03/2000,"R$ 17,21 B","R$ 10,71 B","R$ 27,56",249.983.000,138.576.000,138.576.000,388.559.000,0,3.659.000,3.659.000,3.659.000,249.983.000,134.917.000,384.900.000,11
