,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
59,30/09/2009,"R$ 64,39 M","R$ 55,46 M","R$ 26,00 M",,,"R$ 16,34 M","R$ 0,33",104
60,30/06/2009,"R$ 53,89 M","R$ 45,22 M","R$ 18,90 M",,,"R$ 10,03 M","R$ 0,20",104
61,31/03/2009,"R$ 34,66 M","R$ 26,84 M","R$ 1,88 M",,,"R$ 999,00 mil","R$ 0,02",104
62,31/12/2008,"R$ 35,52 M","R$ 19,74 M","- R$ 105,09 M",,,"- R$ 98,19 M","- R$ 1,99",104
63,30/09/2008,"R$ 65,33 M","R$ 53,63 M","R$ 13,16 M",,,"R$ 2,25 M","R$ 0,05",104
64,30/06/2008,"R$ 75,83 M","R$ 61,56 M","R$ 31,30 M",,,"R$ 16,84 M","R$ 0,34",104
65,31/03/2008,"R$ 55,29 M","R$ 43,98 M","R$ 19,41 M",,,"R$ 12,17 M","R$ 0,25",104
66,31/12/2007,"R$ 57,00 M","R$ 46,74 M","R$ 24,19 M",,,"R$ 20,03 M","R$ 0,42",104
67,30/09/2007,"R$ 32,95 M","R$ 26,42 M","R$ 16,71 M",,,"R$ 12,38 M","R$ 0,26",104
68,30/06/2007,"R$ 32,07 M","R$ 27,26 M","R$ 19,69 M",,,"R$ 14,12 M","R$ 0,29",104
69,31/03/2007,"R$ 20,94 M","R$ 16,99 M","R$ 7,40 M",,,"R$ 5,53 M","R$ 0,12",104
70,31/12/2006,"R$ 26,66 M","R$ 21,76 M","R$ 12,84 M",,,"R$ 10,27 M","R$ 0,21",104
71,30/09/2006,"R$ 9,70 M","R$ 8,24 M","R$ 5,05 M",,,"R$ 4,06 M","R$ 38,81",104
72,30/06/2006,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",104
