,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
20,30/06/2019,"R$ 123,27 M","R$ 96,89 M","- R$ 33,37 M","- R$ 19,54 M","- R$ 13,82 M","- R$ 33,87 M","- R$ 0,27",104
21,31/03/2019,"R$ 111,53 M","R$ 83,52 M","- R$ 37,83 M","- R$ 18,47 M","- R$ 19,36 M","- R$ 45,95 M","- R$ 0,37",104
22,31/12/2018,"R$ 109,20 M","R$ 82,54 M","- R$ 33,61 M","- R$ 17,39 M","- R$ 16,22 M","- R$ 46,67 M","- R$ 0,37",104
23,30/09/2018,"R$ 108,31 M","R$ 79,19 M","- R$ 37,75 M","- R$ 18,68 M","- R$ 19,07 M","- R$ 50,28 M","- R$ 0,40",104
24,30/06/2018,"R$ 110,59 M","R$ 81,24 M","- R$ 40,92 M","- R$ 19,20 M","- R$ 21,73 M","- R$ 49,12 M","- R$ 0,39",104
25,31/03/2018,"R$ 109,53 M","R$ 80,28 M","- R$ 69,90 M","- R$ 19,74 M","- R$ 50,15 M","- R$ 67,91 M","- R$ 0,54",104
26,31/12/2017,"R$ 111,02 M","R$ 79,99 M","- R$ 78,17 M","- R$ 20,63 M","- R$ 57,55 M","- R$ 63,37 M","- R$ 0,51",104
27,30/09/2017,"R$ 121,43 M","R$ 90,18 M","- R$ 70,19 M","- R$ 20,35 M","- R$ 49,84 M","- R$ 57,77 M","- R$ 0,46",104
28,30/06/2017,"R$ 127,68 M","R$ 95,38 M","- R$ 72,90 M","- R$ 20,47 M","- R$ 52,43 M","- R$ 62,30 M","- R$ 0,50",104
29,31/03/2017,"R$ 135,62 M","R$ 103,74 M","- R$ 45,23 M","- R$ 21,03 M","- R$ 24,19 M","- R$ 37,82 M","- R$ 0,30",104
30,31/12/2016,"R$ 148,71 M","R$ 115,81 M","- R$ 35,32 M","- R$ 21,75 M","- R$ 13,57 M","- R$ 37,48 M","- R$ 0,30",104
31,30/09/2016,"R$ 153,33 M","R$ 116,62 M","- R$ 352,79 M","- R$ 28,01 M","- R$ 324,78 M","- R$ 365,52 M","- R$ 3,19",104
32,30/06/2016,"R$ 169,69 M","R$ 128,29 M","- R$ 348,01 M","- R$ 35,82 M","- R$ 312,19 M","- R$ 347,30 M","- R$ 3,03",104
33,31/03/2016,"R$ 190,41 M","R$ 141,78 M","- R$ 362,37 M","- R$ 43,75 M","- R$ 318,62 M","- R$ 358,09 M","- R$ 3,13",104
34,31/12/2015,"R$ 204,18 M","R$ 148,11 M","- R$ 384,36 M","- R$ 51,45 M","- R$ 332,91 M","- R$ 371,14 M","- R$ 3,24",104
35,30/09/2015,"R$ 247,23 M","R$ 185,80 M","- R$ 71,12 M","- R$ 54,64 M","- R$ 16,48 M","- R$ 42,80 M","- R$ 0,37",104
36,30/06/2015,"R$ 268,15 M","R$ 203,29 M","- R$ 95,48 M","- R$ 56,77 M","- R$ 38,71 M","- R$ 44,55 M","- R$ 0,39",104
37,31/03/2015,"R$ 287,32 M","R$ 221,41 M","- R$ 73,24 M","- R$ 58,27 M","- R$ 14,97 M","- R$ 16,32 M","- R$ 0,14",104
38,31/12/2014,"R$ 308,57 M","R$ 243,88 M","- R$ 54,62 M","- R$ 59,89 M","R$ 5,27 M","R$ 3,61 M","R$ 0,03",104
39,30/09/2014,"R$ 362,36 M","R$ 297,49 M","- R$ 194,00 mil","- R$ 61,11 M","R$ 60,92 M","R$ 77,94 M","R$ 0,68",104
40,30/06/2014,"R$ 419,33 M","R$ 352,70 M","R$ 64,48 M","- R$ 60,94 M","R$ 125,42 M","R$ 120,88 M","R$ 1,06",104
41,31/03/2014,"R$ 479,32 M","R$ 410,14 M","R$ 104,37 M","- R$ 60,82 M","R$ 165,19 M","R$ 144,84 M","R$ 1,27",104
42,31/12/2013,"R$ 503,76 M","R$ 432,50 M","R$ 120,46 M","- R$ 60,14 M","R$ 180,60 M","R$ 156,59 M","R$ 1,37",104
43,30/09/2013,"R$ 486,65 M","R$ 414,52 M","R$ 92,31 M","- R$ 60,30 M","R$ 152,61 M","R$ 137,45 M","R$ 1,20",104
44,30/06/2013,"R$ 466,63 M","R$ 395,95 M","R$ 89,23 M","- R$ 60,32 M","R$ 149,54 M","R$ 109,63 M","R$ 0,96",104
45,31/03/2013,"R$ 435,79 M","R$ 367,63 M","R$ 81,64 M","- R$ 59,12 M","R$ 140,76 M","R$ 114,96 M","R$ 1,01",104
46,31/12/2012,"R$ 423,09 M","R$ 355,57 M","R$ 81,20 M","- R$ 58,09 M","R$ 139,29 M","R$ 118,29 M","R$ 2,07",104
47,30/09/2012,"R$ 439,44 M","R$ 373,12 M","R$ 75,76 M","- R$ 55,36 M","R$ 131,13 M","R$ 133,24 M","R$ 2,33",104
48,30/06/2012,"R$ 425,84 M","R$ 360,00 M","R$ 65,90 M","- R$ 52,56 M","R$ 118,46 M","R$ 146,26 M","R$ 2,58",104
49,31/03/2012,"R$ 443,37 M","R$ 378,17 M","R$ 84,42 M","- R$ 50,93 M","R$ 135,35 M","R$ 147,47 M","R$ 2,60",104
50,31/12/2011,"R$ 432,39 M","R$ 369,47 M","R$ 91,23 M","- R$ 47,29 M","R$ 138,52 M","R$ 142,64 M","R$ 2,52",104
51,30/09/2011,"R$ 410,46 M","R$ 349,94 M","R$ 135,12 M","- R$ 42,37 M","R$ 177,49 M","R$ 128,87 M","R$ 2,28",104
52,30/06/2011,"R$ 400,01 M","R$ 344,66 M","R$ 160,92 M","- R$ 35,33 M","R$ 196,25 M","R$ 130,89 M","R$ 2,34",104
53,31/03/2011,"R$ 353,16 M","R$ 303,78 M","R$ 147,72 M","- R$ 27,67 M","R$ 175,39 M","R$ 112,47 M","R$ 2,04",104
54,31/12/2010,"R$ 338,72 M","R$ 292,96 M","R$ 146,54 M","- R$ 22,05 M","R$ 168,59 M","R$ 108,53 M","R$ 1,97",104
55,30/09/2010,"R$ 302,07 M","R$ 260,66 M","R$ 134,04 M",,,"R$ 132,63 M","R$ 2,68",104
56,30/06/2010,"R$ 278,98 M","R$ 239,77 M","R$ 111,19 M",,,"R$ 98,37 M","R$ 1,99",104
57,31/03/2010,"R$ 252,99 M","R$ 215,34 M","R$ 93,75 M",,,"R$ 70,63 M","R$ 1,43",104
58,31/12/2009,"R$ 224,69 M","R$ 188,99 M","R$ 75,97 M",,,"R$ 50,00 M","R$ 1,01",104
59,30/09/2009,"R$ 189,17 M","R$ 147,97 M","- R$ 49,38 M",,,"- R$ 67,38 M","- R$ 1,36",104
60,30/06/2009,"R$ 189,86 M","R$ 152,16 M","- R$ 67,50 M",,,"- R$ 84,25 M","- R$ 1,70",104
61,31/03/2009,"R$ 211,44 M","R$ 168,13 M","- R$ 57,72 M",,,"- R$ 77,71 M","- R$ 1,57",104
62,31/12/2008,"R$ 231,98 M","R$ 185,17 M","- R$ 40,67 M",,,"- R$ 66,95 M","- R$ 1,35",104
63,30/09/2008,"R$ 253,45 M","R$ 212,18 M","R$ 88,61 M",,,"R$ 51,27 M","R$ 1,04",104
64,30/06/2008,"R$ 221,07 M","R$ 178,70 M","R$ 92,61 M",,,"R$ 61,41 M","R$ 1,24",104
65,31/03/2008,"R$ 177,30 M","R$ 144,40 M","R$ 82,14 M",,,"R$ 58,69 M","R$ 1,19",104
66,31/12/2007,"R$ 142,95 M","R$ 117,41 M","R$ 70,13 M",,,"R$ 52,06 M","R$ 1,08",104
67,30/09/2007,"R$ 112,62 M","R$ 92,43 M","R$ 58,78 M",,,"R$ 42,31 M","R$ 0,88",104
68,30/06/2007,"R$ 89,37 M","R$ 74,25 M","R$ 46,12 M",,,"R$ 33,99 M","R$ 0,71",104
69,31/03/2007,"R$ 57,30 M","R$ 46,99 M","R$ 25,28 M",,,"R$ 19,87 M","R$ 0,41",104
70,31/12/2006,"R$ 36,35 M","R$ 30,00 M","R$ 17,88 M",,,"R$ 14,34 M","R$ 0,30",104
71,30/09/2006,,,,,,,,104
72,30/06/2006,,,,,,,,104
