,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
21,30/06/2019,"-3,74","8,98","5,51","-6,10",NA,"0,35","-5,23","8,48","-5,83","-30,07","-0,38","6,15",NA,"0,39","R$ 1,26 B","0,00%"
22,31/03/2019,"-5,88","6,49","7,82","-7,90","-3,84","0,45","-7,75","6,95","-7,62","-29,93","-0,52","7,69","-3,78","0,44","R$ 1,59 B","0,00%"
23,31/12/2018,"-8,60","5,22","9,69","-8,41","-3,93","0,54","-10,21","12,39","-10,18","-30,71","-0,63","9,66","-3,91","0,54","R$ 1,83 B","0,00%"
24,30/09/2018,"-4,20","3,78","11,39","-8,80","-3,09","0,40","-4,82","-54,44","-5,33","-7,77","-0,44","12,59","-3,42","0,44","R$ 1,33 B","0,00%"
25,30/06/2018,"-4,82","2,89","13,61","-9,46","-3,17","0,39","-5,10","25,59","-5,45","-7,09","-0,46","14,56","-3,40","0,42","R$ 1,29 B","0,00%"
26,31/03/2018,"-6,62","3,07","18,49","-17,99","-4,29","0,47","-7,22","19,71","-7,28","-10,07","-0,57","18,65","-4,33","0,47","R$ 1,50 B","0,00%"
27,31/12/2017,"-10,37","4,29","34,51","-55,81","-8,39","0,74","-11,96","18,66","-10,77","-15,11","-0,94","31,08","-7,56","0,67","R$ 2,23 B","0,00%"
28,30/09/2017,"-2,18","0,60","6,24","-3,13","-1,25","0,12","-2,88","1,79","-2,93","-4,21","-0,17","6,35","-1,27","0,13","R$ 389,86 M","0,00%"
29,30/06/2017,"-2,44","-0,85","7,89","-3,37","-1,38","0,15","-3,53","1,50","-2,91","-4,25","-0,14","6,52","-1,14","0,12","R$ 469,21 M","0,00%"
30,31/03/2017,"-1,71","-0,78","7,46","-2,84","-0,93","0,14","-2,37","1,66","-2,31","-3,05","-0,13","7,25","-0,91","0,14","R$ 430,13 M","0,00%"
31,31/12/2016,"-1,67","-0,90","8,07","-2,51","-0,69","0,15","-2,33","1,31","-2,15","-2,84","-0,14","7,45","-0,64","0,14","R$ 450,98 M","0,00%"
32,30/09/2016,"-1,25","-0,79","6,88","-2,11","-0,53","0,13","-1,74","2,29","-2,52","-3,68","-0,12","9,96","-0,76","0,19","R$ 340,86 M","0,00%"
33,30/06/2016,"-7,74","-5,43","38,46","148,70","-3,44","0,75","-11,01","9,06","-10,92","-16,61","-0,71","38,15","-3,41","0,75","R$ 1,97 B","0,00%"
34,31/03/2016,"-6,25","-5,05","29,84","13,81","-2,21","0,61","-8,63","6,55","-8,80","-13,91","-0,59","30,42","-2,26","0,62","R$ 1,46 B","0,00%"
35,31/12/2015,"-1,31","-1,41","6,83","4,96","-0,62","0,12","-1,84","5,05","-3,10","-5,05","-0,11","11,52","-1,05","0,20","R$ 275,60 M","0,00%"
36,30/09/2015,"-1,08","-1,49","6,29","2,57","-0,50","0,14","-1,99","-36,74","-3,28","-5,63","-0,12","10,36","-0,82","0,22","R$ 268,46 M","0,00%"
37,30/06/2015,"-1,08","-1,39","1,22","2,23","-0,32","0,10","-2,28","-2,43","-4,86","-18,07","-0,09","2,60","-0,68","0,22","R$ 189,59 M","0,00%"
38,31/03/2015,"-2,20","-4,98","1,92","1,44","-0,67","0,17","-4,63","-2,55","-4,29","-139,56","-0,16","1,78","-0,62","0,16","R$ 285,68 M","0,00%"
39,31/12/2014,"-1,56","99,45","1,18","0,75","-0,29","0,10","-3,57","-2,28","-3,40","13,31","-0,10","1,12","-0,27","0,10","R$ 174,55 M","0,00%"
40,30/09/2014,NA,"2,97",NA,"1,32","-0,80","0,15",NA,"-2,63",NA,"0,08","-0,14",NA,"-0,02","0,00","R$ 199,75 M","0,00%"
41,30/06/2014,NA,"5,72",NA,"0,41","1,39","0,16",NA,"-4,80",NA,"0,01","-0,16",NA,"0,02","0,00","R$ 189,59 M","0,00%"
42,31/03/2014,NA,"2,97",NA,"0,48","0,85","0,18",NA,"2,25",NA,"-0,10","-0,21",NA,"-0,18","-0,04","R$ 194,25 M","0,00%"
43,31/12/2013,"-3,22","4,02","11,11","-3,51","-1,39","0,40","-6,00","1,65","0,12","0,12","-0,61","-0,22","0,03","-0,01","R$ 440,05 M","0,00%"
44,30/09/2013,NA,"4,18",NA,"-2,65","-2,09","0,51",NA,"1,46",NA,"0,02","-0,96",NA,"0,01","0,00","R$ 518,59 M","0,00%"
45,30/06/2013,NA,"3,56",NA,"1,06","1,07","0,54",NA,"1,42",NA,"-0,06","-1,14",NA,"-0,06","-0,03","R$ 530,09 M","0,00%"
46,31/03/2013,"35,34","3,36","227,18","56,75","-7,23","0,77","-192,12","1,68","-36,49","-64,30","-2,50","43,15","-1,37","0,15","R$ 732,15 M","0,00%"
47,31/12/2012,"27,29","4,24","485,24","37,95","-13,97","1,13","-271,20","2,41","-114,24","-167,21","-4,22","204,41","-5,88","0,47","R$ 1,05 B","0,00%"
48,30/09/2012,"216,18","5,95","1.856,10","54,42","-21,80","1,54","-66,89","2,84","-34,46","-36,21","-7,71","956,39","-11,23","0,79","R$ 1,37 B","0,00%"
49,30/06/2012,"30,33","-44,19","4.363,02","92,79","-29,97","1,62","44,34","6,11","21,74","21,12","-2,10","2.138,86","-14,69","0,80","R$ 1,39 B","0,00%"
50,31/03/2012,"-79,12","-42,08","13.612,27","-2.692,97","-69,15","4,03","-73,40","115,27","-51,54","-52,52","-3,80","9.558,42","-48,56","2,83","R$ 3,26 B","0,00%"
51,31/12/2011,"-80,12","-49,21","38.771,36","-437,27","-95,34","4,27","-85,14","102,91","-61,58","-62,66","-4,09","28.040,97","-68,95","3,09","R$ 3,41 B","0,00%"
52,30/09/2011,"-124,18","19,86","0,00","-203,51","-154,93","5,44","-139,52","17,04","-104,11","-106,49","-13,38","0,00","-115,61","4,06","R$ 3,44 B","0,00%"
53,30/06/2011,"-43,63","-38,41","0,00","-181,23","-159,31","5,54","-45,71","-231,41","-34,29","-34,52","-4,74","0,00","-119,48","4,15","R$ 2,20 B","0,00%"
54,31/03/2011,"-127,74","-63,87","0,00","1.272,61",NA,"4,81","-154,06","102,52","-113,63","-115,27","-4,68","0,00",NA,"3,55","R$ 1,90 B","0,00%"
55,31/12/2010,"-1.266.227,98","-785.217,70","0,00","4.012.616,84","11.236.354,71","39.250,44","-1.866.551,75","77.007,60","-1.693.414,17","-1.715.859,20","-72.646,84","0,00","10.194.093,09","35.609,65","R$ 15,92 T","0,00%"
56,30/09/2010,"-92,20","-59,33","0,00","179,64",NA,"3,78","-105,99","8,03","-84,81",NA,"-6,37","0,00",NA,"3,02","R$ 1,63 B","0,00%"
57,30/06/2010,"-88,95","-65,44","0,00","417,18",NA,"3,97","-111,77","8,38","-90,91",NA,"-6,76","0,00",NA,"3,23","R$ 1,70 B","0,00%"
58,31/03/2010,"-85,28","-77,40","0,00","-3.279,85",NA,"4,46","-106,05","9,65","-90,77",NA,"-7,49","0,00",NA,"3,82","R$ 1,94 B","0,00%"
59,31/12/2009,"-112,95","-142,86","0,00","-1.839,89",NA,"5,37","-127,49","11,25","-112,80",NA,"-9,58","0,00",NA,"4,75","R$ 2,34 B","0,00%"
60,30/09/2009,"-37,98","-80,99","0,00","-167,01",NA,"2,01","-50,58","4,24","-34,74",NA,"-3,65","0,00",NA,"1,38","R$ 872,92 M","0,00%"
61,30/06/2009,"-25,63","-87,36","0,00","-97,72",NA,"1,50","-40,56","3,18","-20,29",NA,"-2,76","0,00",NA,"0,75","R$ 603,12 M","0,00%"
62,31/03/2009,"-13,13","-162,05","0,00","-39,08",NA,"0,92","-24,97","1,96","-6,32",NA,"-1,72","0,00",NA,"0,23","R$ 380,21 M","0,00%"
63,31/12/2008,"-6,83","56,51","0,00","-33,46",NA,"0,51","-14,82","1,10","5,38",NA,"-0,97","0,00",NA,"-0,19","R$ 198,11 M","0,00%"
64,30/09/2008,"-4,56","-0,77","0,00",NA,NA,"0,64","-5,21","55,64","-1,65",NA,"-0,35","0,00",NA,"0,20","R$ 125,77 M","0,00%"
65,30/06/2008,"-3,44","-0,61","0,00",NA,NA,"0,49","-3,95","30,24","-1,16",NA,"-0,27","0,00",NA,"0,14","R$ 115,49 M","0,00%"
66,31/03/2008,"-5,76","-0,88","0,00",NA,NA,"0,65","-5,60","15,50","-2,26",NA,"-0,38","0,00",NA,"0,26","R$ 148,14 M","0,00%"
67,31/12/2007,"-13,34","-1,97","0,00",NA,NA,"1,40","-12,33","18,43","-9,22",NA,"-0,86","0,00",NA,"1,05","R$ 324,84 M","0,00%"
68,30/09/2007,"-2,02","-1,25","0,00",NA,NA,"0,83","-2,19","8,37","-0,84",NA,"-0,53","0,00",NA,"0,32","R$ 163,25 M","0,00%"
69,30/06/2007,"-0,52","-0,30","0,00",NA,NA,"0,19","-0,53","1,61","0,66",NA,"-0,12","0,00",NA,"-0,24","R$ 36,11 M","0,00%"
70,31/03/2007,"-0,21","-0,38","0,00",NA,NA,"0,24","-0,20","1,80","0,17",NA,"-0,16","0,00",NA,"-0,21","R$ 45,14 M","0,00%"
71,31/12/2006,"-0,21","-0,40","0,00",NA,NA,"0,24","-0,20","1,60","0,17",NA,"-0,16","0,00",NA,"-0,20","R$ 47,24 M","0,00%"
72,30/09/2006,"-0,33","-1,02","0,00",NA,NA,"0,27","-0,29","1,59","0,23",NA,"-0,25","0,00",NA,"-0,21","R$ 48,61 M","0,00%"
73,30/06/2006,"-0,37","-1,03","0,00",NA,NA,"0,30","-0,31","1,64","0,20",NA,"-0,27","0,00",NA,"-0,20","R$ 54,17 M","0,00%"
74,31/03/2006,"6,04","0,49","0,00",NA,NA,"0,22","-2,90","0,55","4,87",NA,"-1,39","0,00",NA,"-0,37","R$ 54,91 M","0,00%"
75,31/12/2005,"6,77","0,46","0,00",NA,NA,"0,19","-2,60","0,51","4,67",NA,"-0,88","0,00",NA,"-0,34","R$ 53,54 M","0,00%"
76,30/09/2005,"3,38","0,33","0,00",NA,NA,"0,13","-2,02","0,41","5,92",NA,"-0,50","0,00",NA,"-0,39","R$ 36,85 M","0,00%"
77,30/06/2005,"3,49","0,25","0,00",NA,NA,"0,10","-1,35","0,30","5,84",NA,"-0,33","0,00",NA,"-0,41","R$ 29,92 M","0,00%"
78,31/03/2005,"5,65","0,30","0,00",NA,NA,"0,11","-1,57","0,39","5,15",NA,"-0,35","0,00",NA,"-0,38","R$ 33,39 M","0,00%"
79,31/12/2004,"13,58","0,36","0,00",NA,NA,"0,14","-1,67","0,46","4,52",NA,"-0,41","0,00",NA,"-0,37","R$ 41,05 M","0,00%"
80,30/09/2004,"13,69","0,42","0,00",NA,NA,"0,16","-2,17","0,49","5,10",NA,"-0,55","0,00",NA,"-0,37","R$ 44,52 M","0,00%"
81,30/06/2004,"4,75","0,21","0,00",NA,NA,"0,08","-1,03","0,25","5,66",NA,"-0,28","0,00",NA,"-0,44","R$ 22,26 M","0,00%"
82,31/03/2004,"1,57","0,11","0,00",NA,NA,"0,04","-0,51","0,12","6,00",NA,"-0,15","0,00",NA,"-0,48","R$ 13,23 M","0,00%"
83,31/12/2003,"1,07","0,11","0,00",NA,NA,"0,04","-0,50","0,12","5,99",NA,"-0,17","0,00",NA,"-0,50","R$ 11,13 M","0,00%"
84,30/09/2003,"1,69","0,16","0,00",NA,NA,"0,06","-0,71","0,18","5,31",NA,"-0,25","0,00",NA,"-0,48","R$ 16,69 M","0,00%"
85,30/06/2003,"1,27","0,11","0,00",NA,NA,"0,04","-0,49","0,13","5,36",NA,"-0,18","0,00",NA,"-0,49","R$ 11,13 M","0,00%"
86,31/03/2003,"1,46","0,12","0,00",NA,NA,"0,05","-0,50","0,15","5,24",NA,"-0,16","0,00",NA,"-0,48","R$ 11,13 M","0,00%"
87,31/12/2002,"1,94","0,12","0,00",NA,NA,"0,05","-0,56","0,14","5,96",NA,"-0,18","0,00",NA,"-0,50","R$ 11,13 M","0,00%"
88,30/09/2002,"2,05","0,06","0,00",NA,NA,"0,02","-0,26","0,07","5,55",NA,"-0,10","0,00",NA,"-0,51","R$ 7,66 M","0,00%"
89,30/06/2002,"-4,94","0,06","0,00",NA,NA,"0,02","-0,23","0,07","4,84",NA,"-0,10","0,00",NA,"-0,52","R$ 5,56 M","0,00%"
90,31/03/2002,"0,53","0,13","0,00",NA,NA,"0,05","1,41","0,14","-14,26",NA,"-0,22","0,00",NA,"-0,51","R$ 9,03 M","0,00%"
91,31/12/2001,"0,53","0,13","0,00",NA,NA,"0,05","1,29","0,14","-12,27",NA,"-0,20","0,00",NA,"-0,48","R$ 13,23 M","0,00%"
92,30/06/2001,"0,59","0,24","0,00",NA,NA,"0,10","1,20","0,28","-5,05",NA,"-0,53","0,00",NA,"-0,44","R$ 22,26 M","0,00%"
93,31/03/2001,"3,94","0,18","0,00",NA,NA,"0,05","-0,51","0,19","5,25",NA,"-0,09","0,00",NA,"-0,47","R$ 12,13 M","0,00%"
94,31/12/2000,"24,44","0,37","0,00",NA,NA,"0,09","-0,84","0,16","3,96",NA,"-0,54","0,00",NA,"-0,44","R$ 20,06 M","0,00%"
95,30/09/2000,"-4,52","0,20","0,00",NA,NA,"0,05","-0,40","0,09","4,73",NA,"-0,20","0,00",NA,"-0,55","R$ 10,03 M","0,00%"
96,30/06/2000,"-4,36","0,32","0,00",NA,NA,"0,06","-0,58","0,13","5,59",NA,"-0,15","0,00",NA,"-0,54","R$ 13,38 M","0,00%"
97,31/03/2000,"1,37","0,26","0,00",NA,NA,"0,05","-0,59","0,18","6,02",NA,"-0,11","0,00",NA,"-0,55","R$ 15,48 M","0,00%"
