,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,TELEBRAS,TELEC BRASILEIRAS S.A. TELEBRAS,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Consecução e execução das Políticas Públicas de Telecomunicação (Decreto 9.612/2018).,"R$ 11,63 mil",Comunicações,Telecomunicações,Telecomunicações,-
