,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 2,22 B","R$ 684,85 M","R$ 10,83 M","- R$ 50,98 M","R$ 61,81 M","R$ 525,68 M","R$ 0,95",147
1,31/03/2024,"R$ 2,17 B","R$ 678,40 M","R$ 10,43 M","- R$ 51,29 M","R$ 61,72 M","R$ 518,41 M","R$ 0,94",147
2,31/12/2023,"R$ 2,12 B","R$ 654,73 M","R$ 0,00","- R$ 49,23 M","R$ 49,23 M","R$ 511,39 M","R$ 0,93",147
3,30/09/2023,"R$ 2,10 B","R$ 1,29 B","R$ 673,80 M","- R$ 44,91 M","R$ 718,71 M","R$ 552,55 M","R$ 1,00",147
4,30/06/2023,"R$ 2,01 B","R$ 1,22 B","R$ 627,71 M","- R$ 40,89 M","R$ 668,60 M","R$ 493,78 M","R$ 0,89",147
5,31/03/2023,"R$ 1,95 B","R$ 1,14 B","R$ 541,47 M","- R$ 38,77 M","R$ 580,24 M","R$ 436,51 M","R$ 0,77",147
6,31/12/2022,"R$ 1,90 B","R$ 1,17 B","R$ 573,59 M","- R$ 32,40 M","R$ 605,99 M","R$ 452,17 M","R$ 0,80",147
7,30/09/2022,"R$ 1,87 B","R$ 1,15 B","R$ 557,93 M","- R$ 59,53 M","R$ 617,47 M","R$ 444,40 M","R$ 0,78",147
8,30/06/2022,"R$ 1,85 B","R$ 1,15 B","R$ 566,23 M","- R$ 58,27 M","R$ 624,50 M","R$ 446,01 M","R$ 0,78",147
9,31/03/2022,"R$ 1,84 B","R$ 1,14 B","R$ 562,38 M","- R$ 55,55 M","R$ 617,93 M","R$ 433,08 M","R$ 0,82",147
10,31/12/2021,"R$ 1,84 B","R$ 1,11 B","R$ 507,95 M","- R$ 57,76 M","R$ 565,71 M","R$ 380,36 M","R$ 0,72",147
11,30/09/2021,"R$ 1,82 B","R$ 1,08 B","R$ 522,98 M","- R$ 27,60 M","R$ 550,58 M","R$ 376,77 M","R$ 0,71",147
12,30/06/2021,"R$ 1,77 B","R$ 1,05 B","R$ 514,86 M","- R$ 24,85 M","R$ 539,71 M","R$ 361,13 M","R$ 0,68",147
13,31/03/2021,"R$ 1,76 B","R$ 1,09 B","R$ 565,31 M","- R$ 25,31 M","R$ 590,62 M","R$ 394,64 M","R$ 0,74",147
14,31/12/2020,"R$ 1,77 B","R$ 1,05 B","R$ 514,86 M","- R$ 24,85 M","R$ 539,71 M","R$ 361,13 M","R$ 0,68",147
15,30/09/2020,"R$ 1,77 B","R$ 1,05 B","R$ 492,99 M","- R$ 23,50 M","R$ 516,49 M","R$ 349,23 M","R$ 0,66",147
16,30/06/2020,"R$ 1,80 B","R$ 1,02 B","R$ 443,02 M","- R$ 22,68 M","R$ 465,70 M","R$ 316,74 M","R$ 0,60",147
17,31/03/2020,"R$ 1,81 B","R$ 960,79 M","R$ 356,15 M","- R$ 21,80 M","R$ 377,95 M","R$ 262,56 M","R$ 0,49",147
18,31/12/2019,"R$ 1,81 B","R$ 998,56 M","R$ 386,32 M","- R$ 20,99 M","R$ 407,32 M","R$ 284,76 M","R$ 0,54",147
19,30/09/2019,"R$ 1,79 B","R$ 996,14 M","R$ 396,09 M","- R$ 23,08 M","R$ 419,17 M","R$ 290,53 M","R$ 0,55",147
20,30/06/2019,"R$ 1,75 B","R$ 986,68 M","R$ 410,16 M","- R$ 21,43 M","R$ 431,59 M","R$ 302,19 M","R$ 0,57",147
21,31/03/2019,"R$ 1,68 B","R$ 946,62 M","R$ 405,80 M","- R$ 18,71 M","R$ 424,51 M","R$ 300,26 M","R$ 0,57",147
22,31/12/2018,"R$ 1,59 B","R$ 888,12 M","R$ 381,57 M","- R$ 15,98 M","R$ 397,55 M","R$ 284,79 M","R$ 0,54",147
23,30/09/2018,"R$ 1,53 B","R$ 887,03 M","R$ 399,22 M","- R$ 10,47 M","R$ 409,70 M","R$ 323,63 M","R$ 0,61",147
24,30/06/2018,"R$ 1,48 B","R$ 859,26 M","R$ 392,55 M","- R$ 8,96 M","R$ 401,51 M","R$ 323,81 M","R$ 0,61",147
25,31/03/2018,"R$ 1,46 B","R$ 1,07 B","R$ 595,88 M","- R$ 8,62 M","R$ 604,51 M","R$ 515,92 M","R$ 0,97",147
26,31/12/2017,"R$ 1,44 B","R$ 1,04 B","R$ 575,90 M","- R$ 8,18 M","R$ 584,08 M","R$ 502,92 M","R$ 0,95",147
27,30/09/2017,"R$ 1,42 B","R$ 978,96 M","R$ 527,33 M","- R$ 8,21 M","R$ 535,53 M","R$ 445,71 M","R$ 0,84",147
28,30/06/2017,"R$ 1,40 B","R$ 946,70 M","R$ 504,37 M","- R$ 7,82 M","R$ 512,19 M","R$ 424,66 M","R$ 0,80",147
29,31/03/2017,"R$ 1,39 B","R$ 700,93 M","R$ 279,62 M","- R$ 7,69 M","R$ 287,31 M","R$ 216,18 M","R$ 0,41",147
30,31/12/2016,"R$ 1,37 B","R$ 693,24 M","R$ 281,74 M","- R$ 7,45 M","R$ 289,19 M","R$ 215,99 M","R$ 0,41",147
31,30/09/2016,"R$ 1,34 B","R$ 685,99 M","R$ 284,50 M","- R$ 8,40 M","R$ 292,90 M","R$ 216,94 M","R$ 0,41",147
32,30/06/2016,"R$ 1,31 B","R$ 686,63 M","R$ 295,21 M","- R$ 8,34 M","R$ 303,55 M","R$ 216,26 M","R$ 0,41",147
33,31/03/2016,"R$ 1,28 B","R$ 680,85 M","R$ 306,75 M","- R$ 7,94 M","R$ 314,68 M","R$ 221,90 M","R$ 0,42",147
34,31/12/2015,"R$ 1,25 B","R$ 667,16 M","R$ 308,66 M","- R$ 7,75 M","R$ 316,41 M","R$ 220,95 M","R$ 0,42",147
35,30/09/2015,"R$ 1,22 B","R$ 638,68 M","R$ 292,18 M","- R$ 7,32 M","R$ 299,50 M","R$ 204,33 M","R$ 0,38",147
36,30/06/2015,"R$ 1,19 B","R$ 627,62 M","R$ 290,69 M","- R$ 7,04 M","R$ 297,73 M","R$ 206,02 M","R$ 0,39",147
37,31/03/2015,"R$ 1,18 B","R$ 625,56 M","R$ 287,59 M","- R$ 7,01 M","R$ 294,60 M","R$ 204,17 M","R$ 0,38",147
38,31/12/2014,"R$ 1,16 B","R$ 607,28 M","R$ 273,46 M","- R$ 6,76 M","R$ 280,22 M","R$ 194,71 M","R$ 0,37",147
39,30/09/2014,"R$ 1,14 B","R$ 607,22 M","R$ 274,69 M","- R$ 5,36 M","R$ 280,05 M","R$ 198,43 M","R$ 0,37",147
40,30/06/2014,"R$ 1,12 B","R$ 600,14 M","R$ 273,29 M","- R$ 5,29 M","R$ 278,58 M","R$ 196,28 M","R$ 0,37",147
41,31/03/2014,"R$ 1,10 B","R$ 578,04 M","R$ 261,05 M","- R$ 5,18 M","R$ 266,23 M","R$ 187,86 M","R$ 0,35",147
42,31/12/2013,"R$ 1,07 B","R$ 568,44 M","R$ 263,09 M","- R$ 5,14 M","R$ 268,23 M","R$ 188,09 M","R$ 0,35",147
43,30/09/2013,"R$ 1,04 B","R$ 524,32 M","R$ 238,62 M","- R$ 5,13 M","R$ 243,75 M","R$ 168,01 M","R$ 0,32",147
44,30/06/2013,"R$ 1,01 B","R$ 499,11 M","R$ 220,52 M","- R$ 5,04 M","R$ 225,56 M","R$ 159,17 M","R$ 0,30",147
45,31/03/2013,"R$ 981,97 M","R$ 491,85 M","R$ 221,59 M","- R$ 4,87 M","R$ 226,46 M","R$ 161,76 M","R$ 0,30",147
46,31/12/2012,"R$ 955,48 M","R$ 469,96 M","R$ 199,93 M","- R$ 5,16 M","R$ 205,09 M","R$ 145,57 M","R$ 0,27",147
47,30/09/2012,"R$ 931,35 M","R$ 470,77 M","R$ 205,31 M","- R$ 5,60 M","R$ 210,91 M","R$ 154,00 M","R$ 0,29",147
48,30/06/2012,"R$ 902,93 M","R$ 458,82 M","R$ 198,46 M","- R$ 5,87 M","R$ 204,33 M","R$ 158,92 M","R$ 0,30",147
49,31/03/2012,"R$ 869,63 M","R$ 442,13 M","R$ 193,33 M","- R$ 6,24 M","R$ 199,58 M","R$ 151,81 M","R$ 0,86",147
50,31/12/2011,"R$ 835,26 M","R$ 418,80 M","R$ 179,29 M","- R$ 6,17 M","R$ 185,46 M","R$ 145,31 M","R$ 0,82",147
51,30/09/2011,"R$ 797,95 M","R$ 408,16 M","R$ 169,05 M","- R$ 5,89 M","R$ 174,94 M","R$ 141,17 M","R$ 0,80",147
52,30/06/2011,"R$ 758,16 M","R$ 392,81 M","R$ 163,30 M","- R$ 5,83 M","R$ 169,13 M","R$ 252,20 M","R$ 1,42",147
53,31/03/2011,"R$ 721,30 M","R$ 369,94 M","R$ 144,70 M","- R$ 5,66 M","R$ 150,37 M","R$ 238,49 M","R$ 1,35",147
54,31/12/2010,"R$ 697,79 M","R$ 352,66 M","R$ 115,80 M","- R$ 5,48 M","R$ 121,28 M","R$ 219,01 M","R$ 1,24",147
55,30/09/2010,"R$ 609,12 M","R$ 309,20 M","R$ 107,47 M",,,"R$ 187,22 M","R$ 1,06",147
56,30/06/2010,"R$ 533,66 M","R$ 276,19 M","R$ 88,63 M",,,"R$ 71,50 M","R$ 1,61",147
57,31/03/2010,"R$ 462,63 M","R$ 243,79 M","R$ 72,26 M",,,"R$ 45,67 M","R$ 1,03",147
58,31/12/2009,"R$ 379,45 M","R$ 207,34 M","R$ 70,55 M",,,"R$ 58,98 M","R$ 1,33",147
59,30/09/2009,"R$ 365,70 M","R$ 200,04 M","R$ 63,32 M",,,"R$ 58,02 M","R$ 2,28",147
60,30/06/2009,"R$ 349,48 M","R$ 191,43 M","R$ 60,41 M",,,"R$ 55,42 M","R$ 2,17",147
61,31/03/2009,"R$ 332,48 M","R$ 183,49 M","R$ 57,87 M",,,"R$ 54,91 M","R$ 2,15",147
62,31/12/2008,"R$ 318,21 M","R$ 177,13 M","R$ 57,96 M",,,"R$ 55,15 M","R$ 2,16",147
63,30/09/2008,"R$ 301,84 M","R$ 169,71 M","R$ 60,96 M",,,"R$ 56,38 M","R$ 2,21",147
64,30/06/2008,"R$ 285,18 M","R$ 160,57 M","R$ 57,47 M",,,"R$ 53,43 M","R$ 2,10",147
65,31/03/2008,"R$ 272,59 M","R$ 154,04 M","R$ 53,84 M",,,"R$ 51,46 M","R$ 2,02",147
66,31/12/2007,"R$ 259,11 M","R$ 147,72 M","R$ 46,73 M",,,"R$ 47,58 M","R$ 1,87",147
67,30/09/2007,"R$ 240,36 M","R$ 136,98 M","R$ 32,18 M",,,"R$ 34,26 M","R$ 1,34",147
68,30/06/2007,"R$ 220,28 M","R$ 125,04 M","R$ 28,13 M",,,"R$ 27,00 M","R$ 1,06",147
69,31/03/2007,"R$ 199,60 M","R$ 111,52 M","R$ 23,77 M",,,"R$ 20,61 M","R$ 0,81",147
70,31/12/2006,"R$ 182,40 M","R$ 97,15 M","R$ 22,85 M",,,"R$ 16,91 M","R$ 0,66",147
71,30/09/2006,"R$ 169,90 M","R$ 86,61 M","R$ 30,95 M",,,"R$ 21,89 M","R$ 1,16",147
72,30/06/2006,"R$ 159,39 M","R$ 79,22 M","R$ 29,42 M",,,"R$ 21,03 M","R$ 1,12",147
73,31/03/2006,"R$ 151,10 M","R$ 73,78 M","R$ 28,63 M",,,"R$ 19,95 M","R$ 31,77",147
74,31/12/2005,"R$ 143,00 M","R$ 68,79 M","R$ 25,52 M",,,"R$ 17,76 M","R$ 28,23",147
