,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,GERDAU,GERDAU S.A.,ATIVO,FASE OPERACIONAL,Nível 1 de Governança Corporativa,Participação e Administração,"R$ 376,13 M",Materiais Básicos,Siderurgia e Metalurgia,Siderurgia,"GPTW, IBOVESPA, IBRA, IBRX, IBRX50, ICO2, IDIV, IGC, IGCT, IMAT, INDX, ITAG, IVBX, MLCX"
