,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,BRB BANCO,BRB BCO DE BRASILIA S.A.,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,O BRB é uma instituição financeira de economia mista. controlada pelo Governo do Distrito Federal. organizada sob a forma de banco múltiplo.,"R$ 820,00",Financeiro,Intermediários Financeiros,Bancos,-
