,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,TELEF BRASIL,TELEFÔNICA BRASIL S.A,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Prestação de serviços de telecomunicações. exploração de serviços de valor adicionado e soluções integradas.,"R$ 103,65 M",Comunicações,Telecomunicações,Telecomunicações,"GPTW, IBOVESPA, IBRA, IBRX, IBRX50, ICO2, IDIV, ISE, IVBX, MLCX"
