,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
15,30/09/2020,"R$ 10,79 B","R$ 4,93 B","R$ 1,54 B","- R$ 2,78 B","R$ 4,32 B","R$ 1,21 B","R$ 0,72",77
16,30/06/2020,"R$ 10,32 B","R$ 4,89 B","R$ 1,33 B","- R$ 2,78 B","R$ 4,10 B","R$ 1,11 B","R$ 0,66",77
17,31/03/2020,"R$ 10,82 B","R$ 5,35 B","R$ 1,76 B","- R$ 2,74 B","R$ 4,51 B","R$ 1,15 B","R$ 0,68",77
18,31/12/2019,"R$ 11,38 B","R$ 5,57 B","R$ 1,98 B","- R$ 2,99 B","R$ 4,97 B","R$ 1,27 B","R$ 0,75",77
19,30/09/2019,"R$ 11,05 B","R$ 5,56 B","R$ 1,84 B","- R$ 2,70 B","R$ 4,54 B","R$ 965,11 M","R$ 0,57",77
20,30/06/2019,"R$ 10,87 B","R$ 5,45 B","R$ 1,63 B","- R$ 2,64 B","R$ 4,27 B","R$ 1,42 B","R$ 0,84",77
21,31/03/2019,"R$ 10,97 B","R$ 5,53 B","R$ 1,77 B","- R$ 2,59 B","R$ 4,36 B","R$ 1,34 B","R$ 0,79",77
22,31/12/2018,"R$ 11,09 B","R$ 5,49 B","R$ 1,72 B","- R$ 2,32 B","R$ 4,05 B","R$ 1,49 B","R$ 0,88",77
23,30/09/2018,"R$ 10,76 B","R$ 5,66 B","R$ 2,74 B","- R$ 2,03 B","R$ 4,78 B","R$ 3,18 B","R$ 1,88",77
24,30/06/2018,"R$ 10,82 B","R$ 5,52 B","R$ 3,19 B","- R$ 2,01 B","R$ 5,20 B","R$ 3,17 B","R$ 1,87",77
25,31/03/2018,"R$ 10,79 B","R$ 5,77 B","R$ 1,80 B","- R$ 2,00 B","R$ 3,80 B","R$ 1,10 B","R$ 0,65",77
26,31/12/2017,"R$ 11,03 B","R$ 5,93 B","R$ 1,78 B","- R$ 1,99 B","R$ 3,77 B","R$ 1,52 B","R$ 0,90",77
27,30/09/2017,"R$ 10,89 B","R$ 5,79 B","R$ 1,71 B","- R$ 1,96 B","R$ 3,68 B","R$ 1,22 B","R$ 0,72",77
28,30/06/2017,"R$ 10,70 B","R$ 5,68 B","R$ 1,57 B","- R$ 1,96 B","R$ 3,53 B","R$ 872,92 M","R$ 0,52",77
29,31/03/2017,"R$ 10,59 B","R$ 5,53 B","R$ 1,57 B","- R$ 1,94 B","R$ 3,51 B","R$ 996,20 M","R$ 0,59",77
30,31/12/2016,"R$ 10,87 B","R$ 5,98 B","R$ 1,81 B","- R$ 1,82 B","R$ 3,62 B","R$ 1,21 B","R$ 0,72",77
31,30/09/2016,"R$ 10,69 B","R$ 5,42 B","R$ 1,44 B","- R$ 1,97 B","R$ 3,41 B","R$ 952,69 M","R$ 0,56",77
32,30/06/2016,"R$ 10,51 B","R$ 5,21 B","R$ 1,25 B","- R$ 1,95 B","R$ 3,20 B","R$ 699,50 M","R$ 0,41",77
33,31/03/2016,"R$ 10,43 B","R$ 5,07 B","R$ 1,88 B","- R$ 1,91 B","R$ 3,79 B","R$ 1,22 B","R$ 0,72",77
34,31/12/2015,"R$ 10,76 B","R$ 5,40 B","R$ 1,49 B","- R$ 1,87 B","R$ 3,36 B","R$ 1,08 B","R$ 0,64",77
35,30/09/2015,"R$ 10,58 B","R$ 5,20 B","R$ 1,34 B","- R$ 1,84 B","R$ 3,18 B","R$ 886,17 M","R$ 0,52",77
36,30/06/2015,"R$ 9,96 B","R$ 4,89 B","R$ 1,25 B","- R$ 1,69 B","R$ 2,95 B","R$ 869,82 M","R$ 0,51",77
37,31/03/2015,"R$ 8,98 B","R$ 4,45 B","R$ 1,16 B","- R$ 1,41 B","R$ 2,57 B","R$ 579,72 M","R$ 0,52",77
38,31/12/2014,"R$ 9,05 B","R$ 4,63 B","R$ 1,40 B","- R$ 1,35 B","R$ 2,75 B","R$ 1,26 B","R$ 1,12",77
39,30/09/2014,"R$ 8,72 B","R$ 4,43 B","R$ 1,24 B","- R$ 1,31 B","R$ 2,55 B","R$ 1,02 B","R$ 0,91",77
40,30/06/2014,"R$ 8,62 B","R$ 4,50 B","R$ 1,36 B","- R$ 1,19 B","R$ 2,55 B","R$ 1,99 B","R$ 1,77",77
41,31/03/2014,"R$ 8,61 B","R$ 4,22 B","R$ 1,12 B","- R$ 1,44 B","R$ 2,56 B","R$ 660,77 M","R$ 0,59",77
42,31/12/2013,"R$ 9,06 B","R$ 4,72 B","R$ 1,39 B","- R$ 1,43 B","R$ 2,82 B","R$ 3,72 B","R$ 3,30",77
43,30/09/2013,"R$ 8,62 B","R$ 4,21 B","R$ 1,01 B","- R$ 1,37 B","R$ 2,38 B","R$ 0,00","R$ 0,00",77
44,30/06/2013,"R$ 8,49 B","R$ 4,10 B","R$ 1,13 B","- R$ 1,45 B","R$ 2,57 B","R$ 914,26 M","R$ 0,81",77
45,31/03/2013,"R$ 8,56 B","R$ 4,15 B","R$ 1,35 B","- R$ 1,40 B","R$ 2,75 B","R$ 810,18 M","R$ 0,72",77
46,31/12/2012,"R$ 8,91 B","R$ 4,58 B","R$ 2,42 B","- R$ 1,44 B","R$ 3,85 B","R$ 1,47 B","R$ 1,31",77
47,30/09/2012,"R$ 8,46 B","R$ 4,31 B","R$ 1,53 B","- R$ 1,39 B","R$ 2,91 B","R$ 935,76 M","R$ 0,83",77
48,30/06/2012,"R$ 8,24 B","R$ 4,39 B","R$ 1,74 B","- R$ 1,35 B","R$ 3,09 B","R$ 1,09 B","R$ 0,96",77
49,31/03/2012,"R$ 8,31 B","R$ 4,08 B","R$ 1,53 B","- R$ 1,32 B","R$ 2,85 B","R$ 957,45 M","R$ 0,85",77
50,31/12/2011,"R$ 8,67 B","R$ 4,81 B","R$ 1,99 B","- R$ 1,32 B","R$ 3,31 B","R$ 1,46 B","R$ 1,30",77
51,30/09/2011,"R$ 8,26 B","R$ 4,03 B","R$ 1,43 B","- R$ 1,40 B","R$ 2,82 B","R$ 1,33 B","R$ 1,18",77
52,30/06/2011,"R$ 8,23 B","R$ 4,33 B","R$ 1,73 B","- R$ 1,33 B","R$ 3,06 B","R$ 1,14 B","R$ 1,02",77
53,31/03/2011,"R$ 3,97 B","R$ 1,57 B","R$ 650,08 M","- R$ 538,51 M","R$ 1,19 B","R$ 418,34 M","R$ 0,83",77
54,31/12/2010,"R$ 3,99 B","R$ 1,72 B","R$ 851,40 M",,,"R$ 571,09 M","R$ 1,13",77
55,30/09/2010,"R$ 3,97 B","R$ 1,74 B","R$ 810,20 M",,,"R$ 647,44 M","R$ 1,28",77
56,30/06/2010,"R$ 3,90 B","R$ 1,70 B","R$ 1,05 B",,,"R$ 695,31 M","R$ 1,37",77
57,31/03/2010,"R$ 3,89 B","R$ 1,69 B","R$ 706,89 M",,,"R$ 402,97 M","R$ 0,80",77
58,31/12/2009,"R$ 3,99 B","R$ 1,91 B","R$ 796,34 M",,,"R$ 544,82 M","R$ 1,08",77
59,30/09/2009,"R$ 3,91 B","R$ 1,63 B","R$ 824,55 M",,,"R$ 600,26 M","R$ 1,19",77
60,30/06/2009,"R$ 3,94 B","R$ 1,66 B","R$ 904,82 M",,,"R$ 545,25 M","R$ 1,08",77
61,31/03/2009,"R$ 3,96 B","R$ 1,64 B","R$ 831,23 M",,,"R$ 482,64 M","R$ 0,95",77
62,31/12/2008,"R$ 4,16 B","R$ 1,80 B","R$ 954,26 M",,,"R$ 697,45 M","R$ 1,38",77
63,30/09/2008,"R$ 4,09 B","R$ 1,92 B","R$ 994,30 M",,,"R$ 597,77 M","R$ 1,18",77
64,30/06/2008,"R$ 3,88 B","R$ 1,81 B","R$ 941,51 M",,,"R$ 638,19 M","R$ 1,26",77
65,31/03/2008,"R$ 3,84 B","R$ 1,72 B","R$ 842,83 M",,,"R$ 490,32 M","R$ 0,97",77
66,31/12/2007,"R$ 3,74 B","R$ 1,61 B","R$ 832,57 M",,,"R$ 641,43 M","R$ 1,27",77
67,30/09/2007,"R$ 3,62 B","R$ 1,65 B","R$ 876,27 M",,,"R$ 525,70 M","R$ 1,04",77
68,30/06/2007,"R$ 3,67 B","R$ 1,71 B","R$ 931,65 M",,,"R$ 603,00 M","R$ 1,19",77
69,31/03/2007,"R$ 3,71 B","R$ 1,74 B","R$ 1,01 B",,,"R$ 592,83 M","R$ 1,17",77
70,31/12/2006,"R$ 3,77 B","R$ 1,79 B","R$ 967,12 M",,,"R$ 723,21 M","R$ 1,43",77
71,30/09/2006,"R$ 3,65 B","R$ 1,72 B","R$ 1,27 B",,,"R$ 811,83 M","R$ 1,60",77
72,30/06/2006,"R$ 3,61 B","R$ 1,69 B","R$ 1,05 B",,,"R$ 694,12 M","R$ 1,41",77
73,31/03/2006,"R$ 3,62 B","R$ 1,66 B","R$ 963,48 M",,,"R$ 587,00 M","R$ 1,19",77
74,31/12/2005,"R$ 3,76 B","R$ 1,75 B","R$ 1,00 B",,,"R$ 674,65 M","R$ 1,37",77
75,30/09/2005,"R$ 3,72 B","R$ 1,80 B","R$ 1,06 B",,,"R$ 709,74 M","R$ 1,44",77
76,30/06/2005,"R$ 3,53 B","R$ 1,61 B","R$ 951,62 M",,,"R$ 667,65 M","R$ 1,35",77
77,31/03/2005,"R$ 3,38 B","R$ 1,52 B","R$ 852,90 M",,,"R$ 489,90 M","R$ 0,00",77
78,31/12/2004,"R$ 3,45 B","R$ 1,46 B","R$ 922,61 M",,,"R$ 706,13 M","R$ 0,00",77
79,30/09/2004,"R$ 3,42 B","R$ 1,53 B","R$ 926,36 M",,,"R$ 538,28 M","R$ 0,00",77
80,30/06/2004,"R$ 3,17 B","R$ 1,40 B","R$ 737,50 M",,,"R$ 518,16 M","R$ 0,00",77
81,31/03/2004,"R$ 3,27 B","R$ 1,42 B","R$ 722,95 M",,,"R$ 418,58 M","R$ 0,00",77
82,31/12/2003,"R$ 3,20 B","R$ 1,43 B","R$ 613,33 M",,,"R$ 660,04 M","R$ 0,00",77
83,30/09/2003,"R$ 3,15 B","R$ 1,40 B","R$ 820,40 M",,,"R$ 448,11 M","R$ 0,00",77
84,30/06/2003,"R$ 2,77 B","R$ 1,15 B","R$ 553,36 M",,,"R$ 259,29 M","R$ 0,00",77
85,31/03/2003,"R$ 2,68 B","R$ 1,11 B","R$ 510,57 M",,,"R$ 220,57 M","R$ 0,00",77
86,31/12/2002,"R$ 2,75 B","R$ 1,19 B","R$ 341,86 M",,,"R$ 339,25 M","R$ 0,00",77
87,30/09/2002,"R$ 2,59 B","R$ 1,10 B","R$ 672,66 M",,,"R$ 341,36 M","R$ 0,00",77
88,30/06/2002,"R$ 2,40 B","R$ 1,02 B","R$ 548,13 M",,,"R$ 183,15 M","R$ 0,00",77
89,31/03/2002,"R$ 2,35 B","R$ 1,00 B","R$ 515,75 M",,,"R$ 212,12 M","R$ 0,00",77
90,31/12/2001,"R$ 4,80 B","R$ 2,31 B","R$ 1,23 B",,,"R$ 1,04 B","R$ 0,00",77
91,30/06/2001,"R$ 2,22 B","R$ 1,01 B","R$ 541,26 M",,,"R$ 290,45 M","R$ 0,00",77
92,31/03/2001,"R$ 2,03 B","R$ 869,15 M","R$ 491,38 M",,,"R$ 242,03 M","R$ 0,00",77
93,31/12/2000,"R$ 1,96 B","R$ 878,55 M","R$ 673,34 M",,,"R$ 678,83 M","R$ 0,00",77
94,30/09/2000,"R$ 1,94 B","R$ 888,30 M","R$ 588,34 M",,,"R$ 365,15 M","R$ 0,00",77
95,30/06/2000,"R$ 1,79 B","R$ 762,47 M","R$ 456,91 M",,,"R$ 265,68 M","R$ 0,00",77
96,31/03/2000,"R$ 1,62 B","R$ 638,36 M","R$ 292,76 M",,,"R$ 160,41 M","R$ 0,00",77
