,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
10,31/12/2021,"R$ 115,66 B","R$ 69,93 B","R$ 41,35",1.690.985.000,0,0,1.690.985.000,14.047.000,0,0,14.047.000,1.676.938.000,0,1.676.938.000,77
11,30/09/2021,"R$ 113,25 B","R$ 69,35 B","R$ 41,01",1.690.985.000,0,0,1.690.985.000,11.669.000,0,0,11.669.000,1.679.316.000,0,1.679.316.000,77
12,30/06/2021,"R$ 113,74 B","R$ 68,77 B","R$ 40,67",1.690.985.000,0,0,1.690.985.000,6.044.000,0,0,6.044.000,1.684.941.000,0,1.684.941.000,77
13,31/03/2021,"R$ 111,25 B","R$ 70,02 B","R$ 41,41",1.690.985.000,0,0,1.690.985.000,4.522.000,0,0,4.522.000,1.686.463.000,0,1.686.463.000,77
14,31/12/2020,"R$ 108,74 B","R$ 69,56 B","R$ 41,13",1.690.985.000,0,0,1.690.985.000,2.811.000,0,0,2.811.000,1.688.174.000,0,1.688.174.000,77
15,30/09/2020,"R$ 109,24 B","R$ 69,85 B","R$ 41,31",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
16,30/06/2020,"R$ 110,69 B","R$ 69,24 B","R$ 40,95",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
17,31/03/2020,"R$ 109,81 B","R$ 71,21 B","R$ 42,11",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
18,31/12/2019,"R$ 108,29 B","R$ 70,46 B","R$ 41,67",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
19,30/09/2019,"R$ 110,68 B","R$ 70,61 B","R$ 41,76",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
20,30/06/2019,"R$ 113,06 B","R$ 69,67 B","R$ 41,20",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
21,31/03/2019,"R$ 111,04 B","R$ 72,25 B","R$ 42,73",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
22,31/12/2018,"R$ 102,56 B","R$ 71,61 B","R$ 42,35",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
23,30/09/2018,"R$ 104,33 B","R$ 71,46 B","R$ 42,26",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
24,30/06/2018,"R$ 104,64 B","R$ 71,08 B","R$ 42,04",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
25,31/03/2018,"R$ 102,28 B","R$ 70,42 B","R$ 41,65",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
26,31/12/2017,"R$ 101,38 B","R$ 69,46 B","R$ 41,08",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
27,30/09/2017,"R$ 102,29 B","R$ 69,51 B","R$ 41,11",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
28,30/06/2017,"R$ 104,36 B","R$ 68,66 B","R$ 40,60",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
29,31/03/2017,"R$ 103,36 B","R$ 69,78 B","R$ 41,27",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
30,31/12/2016,"R$ 102,07 B","R$ 69,24 B","R$ 40,95",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
31,30/09/2016,"R$ 101,71 B","R$ 68,66 B","R$ 40,61",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
32,30/06/2016,"R$ 101,55 B","R$ 68,32 B","R$ 40,40",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
33,31/03/2016,"R$ 101,25 B","R$ 69,29 B","R$ 40,98",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
34,31/12/2015,"R$ 101,69 B","R$ 68,57 B","R$ 40,55",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
35,30/09/2015,"R$ 102,21 B","R$ 67,40 B","R$ 39,86",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
36,30/06/2015,"R$ 102,07 B","R$ 67,12 B","R$ 39,69",571.644.000,1.119.341.000,1.119.341.000,1.690.985.000,2.290.000,1.000,1.000,2.291.000,569.354.000,1.119.340.000,1.688.694.000,77
37,31/03/2015,"R$ 72,78 B","R$ 43,18 B","R$ 38,44",381.335.000,741.934.000,741.934.000,1.123.269.000,0,0,0,0,381.335.000,741.934.000,1.123.269.000,77
38,31/12/2014,"R$ 73,07 B","R$ 44,95 B","R$ 39,93",381.587.000,744.015.000,744.015.000,1.125.602.000,252.000,2.081.000,2.081.000,2.333.000,381.335.000,741.934.000,1.123.269.000,77
39,30/09/2014,"R$ 70,65 B","R$ 44,68 B","R$ 39,70",381.587.000,744.015.000,744.015.000,1.125.602.000,252.000,2.081.000,2.081.000,2.333.000,381.335.000,741.934.000,1.123.269.000,77
40,30/06/2014,"R$ 69,48 B","R$ 44,47 B","R$ 39,51",381.587.000,744.015.000,744.015.000,1.125.602.000,252.000,2.081.000,2.081.000,2.333.000,381.335.000,741.934.000,1.123.269.000,77
41,31/03/2014,"R$ 67,95 B","R$ 42,51 B","R$ 37,77",381.587.000,744.015.000,744.015.000,1.125.602.000,252.000,2.081.000,2.081.000,2.333.000,381.335.000,741.934.000,1.123.269.000,77
42,31/12/2013,"R$ 69,54 B","R$ 42,89 B","R$ 38,11",381.587.000,744.015.000,744.015.000,1.125.602.000,252.000,2.081.000,2.081.000,2.333.000,381.335.000,741.934.000,1.123.269.000,77
43,30/09/2013,"R$ 71,52 B","R$ 43,63 B","R$ 38,76",381.587.000,744.015.000,744.015.000,1.125.602.000,252.000,2.081.000,2.081.000,2.333.000,381.335.000,741.934.000,1.123.269.000,77
44,30/06/2013,"R$ 70,60 B","R$ 43,31 B","R$ 38,48",381.587.000,744.015.000,744.015.000,1.125.602.000,252.000,2.081.000,2.081.000,2.333.000,381.335.000,741.934.000,1.123.269.000,77
45,31/03/2013,"R$ 68,63 B","R$ 43,83 B","R$ 38,94",381.587.000,744.015.000,744.015.000,1.125.602.000,251.000,2.081.000,2.081.000,2.332.000,381.336.000,741.934.000,1.123.270.000,77
46,31/12/2012,"R$ 70,25 B","R$ 44,68 B","R$ 39,70",381.587.000,744.015.000,744.015.000,1.125.602.000,251.000,2.081.000,2.081.000,2.332.000,381.336.000,741.934.000,1.123.270.000,77
47,30/09/2012,"R$ 68,66 B","R$ 44,34 B","R$ 39,40",381.587.000,744.015.000,744.015.000,1.125.602.000,251.000,2.081.000,2.081.000,2.332.000,381.336.000,741.934.000,1.123.270.000,77
48,30/06/2012,"R$ 64,46 B","R$ 43,40 B","R$ 38,55",381.587.000,744.015.000,744.015.000,1.125.602.000,251.000,2.081.000,2.081.000,2.332.000,381.336.000,741.934.000,1.123.270.000,77
49,31/03/2012,"R$ 65,39 B","R$ 44,29 B","R$ 39,34",381.587.000,744.015.000,744.015.000,1.125.602.000,243.000,1.501.000,1.501.000,1.744.000,381.344.000,742.514.000,1.123.858.000,77
50,31/12/2011,"R$ 65,49 B","R$ 43,33 B","R$ 38,49",381.587.000,744.015.000,744.015.000,1.125.602.000,240.000,1.477.000,1.477.000,1.717.000,381.347.000,742.538.000,1.123.885.000,77
51,30/09/2011,"R$ 67,85 B","R$ 42,49 B","R$ 37,75",381.587.000,744.015.000,744.015.000,1.125.602.000,233.000,1.132.000,1.132.000,1.365.000,381.354.000,742.883.000,1.124.237.000,77
52,30/06/2011,"R$ 67,41 B","R$ 42,86 B","R$ 38,08",381.587.000,744.015.000,744.015.000,1.125.602.000,211.000,185.000,185.000,396.000,381.376.000,743.830.000,1.125.206.000,77
53,31/03/2011,"R$ 20,56 B","R$ 10,40 B","R$ 20,54",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
54,31/12/2010,"R$ 19,97 B","R$ 11,67 B","R$ 23,05",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
55,30/09/2010,"R$ 20,08 B","R$ 11,19 B","R$ 22,11",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
56,30/06/2010,"R$ 19,56 B","R$ 11,13 B","R$ 21,98",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
57,31/03/2010,"R$ 21,12 B","R$ 11,67 B","R$ 23,05",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
58,31/12/2009,"R$ 20,46 B","R$ 10,06 B","R$ 19,87",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
59,30/09/2009,"R$ 19,46 B","R$ 10,88 B","R$ 21,49",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
60,30/06/2009,"R$ 18,98 B","R$ 10,68 B","R$ 21,10",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
61,31/03/2009,"R$ 19,82 B","R$ 10,52 B","R$ 20,78",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
62,31/12/2008,"R$ 19,99 B","R$ 10,05 B","R$ 19,84",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
63,30/09/2008,"R$ 19,08 B","R$ 11,00 B","R$ 21,73",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
64,30/06/2008,"R$ 18,15 B","R$ 10,40 B","R$ 20,54",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
65,31/03/2008,"R$ 18,64 B","R$ 10,40 B","R$ 20,54",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
66,31/12/2007,"R$ 18,92 B","R$ 9,91 B","R$ 19,57",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
67,30/09/2007,"R$ 18,59 B","R$ 11,50 B","R$ 22,72",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
68,30/06/2007,"R$ 17,73 B","R$ 10,98 B","R$ 21,69",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
69,31/03/2007,"R$ 18,23 B","R$ 10,50 B","R$ 20,74",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
70,31/12/2006,"R$ 18,15 B","R$ 10,61 B","R$ 20,96",168.820.000,337.417.000,337.417.000,506.237.000,211.000,185.000,185.000,396.000,168.609.000,337.232.000,505.841.000,77
71,30/09/2006,"R$ 19,47 B","R$ 11,48 B","R$ 22,67",168.820.000,337.417.000,337.417.000,506.237.000,17.000,0,0,17.000,168.803.000,337.417.000,506.220.000,77
72,30/06/2006,"R$ 17,83 B","R$ 10,11 B","R$ 20,54",164.062.000,327.968.000,327.968.000,492.030.000,0,0,0,0,164.062.000,327.968.000,492.030.000,77
73,31/03/2006,"R$ 18,54 B","R$ 10,79 B","R$ 21,93",164.062.000,327.968.000,327.968.000,492.030.000,0,0,0,0,164.062.000,327.968.000,492.030.000,77
74,31/12/2005,"R$ 18,85 B","R$ 10,20 B","R$ 20,67",165.320.000,328.272.000,328.272.000,493.592.000,1.258.000,304.000,304.000,1.562.000,164.062.000,327.968.000,492.030.000,77
75,30/09/2005,"R$ 19,82 B","R$ 9,82 B","R$ 19,89",165.320.000,328.272.000,328.272.000,493.592.000,1.258.000,304.000,304.000,1.562.000,164.062.000,327.968.000,492.030.000,77
76,30/06/2005,"R$ 18,54 B","R$ 10,70 B","R$ 21,67",165.320.000,328.272.000,328.272.000,493.592.000,0,0,0,0,165.320.000,328.272.000,493.592.000,77
77,31/03/2005,"R$ 18,90 B","R$ 11,89 B","R$ 0,02",165.320.206.000,328.272.073.000,328.272.073.000,493.592.279.000,0,0,0,0,165.320.206.000,328.272.073.000,493.592.279.000,77
78,31/12/2004,"R$ 18,75 B","R$ 11,40 B","R$ 0,02",165.320.206.000,328.272.073.000,328.272.073.000,493.592.279.000,0,0,0,0,165.320.206.000,328.272.073.000,493.592.279.000,77
79,30/09/2004,"R$ 18,75 B","R$ 12,84 B","R$ 0,03",165.320.206.000,328.272.073.000,328.272.073.000,493.592.279.000,0,0,0,0,165.320.206.000,328.272.073.000,493.592.279.000,77
80,30/06/2004,"R$ 19,42 B","R$ 12,30 B","R$ 0,02",165.320.206.000,328.272.073.000,328.272.073.000,493.592.279.000,0,0,0,0,165.320.206.000,328.272.073.000,493.592.279.000,77
81,31/03/2004,"R$ 20,19 B","R$ 12,69 B","R$ 0,03",165.320.206.000,328.272.073.000,328.272.073.000,493.592.279.000,0,0,0,0,165.320.206.000,328.272.073.000,493.592.279.000,77
82,31/12/2003,"R$ 20,12 B","R$ 12,27 B","R$ 0,02",165.320.206.000,328.272.073.000,328.272.073.000,493.592.279.000,0,0,0,0,165.320.206.000,328.272.073.000,493.592.279.000,77
83,30/09/2003,"R$ 20,96 B","R$ 14,49 B","R$ 0,03",165.320.206.000,328.272.073.000,328.272.073.000,493.592.279.000,0,0,0,0,165.320.206.000,328.272.073.000,493.592.279.000,77
84,30/06/2003,"R$ 20,69 B","R$ 14,04 B","R$ 0,03",166.041.837.000,328.353.890.000,328.353.890.000,494.395.727.000,721.630.000,81.817.000,81.817.000,803.447.000,165.320.207.000,328.272.073.000,493.592.280.000,77
85,31/03/2003,"R$ 22,93 B","R$ 14,68 B","R$ 0,03",166.041.837.000,328.353.890.000,328.353.890.000,494.395.727.000,721.630.000,81.817.000,81.817.000,803.447.000,165.320.207.000,328.272.073.000,493.592.280.000,77
86,31/12/2002,"R$ 22,36 B","R$ 14,48 B","R$ 0,03",166.041.837.000,328.353.890.000,328.353.890.000,494.395.727.000,721.630.000,81.817.000,81.817.000,803.447.000,165.320.207.000,328.272.073.000,493.592.280.000,77
87,30/09/2002,"R$ 23,82 B","R$ 15,09 B","R$ 0,03",166.041.837.000,328.353.890.000,328.353.890.000,494.395.727.000,719.367.000,11.014.000,11.014.000,730.381.000,165.322.470.000,328.342.876.000,493.665.346.000,77
88,30/06/2002,"R$ 22,30 B","R$ 15,10 B","R$ 0,03",166.041.837.000,328.353.890.000,328.353.890.000,494.395.727.000,719.367.000,11.014.000,11.014.000,730.381.000,165.322.470.000,328.342.876.000,493.665.346.000,77
89,31/03/2002,"R$ 22,44 B","R$ 14,91 B","R$ 0,03",166.041.837.000,328.353.890.000,328.353.890.000,494.395.727.000,719.367.000,11.014.000,11.014.000,730.381.000,165.322.470.000,328.342.876.000,493.665.346.000,77
90,31/12/2001,"R$ 22,83 B","R$ 14,70 B","R$ 0,03",166.041.837.000,328.353.890.000,328.353.890.000,494.395.727.000,0,0,0,0,166.041.837.000,328.353.890.000,494.395.727.000,77
91,30/06/2001,"R$ 21,43 B","R$ 14,79 B","R$ 0,03",166.041.837.000,328.353.890.000,328.353.890.000,494.395.727.000,0,0,0,0,166.041.837.000,328.353.890.000,494.395.727.000,77
92,31/03/2001,"R$ 20,30 B","R$ 14,50 B","R$ 0,03",166.041.837.000,328.353.890.000,328.353.890.000,494.395.727.000,0,0,0,0,166.041.837.000,328.353.890.000,494.395.727.000,77
93,31/12/2000,"R$ 19,98 B","R$ 14,46 B","R$ 0,03",166.041.837.000,328.353.890.000,328.353.890.000,494.395.727.000,0,0,0,0,166.041.837.000,328.353.890.000,494.395.727.000,77
94,30/09/2000,"R$ 18,94 B","R$ 14,74 B","R$ 0,03",166.035.633.000,328.187.858.000,328.187.858.000,494.223.491.000,0,0,0,0,166.035.633.000,328.187.858.000,494.223.491.000,77
95,30/06/2000,"R$ 18,39 B","R$ 14,19 B","R$ 0,03",166.035.633.000,323.456.624.000,323.456.624.000,489.492.257.000,0,0,0,0,166.035.633.000,323.456.624.000,489.492.257.000,77
96,31/03/2000,"R$ 18,08 B","R$ 13,92 B","R$ 0,03",166.035.633.000,323.456.624.000,323.456.624.000,489.492.257.000,0,0,0,0,166.035.633.000,323.456.624.000,489.492.257.000,77
