,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
21,30/06/2019,"14,35","0,96","6,89","12,29","12,33","0,48","5,62","17,11","6,91","6,88","-1,02","8,47","15,16","0,59","R$ 2,67 B","1,30%"
22,31/03/2019,"13,82","0,96","7,05","13,91","13,96","0,48","4,74","7,99","5,54","5,53","-1,10","8,25","16,34","0,56","R$ 2,67 B","1,30%"
23,31/12/2018,"14,13","0,97","7,15","14,27","14,34","0,49","4,77","29,79","5,64","5,62","-1,01","8,45","16,94","0,57","R$ 2,67 B","1,30%"
24,30/09/2018,"19,42","1,00","7,35","15,18","15,38","0,51","6,50","59,60","7,71","7,67","-1,05","8,72","18,25","0,60","R$ 2,67 B","1,30%"
25,30/06/2018,"20,15","1,01","7,44","14,81","15,02","0,51","6,63","65,60","7,91","7,87","-1,04","8,89","17,94","0,61","R$ 2,67 B","1,30%"
26,31/03/2018,"18,37","1,02","7,45","15,52","15,75","0,52","6,86","60,74","8,14","8,10","-1,06","8,85","18,70","0,61","R$ 2,67 B","1,30%"
27,31/12/2017,"19,32","1,03","7,54","15,65","15,85","0,50","7,00","13,87","8,37","8,32","-1,05","9,02","18,97","0,60","R$ 2,67 B","1,30%"
28,30/09/2017,"17,75","1,04","7,57","15,16","15,26","0,51","5,99","12,22","7,21","7,17","-1,08","9,11","18,35","0,61","R$ 2,67 B","1,30%"
29,30/06/2017,"18,32","1,05","7,65","15,77","15,87","0,54","6,05","-65,23","7,32","7,28","-1,08","9,25","19,19","0,65","R$ 2,67 B","1,30%"
30,31/03/2017,"28,08","1,07","7,78","16,50","16,62","0,54","7,00","-62,27","8,41","8,35","-1,08","9,34","19,96","0,65","R$ 2,67 B","1,30%"
31,31/12/2016,"27,77","1,08","7,81","16,44","16,53","0,54","6,92","30,66","8,37","8,31","-1,10","9,45","19,99","0,65","R$ 2,67 B","1,30%"
32,30/09/2016,"105,60","1,09","7,97","15,61","15,67","0,55","9,85","24,30","12,00","11,88","-1,17","9,70","19,09","0,67","R$ 2,67 B","1,30%"
33,30/06/2016,"86,56","1,10","7,96","15,17","15,27","0,55","9,78","25,24","11,94","11,83","-1,17","9,73","18,66","0,68","R$ 2,67 B","1,30%"
34,31/03/2016,"27,72","1,10","8,02","15,16","15,25","0,55","7,84","24,23","9,52","9,45","-1,17","9,75","18,53","0,67","R$ 2,67 B","1,30%"
35,31/12/2015,"27,54","1,11","8,08","16,45","16,59","0,55","7,98","27,18","9,85","9,77","-1,12","9,97","20,48","0,67","R$ 2,67 B","1,30%"
36,30/09/2015,"14,32","1,09","8,07","22,76","23,06","0,55","5,77","18,07","7,14","7,10","-1,20","9,99","28,52","0,68","R$ 2,67 B","1,30%"
37,30/06/2015,"14,17","1,10","8,14","27,90","28,31","0,55","5,78","16,87","7,19","7,15","-1,20","10,13","35,21","0,69","R$ 2,67 B","1,30%"
38,31/03/2015,"16,60","1,13","8,21","30,92","31,53","0,56","6,21","12,32","7,62","7,58","-1,25","10,07","38,66","0,69","R$ 2,67 B","1,30%"
39,31/12/2014,"17,04","1,14","8,39","36,53","37,64","0,56","6,33","12,72","7,75","7,70","-1,23","10,27","46,05","0,69","R$ 2,67 B","1,30%"
40,30/09/2014,"17,21","1,16","8,62","40,17","41,57","0,58","6,09","10,57","7,39","7,34","-1,32","10,45","50,41","0,71","R$ 2,67 B","1,30%"
41,30/06/2014,"17,69","1,17","9,01","33,42","34,51","0,58","6,23","10,20","7,53","7,49","-1,31","10,89","41,71","0,70","R$ 2,67 B","1,30%"
42,31/03/2014,"12,06","1,19","9,37","27,42","28,44","0,59","4,88","10,97","5,80","5,77","-1,32","11,13","33,78","0,70","R$ 2,67 B","1,30%"
43,31/12/2013,"11,84","1,20","9,70","56,25","61,44","0,59","4,88","10,40","5,76","5,73","-1,31","11,44","72,47","0,70","R$ 2,67 B","1,30%"
44,30/09/2013,"14,90","1,19","9,98","31,40","32,99","0,61","6,18","7,55","7,15","7,11","-1,50","11,54","38,16","0,71","R$ 2,67 B","1,30%"
45,30/06/2013,"14,14","1,20","10,08","28,66","29,85","0,62","6,03","6,45","6,80","6,76","-1,57","11,36","33,64","0,69","R$ 2,67 B","1,30%"
46,31/03/2013,"14,63","1,27","10,10","31,43","32,33","0,66","6,30","5,97","6,79","6,76","-1,76","10,88","34,84","0,71","R$ 2,67 B","1,30%"
47,31/12/2012,"14,42","1,28","10,41","15,31","15,41","0,66","6,42","5,81","6,58","6,55","-1,76","10,67","15,79","0,67","R$ 2,67 B","1,30%"
48,30/09/2012,"12,84","1,28","10,80","16,08","16,31","0,67","6,08","6,10","6,46","6,44","-1,85","11,48","17,34","0,71","R$ 2,67 B","1,30%"
49,30/06/2012,"11,27","1,30","11,23","16,71","16,99","0,68","5,43","5,07","5,60","5,58","-2,03","11,57","17,51","0,71","R$ 2,67 B","1,30%"
50,31/03/2012,"14,04","1,36","11,83","15,60","15,87","0,72","7,00","4,28","6,93","6,90","-2,37","11,71","15,70","0,71","R$ 2,67 B","1,30%"
51,31/12/2011,"11,58","1,38","12,20","15,95","16,26","0,82","5,94","8,56","5,85","5,83","-2,63","12,02","16,01","0,81","R$ 2,67 B","1,30%"
52,30/09/2011,"11,18","1,40","12,75","17,07","17,17","0,85","5,95","6,60","5,71","5,70","-3,21","12,24","16,48","0,82","R$ 2,67 B","1,30%"
53,30/06/2011,"12,86","1,45","13,36","17,58","17,73","0,89","6,67","6,29","6,28","6,26","-3,66","12,56","16,68","0,84","R$ 2,67 B","1,30%"
54,31/03/2011,"14,82","1,49","13,90","20,82","21,05","0,95","7,76","7,09","7,17","7,15","-4,09","12,85","19,46","0,88","R$ 2,67 B","1,30%"
55,31/12/2010,"133,70","14,57","100,59","175,27","177,27","7,97","66,00","-436,90","66,50","66,22","-16,91","101,35","178,60","8,03","R$ 18,61 B","1,30%"
56,30/09/2010,"443,56","15,21","102,20","179,19","-151,84","8,41","1.143,92","-219,92","1.151,56",NA,"-17,35","102,89","-152,86","8,47","R$ 18,53 B","1,30%"
57,30/06/2010,"490,46","15,62","104,76","196,25","-142,37","8,73","196,97","-209,53","198,24",NA,"-18,06","105,44","-143,29","8,78","R$ 18,53 B","1,30%"
58,31/03/2010,"480,90","16,03","111,28","174,98","-156,90","8,91","194,08","-234,64","195,17",NA,"-18,50","111,90","-157,77","8,96","R$ 18,53 B","1,30%"
59,31/12/2009,"704,31","28,55","120,04","197,52","-141,84","17,27","261,15","-280,89","262,53",NA,"-37,84","120,67","-142,59","17,36","R$ 18,50 B","1,30%"
