,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,ALLOS,ALLOS S.A,ATIVO,FASE OPERACIONAL,Novo Mercado,Planejamento. desenvolvimento. implantação e investimentos na área imobiliária. nomeadamente em Shopping Centers e a participação em outras sociedades e/ou em fundos de investimento imobiliário.,"R$ 97,41 M",Financeiro,Exploração de Imóveis,Exploração de Imóveis,"IBOVESPA, IBRA, IBRX, IBRX50, ICO2, IGC, IGCT, IGNM, IMOB, ISE, ITAG, IVBX, SMLL"
