,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
36,30/06/2015,"R$ 4,14 B","R$ 900,53 M","R$ 736,28 M","- R$ 186,23 M","R$ 922,51 M","R$ 381,03 M","R$ 4,89",385
37,31/03/2015,"R$ 4,00 B","R$ 811,82 M","R$ 655,90 M","- R$ 187,16 M","R$ 843,07 M","R$ 318,46 M","R$ 4,09",385
38,31/12/2014,"R$ 3,62 B","R$ 662,62 M","R$ 517,14 M","- R$ 184,43 M","R$ 701,57 M","R$ 251,56 M","R$ 3,23",385
39,30/09/2014,"R$ 3,17 B","R$ 399,61 M","R$ 238,92 M","- R$ 165,31 M","R$ 404,24 M","R$ 94,59 M","R$ 1,21",385
40,30/06/2014,"R$ 3,06 B","R$ 350,09 M","R$ 150,31 M","- R$ 164,37 M","R$ 314,68 M","R$ 110,13 M","R$ 1,41",385
41,31/03/2014,"R$ 2,90 B","R$ 396,28 M","R$ 190,66 M","- R$ 159,84 M","R$ 350,50 M","R$ 158,56 M","R$ 2,04",385
42,31/12/2013,"R$ 2,85 B","R$ 453,82 M","R$ 249,05 M","- R$ 152,90 M","R$ 401,95 M","R$ 156,56 M","R$ 2,01",385
43,30/09/2013,"R$ 2,83 B","R$ 492,44 M","R$ 304,12 M","- R$ 136,45 M","R$ 440,56 M","R$ 288,69 M","R$ 3,71",385
44,30/06/2013,"R$ 2,85 B","R$ 565,62 M","R$ 421,67 M","- R$ 115,23 M","R$ 536,90 M","R$ 351,87 M","R$ 4,52",385
45,31/03/2013,"R$ 2,87 B","R$ 606,13 M","R$ 462,80 M","- R$ 108,00 M","R$ 570,80 M","R$ 362,52 M","R$ 4,66",385
46,31/12/2012,"R$ 2,89 B","R$ 689,10 M","R$ 542,56 M","- R$ 114,57 M","R$ 657,12 M","R$ 420,00 M","R$ 5,39",385
47,30/09/2012,"R$ 2,82 B","R$ 759,37 M","R$ 625,44 M","- R$ 112,41 M","R$ 737,85 M","R$ 416,63 M","R$ 5,35",385
48,30/06/2012,"R$ 2,75 B","R$ 779,04 M","R$ 641,16 M","- R$ 119,20 M","R$ 760,36 M","R$ 441,41 M","R$ 5,67",385
49,31/03/2012,"R$ 2,68 B","R$ 783,91 M","R$ 660,82 M","- R$ 135,73 M","R$ 796,54 M","R$ 486,78 M","R$ 6,25",385
50,31/12/2011,"R$ 2,63 B","R$ 726,10 M","R$ 621,34 M","- R$ 133,52 M","R$ 754,86 M","R$ 471,18 M","R$ 6,05",385
51,30/09/2011,"R$ 2,77 B","R$ 680,85 M","R$ 580,69 M","- R$ 161,63 M","R$ 742,32 M","R$ 421,07 M","R$ 5,41",385
52,30/06/2011,"R$ 2,80 B","R$ 719,85 M","R$ 632,15 M","- R$ 156,34 M","R$ 788,49 M","R$ 470,31 M","R$ 6,04",385
53,31/03/2011,"R$ 2,85 B","R$ 745,36 M","R$ 644,18 M","- R$ 148,22 M","R$ 792,41 M","R$ 460,78 M","R$ 5,92",385
54,31/12/2010,"R$ 2,85 B","R$ 768,55 M","R$ 662,75 M","- R$ 144,30 M","R$ 807,04 M","R$ 471,90 M","R$ 6,06",385
55,30/09/2010,"R$ 2,43 B","R$ 756,10 M","R$ 605,10 M",,,"R$ 434,49 M","R$ 5,58",385
56,30/06/2010,"R$ 2,36 B","R$ 690,84 M","R$ 548,71 M",,,"R$ 393,90 M","R$ 5,06",385
57,31/03/2010,"R$ 2,23 B","R$ 632,06 M","R$ 492,01 M",,,"R$ 364,67 M","R$ 4,68",385
58,31/12/2009,"R$ 2,14 B","R$ 598,46 M","R$ 448,36 M",,,"R$ 334,45 M","R$ 4,30",385
59,30/09/2009,"R$ 2,05 B","R$ 577,14 M","R$ 442,78 M",,,"R$ 384,41 M","R$ 4,94",385
60,30/06/2009,"R$ 1,96 B","R$ 577,67 M","R$ 442,45 M",,,"R$ 364,86 M","R$ 4,69",385
61,31/03/2009,"R$ 1,97 B","R$ 648,08 M","R$ 477,24 M",,,"R$ 370,59 M","R$ 4,76",385
62,31/12/2008,"R$ 1,92 B","R$ 619,81 M","R$ 453,11 M",,,"R$ 338,52 M","R$ 4,35",385
63,30/09/2008,"R$ 1,86 B","R$ 592,94 M","R$ 422,03 M",,,"R$ 246,75 M","R$ 3,17",385
64,30/06/2008,"R$ 1,80 B","R$ 545,91 M","R$ 353,21 M",,,"R$ 211,68 M","R$ 2,72",385
65,31/03/2008,"R$ 1,69 B","R$ 450,60 M","R$ 282,67 M",,,"R$ 184,74 M","R$ 2,37",385
66,31/12/2007,"R$ 1,70 B","R$ 519,26 M","R$ 364,97 M",,,"R$ 244,75 M","R$ 3,14",385
67,30/09/2007,"R$ 1,76 B","R$ 619,64 M","R$ 355,28 M",,,"R$ 266,59 M","R$ 3,42",385
68,30/06/2007,"R$ 1,74 B","R$ 645,02 M","R$ 397,36 M",,,"R$ 293,54 M","R$ 3,77",385
69,31/03/2007,"R$ 1,74 B","R$ 665,77 M","R$ 466,13 M",,,"R$ 326,75 M","R$ 0,00",385
70,31/12/2006,"R$ 1,69 B","R$ 631,72 M","R$ 423,35 M",,,"R$ 298,26 M","R$ 0,00",385
71,30/09/2006,"R$ 1,77 B","R$ 717,53 M","R$ 411,04 M",,,"R$ 309,01 M","R$ 0,00",385
72,30/06/2006,"R$ 1,74 B","R$ 672,35 M","R$ 379,28 M",,,"R$ 287,44 M","R$ 0,00",385
73,31/03/2006,"R$ 1,66 B","R$ 618,17 M","R$ 309,71 M",,,"R$ 242,59 M","R$ 0,00",385
74,31/12/2005,"R$ 1,58 B","R$ 547,93 M","R$ 239,08 M",,,"R$ 189,12 M","R$ 0,00",385
75,30/09/2005,"R$ 1,43 B","R$ 418,24 M","R$ 215,95 M",,,"R$ 131,78 M","R$ 0,00",385
76,30/06/2005,"R$ 1,38 B","R$ 358,52 M","R$ 151,59 M",,,"R$ 84,16 M","R$ 0,00",385
77,31/03/2005,"R$ 1,35 B","R$ 315,10 M","R$ 111,48 M",,,"R$ 50,66 M","R$ 0,00",385
78,31/12/2004,"R$ 1,33 B","R$ 285,77 M","R$ 92,62 M",,,"R$ 36,53 M","R$ 0,00",385
79,30/09/2004,"R$ 1,28 B","R$ 285,33 M","R$ 83,27 M",,,"R$ 35,18 M","R$ 0,00",385
80,30/06/2004,"R$ 1,20 B","R$ 307,91 M","R$ 110,43 M",,,"R$ 48,19 M","R$ 0,00",385
81,31/03/2004,"R$ 1,14 B","R$ 444,11 M","R$ 165,92 M",,,"R$ 99,23 M","R$ 0,00",385
82,31/12/2003,"R$ 1,03 B","R$ 333,86 M","R$ 161,25 M",,,"R$ 91,44 M","R$ 0,00",385
83,30/09/2003,"R$ 994,21 M","R$ 994,21 M","R$ 167,16 M",,,"R$ 99,20 M","R$ 0,00",385
84,30/06/2003,"R$ 974,26 M","R$ 974,26 M","R$ 179,35 M",,,"R$ 72,73 M","R$ 0,00",385
85,31/03/2003,"R$ 896,17 M","R$ 896,17 M","R$ 134,00 M",,,"R$ 57,45 M","R$ 0,00",385
86,31/12/2002,"R$ 915,94 M","R$ 915,94 M","R$ 161,60 M",,,"R$ 83,34 M","R$ 0,00",385
87,30/09/2002,"R$ 1,04 B","R$ 1,04 B","R$ 238,11 M",,,"R$ 135,53 M","R$ 0,00",385
88,30/06/2002,"R$ 954,02 M","R$ 954,02 M","R$ 198,63 M",,,"R$ 112,41 M","R$ 0,00",385
89,31/03/2002,"R$ 955,43 M","R$ 955,43 M","R$ 195,84 M",,,"R$ 127,02 M","R$ 0,00",385
90,31/12/2001,"R$ 899,52 M","R$ 899,52 M","R$ 174,53 M",,,"R$ 115,58 M","R$ 0,00",385
91,30/06/2001,"R$ 740,92 M","R$ 740,92 M","R$ 107,72 M",,,"R$ 85,54 M","R$ 0,00",385
92,31/03/2001,"R$ 721,06 M","R$ 721,06 M","R$ 114,75 M",,,"R$ 86,33 M","R$ 0,00",385
93,31/12/2000,"R$ 700,45 M","R$ 700,45 M","R$ 107,28 M",,,"R$ 83,87 M","R$ 0,00",385
94,30/09/2000,"R$ 669,81 M","R$ 669,81 M","R$ 110,21 M",,,"R$ 89,34 M","R$ 0,00",385
95,30/06/2000,"R$ 644,81 M","R$ 644,81 M","R$ 115,96 M",,,"R$ 86,58 M","R$ 0,00",385
96,31/03/2000,"R$ 603,28 M","R$ 603,28 M","R$ 98,01 M",,,"R$ 75,87 M","R$ 0,00",385
