,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 8,98 B","R$ 8,98 B","R$ 771,08 M","- R$ 101,84 M","R$ 872,92 M","R$ 583,98 M","R$ 0,00",148
1,31/03/2024,"R$ 8,67 B","R$ 8,67 B","R$ 758,62 M","- R$ 100,10 M","R$ 858,73 M","R$ 651,02 M","R$ 1,01",148
2,31/12/2023,"R$ 8,60 B","R$ 8,60 B","R$ 898,36 M","- R$ 93,68 M","R$ 992,04 M","R$ 688,88 M","R$ 1,07",148
3,30/09/2023,"R$ 8,31 B","R$ 8,31 B","R$ 875,40 M","- R$ 97,06 M","R$ 972,46 M","R$ 558,85 M","R$ 0,86",148
4,30/06/2023,"R$ 7,88 B","R$ 7,88 B","R$ 610,85 M","- R$ 106,79 M","R$ 717,64 M","R$ 676,20 M","R$ 1,05",148
5,31/03/2023,"R$ 7,61 B","R$ 7,61 B","R$ 422,09 M","- R$ 84,38 M","R$ 506,47 M","R$ 342,22 M","R$ 0,53",148
6,31/12/2022,"R$ 7,81 B","R$ 7,81 B","R$ 445,27 M","- R$ 84,82 M","R$ 530,09 M","R$ 555,61 M","R$ 0,86",148
7,30/09/2022,"R$ 7,49 B","R$ 7,49 B","R$ 103,83 M","- R$ 67,47 M","R$ 171,30 M","R$ 272,74 M","R$ 0,42",148
8,30/06/2022,"R$ 6,72 B","R$ 6,72 B","R$ 65,05 M","- R$ 70,24 M","R$ 135,29 M","R$ 131,39 M","R$ 0,20",148
9,31/03/2022,"R$ 5,83 B","R$ 5,83 B","R$ 93,35 M","- R$ 61,72 M","R$ 155,07 M","R$ 175,10 M","R$ 0,27",148
10,31/12/2021,"R$ 5,99 B","R$ 5,99 B","R$ 163,14 M","R$ 0,00","R$ 163,14 M","R$ 532,81 M","R$ 0,82",148
11,30/09/2021,"R$ 5,54 B","R$ 5,54 B","R$ 161,75 M","- R$ 59,10 M","R$ 220,85 M","R$ 60,10 M","R$ 0,19",148
12,30/06/2021,"R$ 4,90 B","R$ 4,90 B","R$ 620,04 M","- R$ 54,85 M","R$ 674,89 M","R$ 656,67 M","R$ 2,03",148
13,31/03/2021,"R$ 4,80 B","R$ 4,80 B","R$ 302,11 M","- R$ 56,38 M","R$ 358,49 M","R$ 294,67 M","R$ 0,91",148
14,31/12/2020,"R$ 5,22 B","R$ 5,22 B","R$ 270,75 M","- R$ 55,54 M","R$ 326,28 M","R$ 407,27 M","R$ 1,26",148
15,30/09/2020,"R$ 4,77 B","R$ 4,77 B","R$ 543,75 M","- R$ 55,08 M","R$ 598,82 M","R$ 399,58 M","R$ 1,24",148
16,30/06/2020,"R$ 4,17 B","R$ 4,17 B","R$ 490,48 M","- R$ 57,94 M","R$ 548,42 M","R$ 654,81 M","R$ 2,03",148
17,31/03/2020,"R$ 4,46 B","R$ 4,46 B","R$ 379,18 M","- R$ 59,33 M","R$ 438,51 M","R$ 226,53 M","R$ 0,70",148
18,31/12/2019,"R$ 4,86 B","R$ 4,86 B","R$ 254,62 M","- R$ 57,97 M","R$ 312,59 M","R$ 369,04 M","R$ 1,14",148
19,30/09/2019,"R$ 4,56 B","R$ 4,56 B","R$ 250,50 M","- R$ 57,03 M","R$ 307,53 M","R$ 333,34 M","R$ 1,03",148
20,30/06/2019,"R$ 4,33 B","R$ 4,33 B","R$ 264,61 M","- R$ 60,87 M","R$ 325,47 M","R$ 379,03 M","R$ 1,17",148
21,31/03/2019,"R$ 4,33 B","R$ 4,33 B","R$ 218,23 M","- R$ 61,49 M","R$ 279,72 M","R$ 297,67 M","R$ 0,92",148
22,31/12/2018,"R$ 4,62 B","R$ 4,62 B","R$ 302,34 M","- R$ 70,09 M","R$ 372,43 M","R$ 385,05 M","R$ 1,19",148
23,30/09/2018,"R$ 4,44 B","R$ 4,44 B","R$ 343,20 M","- R$ 63,47 M","R$ 406,67 M","R$ 316,36 M","R$ 0,98",148
24,30/06/2018,"R$ 4,42 B","R$ 4,42 B","R$ 351,83 M","- R$ 61,13 M","R$ 412,95 M","R$ 333,09 M","R$ 1,03",148
25,31/03/2018,"R$ 4,34 B","R$ 4,34 B","R$ 242,78 M","- R$ 58,22 M","R$ 301,01 M","R$ 276,12 M","R$ 0,85",148
26,31/12/2017,"R$ 4,49 B","R$ 4,49 B","R$ 174,75 M","- R$ 57,98 M","R$ 232,73 M","R$ 267,69 M","R$ 0,83",148
27,30/09/2017,"R$ 4,27 B","R$ 4,27 B","R$ 101,74 M","- R$ 56,15 M","R$ 157,89 M","R$ 383,18 M","R$ 1,19",148
28,30/06/2017,"R$ 4,10 B","R$ 4,10 B","R$ 64,03 M","- R$ 56,81 M","R$ 120,84 M","R$ 235,70 M","R$ 0,73",148
29,31/03/2017,"R$ 4,03 B","R$ 4,03 B","R$ 61,43 M","- R$ 55,46 M","R$ 116,89 M","R$ 214,30 M","R$ 0,66",148
30,31/12/2016,"R$ 4,15 B","R$ 4,15 B","R$ 8,95 M","- R$ 54,45 M","R$ 63,40 M","R$ 301,61 M","R$ 0,93",148
31,30/09/2016,"R$ 4,11 B","R$ 4,11 B","R$ 67,72 M","- R$ 52,34 M","R$ 120,06 M","R$ 202,68 M","R$ 0,63",148
32,30/06/2016,"R$ 3,90 B","R$ 3,90 B","- R$ 5,07 M","- R$ 51,08 M","R$ 46,00 M","R$ 172,79 M","R$ 0,53",148
33,31/03/2016,"R$ 3,98 B","R$ 3,98 B","R$ 47,91 M","- R$ 49,61 M","R$ 97,52 M","R$ 238,51 M","R$ 0,74",148
34,31/12/2015,"R$ 4,14 B","R$ 4,14 B","R$ 30,69 M","- R$ 51,94 M","R$ 82,63 M","R$ 292,14 M","R$ 0,90",148
35,30/09/2015,"R$ 3,88 B","R$ 3,88 B","R$ 49,07 M","- R$ 49,84 M","R$ 98,91 M","R$ 207,23 M","R$ 0,64",148
36,30/06/2015,"R$ 3,65 B","R$ 3,65 B","R$ 154,74 M","- R$ 47,96 M","R$ 202,70 M","R$ 273,15 M","R$ 0,84",148
37,31/03/2015,"R$ 3,80 B","R$ 3,80 B","R$ 108,06 M","- R$ 46,24 M","R$ 154,30 M","R$ 229,00 M","R$ 0,71",148
38,31/12/2014,"- R$ 10,33 B","- R$ 10,33 B","R$ 100,63 M","- R$ 44,25 M","R$ 144,88 M","R$ 275,74 M","R$ 0,85",148
39,30/09/2014,"R$ 3,69 B","R$ 3,69 B","R$ 156,24 M","- R$ 40,68 M","R$ 196,92 M","R$ 232,28 M","R$ 0,72",148
40,30/06/2014,"R$ 3,45 B","R$ 3,45 B","R$ 126,97 M","- R$ 39,36 M","R$ 166,33 M","R$ 217,12 M","R$ 0,67",148
41,31/03/2014,"R$ 3,37 B","R$ 3,37 B","R$ 42,83 M","- R$ 35,85 M","R$ 78,68 M","R$ 150,70 M","R$ 0,47",148
42,31/12/2013,"- R$ 9,37 B","- R$ 9,37 B","R$ 849,19 M","- R$ 35,63 M","R$ 884,81 M","R$ 932,76 M","R$ 2,89",148
43,30/09/2013,"R$ 3,41 B","R$ 3,41 B","R$ 133,79 M","- R$ 33,88 M","R$ 167,67 M","R$ 174,84 M","R$ 0,54",148
44,30/06/2013,"R$ 3,08 B","R$ 3,08 B","R$ 201,85 M","- R$ 32,94 M","R$ 234,78 M","R$ 191,17 M","R$ 0,59",148
45,31/03/2013,"R$ 0,00","R$ 0,00","R$ 83,41 M","- R$ 28,71 M","R$ 112,12 M","R$ 106,44 M","R$ 0,33",148
46,31/12/2012,"R$ 0,00","R$ 0,00","R$ 32,08 M","- R$ 27,61 M","R$ 59,69 M","R$ 252,19 M","R$ 0,78",148
47,30/09/2012,"R$ 0,00","R$ 0,00","R$ 29,98 M","- R$ 26,73 M","R$ 56,71 M","R$ 155,86 M","R$ 0,48",148
48,30/06/2012,"R$ 0,00","R$ 0,00","- R$ 19,43 M","- R$ 32,35 M","R$ 12,91 M","R$ 136,50 M","R$ 0,42",148
49,31/03/2012,"R$ 0,00","R$ 0,00","- R$ 33,32 M","- R$ 35,78 M","R$ 2,47 M","R$ 138,03 M","R$ 0,43",148
50,31/12/2011,"R$ 0,00","R$ 0,00","- R$ 70,24 M","- R$ 35,42 M","- R$ 34,82 M","R$ 192,27 M","R$ 0,59",148
51,30/09/2011,"R$ 0,00","R$ 0,00","- R$ 4,38 M","- R$ 36,62 M","R$ 32,23 M","R$ 149,99 M","R$ 0,46",148
52,30/06/2011,"R$ 0,00","R$ 0,00","- R$ 25,93 M","- R$ 39,49 M","R$ 13,56 M","R$ 94,31 M","R$ 0,29",148
53,31/03/2011,"R$ 0,00","R$ 0,00","R$ 26,44 M","- R$ 38,68 M","R$ 65,12 M","R$ 143,51 M","R$ 0,44",148
