,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
45,31/03/2013,"R$ 19,11 B","R$ 4,95 B","R$ 15,32",323.293.000,0,0,323.293.000,0,0,0,0,323.293.000,0,323.293.000,148
46,31/12/2012,"R$ 18,74 B","R$ 5,06 B","R$ 15,59",324.669.000,0,0,324.669.000,1.376.000,0,0,1.376.000,323.293.000,0,323.293.000,148
47,30/09/2012,"R$ 17,60 B","R$ 4,97 B","R$ 15,30",324.669.000,0,0,324.669.000,1.376.000,0,0,1.376.000,323.293.000,0,323.293.000,148
48,30/06/2012,"R$ 16,70 B","R$ 4,81 B","R$ 14,82",324.669.000,0,0,324.669.000,1.376.000,0,0,1.376.000,323.293.000,0,323.293.000,148
49,31/03/2012,"R$ 16,78 B","R$ 4,70 B","R$ 14,47",324.669.000,0,0,324.669.000,0,0,0,0,324.669.000,0,324.669.000,148
50,31/12/2011,"R$ 16,79 B","R$ 4,70 B","R$ 14,34",327.642.000,0,0,327.642.000,2.973.000,0,0,2.973.000,324.669.000,0,324.669.000,148
51,30/09/2011,"R$ 15,93 B","R$ 4,69 B","R$ 14,33",327.642.000,0,0,327.642.000,2.396.000,0,0,2.396.000,325.246.000,0,325.246.000,148
52,30/06/2011,"R$ 15,21 B","R$ 4,57 B","R$ 13,95",327.642.000,0,0,327.642.000,807.000,0,0,807.000,326.835.000,0,326.835.000,148
53,31/03/2011,"R$ 15,12 B","R$ 4,50 B","R$ 13,73",327.642.000,0,0,327.642.000,0,0,0,0,327.642.000,0,327.642.000,148
54,31/12/2010,"R$ 14,80 B","R$ 4,44 B","R$ 13,56",327.642.000,0,0,327.642.000,0,0,0,0,327.642.000,0,327.642.000,148
55,30/09/2010,"R$ 12,87 B","R$ 3,60 B","R$ 10,98",327.642.000,0,0,327.642.000,0,0,0,0,327.642.000,0,327.642.000,148
56,30/06/2010,"R$ 12,13 B","R$ 3,39 B","R$ 10,36",327.642.000,0,0,327.642.000,0,0,0,0,327.642.000,0,327.642.000,148
57,31/03/2010,"R$ 11,95 B","R$ 3,26 B","R$ 9,95",327.642.000,0,0,327.642.000,0,0,0,0,327.642.000,0,327.642.000,148
58,31/12/2009,"R$ 11,52 B","R$ 3,13 B","R$ 9,54",327.642.000,0,0,327.642.000,0,0,0,0,327.642.000,0,327.642.000,148
59,30/09/2009,"R$ 8,73 B","R$ 2,17 B","R$ 9,48",229.349.000,0,0,229.349.000,0,0,0,0,229.349.000,0,229.349.000,148
60,30/06/2009,"R$ 8,25 B","R$ 2,10 B","R$ 9,16",229.349.000,0,0,229.349.000,0,0,0,0,229.349.000,0,229.349.000,148
61,31/03/2009,"R$ 8,11 B","R$ 2,03 B","R$ 8,87",229.349.000,0,0,229.349.000,0,0,0,0,229.349.000,0,229.349.000,148
62,31/12/2008,"R$ 7,75 B","R$ 1,96 B","R$ 8,52",230.643.000,0,0,230.643.000,1.293.000,0,0,1.293.000,229.350.000,0,229.350.000,148
63,30/09/2008,"R$ 7,32 B","R$ 2,00 B","R$ 8,67",230.643.000,0,0,230.643.000,0,0,0,0,230.643.000,0,230.643.000,148
64,30/06/2008,"R$ 6,97 B","R$ 1,93 B","R$ 8,38",230.643.000,0,0,230.643.000,0,0,0,0,230.643.000,0,230.643.000,148
65,31/03/2008,"R$ 6,82 B","R$ 1,86 B","R$ 8,06",230.643.000,0,0,230.643.000,0,0,0,0,230.643.000,0,230.643.000,148
66,31/12/2007,"R$ 6,59 B","R$ 1,82 B","R$ 23,61",76.881.000,0,0,76.881.000,0,0,0,0,76.881.000,0,76.881.000,148
67,30/09/2007,"R$ 6,46 B","R$ 1,89 B","R$ 24,55",76.881.000,0,0,76.881.000,0,0,0,0,76.881.000,0,76.881.000,148
68,30/06/2007,"R$ 6,11 B","R$ 1,76 B","R$ 22,87",76.881.000,0,0,76.881.000,0,0,0,0,76.881.000,0,76.881.000,148
69,31/03/2007,"R$ 5,93 B","R$ 1,63 B","R$ 21,23",76.881.000,0,0,76.881.000,0,0,0,0,76.881.000,0,76.881.000,148
70,31/12/2006,"R$ 5,69 B","R$ 1,53 B","R$ 19,90",76.881.000,0,0,76.881.000,0,0,0,0,76.881.000,0,76.881.000,148
71,30/09/2006,"R$ 5,49 B","R$ 1,38 B","R$ 17,93",76.881.000,0,0,76.881.000,0,0,0,0,76.881.000,0,76.881.000,148
72,30/06/2006,"R$ 5,18 B","R$ 1,28 B","R$ 16,63",76.881.000,0,0,76.881.000,0,0,0,0,76.881.000,0,76.881.000,148
73,31/03/2006,"R$ 4,98 B","R$ 1,20 B","R$ 15,60",76.881.000,0,0,76.881.000,0,0,0,0,76.881.000,0,76.881.000,148
74,31/12/2005,"R$ 4,58 B","R$ 1,10 B","R$ 14,25",76.881.000,0,0,76.881.000,0,0,0,0,76.881.000,0,76.881.000,148
75,30/09/2005,"R$ 4,44 B","R$ 1,10 B","R$ 14,35",76.881.000,0,0,76.881.000,0,0,0,0,76.881.000,0,76.881.000,148
76,30/06/2005,"R$ 4,26 B","R$ 1,03 B","R$ 13,41",76.881.000,0,0,76.881.000,0,0,0,0,76.881.000,0,76.881.000,148
77,31/03/2005,"R$ 4,17 B","R$ 980,50 M","R$ 12,75",76.881.000,0,0,76.881.000,0,0,0,0,76.881.000,0,76.881.000,148
78,31/12/2004,"R$ 3,99 B","R$ 939,62 M","R$ 12,22",76.881.000,0,0,76.881.000,0,0,0,0,76.881.000,0,76.881.000,148
79,30/09/2004,"R$ 3,55 B","R$ 770,19 M","R$ 11,86",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
80,30/06/2004,"R$ 773,62 M","R$ 731,76 M","R$ 11,27",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
81,31/03/2004,"R$ 788,00 M","R$ 697,25 M","R$ 10,74",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
82,31/12/2003,"R$ 3,11 B","R$ 664,29 M","R$ 10,23",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
83,30/09/2003,"R$ 696,14 M","R$ 655,44 M","R$ 10,09",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
84,30/06/2003,"R$ 629,72 M","R$ 629,69 M","R$ 9,70",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
85,31/03/2003,"R$ 664,62 M","R$ 626,00 M","R$ 9,64",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
86,31/12/2002,"R$ 2,44 B","R$ 579,90 M","R$ 8,93",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
87,30/09/2002,"R$ 585,39 M","R$ 554,98 M","R$ 8,55",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
88,30/06/2002,"R$ 543,40 M","R$ 542,43 M","R$ 8,35",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
89,31/03/2002,"R$ 559,76 M","R$ 527,96 M","R$ 8,13",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
90,31/12/2001,"R$ 2,18 B","R$ 502,09 M","R$ 7,73",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
91,30/06/2001,"R$ 478,62 M","R$ 478,29 M","R$ 7,37",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
92,31/03/2001,"R$ 484,70 M","R$ 451,12 M","R$ 6,95",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
93,31/12/2000,"R$ 1,88 B","R$ 444,22 M","R$ 6,84",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
94,30/09/2000,"R$ 440,51 M","R$ 440,36 M","R$ 6,78",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
95,30/06/2000,"R$ 437,56 M","R$ 437,46 M","R$ 6,74",58.928.000,6.000.000,6.000.000,64.928.000,0,0,0,0,58.928.000,6.000.000,64.928.000,148
96,31/03/2000,"R$ 400,75 M","R$ 370,14 M","R$ 6,17",54.000.000,6.000.000,6.000.000,60.000.000,0,0,0,0,54.000.000,6.000.000,60.000.000,148
