,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
55,30/09/2010,"R$ 12,23 B","R$ 3,88 B","R$ 1,13",1.268.741.000,2.168.770.000,2.168.770.000,3.437.511.000,643.000,2.571.000,2.571.000,3.214.000,1.268.098.000,2.166.199.000,3.434.297.000,17
56,30/06/2010,"R$ 12,31 B","R$ 3,79 B","R$ 1,10",1.268.741.000,2.168.770.000,2.168.770.000,3.437.511.000,951.000,3.802.000,3.802.000,4.753.000,1.267.790.000,2.164.968.000,3.432.758.000,17
57,31/03/2010,"R$ 12,14 B","R$ 3,63 B","R$ 1,06",1.268.741.000,2.168.770.000,2.168.770.000,3.437.511.000,991.000,3.961.000,3.961.000,4.952.000,1.267.750.000,2.164.809.000,3.432.559.000,17
58,31/12/2009,"R$ 12,37 B","R$ 3,82 B","R$ 1,11",1.268.741.000,2.168.770.000,2.168.770.000,3.437.511.000,0,0,0,0,1.268.741.000,2.168.770.000,3.437.511.000,17
59,30/09/2009,"R$ 11,82 B","R$ 2,60 B","R$ 0,90",988.837.000,1.895.340.000,1.895.340.000,2.884.177.000,0,0,0,0,988.837.000,1.895.340.000,2.884.177.000,17
60,30/06/2009,"R$ 11,66 B","R$ 2,56 B","R$ 0,89",988.837.000,1.895.340.000,1.895.340.000,2.884.177.000,0,0,0,0,988.837.000,1.895.340.000,2.884.177.000,17
61,31/03/2009,"R$ 11,47 B","R$ 2,52 B","R$ 0,87",988.837.000,1.895.340.000,1.895.340.000,2.884.177.000,3.870.000,15.477.000,15.477.000,19.347.000,984.967.000,1.879.863.000,2.864.830.000,17
62,31/12/2008,"R$ 11,77 B","R$ 2,50 B","R$ 0,87",988.837.000,1.895.340.000,1.895.340.000,2.884.177.000,0,0,0,0,988.837.000,1.895.340.000,2.884.177.000,17
63,30/09/2008,"R$ 10,56 B","R$ 2,63 B","R$ 0,91",988.837.000,1.895.340.000,1.895.340.000,2.884.177.000,0,0,0,0,988.837.000,1.895.340.000,2.884.177.000,17
64,30/06/2008,"R$ 10,37 B","R$ 2,57 B","R$ 0,89",988.837.000,1.895.340.000,1.895.340.000,2.884.177.000,0,0,0,0,988.837.000,1.895.340.000,2.884.177.000,17
65,31/03/2008,"R$ 9,87 B","R$ 2,48 B","R$ 0,86",988.837.000,1.895.340.000,1.895.340.000,2.884.177.000,0,0,0,0,988.837.000,1.895.340.000,2.884.177.000,17
66,31/12/2007,"R$ 9,64 B","R$ 2,54 B","R$ 0,88",988.698.000,1.894.784.000,1.894.784.000,2.883.482.000,0,0,0,0,988.698.000,1.894.784.000,2.883.482.000,17
67,30/09/2007,"R$ 9,53 B","R$ 2,59 B","R$ 0,90",988.646.000,1.894.574.000,1.894.574.000,2.883.220.000,0,0,0,0,988.646.000,1.894.574.000,2.883.220.000,17
68,30/06/2007,"R$ 8,95 B","R$ 2,43 B","R$ 0,84",988.432.000,1.893.718.000,1.893.718.000,2.882.150.000,0,0,0,0,988.432.000,1.893.718.000,2.882.150.000,17
69,31/03/2007,"R$ 8,83 B","R$ 2,43 B","R$ 0,85",988.074.000,1.892.289.000,1.892.289.000,2.880.363.000,0,0,0,0,988.074.000,1.892.289.000,2.880.363.000,17
70,31/12/2006,"R$ 8,89 B","R$ 2,44 B","R$ 0,85",986.121.000,1.884.474.000,1.884.474.000,2.870.595.000,0,0,0,0,986.121.000,1.884.474.000,2.870.595.000,17
71,30/09/2006,"R$ 8,76 B","R$ 2,47 B","R$ 0,86",985.005.000,1.880.011.000,1.880.011.000,2.865.016.000,0,0,0,0,985.005.000,1.880.011.000,2.865.016.000,17
72,30/06/2006,"R$ 8,38 B","R$ 2,48 B","R$ 8,71",100.177.000,184.203.000,184.203.000,284.380.000,0,0,0,0,100.177.000,184.203.000,284.380.000,17
73,31/03/2006,"R$ 2,80 B","R$ 960,54 M","R$ 4,31",78.318.000,144.769.000,144.769.000,223.087.000,0,0,0,0,78.318.000,144.769.000,223.087.000,17
74,31/12/2005,"R$ 2,66 B","R$ 934,78 M","R$ 4,20",78.244.000,144.473.000,144.473.000,222.717.000,0,0,0,0,78.244.000,144.473.000,222.717.000,17
75,30/09/2005,"R$ 2,45 B","R$ 873,91 M","R$ 3,95",77.946.000,143.278.000,143.278.000,221.224.000,0,0,0,0,77.946.000,143.278.000,221.224.000,17
76,30/06/2005,"R$ 2,14 B","R$ 828,72 M","R$ 3,75",77.876.000,143.000.000,143.000.000,220.876.000,0,0,0,0,77.876.000,143.000.000,220.876.000,17
77,31/03/2005,"R$ 2,12 B","R$ 787,83 M","R$ 3,57",77.857.000,142.925.000,142.925.000,220.782.000,0,0,0,0,77.857.000,142.925.000,220.782.000,17
78,31/12/2004,"R$ 2,15 B","R$ 738,84 M","R$ 17,10",15.384.000,27.815.000,27.815.000,43.199.000,0,0,0,0,15.384.000,27.815.000,43.199.000,17
79,30/09/2004,"R$ 1,80 B","R$ 723,56 M","R$ 17,12",15.384.000,26.876.000,26.876.000,42.260.000,0,0,0,0,15.384.000,26.876.000,42.260.000,17
80,30/06/2004,"R$ 1,85 B","R$ 673,60 M","R$ 15,96",15.384.000,26.819.000,26.819.000,42.203.000,0,0,0,0,15.384.000,26.819.000,42.203.000,17
81,31/03/2004,"R$ 1,40 B","R$ 337,75 M","R$ 0,01",36.197.171.000,0,0,36.197.171.000,0,0,0,0,36.197.171.000,0,36.197.171.000,17
82,31/12/2003,"R$ 1,47 B","R$ 331,24 M","R$ 0,01",36.197.171.000,0,0,36.197.171.000,0,0,0,0,36.197.171.000,0,36.197.171.000,17
83,30/09/2003,"R$ 1,41 B","R$ 286,16 M","R$ 0,01",12.582.305.000,20.909.912.000,20.909.912.000,33.492.217.000,0,0,0,0,12.582.305.000,20.909.912.000,33.492.217.000,17
84,30/06/2003,"R$ 1,26 B","R$ 261,31 M","R$ 0,01",12.582.305.000,20.909.912.000,20.909.912.000,33.492.217.000,0,0,0,0,12.582.305.000,20.909.912.000,33.492.217.000,17
85,31/03/2003,"R$ 1,24 B","R$ 235,63 M","R$ 0,01",12.582.305.000,20.909.912.000,20.909.912.000,33.492.217.000,0,0,0,0,12.582.305.000,20.909.912.000,33.492.217.000,17
86,31/12/2002,"R$ 1,16 B","R$ 264,29 M","R$ 0,01",12.445.110.000,20.672.531.000,20.672.531.000,33.117.641.000,0,0,0,0,12.445.110.000,20.672.531.000,33.117.641.000,17
87,30/09/2002,"R$ 1,26 B","R$ 272,87 M","R$ 0,01",12.445.110.000,20.672.531.000,20.672.531.000,33.117.641.000,0,0,0,0,12.445.110.000,20.672.531.000,33.117.641.000,17
88,30/06/2002,"R$ 1,15 B","R$ 217,78 M","R$ 0,01",12.206.631.000,20.276.394.000,20.276.394.000,32.483.025.000,0,0,0,0,12.206.631.000,20.276.394.000,32.483.025.000,17
89,31/03/2002,"R$ 1,10 B","R$ 210,60 M","R$ 0,01",12.206.631.000,20.276.394.000,20.276.394.000,32.483.025.000,0,0,0,0,12.206.631.000,20.276.394.000,32.483.025.000,17
90,31/12/2001,"R$ 1,11 B","R$ 233,53 M","R$ 0,01",12.206.631.000,20.276.394.000,20.276.394.000,32.483.025.000,0,0,0,0,12.206.631.000,20.276.394.000,32.483.025.000,17
91,30/06/2001,"R$ 1,03 B","R$ 234,73 M","R$ 0,01",10.833.385.000,18.176.038.000,18.176.038.000,29.009.423.000,0,0,0,0,10.833.385.000,18.176.038.000,29.009.423.000,17
92,31/03/2001,"R$ 956,68 M","R$ 212,06 M","R$ 0,01",10.846.304.000,18.189.886.000,18.189.886.000,29.036.190.000,0,0,0,0,10.846.304.000,18.189.886.000,29.036.190.000,17
93,31/12/2000,"R$ 877,70 M","R$ 204,97 M","R$ 0,01",10.731.769.000,17.427.543.000,17.427.543.000,28.159.312.000,0,0,0,0,10.731.769.000,17.427.543.000,28.159.312.000,17
94,30/09/2000,"R$ 791,43 M","R$ 184,11 M","R$ 0,01",10.544.396.000,17.427.543.000,17.427.543.000,27.971.939.000,0,0,0,0,10.544.396.000,17.427.543.000,27.971.939.000,17
95,30/06/2000,"R$ 732,51 M","R$ 182,74 M","R$ 0,01",10.544.396.000,17.427.543.000,17.427.543.000,27.971.939.000,0,0,0,0,10.544.396.000,17.427.543.000,27.971.939.000,17
96,31/03/2000,"R$ 704,28 M","R$ 192,56 M","R$ 0,01",10.544.396.000,17.427.543.000,17.427.543.000,27.971.939.000,0,0,0,0,10.544.396.000,17.427.543.000,27.971.939.000,17
