,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
16,30/06/2020,"R$ 6,98 B","R$ 2,44 B","R$ 2,18 B","- R$ 1,72 B","R$ 3,90 B","R$ 698,81 M","R$ 0,45",17
17,31/03/2020,"R$ 6,88 B","R$ 2,35 B","R$ 1,89 B","- R$ 1,71 B","R$ 3,61 B","R$ 479,29 M","R$ 0,31",17
18,31/12/2019,"R$ 7,09 B","R$ 2,48 B","R$ 2,11 B","- R$ 1,72 B","R$ 3,83 B","R$ 778,24 M","R$ 0,50",17
19,30/09/2019,"R$ 7,07 B","R$ 2,39 B","R$ 2,01 B","- R$ 1,72 B","R$ 3,73 B","R$ 711,41 M","R$ 0,46",17
20,30/06/2019,"R$ 6,89 B","R$ 2,24 B","R$ 1,84 B","- R$ 1,63 B","R$ 3,47 B","R$ 570,31 M","R$ 0,37",17
21,31/03/2019,"R$ 6,82 B","R$ 2,20 B","R$ 1,81 B","- R$ 1,58 B","R$ 3,39 B","R$ 349,67 M","R$ 0,22",17
22,31/12/2018,"R$ 6,58 B","R$ 2,12 B","R$ 1,75 B","- R$ 1,49 B","R$ 3,24 B","R$ 264,36 M","R$ 0,17",17
23,30/09/2018,"R$ 6,53 B","R$ 2,00 B","R$ 1,68 B","- R$ 1,50 B","R$ 3,18 B","R$ 74,69 M","R$ 0,05",17
24,30/06/2018,"R$ 6,30 B","R$ 1,88 B","R$ 1,58 B","- R$ 1,45 B","R$ 3,03 B","- R$ 74,89 M","- R$ 0,05",17
25,31/03/2018,"R$ 6,14 B","R$ 1,85 B","R$ 1,53 B","- R$ 1,38 B","R$ 2,91 B","- R$ 70,57 M","- R$ 0,05",17
26,31/12/2017,"R$ 5,95 B","R$ 1,73 B","R$ 1,42 B","- R$ 1,34 B","R$ 2,76 B","- R$ 260,81 M","- R$ 0,17",17
27,30/09/2017,"R$ 5,23 B","R$ 1,25 B","R$ 981,07 M","- R$ 1,28 B","R$ 2,26 B","- R$ 619,42 M","- R$ 0,46",17
28,30/06/2017,"R$ 4,80 B","R$ 947,19 M","R$ 685,02 M","- R$ 1,29 B","R$ 1,97 B","- R$ 884,18 M","- R$ 0,66",17
29,31/03/2017,"R$ 4,49 B","R$ 692,16 M","R$ 437,86 M","- R$ 1,28 B","R$ 1,72 B","- R$ 1,04 B","- R$ 0,77",17
30,31/12/2016,"R$ 4,31 B","R$ 540,41 M","R$ 287,74 M","- R$ 1,29 B","R$ 1,58 B","- R$ 1,06 B","- R$ 0,79",17
31,30/09/2016,"R$ 4,49 B","R$ 706,28 M","R$ 370,56 M","- R$ 1,26 B","R$ 1,63 B","- R$ 985,41 M","- R$ 0,38",17
32,30/06/2016,"R$ 4,42 B","R$ 668,33 M","R$ 330,84 M","- R$ 1,23 B","R$ 1,56 B","- R$ 962,20 M","- R$ 0,37",17
33,31/03/2016,"R$ 4,32 B","R$ 591,62 M","- R$ 75,09 M","- R$ 1,21 B","R$ 1,13 B","- R$ 1,22 B","- R$ 0,47",17
34,31/12/2015,"R$ 4,15 B","R$ 688,47 M","- R$ 18,24 M","- R$ 1,06 B","R$ 1,04 B","- R$ 1,18 B","- R$ 1,73",17
35,30/09/2015,"R$ 3,91 B","R$ 277,13 M","- R$ 1,57 B","- R$ 1,95 B","R$ 373,51 M","- R$ 2,95 B","- R$ 4,33",17
36,30/06/2015,"R$ 3,71 B","R$ 345,14 M","- R$ 1,47 B","- R$ 1,86 B","R$ 385,80 M","- R$ 2,78 B","- R$ 4,08",17
37,31/03/2015,"R$ 3,64 B","R$ 580,35 M","- R$ 883,23 M","- R$ 1,72 B","R$ 833,98 M","- R$ 2,27 B","- R$ 3,31",17
38,31/12/2014,"R$ 3,67 B","R$ 685,55 M","- R$ 729,33 M","- R$ 1,72 B","R$ 986,15 M","- R$ 2,04 B","- R$ 2,96",17
39,30/09/2014,"R$ 3,80 B","R$ 1,49 B","R$ 1,31 B","- R$ 573,60 M","R$ 1,89 B","R$ 107,85 M","R$ 0,16",17
40,30/06/2014,"R$ 3,75 B","R$ 1,52 B","R$ 1,32 B","- R$ 553,00 M","R$ 1,87 B","R$ 154,68 M","R$ 0,22",17
41,31/03/2014,"R$ 3,71 B","R$ 1,53 B","R$ 1,23 B","- R$ 536,85 M","R$ 1,77 B","- R$ 13,46 M","- R$ 0,02",17
42,31/12/2013,"R$ 3,64 B","R$ 1,48 B","R$ 1,21 B","- R$ 526,63 M","R$ 1,74 B","R$ 13,03 M","R$ 0,02",17
43,30/09/2013,"R$ 3,83 B","R$ 1,53 B","R$ 1,21 B","- R$ 508,18 M","R$ 1,72 B","R$ 23,53 M","R$ 0,03",17
44,30/06/2013,"R$ 3,80 B","R$ 1,52 B","R$ 1,21 B","- R$ 511,79 M","R$ 1,73 B","R$ 45,30 M","R$ 0,07",17
45,31/03/2013,"R$ 3,69 B","R$ 1,45 B","R$ 1,25 B","- R$ 500,76 M","R$ 1,75 B","R$ 273,61 M","R$ 0,40",17
46,31/12/2012,"R$ 3,57 B","R$ 1,39 B","R$ 1,20 B","- R$ 488,81 M","R$ 1,69 B","R$ 237,32 M","R$ 0,35",17
47,30/09/2012,"R$ 3,46 B","R$ 1,41 B","R$ 1,16 B","- R$ 481,91 M","R$ 1,65 B","R$ 225,27 M","R$ 0,33",17
48,30/06/2012,"R$ 3,34 B","R$ 1,37 B","R$ 1,14 B","- R$ 468,88 M","R$ 1,61 B","R$ 210,40 M","R$ 0,31",17
49,31/03/2012,"R$ 3,28 B","R$ 1,35 B","R$ 1,15 B","- R$ 468,13 M","R$ 1,62 B","R$ 242,07 M","R$ 0,35",17
50,31/12/2011,"R$ 3,17 B","R$ 1,34 B","R$ 1,15 B","- R$ 453,20 M","R$ 1,60 B","R$ 244,95 M","R$ 0,36",17
51,30/09/2011,"R$ 3,05 B","R$ 1,32 B","R$ 1,14 B","- R$ 382,13 M","R$ 1,52 B","R$ 247,50 M","R$ 0,36",17
52,30/06/2011,"R$ 2,93 B","R$ 1,27 B","R$ 1,09 B","- R$ 395,38 M","R$ 1,49 B","R$ 243,21 M","R$ 0,35",17
53,31/03/2011,"R$ 2,79 B","R$ 1,22 B","R$ 1,02 B","- R$ 357,00 M","R$ 1,38 B","R$ 211,70 M","R$ 0,31",17
54,31/12/2010,"R$ 2,75 B","R$ 1,22 B","R$ 1,02 B","- R$ 347,97 M","R$ 1,37 B","R$ 245,86 M","R$ 0,36",17
55,30/09/2010,"R$ 2,62 B","R$ 1,05 B","R$ 785,62 M",,,"R$ 212,08 M","R$ 0,06",17
56,30/06/2010,"R$ 2,57 B","R$ 996,14 M","R$ 745,22 M",,,"R$ 182,23 M","R$ 0,05",17
57,31/03/2010,"R$ 2,54 B","R$ 930,85 M","R$ 673,70 M",,,"R$ 88,06 M","R$ 0,03",17
58,31/12/2009,"R$ 2,47 B","R$ 876,90 M","R$ 629,34 M",,,"R$ 31,65 M","R$ 0,01",17
59,30/09/2009,"R$ 2,61 B","R$ 1,05 B","R$ 895,54 M",,,"R$ 63,38 M","R$ 0,02",17
60,30/06/2009,"R$ 2,61 B","R$ 1,09 B","R$ 934,60 M",,,"R$ 122,89 M","R$ 0,04",17
61,31/03/2009,"R$ 2,55 B","R$ 1,11 B","R$ 957,50 M",,,"R$ 154,36 M","R$ 0,05",17
62,31/12/2008,"R$ 2,51 B","R$ 1,10 B","R$ 950,58 M",,,"R$ 176,73 M","R$ 0,06",17
63,30/09/2008,"R$ 2,40 B","R$ 982,32 M","R$ 843,37 M",,,"R$ 234,42 M","R$ 0,08",17
64,30/06/2008,"R$ 2,34 B","R$ 940,14 M","R$ 804,99 M",,,"R$ 309,05 M","R$ 0,11",17
65,31/03/2008,"R$ 2,21 B","R$ 847,80 M","R$ 729,29 M",,,"R$ 261,88 M","R$ 0,09",17
66,31/12/2007,"R$ 2,12 B","R$ 788,75 M","R$ 681,10 M",,,"R$ 216,80 M","R$ 0,08",17
67,30/09/2007,"R$ 2,08 B","R$ 755,13 M","R$ 641,19 M",,,"R$ 204,40 M","R$ 0,07",17
68,30/06/2007,"R$ 2,04 B","R$ 718,86 M","R$ 539,38 M",,,"R$ 29,79 M","R$ 0,01",17
69,31/03/2007,"R$ 1,89 B","R$ 674,24 M","R$ 502,49 M",,,"R$ 42,10 M","R$ 0,01",17
70,31/12/2006,"R$ 1,73 B","R$ 619,17 M","R$ 444,17 M",,,"R$ 76,06 M","R$ 0,03",17
71,30/09/2006,"R$ 1,51 B","R$ 581,22 M","R$ 435,14 M",,,"R$ 163,57 M","R$ 0,06",17
72,30/06/2006,"R$ 1,24 B","R$ 486,71 M","R$ 413,77 M",,,"R$ 215,08 M","R$ 0,76",17
73,31/03/2006,"R$ 1,12 B","R$ 419,74 M","R$ 340,88 M",,,"R$ 173,93 M","R$ 0,78",17
74,31/12/2005,"R$ 1,09 B","R$ 418,47 M","R$ 337,63 M",,,"R$ 171,20 M","R$ 0,77",17
75,30/09/2005,"R$ 1,06 B","R$ 389,71 M","R$ 358,99 M",,,"R$ 144,92 M","R$ 0,66",17
76,30/06/2005,"R$ 998,88 M","R$ 342,86 M","R$ 315,84 M",,,"R$ 148,59 M","R$ 0,67",17
77,31/03/2005,"R$ 965,16 M","R$ 328,68 M","R$ 290,20 M",,,"R$ 159,19 M","R$ 0,72",17
78,31/12/2004,"R$ 947,69 M","R$ 333,65 M","R$ 290,44 M",,,"R$ 150,61 M","R$ 3,49",17
79,30/09/2004,"R$ 904,48 M","R$ 327,75 M","R$ 239,25 M",,,"R$ 102,58 M","R$ 2,43",17
80,30/06/2004,"R$ 879,92 M","R$ 316,75 M","R$ 231,47 M",,,"R$ 79,78 M","R$ 1,89",17
81,31/03/2004,"R$ 832,66 M","R$ 291,55 M","R$ 222,02 M",,,"R$ 60,32 M","R$ 0,00",17
82,31/12/2003,"R$ 759,72 M","R$ 248,18 M","R$ 188,18 M",,,"R$ 10,15 M","R$ 0,00",17
83,30/09/2003,"R$ 737,93 M","R$ 239,39 M","R$ 187,44 M",,,"- R$ 1,71 M","- R$ 0,00",17
84,30/06/2003,"R$ 706,77 M","R$ 219,20 M","R$ 168,01 M",,,"R$ 3,12 M","R$ 0,00",17
85,31/03/2003,"R$ 649,53 M","R$ 189,72 M","R$ 137,46 M",,,"- R$ 15,38 M","- R$ 0,00",17
86,31/12/2002,"R$ 628,81 M","R$ 189,47 M","R$ 135,22 M",,,"R$ 5,34 M","R$ 0,00",17
87,30/09/2002,"R$ 619,89 M","R$ 173,98 M","R$ 102,24 M",,,"- R$ 27,92 M","- R$ 0,00",17
88,30/06/2002,"R$ 620,22 M","R$ 165,34 M","R$ 85,50 M",,,"- R$ 36,08 M","- R$ 0,00",17
89,31/03/2002,"R$ 610,77 M","R$ 167,74 M","R$ 97,15 M",,,"- R$ 20,25 M","- R$ 0,00",17
90,31/12/2001,"R$ 591,01 M","R$ 160,39 M","R$ 98,28 M",,,"R$ 9,71 M","R$ 0,00",17
91,30/06/2001,"R$ 484,37 M","R$ 130,10 M","R$ 108,75 M",,,"R$ 35,32 M","R$ 0,00",17
92,31/03/2001,"R$ 446,60 M","R$ 112,60 M","R$ 89,46 M",,,"R$ 19,43 M","R$ 0,00",17
93,31/12/2000,"R$ 415,59 M","R$ 101,58 M","R$ 76,18 M",,,"- R$ 1,65 M","- R$ 0,00",17
94,30/09/2000,"R$ 519,52 M","R$ 121,97 M","R$ 35,49 M",,,"- R$ 39,86 M","- R$ 0,00",17
95,30/06/2000,"R$ 458,40 M","R$ 107,53 M","R$ 24,92 M",,,"- R$ 44,46 M","- R$ 0,00",17
96,31/03/2000,"R$ 438,67 M","R$ 111,92 M","R$ 38,19 M",,,"- R$ 23,36 M","- R$ 0,00",17
