,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,RUMO S.A.,RUMO S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Prestar serviços de transporte de cargas através dos modais ferroviário e rodoviário. dentre outros. isoladamente ou combinados entre si de forma intermodal ou multimodal. entre outros.,"R$ 493,46 M",Bens Industriais,Transporte,Transporte Ferroviário,"AGFS, IBOVESPA, IBRA, IBRX, IBRX50, ICO2, IGC, IGCT, IGNM, ISE, ITAG, IVBX, MLCX"
