,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,LOJAS MARISA,MARISA LOJAS S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Comércio varejista de artigos do vestuário e acessórios. prestação de serviços de correspondente bancário. intermediação de negócios e congêneres. atuação como representante de seguros.,"R$ 289,69 mil",Consumo Cíclico,Comércio,Tecidos. Vestuário e Calçados,"IGC, IGNM, ITAG"
