,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
10,31/03/2022,"-7,25","0,63","0,26","-12,38","-8,19","0,21","-30,35","1,70","-86,94","7,85","-0,38","0,74","-23,46","0,59","R$ 692,53 M","0,00%"
11,31/12/2021,"-9,88","0,71","0,28","159,10","-43,23","0,21","147,64","2,04","397,70","6,80","-0,34","0,76","-116,44","0,56","R$ 709,12 M","0,00%"
12,30/09/2021,"3,61","1,30","0,50","8,98","9,95","0,36","-79,55","4,89","-159,72","8,99","-0,55","1,00","19,97","0,72","R$ 1,21 B","0,00%"
13,30/06/2021,"11,89","2,24","0,85","11,62","13,26","0,61","-15,96","8,14","-25,66","19,50","-0,92","1,37","21,33","0,97","R$ 1,97 B","0,00%"
14,31/03/2021,"0,00","1,65","0,79","43,01","80,79","0,48","-6,49","6,16","-11,48","54,99","-0,75","1,39","142,89","0,84","R$ 1,56 B","0,00%"
15,31/12/2020,"0,00","1,44","0,67","11,02","13,27","0,43","-4,89","4,42","-8,03","421,21","-0,70","1,10","21,81","0,70","R$ 1,43 B","0,00%"
16,30/09/2020,"-5,03","1,82","0,82","17,36",NA,"0,62","-7,70","5,31","-11,81","48,26","-1,14","1,26",NA,"0,95","R$ 1,86 B","0,00%"
17,30/06/2020,"-6,38","1,78","0,84","111,37","-1.865,65","0,65","-12,15","4,10","-18,45","21,79","-1,38","1,28","-2.833,35","0,99","R$ 2,05 B","0,00%"
18,31/03/2020,"-16,84","1,43","0,66","18,05","22,73","0,55","-196,15","2,36","-299,94","9,17","-1,46","1,02","34,75","0,85","R$ 1,89 B","0,00%"
19,31/12/2019,"-9,98","0,79","0,39","5,21","5,73","0,28","16,76","1,35","38,91","6,59","-0,63","0,90","13,30","0,65","R$ 1,12 B","0,00%"
20,30/09/2019,"153,06","2,62","0,79","12,64","12,67","0,63","8,43","4,82","13,96","6,75","-1,01","1,31","20,98","1,05","R$ 2,20 B","0,00%"
21,30/06/2019,"50,06","2,06","0,67","11,97",NA,"0,52","6,55","6,41","11,73","6,46","-0,79","1,20",NA,"0,94","R$ 1,87 B","0,00%"
22,31/03/2019,"52,38","1,59","0,53","213,68","-1.273,13","0,41","5,16","3,63","10,92","6,69","-0,66","1,13","-2.694,47","0,88","R$ 1,49 B","0,00%"
23,31/12/2018,"44,90","1,31","0,46","15,31","17,08","0,40","4,55","2,10","8,04","5,38","-0,81","0,81","30,18","0,71","R$ 1,27 B","0,00%"
24,30/09/2018,"-9,17","1,46","0,43","-107,78","-28,50","0,47","20,96","1,94","37,69","10,82","-1,06","0,77","-51,25","0,84","R$ 1,21 B","0,00%"
25,30/06/2018,"-7,77","1,14","0,35","56,56","-97,69","0,39","15,85","1,64","29,92","8,99","-0,93","0,67","-184,40","0,74","R$ 1,00 B","0,00%"
26,31/03/2018,"-9,69","1,23","0,40","-75,80","-27,93","0,42","20,88","2,25","37,49","9,88","-0,91","0,71","-50,13","0,76","R$ 1,13 B","0,00%"
27,31/12/2017,"-24,01","1,51","0,50","-140,24","-38,60","0,51","12,97","2,53","21,57","9,09","-1,12","0,84","-64,21","0,85","R$ 1,45 B","0,00%"
28,30/09/2017,"-25,96","1,79","0,60","10,66","12,90","0,62","21,03","3,85","31,83","10,85","-1,27","0,90","19,52","0,94","R$ 1,72 B","0,00%"
29,30/06/2017,"-97,86","6,03","2,18","33,11","43,58","2,33","121,75","13,82","137,61","32,30","-5,23","2,46","49,26","2,63","R$ 6,07 B","0,00%"
30,31/03/2017,"-29,95","1,64","0,59","3,88","4,56","0,62","26,65","2,11","39,19","10,69","-1,90","0,86","6,71","0,91","R$ 1,68 B","0,00%"
31,31/12/2016,"-17,07","1,48","0,53","4,56","5,99","0,57","160,56","1,74","244,53","12,66","-1,96","0,80","9,12","0,87","R$ 1,50 B","0,00%"
32,30/09/2016,"-23,05","1,47","0,51","3,91","5,00","0,55","35,10","1,71","57,88","10,97","-1,84","0,84","8,24","0,91","R$ 1,50 B","0,00%"
33,30/06/2016,"-38,86","1,66","0,58","3,77","4,48","0,65","23,40","1,91","36,14","10,43","-2,40","0,89","6,91","1,00","R$ 1,78 B","0,00%"
34,31/03/2016,"-38,54","1,68","0,59","3,89","4,51","0,68","28,07","1,86","43,83","11,12","-3,01","0,93","7,04","1,07","R$ 1,84 B","0,00%"
35,31/12/2015,"-39,66","1,27","0,45","3,27","3,82","0,50","20,05","1,37","34,94","9,17","-2,08","0,78","6,65","0,87","R$ 1,42 B","0,86%"
36,30/09/2015,"-160,10","1,23","0,42","3,14","3,70","0,46","12,17","1,13","23,99","8,87","-2,07","0,84","7,29","0,90","R$ 1,39 B","0,87%"
37,30/06/2015,"-14.205,38","1,23","0,43","3,07","3,86","0,48","13,46","1,29","25,20","8,78","-2,02","0,80","7,23","0,90","R$ 1,41 B","0,86%"
38,31/03/2015,"85,14","2,31","0,82","7,23","10,09","0,94","17,94","2,53","25,48","11,22","-4,19","1,16","14,33","1,33","R$ 2,73 B","0,44%"
39,31/12/2014,"52,63","2,33","0,80","10,13","20,59","0,91","13,81","2,56","19,42","9,81","-3,52","1,13","28,96","1,27","R$ 2,69 B","0,76%"
40,30/09/2014,"86,10","2,54","0,86","16,08","7.923,98","1,01","19,12","2,42","26,88","11,96","-5,43","1,21","11.141,10","1,42","R$ 2,84 B","0,72%"
41,30/06/2014,"49,32","2,76","0,97","19,15","-67,57","1,13","15,52","2,61","21,01","11,15","-7,24","1,31","-91,45","1,53","R$ 3,14 B","0,65%"
42,31/03/2014,"33,62","2,71","0,96","12,11","92,17","1,15","13,18","2,90","17,19","9,85","-6,33","1,25","120,18","1,50","R$ 3,04 B","0,67%"
43,31/12/2013,"31,27","2,41","0,86","8,63","29,09","1,04","12,95","2,66","16,62","9,25","-5,75","1,11","37,33","1,33","R$ 2,67 B","0,80%"
44,30/09/2013,"19,83","3,16","1,15","11,86","51,61","1,48","11,24","3,37","13,71","8,89","-16,46","1,40","62,97","1,81","R$ 3,48 B","1,73%"
45,30/06/2013,"17,29","3,64","1,31","23,52","-218,35","1,71","11,01","3,67","13,12","9,11","-25,60","1,56","-260,04","2,03","R$ 3,97 B","1,51%"
46,31/03/2013,"23,58","5,36","1,88","48,95","-105,94","2,42","15,36","5,32","17,46","12,36","-25,30","2,14","-120,47","2,75","R$ 5,62 B","1,07%"
47,31/12/2012,"26,62","5,89","2,13","45,05","-400,91","2,51","17,22","5,69","19,25","13,72","-18,72","2,38","-448,31","2,80","R$ 6,12 B","1,15%"
48,30/09/2012,"36,71","5,62","2,04","126,50","-48,17","2,42","21,04","5,24","23,94","15,77","-22,21","2,32","-54,82","2,75","R$ 5,53 B","0,57%"
49,30/06/2012,"35,20","4,55","1,64","54,61","-37,39","1,91","17,71","4,22","20,92","13,73","-15,12","1,94","-44,17","2,26","R$ 4,16 B","0,76%"
50,31/03/2012,"29,89","4,90","1,71","103,18","-24,78","1,98","16,81","4,60","19,93","13,56","-11,90","2,03","-29,37","2,34","R$ 4,24 B","3,40%"
51,31/12/2011,"23,86","4,94","1,73","50,22","-30,95","1,74","15,28","4,38","18,73","13,22","-6,96","2,12","-37,93","2,13","R$ 4,24 B","2,96%"
52,30/09/2011,"18,60","5,00","1,78","50,19","-28,27","2,14","12,86","6,77","14,75","11,31","-8,31","2,04","-32,44","2,45","R$ 4,26 B","3,44%"
53,30/06/2011,"15,61","4,02","1,59","26,35","-45,93","1,48","11,61","4,77","14,77","11,10","-4,63","2,03","-58,43","1,89","R$ 3,69 B","4,81%"
54,31/03/2011,"25,04","6,39","2,50","30,79","-151,62","2,49","18,43","11,49","21,17","15,77","-6,30","2,88","-174,14","2,86","R$ 5,49 B","1,19%"
55,31/12/2010,"19,40","4,92","1,95","17,77","124,76","1,96","14,16","8,35","16,09","12,00","-5,38","2,22","141,78","2,23","R$ 4,05 B","1,29%"
56,30/09/2010,"25,10","6,58","2,97","23,87","62,90","3,18","19,56","9,83","19,65",NA,"-16,54","2,99","63,19","3,20","R$ 5,06 B","0,61%"
57,30/06/2010,"21,64","5,31","2,47","34,98","222,03","2,78","16,40","7,13","16,44",NA,"-32,05","2,47","222,58","2,79","R$ 4,03 B","0,00%"
58,31/03/2010,"21,51","5,30","2,45","22,20","40,51","2,65","16,18","6,83","16,14",NA,"-23,53","2,44","40,40","2,64","R$ 3,82 B","0,00%"
59,31/12/2009,"27,14","5,42","2,55","17,66","26,18","2,55","20,15","6,47","19,71",NA,"-18,74","2,49","25,60","2,49","R$ 3,82 B","0,00%"
