,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
22,31/03/2019,"-56,39","-9,92","6,12","29,28","41,61","5,19","50,89","-20,60","54,80","33,04","-2,92","6,59","44,81","5,59","R$ 71,34 B","0,00%"
23,31/12/2018,"-76,91","-16,74","7,32","40,10","64,80","8,04","59,63","-21,46","64,10","43,38","-4,34","7,86","69,66","8,65","R$ 83,48 B","0,00%"
24,30/09/2018,"-38,06","-12,13","5,30","76,09","288,56","5,71","54,08","-14,59","60,64","38,67","-3,07","5,95","323,58","6,40","R$ 60,26 B","0,00%"
25,30/06/2018,"-50,43","-9,14","3,82","43,23","112,59","4,16","33,81","-12,54","39,70","26,95","-2,33","4,49","132,21","4,88","R$ 42,57 B","0,00%"
26,31/03/2018,"11.691,35","-14,25","4,35","70,21","143,53","4,81","38,41","-19,98","43,64","30,23","-3,05","4,94","163,09","5,47","R$ 47,57 B","0,00%"
27,31/12/2017,"3.034,31","-16,72","5,50","86,53","156,90","5,82","58,81","-24,20","64,95","43,00","-3,66","6,08","173,29","6,43","R$ 58,21 B","0,00%"
28,30/09/2017,"-802,46","-20,71","7,14","48,49","91,85","8,24","91,62","-25,85","98,26","61,23","-4,80","7,66","98,52","8,84","R$ 73,29 B","0,00%"
29,30/06/2017,"-130,76","-14,16","5,52","55,52","126,61","6,48","77,39","-17,78","85,35","52,30","-3,56","6,09","139,64","7,15","R$ 54,90 B","0,00%"
30,31/03/2017,"181,05","-16,04","5,68","275,73","862,34","6,88","108,54","-19,22","119,67","64,42","-3,85","6,26","950,76","7,59","R$ 55,63 B","0,00%"
31,31/12/2016,"54,81","-12,76","4,72","-2.210,55","440,72","5,54","66,86","-16,82","75,21","45,78","-3,14","5,31","495,77","6,23","R$ 46,57 B","0,00%"
32,30/09/2016,"-181,22","-11,73","4,18","-45,95","-71,78","4,95","102,17","-15,01","116,72","55,61","-2,83","4,77","-82,00","5,66","R$ 41,17 B","0,00%"
33,30/06/2016,"-14,17","-9,46","3,43","-20,07","-22,39","3,90","190,28","-11,87","225,69","64,62","-2,24","4,07","-26,56","4,62","R$ 34,10 B","0,00%"
34,31/03/2016,"-4,80","-3,81","1,47","-11,33","-9,63","1,54","149,33","-5,78","219,59","40,47","-0,92","2,16","-14,16","2,26","R$ 14,67 B","0,00%"
35,31/12/2015,"-3,84","-3,77","1,75","-28,57","-14,78","1,65","-93,21","-5,56","-138,01","107,51","-0,95","2,59","-21,89","2,45","R$ 17,13 B","0,00%"
36,30/09/2015,"-4,66","-5,41","1,87","92,50","-41,47","1,65","223,55","-13,34","309,09","53,03","-1,16","2,58","-57,34","2,29","R$ 18,39 B","0,00%"
37,30/06/2015,"-13,71","-17,36","2,85","28,18","64,57","2,84","124,22","-15,11","147,41","52,95","-2,10","3,38","76,63","3,37","R$ 27,99 B","0,00%"
38,31/03/2015,"-21,95","-31,76","3,96","38,58","63,00","3,87","77,67","-27,89","87,71","47,83","-3,07","4,48","71,15","4,37","R$ 39,95 B","0,00%"
39,31/12/2014,"-34,09","-81,95","4,22","43,85","54,39","4,26","84,13","-34,64","92,72","48,33","-3,62","4,65","59,94","4,69","R$ 42,48 B","0,00%"
40,30/09/2014,"-5,59","18,52","0,35","3,76","4,81","0,34","7,04","-3,57","15,34","7,29","-0,31","0,76","10,48","0,73","R$ 3,50 B","0,00%"
41,30/06/2014,"-6,31","7,51","0,37","2,18","2,31","0,36","9,53","-324,48","17,27","6,76","-0,37","0,67","4,19","0,64","R$ 3,64 B","0,00%"
42,31/03/2014,"-4,57","6,89","0,42","4,65","5,39","0,37","12,61","-1.089,57","23,42","8,10","-0,39","0,77","10,01","0,69","R$ 3,90 B","0,00%"
43,31/12/2013,"-3,65","4,46","0,32","7,19","17,52","0,27","10,92","24,43","25,79","8,29","-0,29","0,77","41,35","0,64","R$ 2,91 B","0,00%"
44,30/09/2013,"-2,41","4,38","0,33","-104,85","-19,23","0,27","-10,93","20,67","-26,16","24,34","-0,29","0,80","-46,04","0,64","R$ 2,78 B","0,00%"
45,30/06/2013,"-1,62","2,42","0,26","-2,51","-2,02","0,20","-4,22","7,24","-13,23","1.804,31","-0,23","0,80","-6,32","0,63","R$ 2,08 B","0,00%"
46,31/03/2013,"-2,14","4,93","0,41","-16,60","-5,60","0,37","-4,07","-5,71","-9,59","-25,95","-0,37","0,97","-13,19","0,87","R$ 3,31 B","0,00%"
47,31/12/2012,"-2,17","4,48","0,40","24,61","-10,22","0,36","-3,62","-1,66","-8,50","-19,94","-0,32","0,95","-23,98","0,85","R$ 3,28 B","0,00%"
48,30/09/2012,"-2,78","2,39","0,34","-5,59","-2,64","0,30","-4,84","-9,38","-12,07","-75,82","-0,33","0,85","-6,58","0,75","R$ 2,82 B","0,00%"
49,30/06/2012,"-2,43","1,99","0,37","-14,13","-4,02","0,28","-6,49","-13,46","-15,81","-29,02","-0,32","0,89","-9,79","0,69","R$ 2,96 B","0,00%"
50,31/03/2012,"-3,30","1,28","0,36","-8,08","-4,18","0,27","-7,65","4,69","-17,20","142,59","-0,37","0,82","-9,41","0,61","R$ 2,85 B","1,79%"
51,31/12/2011,"-4,73","1,61","0,47","-5,90","-4,03","0,33","-14,53","-7,77","-29,91","50,75","-0,40","0,97","-8,29","0,69","R$ 3,55 B","1,43%"
52,30/09/2011,"-5,47","1,85","0,51","5,25","6,78","0,38","71,83","31,54","138,52","17,90","-0,49","0,99","13,08","0,74","R$ 3,69 B","1,38%"
53,30/06/2011,"-59,33","1,07","0,39","10,34","19,64","0,30","8,92","2,99","16,57","8,22","-0,49","0,73","36,48","0,56","R$ 2,80 B","1,82%"
54,31/03/2011,"22,80","1,98","0,83","8,62","12,30","0,66","9,23","5,97","12,05","8,14","-1,17","1,08","16,05","0,86","R$ 5,92 B","0,86%"
55,31/12/2010,"26,88","1,97","0,83","7,95","11,67","0,64","8,25","5,51","10,81","7,70","-1,13","1,08","15,29","0,83","R$ 5,76 B","3,29%"
56,30/09/2010,"17,21","2,72","1,15","8,44","10,14","0,88","14,74","8,32","18,26",NA,"-1,53","1,42","12,55","1,08","R$ 7,70 B","2,46%"
57,30/06/2010,"15,46","2,37","1,00","5,39","6,67","0,75","14,79","47,37","18,66",NA,"-1,12","1,27","8,42","0,94","R$ 6,42 B","2,95%"
58,31/03/2010,"7,08","2,20","0,94","6,67","7,96","0,68","12,45","79,74","16,17",NA,"-0,99","1,22","10,34","0,88","R$ 5,81 B","3,20%"
59,31/12/2009,"7,53","2,28","1,08","14,14","19,79","0,77","16,99","137,58","17,35",NA,"-1,17","1,10","20,20","0,79","R$ 6,47 B","0,00%"
60,30/09/2009,"-2.041,01","2,29","0,78","27,00","-7,05","0,63","11,49","-9,21","14,09",NA,"-0,80","0,95","-8,64","0,78","R$ 4,68 B","0,00%"
61,30/06/2009,"-5,57","1,87","0,58","38,29","-5,16","0,49","10,49","-8,36","14,03",NA,"-0,62","0,78","-6,90","0,66","R$ 3,63 B","0,00%"
62,31/03/2009,"-1,53","1,20","0,28","-5,69","-2,03","0,27","-41,12","-2,10","-73,52",NA,"-0,30","0,50","-3,64","0,48","R$ 1,78 B","0,00%"
63,31/12/2008,"-1,28","1,18","0,25","1,90","-10,24","0,23","-18,51","-1,67","-33,06",NA,"-0,24","0,44","-18,30","0,41","R$ 1,58 B","2,31%"
64,30/09/2008,"-1,98","1,00","0,25",NA,NA,"0,34","-3,49","-5,68","-5,47",NA,"-0,47","0,39",NA,"0,53","R$ 1,57 B","7,19%"
65,30/06/2008,"-12,06","1,63","0,56",NA,NA,"0,69","-8,52","149,19","-10,31",NA,"-1,21","0,68",NA,"0,84","R$ 3,27 B","5,80%"
66,31/03/2008,"51,81","2,34","0,96",NA,NA,"1,06","-24,29","11,42","-26,40",NA,"-2,36","1,05",NA,"1,16","R$ 5,33 B","4,98%"
67,31/12/2007,"24,18","2,69","1,31",NA,NA,"1,13","-68,66","7,17","-73,50",NA,"-2,65","1,40",NA,"1,21","R$ 6,49 B","4,96%"
68,30/09/2007,"18,93","3,70","2,07",NA,NA,"1,72","167,75","7,28","170,74",NA,"-5,80","2,11",NA,"1,75","R$ 9,31 B","3,30%"
69,30/06/2007,"14,25","3,77","2,24",NA,NA,"1,83","27,66","6,11","27,24",NA,"-8,50","2,21",NA,"1,80","R$ 9,61 B","2,72%"
70,31/03/2007,"18,76","5,51","2,90",NA,NA,"2,77","19,26","5,30","18,25",NA,"114,96","2,75",NA,"2,62","R$ 11,55 B","1,90%"
71,31/12/2006,"17,79","5,89","3,20",NA,NA,"3,22","17,23","6,88","16,04",NA,"214,20","2,98",NA,"3,00","R$ 12,18 B","2,32%"
72,30/09/2006,"20,40","6,83","3,63",NA,NA,"3,71","16,85","7,35","15,91",NA,"76,92","3,43",NA,"3,50","R$ 13,11 B","1,70%"
73,30/06/2006,"24,34","7,30","3,98",NA,NA,"4,36","20,72","9,30","19,78",NA,"66,48","3,80",NA,"4,16","R$ 12,83 B","1,51%"
74,31/03/2006,"30,80","8,59","4,95",NA,NA,"6,00","26,23","16,17","24,78",NA,"87,72","4,67",NA,"5,66","R$ 14,56 B","1,05%"
75,31/12/2005,"25,30","6,83","4,02",NA,NA,"4,76","21,04","12,02","19,44",NA,"51,08","3,72",NA,"4,40","R$ 10,74 B","0,58%"
76,30/09/2005,"20,62","5,00","3,10",NA,NA,"3,87","14,87","7,55","13,38",NA,"13,43","2,79",NA,"3,49","R$ 7,66 B","0,82%"
77,30/06/2005,"21,68","5,22","3,22",NA,NA,"3,90","14,60","7,01","12,98",NA,"12,82","2,87",NA,"3,47","R$ 7,39 B","0,85%"
78,31/03/2005,"20,95","6,59","3,43",NA,NA,"4,52","13,98","9,02","12,73",NA,"24,07","3,12",NA,"4,12","R$ 7,26 B","0,83%"
79,31/12/2004,"30,93","7,51","4,48",NA,NA,"4,85","19,63","9,34","17,70",NA,"29,33","4,04",NA,"4,37","R$ 7,42 B","0,00%"
80,30/09/2004,"22,55","6,04","2,36",NA,NA,"4,36","12,74","7,47","10,62",NA,"14,27","1,97",NA,"3,63","R$ 5,74 B","0,00%"
81,30/06/2004,"29,95","5,83","2,63",NA,NA,"4,12","16,31","7,27","13,59",NA,"15,06","2,19",NA,"3,43","R$ 5,04 B","0,00%"
82,31/03/2004,"14,19","5,30","1,11",NA,NA,"2,79","7,02","8,19","6,46",NA,"-20,75","1,02",NA,"2,57","R$ 1,69 B","0,00%"
83,31/12/2003,"14,93","7,62","1,21",NA,NA,"3,10","7,29","12,59","6,83",NA,"-8,93","1,13",NA,"2,90","R$ 1,69 B","0,00%"
