,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
23,30/09/2018,"R$ 360,77 M","- R$ 129,68 M","- R$ 394,06 M","- R$ 6,45 M","- R$ 387,61 M","- R$ 401,69 M","- R$ 0,88",168
24,30/06/2018,"R$ 387,69 M","- R$ 71,22 M","- R$ 309,83 M","- R$ 5,80 M","- R$ 304,04 M","- R$ 347,16 M","- R$ 0,76",168
25,31/03/2018,"R$ 409,48 M","- R$ 40,52 M","- R$ 267,72 M","- R$ 5,33 M","- R$ 262,39 M","- R$ 328,25 M","- R$ 0,72",168
26,31/12/2017,"R$ 518,14 M","- R$ 30,60 M","- R$ 248,80 M","- R$ 4,76 M","- R$ 244,04 M","- R$ 309,12 M","- R$ 0,68",168
27,30/09/2017,"R$ 596,65 M","- R$ 53,00 M","- R$ 230,70 M","- R$ 5,75 M","- R$ 224,95 M","- R$ 285,82 M","- R$ 0,88",168
28,30/06/2017,"R$ 651,10 M","- R$ 23,98 M","- R$ 196,54 M","- R$ 4,51 M","- R$ 192,03 M","- R$ 240,64 M","- R$ 0,74",168
29,31/03/2017,"R$ 800,41 M","R$ 49,46 M","- R$ 120,16 M","- R$ 4,01 M","- R$ 116,15 M","- R$ 156,68 M","- R$ 0,48",168
30,31/12/2016,"R$ 901,95 M","R$ 96,58 M","- R$ 65,86 M","- R$ 3,96 M","- R$ 61,90 M","- R$ 103,21 M","- R$ 0,32",168
31,30/09/2016,"R$ 1,04 B","R$ 176,79 M","R$ 17,72 M","R$ 87,00 mil","R$ 17,63 M","- R$ 7,89 M","- R$ 0,03",168
32,30/06/2016,"R$ 1,24 B","R$ 253,82 M","R$ 87,08 M","R$ 5,77 M","R$ 81,31 M","R$ 42,68 M","R$ 0,17",168
33,31/03/2016,"R$ 1,28 B","R$ 258,07 M","R$ 81,57 M","R$ 355,00 mil","R$ 81,21 M","R$ 43,25 M","R$ 0,17",168
34,31/12/2015,"R$ 1,31 B","R$ 299,83 M","R$ 110,70 M","- R$ 5,09 M","R$ 115,80 M","R$ 68,87 M","R$ 0,27",168
35,30/09/2015,"R$ 1,64 B","R$ 369,75 M","R$ 193,54 M","- R$ 14,93 M","R$ 208,47 M","R$ 113,71 M","R$ 0,44",168
36,30/06/2015,"R$ 1,70 B","R$ 414,31 M","R$ 234,39 M","- R$ 28,07 M","R$ 262,46 M","R$ 144,88 M","R$ 0,56",168
37,31/03/2015,"R$ 1,78 B","R$ 474,07 M","R$ 284,17 M","- R$ 27,04 M","R$ 311,21 M","R$ 189,45 M","R$ 0,74",168
38,31/12/2014,"R$ 1,85 B","R$ 513,46 M","R$ 312,23 M","- R$ 26,13 M","R$ 338,36 M","R$ 210,76 M","R$ 0,82",168
39,30/09/2014,"R$ 1,95 B","R$ 582,70 M","R$ 353,82 M","- R$ 24,13 M","R$ 377,95 M","R$ 245,95 M","R$ 0,95",168
40,30/06/2014,"R$ 1,96 B","R$ 608,26 M","R$ 384,32 M","- R$ 21,09 M","R$ 405,41 M","R$ 270,21 M","R$ 1,05",168
41,31/03/2014,"R$ 1,99 B","R$ 648,94 M","R$ 436,94 M","- R$ 19,77 M","R$ 456,72 M","R$ 303,58 M","R$ 1,18",168
42,31/12/2013,"R$ 1,94 B","R$ 649,18 M","R$ 456,04 M","- R$ 17,56 M","R$ 473,60 M","R$ 304,12 M","R$ 1,18",168
43,30/09/2013,"R$ 1,42 B","R$ 447,07 M","R$ 296,84 M","- R$ 12,92 M","R$ 309,76 M","R$ 279,72 M","R$ 1,09",168
44,30/06/2013,"R$ 1,43 B","R$ 470,90 M","R$ 319,63 M","- R$ 13,25 M","R$ 332,88 M","R$ 284,91 M","R$ 1,11",168
45,31/03/2013,"R$ 1,44 B","R$ 461,63 M","R$ 314,64 M","- R$ 13,13 M","R$ 327,77 M","R$ 272,47 M","R$ 1,37",168
46,31/12/2012,"R$ 1,43 B","R$ 471,03 M","R$ 317,84 M","- R$ 13,66 M","R$ 331,49 M","R$ 272,12 M","R$ 1,39",168
47,30/09/2012,"R$ 1,41 B","R$ 453,30 M","R$ 299,85 M","- R$ 21,36 M","R$ 321,21 M","R$ 260,44 M","R$ 1,33",168
48,30/06/2012,"R$ 1,31 B","R$ 405,88 M","R$ 258,65 M","- R$ 14,98 M","R$ 273,62 M","R$ 226,93 M","R$ 1,16",168
49,31/03/2012,"R$ 1,26 B","R$ 395,62 M","R$ 256,82 M","- R$ 16,33 M","R$ 273,14 M","R$ 223,79 M","R$ 3,44",168
50,31/12/2011,"R$ 1,18 B","R$ 357,00 M","R$ 236,68 M","- R$ 15,42 M","R$ 252,10 M","R$ 213,35 M","R$ 3,28",168
51,30/09/2011,"R$ 1,09 B","R$ 334,50 M","R$ 222,38 M","- R$ 7,24 M","R$ 229,62 M","R$ 205,14 M","R$ 3,15",168
52,30/06/2011,"R$ 1,06 B","R$ 338,01 M","R$ 229,89 M","- R$ 15,70 M","R$ 245,59 M","R$ 214,75 M","R$ 3,30",168
53,31/03/2011,"R$ 991,09 M","R$ 309,41 M","R$ 199,52 M","- R$ 15,64 M","R$ 215,16 M","R$ 190,36 M","R$ 2,92",168
54,31/12/2010,"R$ 987,17 M","R$ 313,07 M","R$ 198,06 M","- R$ 17,04 M","R$ 215,10 M","R$ 182,06 M","R$ 2,80",168
55,30/09/2010,"R$ 954,21 M","R$ 300,52 M","R$ 183,51 M",,,"R$ 162,10 M","R$ 2,49",168
56,30/06/2010,"R$ 892,24 M","R$ 263,11 M","R$ 154,05 M",,,"R$ 128,53 M","R$ 1,97",168
57,31/03/2010,"R$ 784,00 M","R$ 228,01 M","R$ 126,64 M",,,"R$ 100,86 M","R$ 1,55",168
58,31/12/2009,"R$ 655,33 M","R$ 191,17 M","R$ 101,16 M",,,"R$ 78,67 M","R$ 1,50",168
59,30/09/2009,"R$ 525,89 M","R$ 157,67 M","R$ 76,62 M",,,"R$ 61,33 M","R$ 1,17",168
60,30/06/2009,"R$ 414,99 M","R$ 135,86 M","R$ 65,21 M",,,"R$ 57,13 M","R$ 1,09",168
61,31/03/2009,"R$ 371,23 M","R$ 123,27 M","R$ 57,46 M",,,"R$ 51,79 M","R$ 0,98",168
62,31/12/2008,"R$ 345,73 M","R$ 112,31 M","R$ 50,76 M",,,"R$ 48,38 M","R$ 0,92",168
63,30/09/2008,"R$ 316,29 M","R$ 107,15 M","R$ 33,92 M",,,"R$ 29,75 M","R$ 0,57",168
64,30/06/2008,"R$ 274,35 M","R$ 89,52 M","R$ 18,98 M",,,"R$ 8,49 M","R$ 0,16",168
65,31/03/2008,"R$ 248,86 M","R$ 81,83 M","R$ 17,83 M",,,"R$ 7,72 M","R$ 0,15",168
66,31/12/2007,"R$ 238,62 M","R$ 75,23 M","R$ 17,42 M",,,"R$ 6,51 M","R$ 0,12",168
67,30/09/2007,"R$ 210,21 M","R$ 67,31 M","R$ 37,43 M",,,"R$ 23,27 M","R$ 0,26",168
68,30/06/2007,"R$ 183,10 M","R$ 58,63 M","R$ 32,16 M",,,"R$ 18,44 M","R$ 0,21",168
69,31/03/2007,"R$ 150,44 M","R$ 47,09 M","R$ 24,03 M",,,"R$ 11,44 M","R$ 0,13",168
70,31/12/2006,"R$ 130,40 M","R$ 43,86 M","R$ 22,31 M",,,"R$ 8,35 M","R$ 0,31",168
