,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
55,31/03/2011,"28,95","4,06","1,19","112,06","-34,72","2,47","23,53","5,83","22,81","17,04","77,46","1,15","-33,65","2,40","R$ 2,45 B","0,82%"
56,31/12/2010,"27,50","4,09","1,22","46,68","-50,73","2,65","21,81","6,46","20,64","16,14","44,41","1,15","-47,99","2,51","R$ 2,45 B","0,82%"
57,30/09/2010,"9,53","1,78","0,42","12,12","-39,49","1,05","7,30","3,03","6,76",NA,"-15,70","0,39","-36,57","0,97","R$ 816,05 M","0,82%"
58,30/06/2010,"9,75","1,85","0,43","14,40","330,79","1,17","7,33","3,07","6,82",NA,"92,94","0,40","307,72","1,09","R$ 816,05 M","0,82%"
59,31/03/2010,"10,63","1,93","0,45","20,67","-58,51","1,12","8,08","3,20","7,39",NA,"-15,91","0,41","-53,45","1,02","R$ 816,05 M","0,82%"
60,31/12/2009,"10,94","2,00","0,47","10,99","32,03","1,11","8,43","3,14","7,35",NA,"-12,67","0,41","27,91","0,97","R$ 816,05 M","0,82%"
61,30/09/2009,"11,53","2,05","0,51","14,35","86,18","1,20","9,29","2,95","8,14",NA,"-135,71","0,45","75,53","1,05","R$ 816,05 M","0,82%"
62,30/06/2009,"12,59","2,13","0,55","867,21","-17,12","1,30","11,08","3,02","10,07",NA,"31,57","0,50","-15,56","1,18","R$ 816,05 M","0,82%"
63,31/03/2009,"14,71","2,24","0,60","-47,98","-13,77","1,24","14,15","3,14","12,60",NA,"-24,36","0,53","-12,26","1,10","R$ 816,05 M","0,82%"
64,31/12/2008,"15,95","2,30","0,65","-33,36","-13,50","1,37","17,11","3,20","15,33",NA,"57,77","0,58","-12,10","1,23","R$ 816,05 M","0,82%"
65,30/09/2008,"17,12","2,35","0,72",NA,NA,"1,49","18,69","3,31","16,17",NA,"17,11","0,62",NA,"1,29","R$ 816,05 M","0,82%"
66,30/06/2008,"18,91","2,27","0,80",NA,NA,"1,39","21,27","3,04","17,05",NA,"20,86","0,64",NA,"1,11","R$ 816,05 M","0,82%"
67,31/03/2008,NA,"2,26",NA,NA,NA,"1,36",NA,"2,96",NA,NA,"23,47",NA,NA,"1,03","R$ 816,05 M","0,82%"
68,31/12/2007,"37,73","2,21","0,98",NA,NA,"1,44","35,20","2,69","25,41",NA,"7,78","0,71",NA,"1,04","R$ 816,05 M","0,82%"
69,30/09/2007,"50,62","2,25","1,03",NA,NA,"1,48","40,23","2,64","29,26",NA,"6,80","0,75",NA,"1,07","R$ 816,05 M","0,82%"
70,30/06/2007,"61,49","6,53","1,05",NA,NA,"2,68","37,35","10,31","37,39",NA,"-8,09","1,05",NA,"2,68","R$ 789,44 M","0,82%"
71,31/03/2007,"1,24","0,25","0,04",NA,NA,"0,11","0,84","0,39","0,87",NA,"-0,47","0,04",NA,"0,12","R$ 30,60 M","0,82%"
72,31/12/2006,"1,47","0,25","0,05",NA,NA,"0,10","1,01","0,43","0,81",NA,"-0,29","0,04",NA,"0,08","R$ 30,60 M","0,82%"
73,30/09/2006,"1,64","0,26","0,05",NA,NA,"0,12","1,15","0,44","0,78",NA,"-0,44","0,03",NA,"0,08","R$ 30,60 M","0,82%"
74,30/06/2006,"2,09","0,27","0,05",NA,NA,"0,14","1,40","0,61","1,23",NA,"-0,54","0,04",NA,"0,12","R$ 30,60 M","0,82%"
75,31/03/2006,"2,90","0,29","0,05",NA,NA,"0,15","1,87","0,68","1,89",NA,"-0,54","0,05",NA,"0,15","R$ 30,60 M","0,82%"
76,31/12/2005,"3,15","0,29","0,06",NA,NA,"0,14","2,00","0,68","1,38",NA,"-0,42","0,04",NA,"0,09","R$ 30,60 M","0,82%"
77,30/09/2005,"3,36","0,29","0,06",NA,NA,"0,16","1,48","0,68","1,08",NA,"-0,75","0,04",NA,"0,12","R$ 30,60 M","0,82%"
78,30/06/2005,"3,81","0,29","0,06",NA,NA,"0,16","1,56","0,71","1,48",NA,"-0,71","0,06",NA,"0,15","R$ 30,60 M","0,82%"
79,31/03/2005,"4,00","0,30","0,07",NA,NA,"0,17","1,72","0,71","1,58",NA,"-0,88","0,06",NA,"0,16","R$ 30,60 M","0,82%"
80,31/12/2004,"3,85","0,30","0,07",NA,NA,"0,16","1,75","0,69","1,13",NA,"-0,62","0,05",NA,"0,10","R$ 30,60 M","0,82%"
81,30/09/2004,"4,86","0,31","0,08",NA,NA,"0,17","2,04","0,73","1,66",NA,"-0,84","0,06",NA,"0,14","R$ 30,60 M","0,82%"
82,30/06/2004,"5,98","0,31","0,08",NA,NA,"0,18","2,38","0,75","1,87",NA,"-0,94","0,06",NA,"0,14","R$ 30,60 M","0,82%"
83,31/03/2004,"6,21","0,32","0,09",NA,NA,"0,19","2,45","0,81","2,02",NA,"-1,10","0,07",NA,"0,16","R$ 30,60 M","0,82%"
84,31/12/2003,"4,40","0,32","0,09",NA,NA,"0,18","2,00","0,80","1,28",NA,"-0,99","0,06",NA,"0,12","R$ 30,60 M","0,82%"
85,30/09/2003,"3,67","0,32","0,09",NA,NA,"0,20","1,83","0,82","1,72",NA,"-1,33","0,09",NA,"0,18","R$ 30,60 M","0,82%"
86,30/06/2003,"3,22","0,32","0,09",NA,NA,"0,20","1,75","0,83","1,40",NA,"-1,37","0,08",NA,"0,16","R$ 30,60 M","0,82%"
87,31/03/2003,"3,91","0,33","0,10",NA,NA,"0,22","2,02","0,88","1,68",NA,"-2,41","0,08",NA,"0,18","R$ 30,60 M","0,82%"
88,31/12/2002,"3,81","0,33","0,10",NA,NA,"0,20","2,05","0,92","2,01",NA,"-1,11","0,10",NA,"0,20","R$ 30,60 M","0,82%"
89,30/09/2002,"3,93","0,34","0,10",NA,NA,"0,23","2,19","1,02","1,84",NA,"-2,18","0,09",NA,"0,19","R$ 30,60 M","0,82%"
90,30/06/2002,"3,43","0,34","0,11",NA,NA,"0,22","2,14","1,09","1,73",NA,"-1,33","0,09",NA,"0,17","R$ 30,60 M","0,82%"
91,31/03/2002,"4,77","0,34","0,11",NA,NA,"0,24","2,74","1,14","2,22",NA,"-2,35","0,09",NA,"0,19","R$ 30,60 M","0,82%"
92,31/12/2001,"6,07","0,35","0,11",NA,NA,"0,22","3,37","1,29","2,67",NA,"-1,15","0,09",NA,"0,18","R$ 30,60 M","0,82%"
93,30/06/2001,"32,28","0,36","0,12",NA,NA,"0,25","7,14","1,76","6,57",NA,"-1,70","0,11",NA,"0,23","R$ 30,60 M","0,82%"
94,31/03/2001,"15,09","0,36","0,12",NA,NA,"0,25","6,07","1,77","5,17",NA,"-1,50","0,10",NA,"0,21","R$ 30,60 M","0,82%"
95,31/12/2000,"15,85","0,36","0,12",NA,NA,"0,23","6,78","1,83","4,93",NA,"-0,94","0,09",NA,"0,17","R$ 30,60 M","0,82%"
96,30/09/2000,"-91,90","0,36","0,12",NA,NA,"0,25","23,10","1,66","18,29",NA,"-1,82","0,09",NA,"0,20","R$ 30,60 M","0,82%"
97,30/06/2000,"79,90","0,36","0,12",NA,NA,"0,25","18,61","1,50","15,42",NA,"-2,12","0,10",NA,"0,21","R$ 30,60 M","0,82%"
98,31/03/2000,"17,20","0,36","0,12",NA,NA,"0,25","8,43","1,59","6,90",NA,"-1,72","0,10",NA,"0,20","R$ 30,60 M","0,82%"
