,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
0,Atual - 08/11/2024,"12,96","1,81","0,55","10,62","51,31","0,95","8,95","2,86","10,37","8,60","-6,63","0,64","59,43","1,10","R$ 16,28 B","2,04%"
1,30/06/2024,"12,44","1,74","0,53","10,20","49,25","0,91","8,59","2,75","10,01","8,31","-6,37","0,62","57,37","1,06","R$ 15,63 B","1,48%"
2,31/03/2024,"14,14","1,96","0,61","13,81","167,67","1,05","9,73","2,95","11,21","9,32","-9,32","0,70","193,05","1,20","R$ 17,28 B","0,56%"
3,31/12/2023,"14,12","1,99","0,64","18,06","-243,64","1,05","10,24","2,81","11,70","9,67","-11,12","0,74","-278,32","1,20","R$ 17,23 B","0,00%"
4,30/09/2023,"12,04","1,66","0,54","8,87","16,73","0,91","8,81","2,26","10,44","8,40","-20,48","0,64","19,82","1,08","R$ 13,76 B","0,00%"
5,30/06/2023,"3,30","0,46","0,15","6,67","55,93","0,26","2,41","0,61","3,77","3,05","-10,22","0,24","87,68","0,40","R$ 3,70 B","0,00%"
6,31/03/2023,"12,09","1,72","0,57","12,42","22,93","0,96","9,12","2,17","10,19","8,19","230,06","0,64","25,62","1,08","R$ 13,21 B","0,00%"
7,31/12/2022,"11,27","1,59","0,55","12,13","31,32","0,89","8,69","1,96","9,70","7,81","49,73","0,61","34,94","1,00","R$ 11,86 B","0,00%"
8,30/09/2022,"14,98","1,99","0,71","-118,70","-10,55","1,15","11,84","2,51","13,89","11,03","32,49","0,83","-12,38","1,35","R$ 14,25 B","0,00%"
9,30/06/2022,"119,61","15,23","5,63","350,91","-92,09","9,14","97,17","22,19","98,50","77,13","766,59","5,70","-93,35","9,26","R$ 104,50 B","0,00%"
10,31/03/2022,"11,96","1,45","0,56","-524,13","-6,43","0,91","9,92","2,10","11,45","8,88","13,62","0,65","-7,43","1,06","R$ 9,57 B","0,00%"
11,31/12/2021,"15,72","1,86","0,75","-114,43","-7,76","1,20","13,02","2,58","14,24","11,05","11,15","0,82","-8,49","1,31","R$ 11,93 B","0,00%"
12,30/09/2021,"21,79","2,62","1,08","-19,24","15,07","1,77","18,66","3,51","19,10","14,86","9,97","1,10","15,42","1,81","R$ 16,26 B","0,00%"
13,30/06/2021,"21,10","2,72","1,13","-35,87",NA,"1,86","18,35","3,56","17,86","14,37","9,02","1,10",NA,"1,81","R$ 16,28 B","0,00%"
14,31/03/2021,"21,77","2,90","1,26","-81,55",NA,"2,06","18,55","3,62","17,85","14,72","7,43","1,21",NA,"1,98","R$ 16,84 B","0,00%"
15,31/12/2020,"22,19","2,85","1,30","-68,78",NA,"1,96","18,52","3,42","17,45","14,29","7,49","1,22",NA,"1,85","R$ 16,11 B","0,00%"
16,30/09/2020,"23,76","5,99","1,41","26,08","75,96","2,59","18,85","6,20","20,15","16,51","-17,18","1,51","81,20","2,77","R$ 14,91 B","0,00%"
17,30/06/2020,"35,62","7,40","1,83","36,32",NA,"3,25","26,89","7,63","28,05","21,96","-24,04","1,91",NA,"3,39","R$ 16,66 B","0,00%"
18,31/03/2020,"23,85","4,08","0,97","53,87",NA,"1,88","16,78","4,54","19,09","14,28","-14,82","1,10",NA,"2,13","R$ 8,15 B","0,00%"
19,31/12/2019,"24,13","4,31","1,01","25,01",NA,"1,98","17,65","4,60","19,59","14,93","-17,62","1,12",NA,"2,19","R$ 8,15 B","0,00%"
