,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao
19,30/09/2019,"R$ 26,69 B","R$ 9,60 B","R$ 8,24",1.165.000.000,0,0,1.165.000.000,0,0,0,0,1.165.000.000,0,1.165.000.000
20,30/06/2019,"R$ 24,77 B","R$ 8,27 B","R$ 7,10",1.165.000.000,0,0,1.165.000.000,0,0,0,0,1.165.000.000,0,1.165.000.000
21,31/03/2019,"R$ 26,67 B","R$ 10,16 B","R$ 8,72",1.165.000.000,0,0,1.165.000.000,0,0,0,0,1.165.000.000,0,1.165.000.000
22,31/12/2018,"R$ 25,35 B","R$ 9,69 B","R$ 8,31",1.165.000.000,0,0,1.165.000.000,0,0,0,0,1.165.000.000,0,1.165.000.000
23,30/09/2018,"R$ 23,83 B","R$ 9,42 B","R$ 8,08",1.165.000.000,0,0,1.165.000.000,0,0,0,0,1.165.000.000,0,1.165.000.000
24,30/06/2018,"R$ 23,63 B","R$ 8,34 B","R$ 7,16",1.165.000.000,0,0,1.165.000.000,0,0,0,0,1.165.000.000,0,1.165.000.000
25,31/03/2018,"R$ 23,37 B","R$ 8,51 B","R$ 7,30",1.165.000.000,0,0,1.165.000.000,0,0,0,0,1.165.000.000,0,1.165.000.000
26,31/12/2017,"R$ 23,76 B","R$ 8,83 B","R$ 7,58",1.165.000.000,0,0,1.165.000.000,0,0,0,0,1.165.000.000,0,1.165.000.000
27,30/09/2017,"R$ 23,48 B","R$ 8,00 B","R$ 6,87",1.165.000.000,0,0,1.165.000.000,0,0,0,0,1.165.000.000,0,1.165.000.000
28,30/06/2017,"R$ 29,98 B","R$ 7,64 B","R$ 6,55",1.165.000.000,0,0,1.165.000.000,0,0,0,0,1.165.000.000,0,1.165.000.000
29,31/03/2017,"R$ 31,23 B","R$ 7,57 B","R$ 6,49",1.165.000.000,0,0,1.165.000.000,0,0,0,0,1.165.000.000,0,1.165.000.000
30,31/12/2016,"R$ 31,40 B","R$ 7,41 B","R$ 6,36",1.165.000.000,0,0,1.165.000.000,0,0,0,0,1.165.000.000,0,1.165.000.000
